start	end	text
0	29920	Andrew Doyle is with me today. Andrew is a British comedian, playwright, journalist,
30000	37040	political satirist and author who co-created the fictional character Jonathan Pye and the equally
37040	43280	or perhaps even more fictional character Titania McGrath. He recently published his first book,
43280	51040	Free Speech, Why It Matters, which came out in 2021, but previously published two more
51040	58960	as the aforementioned Titania McGrath. The first of those was Woke, a guide to social justice
58960	65600	published in 2019. And the second was my first little book of intersectional activism published
65600	73360	in 2020. I haven't met Andrew before. I'm looking forward to talking with him about Free Speech and
73360	78800	about his satire and about the intersection between those two and whatever else comes up.
78800	83040	Thank you very much for coming on today. I'm looking forward to speaking with you.
83040	84160	Thanks so much for having me.
84400	89840	So, shall we start perhaps with the discussion of your book? I finished it yesterday.
91360	97920	I've become notorious, I suppose, for my particular take on Free Speech. And so,
97920	105120	it was a book that interested me. Tell me why you wrote it and what you learned and all of those
105120	110720	things. Well, it's not the sort of book I ever envisaged that I would have to write. I think
110720	115360	if you go back 10, 15 years, the idea that Free Speech, which is obviously the seedbed
115360	119680	of all our liberties, would be something that we would have to defend, would have probably
119680	123600	seemed a little bit ridiculous to me because I basically took it for granted. I thought that
123600	130000	everyone was on that side. But I fear that something has happened, particularly over the
130000	136480	past 10 years or so. And it is connected, I feel, with the rise of this social justice movement,
136480	139920	what we might call critical social justice, or however we want to call it. A lot of people call
140000	145680	it the woke movement. However you want to label that ideology, which at its heart has a real
145680	151120	mistrust of Free Speech. And you hear it all the time in the kind of phrases that the activists use,
151120	157360	phrases like words are violence or this kind of language normalizes hate or legitimizes hate or
157360	163280	all this kind of thing. And there's a real genuine mistrust of the power of language to effectively
163840	170080	corrupt the masses. And what I wanted to do, I suppose, was try and marshal a defence
170640	176560	for this principle that I had always taken for granted. But at the same time, attempt to grapple
176560	181520	with the concerns that people might have. Because my worry with the culture war, as we call it,
181520	186480	is that you have two sort of extreme polls arguing against each other. And most people
186480	191040	are caught in the middle. I think most people are broadly for the idea of Free Speech, but they
191040	197040	have a few reservations, for instance, when it comes to demagogues espousing hate or hate against
197040	201040	a particular minority group or something like that. Or people are concerned about the ways in which
201040	207280	language can cause harm. And I don't think anyone would deny that words can be hurtful. So most
207280	212880	people, I think, are somewhere in between and are open to persuasion. And I think my point,
212880	218880	my principal argument in the book, is that absolute freedom of speech is always going to be
218880	224720	better. And in fact, by promoting free speech, you're doing something to help those very people
224720	233200	that you are concerned about. So recently, the Scottish Parliament passed a hate crime law
233920	241360	that has its supporters and also its detractors. And I'd be interested in your feeling about that.
241360	245520	Now, you said, I believe in this book, if I remember the statistics correctly, that
246080	255600	there have been 120,000 incidents of police investigated speech hate crime in Britain in
255600	259120	how long? That's been over the last five years or so?
259120	267600	It's worse than that. The statistic, I quote, is between 2014 and 2019, there are 120,000 recorded
267600	272720	incidents of non-crime. They call them non-crime hate incidents. And this is something which is
272800	277600	now routine in the UK. I mean, obviously, I'm going to be talking about the UK and the US and
277600	282000	Canada is a very different kettle of fish, I'm sure. And I'm sure a lot of the people who are
282000	285840	watching won't be familiar with the problems we have in the UK. Of course, we don't have
285840	290240	constitutional protection for free speech. We don't have a First Amendment. We don't have anything
290240	295440	like that. So we are particularly vulnerable. And at the moment, unfortunately, in the UK,
295440	300880	the police who are trained by the College of Policing who do issue very specific guidelines
300880	305120	about this. And anyone can check this because if you go to the government's website on hate crime
305120	309840	and hate speech, they make very clear what they're talking about. What they say is that there are five
309840	315120	protected characteristics and these fall into race, gender, sexuality, gender identity and
315120	319840	disability. I think I might misquote that, but there's one missing. But anyway, there are five
319840	326000	protected characteristics. And if a victim, and they do use the word victim rather than complainant,
326000	333440	if a victim perceives that any speech or crime was motivated by hatred towards any of those
333440	338960	five protected characteristics, then it qualifies as a hate crime if it's criminal. If it's not
338960	343920	criminal, if it's just speech or something like that, it qualifies as a non-crime hate incident.
343920	348960	Police will investigate that. They will record that. And although non-crime incidents don't
348960	354000	lead to prosecution, they do go on a criminal reference check that many people take. We call it
354160	358320	disclosure and barring service here. So it can affect your employment prospects.
359120	362720	And is that without a trial? That's recorded without a trial?
362720	366480	Of course. So you get a quasi-criminal record.
366480	369680	You get something flagged up, particularly if you're applying for a teaching job,
369680	372160	say something like that where you're working with children, it's very important. And you get
372160	377360	this thing flagged up. So it does have serious ramifications. But even beyond that, we have
377360	382560	hate speech laws which are encoded into the Public Order Act, which is one example. But the
382880	388720	main example is the Electronic Communications Act 2003. In this country, and I do quote the
388720	397520	statistic in the book as well, we have roughly 3,000 people arrested a year for offensive things
397520	402720	that they have said online. So in other words, nine people a day, roughly, the police in the UK
402720	407200	are arresting. And people in the UK will be familiar with this, because if you see the Twitter
407200	410960	accounts of various police forces, various police departments across the country, they often put
410960	414800	things out like, you know, make sure you don't say anything offensive or thoughtless online,
414800	420400	or we will be knocking on your door. They say these very kind of frightening things. There was a
420400	427200	recent police display outside a supermarket in the UK. It went viral, this image. It was them
427200	433360	next to a big digital billboard. And the slogan on the billboard was being offensive is an offense.
433360	437520	And this was flanked by police officers who were socially distanced, but they were there and their
437520	442880	masks, which made it seem slightly more sinister. They got in a lot of trouble for that, because
442880	447520	people were saying, well, being offensive surely isn't a crime. But actually, the problem with
447520	451360	that is that the police clearly thought it was a crime. And they, you know, they were acting on
451360	455600	that basis. They'd obviously hadn't just concocted this billboard out of nothing, they'd really
455600	461040	considered what it should say. And more to the point, actually, they were right. In this country,
461040	467520	you can go to prison for jokes, for offensive remarks. And people have gone to prison,
467520	473680	have been arrested routinely for causing offense. And of course, the notion of offense
473680	479120	is incredibly subjective. In fact, in fact, the legal stipulation in the communications act
479120	483120	is that you will have broken the law if the judge and jury deem that you have
483760	488560	communicated material that is quote unquote, grossly offensive. Well, I don't know how you
488560	493280	define that. I wouldn't know. And also, who defines it is the real question, as far as I'm
493280	498880	concerned. I mean, I've looked into this legislation to some degree. And one of the things that struck
498880	506560	me about it was that it seems to be purposefully left up to the hypothetical victim to define
507200	514560	offense, which has become a subjective reality. And you can understand why that might be to some
514560	520880	degree, because how would you define hate? And how would you define offense without, especially
520880	525840	the latter, without making recourse to someone's subjective experience? But then, of course,
526560	531760	well, we'll delve into that in a moment. I should start with the hard question, I suppose, which is,
532720	538240	well, clearly, people can say hateful things. And those things can be damaging psychologically and
