start	end	text
0	4400	I mean, you mentioned, interestingly, people like Joe Rogan and Russell Brown being considered
4400	11760	a gateway to the alt-right. They're still traditionally politically more akin to the left,
11760	16320	but because they've deviated slightly, you have this kind of puritanical sledgehammer coming
16320	23040	down and saying, no, you're straying from what our ideology says you should believe.
23040	25920	And that, to me, also feels like a fundamentalist religion.
30720	45440	Hello to everyone watching and listening. Today I'm speaking, once again, because we've done it
45440	51040	before, with playwright, journalist and political satirist Andrew Doyle, also known as Titania
51040	59040	McGrath. We discuss the intentional irrationality of the far-left doctrines that use religious
59040	65440	rhetoric and practices, despite the absence of God, or perhaps the presence of a different God,
66160	72640	their paramount desire to dismantle societal structures, regardless of need or merit,
73920	76800	the argument for transcendence inherent in the pursuit of art,
77520	84560	and how woke culture stifles genuine expression, forcing dogma to take the place of fundamental
84560	91600	truce and, say, purposefully doing so. Looking forward to it. Well, Mr. Doyle, it's good to see
91600	96480	you again. I think we're damn near friends, or at least I like you. I don't know what you think
96480	100320	about me, but... The feeling's very much mutual, Jordan. Thank you so much for having me.
101040	104480	Well, that's good. Well, us reprehensible types, you know, we need to stick together.
104480	110480	We do. Yeah. Yeah, that's for sure. So, the first, I thought I'd hassle you for a bit. First,
111280	117280	I got two things to hassle you about, I think. The first is, it says on your Wikipedia page,
117280	123280	for whatever that's worth, that you regard yourself as left-wing, and so I think you deserve
123280	128320	some harassment for that. But also, I don't know what the hell that means anymore. And then,
128320	132240	after I've done bugging you about that, I thought I'd bother you about having a PhD in
132240	137840	early Renaissance poetry and make the humiliation complete. Okay, let's start with the left-wing
137840	142960	thing. Okay, yes. Well, firstly, I'd say that Wikipedia is full of errors. I wouldn't trust
142960	147440	absolutely everything you see on Wikipedia. However, on that score, I think it's broadly
147440	155360	accurate. I know that, I mean, I've never voted for a right-wing party. I did vote for Jeremy Corbyn,
155360	162480	which, to be honest, I now regret. As you should. I think if you were to... I'm with you. I don't
162480	166480	really know what left-wing and right-wing means anymore. I think the culture war has, in fact,
166480	170880	obliterated those two designations. I really do believe that because, you know, if you were to
171600	178400	write down my views on most subjects and sort of give them to an impartial observer and say,
178400	182400	is this person on the left or on the right? I think broadly speaking, most of my values
182400	188160	would fall into what traditionally would be considered left-wing. I think I have some sort of
188160	192240	more conservative values when it comes to culture and education and the arts, perhaps.
192240	195920	But that's the same as someone like George Orwell, who was very much a cultural conservative,
195920	201520	as well as being a socialist. I think economically speaking, I do believe in
202320	207680	fair disproportionate taxation of the wealthy. I do believe in the welfare state.
209520	214960	All of those sort of, I believe, in redressing economic inequality, looking out for working
214960	219120	class people, social mobility. So all of these kind of things, I think, would traditionally be
219120	223520	deemed to be left-wing. But I think what the culture war has effectively done is
224400	233520	it's substituted identity, group identity, for the notion of class and money. And what that now
233520	238320	means is that people who describe themselves as left-wing are nothing of the kind. I mean,
238320	243360	most of the activists that you see, the sort of most vociferous cheerleaders of the critical
243360	248400	social justice movement tend to be, well, let's put it nicely, quite posh. They tend to have
248400	252480	quite plummy voices, double-barreled names. They're called things like Hugo Pondsford and
252560	256640	Sage Willoughby and things like this, particularly the case with environmental activists. You know,
256640	261760	there's people who glue themselves to Van Gogh paintings and the statue of David or whatever
261760	266320	it might be. When they talk, they are almost like a caricature, like the kind of thing that I would
266320	273120	have invented as a joke of a kind of fact. And have invented, in fact. Exactly. Well, Tatania
273120	280640	McGrath has that name because she's very, very well off. Part of the joke with that and part of
280640	284320	what I find so funny about so many of these activists is that they are bleeding about
285360	291440	oppression and persecution and privilege, and they're independently wealthy. They've got,
291440	294640	they've had everything handed to them on a plate. They're not in a position to do that.
294640	302000	Andrew, you know, look, I noticed this when I was teaching at Harvard, at Ivy League
302000	310160	school, obviously. And so all of my students were the top 1%, obviously. And if they weren't at that
310160	317360	moment, they were going to be by the time they were 40. So at worst, they were top 1% in what would
317360	323520	you call infancy. There we go. And so you might think that'd be good enough on the privilege side,
323520	330720	but it seems to me that there's a small coterie of very noisy people for whom being rich and
330720	336320	privileged is not enough. They also want all the victimization privileges of being oppressed,
336320	341520	because then you can have bloody well everything, can't you? And if you're a narcissistic psychopath,
341520	346640	then everything is what you want and you want it now. And I want to just follow up on that a bit
346640	352400	with regards to this left-wing issue. So, you know, there's about a dozen studies now. I want to
352400	355760	write an article about this or maybe even a book. There's about a dozen studies now
356640	360640	looking at the personality predictors of left-wing authoritarianism.
361600	369920	And so from the end of World War II till 2016, social psychologists in particular,
369920	376080	and that's a rather dismal discipline, denied the existence of left-wing authoritarianism outright.
376080	383200	It was only a right-wing phenomenon, apparently. You know, I mean, Stalin and Mao, notwithstanding.
383200	388560	But it started to switch a bit in 2016. We did a study in my lab, first of all, showing that
388560	394480	left-wing authoritarianism was a coherent, you could identify a coherent set of beliefs
394480	400160	statistically that were associated with so-called progressive causes allied with the willingness
400160	405840	to impose them using force, fear, force, and compulsion. So that's not a bad definition of
405840	410880	left-wing authoritarianism. But then a number of other studies have come out, and the most
410880	417200	interesting ones concentrate on what's known as the dark tetrad. And the dark tetrad is a group
417200	421680	of personality traits that were too evil to make it into the standard personality models.
421680	428400	They were excluded by fiat to begin with. Manipulativeness, that's Machiavellianism.
428400	434720	Psychopathy, which is predatory parasitism. Narcissism, that was the original dark tet
434720	440320	triad. But that wasn't bad enough, so the psychologists had to add sadism to it to fill
440320	448240	in the last quadrant. And the correlation between dark tetrad personality traits and left-wing
448240	455200	authoritarianism is so high that it isn't obvious that they're distinguishable. And so what I see
455200	459200	is... Is it not similarly high amongst right-wing authoritarianism?
459200	463040	No, it's not. So it's a different kind of authoritarianism?
464000	470400	Yes. I mean, this isn't clearly laid out yet, but the focus at the moment...
471040	476400	I think, first of all, anybody who's willing to use fear and compulsion and force
477120	483200	is likely to also be characterized by those dark tetrad traits. But I think the additional
483200	488160	pathology that emerges on the left, and this is something we can discuss, obviously, is that
489040	498480	you have to be a particular kind of evil snake to mask your psychopathic power-mongering in the
498480	504000	guise of compassion. And I don't think the right-wing authoritarians do that. They more or less come
504000	508240	right out and say, like, fuck you, I'm going to take everything you have, especially if you're
508240	512880	a group I don't like. But the left-wing types, they say, well, you know, really, I'm your best
512880	517840	friend. Historically speaking, is that necessarily the case? I mean, you know, if you take the example
517920	524480	of the Third Reich and Nazism, that was underpinned by a belief, a sincere belief,
524480	527920	a sort of quasi-religious belief that what they were doing was for the good of society.
527920	529760	However, abhorrent, we might find it.
530720	535040	Look, fair enough, man, I know perfectly well that in the 1930s, for example,
535040	540960	as the Nazis marched towards the death camps, their primary rationale for the
541920	548640	original implementation of youth in Asia, so to speak, of mass killing was compassionate
548640	553040	youth in Asia. But then I would also say, and this is something we actually don't know,
553520	560080	you know, that the Nazis were national socialists and their political stance was a weird mixture of
560080	565920	what we would think of as left and right-wing now, right? I mean, there was the fascist component
566320	570720	that involved the aggregation of power at the pinnacle, corporate and governmental,
570720	574800	and media, all of that, right? So that seems kind of right-wing and monolithic.
575360	582480	But it wasn't like they were, it wasn't, there were socialist elements in the platform as well.
582480	587200	And so we don't know enough to sort that out, I would say, maybe on the statistical side.
587200	591440	But doesn't all of this sort of point to the fact, or not even the fact, but my contention,
591440	594880	that actually thinking in terms of left and right when it comes to this
594880	597200	is kind of redundant. I think in a way you've sort of hit it.
597200	598320	Yeah, exactly.
598320	602480	Because the debate has always been the struggle between liberty and authority.
602480	606000	And so, you know, to go back to whether I'm left-wing or right-wing, I think I'm probably
606000	609280	just liberal. I think there are liberal-minded people on the left, there are liberal-minded
609280	614240	people on the right among libertarians. It's not something that is tied to a left-right worldview.
614960	620160	But when I hear people talking about how trying to frame the culture war in terms of left and
620160	624240	right, or to say that the culture war doesn't matter and there are more important things,
624240	628240	actually, this struggle between liberty and authority, which John Stuart Mill talks about
628240	633680	in his book on liberty. George Orwell has written about this. That's the thing that matters. And
633680	638800	the recognition that there is an authoritarian impulse in humanity, that there is an enduring
638800	642960	appeal to authoritarianism, whether you come from the left or from the right, this is something
642960	647200	that George Orwell has to go back to. He tackled this as well. It's precisely the reason why,
647200	650960	when he wrote Animal Farm, he couldn't get it published for so long because people were horrified
650960	655440	by the possibility that left-wing people could be authoritarian. And what he was saying is that
655440	663120	this is something that doesn't... It's irrespective of a left-wing view or a right-wing view. And I
663120	666880	think although you might be able to pinpoint psychological differences and tendencies among
666880	671040	those on the left who have an authoritarian bent and those on the right who have a similar
671040	676160	authoritarian bent, perhaps it's more useful just to think, particularly when it comes to the culture
676160	680560	war, in terms of who believes in traditional liberal values. I know that means something very
680560	687280	different in America, but liberal values insofar as individual autonomy, shared humanity, freedom,
687280	693280	freedom of expression, freedom of the press, etc. Those kind of liberal values you can do whatever
693280	697600	you want with your life, so long as it does not impinge upon the rights of others. That's something
697600	704080	that left and right can agree on. And the social justice warriors, whilst they might call themselves
704080	708400	left-wing, really their movement is characterized by authoritarianism. They oppose those liberal
708400	711280	values. Well, that's what it looks like. And quite... Well, not just what it looks like, quite
711280	717280	explicitly. I mean, the early critical race theory texts explicitly say... I mean, if you read Derek
717280	722400	Bell who wrote an essay called Who's Afraid of Critical Race Theory, he talks about how critical
722400	727760	race theorists have always mistrusted liberalism. They see the liberal project as having failed,
727760	734000	because we still live in a society where racism exists. And they take that as evidence that liberalism
734000	739120	doesn't work, rather than... Right, because the previous societies were so non-racist.
739760	746320	Right, exactly. They don't understand that point. The social liberalism is about an ongoing process.
746320	749760	It's about recognizing that we live in an imperfectible world and trying to do our best
749760	756960	with a bad lot. And the problem is that authoritarians tend to be, as well, kind of utopians,
756960	760720	even though in the case of the social justice activists, I don't think they've got a clear
760720	767680	sense of what their final ideal society would look like. At the moment, they just seem to me
767680	774000	to be on a sort of rampage of destruction. Yeah, well, that is what it would look like.
774000	779040	I've always thought that Hitler got exactly what he was aiming at. He shot himself while
779040	784160	Europe was burning. And it's like a big fuck you to God, fundamentally.
784160	789680	Well, that was because he was the personality type that would rather everyone was torn down
789760	792640	rather than he fails. I mean, one of the things that comes in...
792640	795760	Precisely, yeah. Well, that is the dark tetradite, man. That's for sure.
795760	800960	Right. I mean, he was deeply narcissistic. He would ball people with those lectures
800960	807760	late at night when no one was interested. It was all about him. One thing that comes out
807760	812800	very clearly, there's a great biography of Hitler by Ian Kershaw. One thing that very much comes
812800	818560	out about that is this guy was a narcissist. And when he knew that the game was up, he wanted
818560	823200	everyone to pay, all of the German people. That's narcissism right there, man.
823200	825680	That's absolutely right. Well, and he said that, you know? I mean,
826400	831360	at near the end of the Second World War, when the Russians were advancing on Berlin,
832000	838800	he continually expressed his dismay at the uselessness of the German people who had failed him.
838800	844160	Yes, exactly. And those who had failed on the Eastern front or from his perception
844160	847360	had failed, even though he'd put the military in an impossible situation,
847360	852240	couldn't take any responsibility for his own mistakes. But that kind of narcissism,
852240	856480	and I don't like comparing social justice activists to Hitler. I think that's their trick.
856480	860240	That's what they do. They call everyone Hitler. But I think you can definitely see
861040	871760	that combination of narcissism and also a kind of religiosity, intolerance, and yes,
872320	876400	exactly what you say, a desire to destroy. You know, that if we can't get our way,
876400	881360	we'll just destroy everything. Okay, so let's talk about that. I want to use that as a segue,
881360	886000	and I haven't tortured you about having a PhD in Renaissance poetry. We'll get back to that.
886000	890320	I want us to use that as a segue into the religious issue because you wrote a book here recently.
891280	895280	Just make sure I get title exactly right. The New Puritans, How the Religion of Social
895280	902080	Justice Captured the Western World. And so we could talk about religious issues. I've been thinking
902080	909920	recently along the religious lines, let's say, that what we're seeing is just the modern manifestation
909920	916080	of an eternal battle. And that battle is laid out first, very early in the biblical corpus,
916080	923520	in the story of Cain and Abel. Because what you have in that story is two modes of adaptation,
923520	929440	which I think roughly parallel a kind of demented narcissistic authoritarianism and a kind of
930240	935600	responsibility laden individualism. We can discuss that. But what happens is,
935600	941680	Cain and Abel make sacrifices, right? And that's what people do when they work, because work is the
941680	948800	sacrifice of the present to the future. And human beings uniquely work. I mean, maybe beavers work
948800	954960	in bees, but look, essentially human beings uniquely work. We're willing to sacrifice the
954960	961600	present for the future. Now, what happens in the story of Cain and Abel is that Cain appears to make
961600	970480	bloodless and relatively low quality sacrifices, whereas Abel's all in. And the consequence of
970480	976080	that is Abel gets rewarded by God and everyone loves him and things go well for him. And Cain,
976880	983120	nothing goes his way. And then instead of noticing that maybe he has something to do with that,
983120	990000	he calls God out for creating an improper cosmos and really puts him on the stand. And God says,
991120	995600	look, buddy, if you got your act together, things would go well for you. And the fact that they're
995600	1001920	not might have more to do with you than me. And Cain thinks, to hell with you, God, I think I'll
1001920	1007840	go kill your favorite. And so that's the story. And that's one hell of a brutal story. And then,
1008160	1013600	Cain's descendants, including Tubal Cain, which is about four generations down the line,
1014160	1019520	they're the builders of the Tower of Babel and also the first people who make implements of war.
1019520	1023360	So there's an idea there that there's a resentful and bitter,
1024400	1031600	revengeful spirit that preoccupies mankind and that it can spread out from the individual and
1031600	1037680	take out the entire polity. And I can't help but see a reflection of that on the intellectual
1037680	1042560	landscape now in the political domain. Now, I'm curious about what you think about such things,
1042560	1048800	because you have described this new movement, let's say, as religious. So what do you mean by
1048800	1054560	that? What do you think about these more metaphysical speculations? I suppose I should be very clear
1054560	1059680	about that. And in the book, I do make it clear. I've called the book The New Puritans, and I refer
1059680	1063760	to the religion of social justice, because one of the things I'm very keen to do, and one of the
1063760	1069440	reasons why I feel that the critical social justice activists are winning is because a lot of people
1069440	1074400	do not understand their aims, they don't understand what they're about, and that they are effectively
1074400	1079280	fall for the linguistic tricks. I mean, you all know that the culture war is largely about who
1079280	1085120	gets to define the meaning of words. Activists often use words, but they mean the opposite.
1085120	1089280	They call themselves progressive, for instance, but I believe that they are regressive.
1089360	1093600	They call themselves liberal, but they are deeply illiberal. They're in favor of censorship and
1093600	1100320	authoritarianism. They scream about fascism while they themselves are using fascistic tactics,
1100320	1104880	such as violence to silence political opponents. So the language, unless you understand
1104880	1109680	where they're coming from, and unless you understand that theirs is a belief system,
1110960	1117520	which is largely tied to unfalsifiable claims, which depends upon a kind of coterie of high
1117520	1123440	priests, edicts from above, telling the masses what they should believe and punishing those who
1123440	1129360	descend. It has all the hallmarks of fundamentalist religion, at least, the idea of excommunicating
1129360	1134960	heretics, sort of sniffing out heretics, searching for them, and doing the metaphorical
1134960	1138080	equivalent of burning them at the stake, which is what we call council culture,
1138080	1143120	destroying their livelihoods, destroying their reputations, a kind of merciless, brutal,
1143200	1149680	cruel and vicious quality, which nonetheless dons the guise of compassion and righteousness.
1150640	1157760	You know, I'm sure that bullies and innately cruel sociopaths throughout history have probably
1157760	1162320	been attracted to the priesthood, because it gives them the opportunity to have a being,
1162320	1168480	a figure of authority to enact cruelty, and at the same time, to be validated as a principal
1168560	1172880	and important member of society. So I think it does mean like Pharisees and scribes,
1172880	1176560	those sorts of people. Exactly. I'm not suggesting for a second, you know,
1176560	1181040	if you take something as brutal as the Inquisition, I mean, I'm sure a lot of those people involved
1181040	1184000	felt that they were doing God's work and genuinely thought they were on the side of the angels,
1184000	1189760	but you can be damn sure that there were some psychopaths who were attracted to those positions
1189760	1194800	of power. So when I'm saying that I talk about the religion of critical social justice, I'm doing so
1194880	1200240	to try and make it accessible. I've found that if you just, because it is so baffling to everyone,
1200240	1205280	most people are completely baffled because for a start, they have their own kind of esoteric
1205280	1211360	language, this terminology like heteronormativity and toxic masculinity and cisgender, etc. Words
1211360	1216320	that most people just don't even know what they mean. But if you see them as kind of a biblical
1216320	1221520	script or a religious text, and they do have their foundational holy texts such as Foucault
1221520	1226880	and Judith Butler and things like that, if you make this analogy to religion, I think it makes
1226880	1232480	the movement comprehensible. And I think in order to defeat it, it has to be comprehended.
1232480	1238560	And I think most people can't comprehend it. So let's try to get at something that might
1238560	1242800	approximate a definition of religion. So this is how I've been thinking about it technically.
1243760	1248880	So imagine that you see the world through a hierarchy of presuppositions,
1249840	1254000	which you have to because you're fundamentally ignorant. You have to presuppose things in order
1254000	1257760	to move forward because you don't have infinite knowledge. So you have to look at the world
1257760	1263120	through a hierarchy of presuppositions. Then you can imagine that some presuppositions are deeper
1263120	1270000	than others. And what that would mean is some presuppositions very little, very few other
1270000	1276560	presuppositions depend on, and some presuppositions many other presuppositions depend on.
1277520	1282560	Right? Sort of like it's like citation depth in the scientific literature. And so freedom of
1282560	1287760	speech, for example, would be a presupposition in a liberal polity upon which almost all other
1287760	1295200	presuppositions rest. So if you move it, you're moving the depths. So a religion specifies the
1295200	1300880	deepest presuppositions and they have to be axiomatic because that's sort of where your ignorance
1300880	1305280	bottoms out. You have to say, I hold these things to be self-evident before you can proceed.
1305680	1310720	And that is something like the existence of a deity as a presupposition that has to underpin.
1310720	1318400	Right. Okay. So that's the next issue. So Carl, I read a lot of Carl Jung years ago and very deeply.
1318400	1325040	And one of the things Jung said about Protestantism, which I found remarkable, he criticized both
1325040	1331120	Catholicism and Protestantism as a friendly critic, I would say, pointing out that the
1331200	1338640	the temptation that Catholicism might fall prey to is one of centralizing authoritarianism.
1339200	1346960	And the temptation that Protestantism falls prey to is fractionating individualism. He said,
1346960	1352160	the logical conclusion of the Protestant revolution is that every single person becomes their own
1352160	1358080	church. And so it looks to me like that's happened and what's happened. And psychologists have
1358080	1363360	abetted this. And even the great clinicians, I believe, have abetted this regardless of my
