start	end	text
0	3360	So our next speaker will be William Hatch.
3360	5800	William is a grad student at Utah.
5800	8280	It's a wonderful place to be a grad student.
8280	11960	This should become clear shortly.
11960	13720	I don't actually tell my grad students,
13720	15960	hey, you should go build a shell.
15960	17840	But that's what William decided to do.
17840	19720	So we're going to hear about it now.
19720	29280	So we've seen some languages already and now we're going to
29280	31680	see one by a guy who just loves to throw craft together
31680	34800	really quickly using shell scripts.
34800	35720	So I made rash.
35720	37800	It's a shell language.
37800	40200	And I love Unix shells.
40200	41720	I love to just live in the terminal,
41720	44920	interact with the computer through text.
44920	48000	And I see myself repeating commands and things.
48000	50200	And I think, ah, I'll make a shell script.
50200	55600	So I love to wrap things up and gradually kind of abstract
55600	57080	over things I do.
57080	60480	But shell languages have a lot of issues, bash and friends.
60480	62280	For instance, data structures, they
62280	63520	have no real data structures.
63520	65600	You just get strings and arrays.
65600	68960	There are no modules, so it's hard to share your code
68960	70800	between different scripts.
70800	73160	There are a lot of safety issues.
73160	74920	The defaults are all kind of bad.
74920	78160	And you can add flags to change some of the behavior,
78160	80720	but often that's still not really what you want.
80720	84080	And as your script grows and you add more and more features,
84080	85960	eventually you kind of hit a brick wall
85960	88040	and you say, well, it's time to throw this out
88040	90840	and re-implement from scratch in another language.
90840	94880	So here's a little example of some syntax.
94880	96600	So we have if and if.
96600	97600	That's a little funky.
97600	99960	I can live with that, though.
99960	102440	It's a little weirder that these brackets aren't actually
102440	104320	part of the bash syntax.
104320	105520	It's an external program.
105520	108440	It's clever, but it kind of has some issues.
108440	112520	For instance, the real problem with this is it's almost right.
112520	114000	It works most of the time.
114040	116840	But if you get in an empty string,
116840	119080	the test program suddenly gets one fewer argument
119080	120600	and it blows up.
120600	122840	So you really need to quote those variables
122840	123880	to not have it do that.
123880	125800	So you have to know all these kind of defensive coding
125800	127760	strategies.
127760	130720	But what I love about Shell, well, there are several things.
130720	132640	But there are two things I'm going to focus on.
132640	134120	One is pipelines.
134120	137000	So here we have a pipeline of four programs.
137000	141160	And you just get to write it in this lovely succinct syntax.
141160	143160	And in most programming languages,
143160	145600	running for a program, or just running one program,
145600	147960	is going to be more syntactic hassle than this,
147960	152000	let alone wiring together four of them.
152000	155200	So since Shell languages all do kind of,
155200	157200	they do these things, oh, the other thing
157200	158680	I forgot to mention, the second thing,
158680	160240	is the nice line-based syntax.
160240	162520	It's really nice for interactive use,
162520	164760	because it wanted to be an interactive user interface
164760	166440	before a programming language.
166440	168800	So you don't have to put a semicolon on the end of things.
169440	173840	Lots of irritating parentheses.
173840	176240	You just type what you want, hit Enter, and go.
176240	178600	So since it has these things that it does so well,
178600	182920	but everything else, it has to stand on its own as a language.
182920	185480	So it'll put in all these kind of general purpose
185480	186440	programming things.
186440	188480	And they all are kind of bad.
188480	192600	So wouldn't it be great to put the good things of Shell
192600	194600	inside a general purpose programming language that
194600	197120	does those things well, and have them kind of flow
197120	198400	seamlessly together?
198400	200800	So that's why I created RASH.
200800	203160	So you can write stuff like this in it.
203160	204560	That's what it's going to look like.
204560	206440	But let's go through what builds it.
206440	208000	It's made of four parts.
208000	209920	The lowest part is my Shell Pipeline Library.
209920	212640	It deals with functions and processes
212640	215960	that deal with byte streams, and wiring them together.
215960	219080	On top of that, I've built a mixed pipeline
219080	220480	that deals with objects.
220480	222880	So we have functions that take and produce objects,
222880	225840	and also mixing them with the previous pipelines that
225840	227760	just deal with byte streams.
227800	230960	On top of that, there's a macro DSL layer
230960	232400	that gives you a nice syntax.
232400	233960	And it's extensible.
233960	236960	There's a lot of sugar there to make useful things.
236960	241600	And it's also built to be very flat and friendly
241600	243600	for using just on a command line.
243600	246840	And it synergizes with this last part, which is orthogonal.
246840	248600	But they kind of work together well,
248600	250480	which is the line syntax.
250480	254320	It's a reader and macro support for just having
254320	257160	a really nice line-based syntax.
257200	261360	So the elephant in the room talking here at RacketCon
261360	262960	is there's skis.
262960	266280	If there's already a shell written in a scheme,
266280	267360	why did I make a new one?
267360	268920	Why didn't I just port this?
268920	270480	And I feel skis kind of accomplishes
270480	272080	a slightly different goal.
272080	277080	It definitely has stuff for running processes and functions
277480	279160	that work on byte streams.
279160	281600	And it has a macro DSL wrapper.
281600	286600	But skis, the macros, and mine are very different.
286600	289960	Skis has a lot of parentheses, heavy nesting.
289960	292360	It's not really something you wanna write on a command line.
