start	end	text
0	2180	Θα μπορούσα να δούμε τον Γερματικό Φινένσμι,
2180	9380	ότι είχε εξαναγωγήσει με δυνατές που έφεραν σαν λασσοπίδια.
9880	12260	Και έφεραν το παιδί και είχε πει,
12260	14440	«Αυτή η σημερινή, η σημερινή,
14440	16240	η οποία θα εξαναγωγήσω εσύ».
18240	22540	Οι εξαναγωγήσεις δεν μπορούν να αλλάξουν την οικονομική πολιτισμία.
23540	28540	Οι εξαναγωγήσεις δεν μπορούσαν να εξαναγωγήσουν την οικονομική πολιτισμία.
29540	31540	Έχω εξαναγωγήσει.
31540	33540	Η εξαναγωγήση μου ήταν,
33540	36540	«Αυτή η εξαναγωγήση για την κίνηση της Κίνησης,
36540	38540	γιατί they believed that too».
39540	41540	Και έγιναν με την προποσία,
41540	43540	αυτό είναι το reason why they hated me,
43540	45540	was to be very moderate and said,
45540	49540	«In that case, Wolfgang, let's ban elections,
49540	51540	in bankrupt countries.
51540	55540	Let's come out and declare that in the European Union
55540	59540	you can only have democracy if you are a creditor country.
59540	61540	If you are a debtor country, no democracy,
61540	64540	elections cannot be allowed to change anything,
64540	67540	because we have a loan agreement.
67540	68540	We have a debtor's prison.
68540	70540	Let's put Greece in the workhouse.
70540	71540	I didn't say all these things,
71540	74540	but I did say the thing about the Chinese Communist Party.
75540	78540	«Αν εξαναγωγήσει την κίνηση της Κίνησης,
78540	81540	γιατί they believed that if you are not able
81540	83540	to explain the economy in a language
83540	85540	which young people can understand,
85540	88540	then you are clueless yourself.
88540	91540	This from its author, Yanos Varifakis,
91540	95540	a man not only known not to mince his words,
95540	99540	but one who, in fact, wrote the book in Greek in nine days.
101540	103540	I'm Mary Stath, the director of Cambridge Forum
103540	105540	and tonight to assist us in navigating
105540	107540	the murky waters of capitalism,
107540	109540	and to quote Yanos,
109540	113540	«Come to terms with the beast that dominates our lives.
113540	115540	We are privileged to have the best of teachers,
115540	118540	a philosopher and international economist,
118540	121540	Varis Varifakis.»
121540	123540	I'm very much looking forward to the conversation
123540	124540	that we're going to have.
124540	126540	But I've been asked to give a presentation,
126540	129540	so I will, because sometimes I like to do,
129540	132540	as I'm told, not very often.
132540	135540	The title that has been advertised
135540	138540	and some of you saw it outside and walked in,
138540	141540	so I might as well honour the title,
141540	143540	is a question.
143540	146540	Is Capitalism Devouring Democracy?
146540	149540	Allow me to begin with a slightly different question.
149540	152540	Have you noticed how in the last few decades
152540	155540	the quality of politicians has stumbled?
155540	158540	Not just in this country, everywhere.
158540	162540	For God's sake, even I became a politician in 2015.
162540	166540	No, but seriously,
166540	169540	there is a marked diminution
169540	173540	in the rhetoric, in the capacity of politicians
173540	177540	to inspire and indeed in the power that they have.
177540	181540	Now, I don't believe that this is due to
181540	185540	a degeneration of the DNA of humanity
185540	189540	or of those who are interested in politics.
189540	191540	What we have been observing
191540	194540	is the shrinking of what I shall refer to
194540	197540	as the political sphere.
197540	200540	There used to be a time before capitalism
200540	204540	when there was one sphere, the sphere of power.
204540	206540	It was impossible to separate economic power
206540	208540	from political power.
208540	213540	The king had both military power,
213540	217540	military power, produced political power
217540	219540	and political power and economic power
219540	221540	were one and the same thing.
221540	223540	There is no great mystery really
223540	227540	as to why there was no economics 150 years ago.
227540	229540	The thing about Harvard University
229540	231540	did not have an economics department
231540	233540	in the 19th century, why?
233540	235540	Because there was no need for it
235540	237540	before capitalism came of age.
237540	239540	Before capitalism, the political and economic sphere
239540	241540	were one.
241540	243540	There were closures in Britain
243540	246540	that you had a remarkable transformation of society,
246540	249540	that great transformation.
249540	251540	The shifting from feudalism to capitalism.
251540	255540	Effectively, the peasants were evicted from the land,
255540	257540	replaced by sheep,
257540	260540	because of the international trade routes
260540	264540	that were creating an international market for wool
264540	267540	and some commodities like wool, like steel,
267540	271540	like spices and so on
271540	273540	were emerging as international commodities
273540	275540	with prices that were determined
275540	279540	at the level of the international trade route system.
279540	283540	All the other commodities were goods,
283540	286540	were effectively sidelined.
286540	291540	The lord of the land in Yorkshire
291540	295540	or in Manchester had absolutely no incentive
295540	297540	to retain those peasants
297540	302540	planting idiotic little vegetables
302540	304540	when they could just chuck them out of the land,
304540	306540	replace them with fat sheep,
306540	310540	whose wool suddenly had an international value,
310540	312540	exchange value.
312540	315540	But the enclosures created the working class.
315540	318540	It created the commodification of labour.
318540	320540	Up until then, people worked very hard,
320540	322540	but they didn't sell their labour.
322540	326540	We had a very interesting reversal
326540	332540	of the timing of economic production and distribution.
332540	337540	Under feudalism, we had work, production first.
337540	341540	People actually toiled, they worked the land
341540	342540	and they produced the harvest.
342540	344540	Production came first.
344540	345540	Then came distribution.
345540	348540	The lord of the land or the miner or whatever
348540	350540	would send the sheriff in
350540	354540	and take his cut from the harvest.
354540	356540	How much he would take
356540	358540	and how much he would leave behind
358540	360540	was a political issue.
360540	362540	It had to do with military power.
362540	364540	It had to do even with the benevolence of the lord.
364540	367540	It had to do with the extent to which
367540	371540	the lord needed to keep the peasants on side
371540	374540	in case another lord tried to usurp
374540	376540	his property rights over the land.
376540	379540	It was a political, diplomatic, ethical,
379540	382540	religious, economic process
382540	384540	that determined distribution after production.
384540	389540	Finally, the surplus that the lord amassed
389540	391540	was sold in nearby markets
391540	394540	and that created a financial surplus
394540	397540	for the lord which then he lent out.
397540	400540	We had production, distribution
400540	404540	and then finally finance.
404540	407540	But with the enclosures
407540	410540	and the eviction of the peasantry
410540	413540	we had the exact opposite
413540	416540	because suddenly the lord,
416540	418540	the last thing that the lord wanted to do
418540	420540	is to work or to be entrepreneurial.
