start	end	text
0	3440	So today with us is Wolfgang Smith.
3440	9280	He has majors in physics, mathematics, and philosophy.
9280	11320	He contributed a theoretical solution
11320	13680	to the reentry problem for spaceflight
13680	16000	during his work as an aerodynamicist.
16000	17520	He has a doctorate in mathematics
17520	19160	and pursued a career as a mathematician
19160	22320	until his retirement in 1992.
22320	24560	He devoted himself to the publication of books,
24560	26920	mission to correct the fallacies of contemporary
27880	30360	scientific belief, by the way, of insights derived
30360	32960	from the perennial wisdom of mankind.
32960	36440	These works focus primarily on foundational problems
36440	39600	in quantum theory and the problems of visual perception.
39600	42840	Welcome, Wolfgang.
42840	44000	Well, thank you.
44000	46120	Glad to be here.
46120	47720	Very, very glad you're here.
47720	49120	Very excited.
49120	51440	With us also today is Brian Murphy.
51440	54320	Now, Brian, could you please introduce yourself
54320	57200	while you're here?
57200	57720	Hi, Jack.
57720	59920	Thank you and hello to your audience.
59920	61600	I'll make my comments brief, and then
61600	63280	I'll turn it back to you and Wolfgang,
63280	66320	because that's really where the money is in this conversation.
66320	69920	And I came to know Wolfgang after seeing the documentary
69920	73320	about him called The End of Quantum Reality.
73320	75400	And after that, I ordered one of his books.
75400	77880	In that case, it was Science and Myth
77880	81320	with a response to Stephen Hawking's The Grand Design.
81320	83480	And after reading that book, I reached out
83480	85760	to the producer of the documentary on Facebook.
85760	88080	And I asked him if he had thought about creating
88080	91080	an educational initiative in the foundation.
91080	93400	And that led to a conversation and introduction
93400	96280	to Wolfgang and a friendship that has developed
96280	97520	over the past three years.
97520	100320	So we're now developing educational outreach
100320	102720	and hopefully a lecture series under the banner
102720	104240	of Project Scola.
104240	107600	And we have a number of prominent and highly skilled
107600	109840	and educated scholars from around the world who
109840	112680	are committed to this endeavor.
112680	114640	And so I have to say, when I read that book,
114640	116440	and I mean in the first chapter of that book,
116440	118840	the entire edifice of the worldview
118840	121600	that I had imbibed over the many years
121600	123680	just sort of melted into oblivion.
123680	126680	And I think we're all familiar with that worldview.
126680	129720	It's the one that purports to be scientific.
129720	132440	It generally comes from PhDs who tell us
132440	135760	we're sums of parts or composed of atoms or particles
135760	138720	speeding through space and time to no purpose.
138720	141600	And some might even say we have no free will
141720	143760	or that our actions and decisions
143760	146960	are determined in advance by these forces of physics.
146960	149560	And so, but I'm like one of your audience members.
149560	150440	I'm a lay person.
150440	151640	I don't have a PhD.
151640	153000	I'm not a physicist.
153000	154440	But I'm very interested in this topic
154440	157600	because I think it goes to the very heart of reality.
157600	160280	It goes to the very heart of what it means to be human.
160280	162160	And so in Wolfgang's latest book,
162160	164240	Physics, A Science and Quest of Ontology,
164240	166000	which you're gonna talk to him about,
166000	168800	Wolfgang really offers a new cosmology,
168800	170600	which is really an ancient cosmology.
170600	173960	And I think it'll really open people's eyes
173960	175600	to things they haven't heard before
175600	176880	or maybe haven't heard in decades.
176880	179520	So the bottom line is what I want your audience to know
179520	183160	is that Wolfgang Smith is not just another guy
183160	185720	with some interesting ideas among many.
185720	189640	No, I really feel there's no one like Wolfgang Smith.
189640	193520	And he has resolved the quantum reality problem,
193520	194880	the measurement problem.
194880	197840	And what he shows with amazing simplicity
197840	202240	is that our world is full of irreducible holes
202240	204560	of beings imbued with qualities
204560	206160	that transcend the world of physics.
206160	210120	And so like Plato's analogy of the cave,
210120	213200	he invites his readers and he invites listeners
213200	215320	to make that ascent out of the cave.
215320	218160	So I would invite you to listen to this man
218160	220400	and become a member of his foundation,
220400	221840	the Philosophia Initiative.
221840	224040	And with that, I'll turn it back to you too.
225040	225960	Thank you.
225960	227280	That was a great introduction.
227280	228760	Thank you.
228760	231240	Probably much better than I would have done.
231240	236400	Now, as I said just before we were in life,
236400	238280	Wolfgang kind of flew under the radar for me.
238280	239760	It kind of surprised me.
239760	244600	I got an email from his publicist and I had to check him out.
244600	246520	And they sent me a book.
