start	end	text
0	5720	It is a great honor to be introducing, albeit virtually, the holder of the Vannevar Busch
5720	10400	endow chair and a distinguished professor in the biology department at Tufts, Professor
10400	12200	Michael Levin.
12200	15680	Director of the Island Discovery Center at Tufts, as well as the Tufts Center for Regenerative
15680	21960	and Developmental Biology, Michael studies the bioelectrical codes that cells use during
21960	28200	the development, injury or regeneration of an organism, and deciphering these codes,
28680	34080	cellular language gives you access to the messages these cells exchange with each other.
34080	39520	So if you can start speaking it, you can make repurposing suggestions, you can instruct
39520	42520	the cellular decisions.
42520	48960	It is probably impossible to summarize neatly the work that Michael Levin has done.
48960	54240	He's working at the, like his work actually is the epitome between computer science and
54240	61160	biology, and I will just mention two of his projects, Xenobots, and distinguishing left
61160	66320	from right, and I will leave the stage to him for his talk from physics to mind, the
66320	70320	journey of cognition seen through the lens of embryonic development.
70320	78320	Thank you so much, let's see, here we go, hopefully you can see my slides.
78400	82400	Thank you for, let's start from the beginning.
82400	87400	Thank you so much for giving me the opportunity to share some ideas with you at this amazing
87400	90400	workshop.
90400	96400	Anyone who's interested can contact me or get any of the primary data sets, the software,
96400	100400	all the details, all the protocols, everything else you can get here.
100400	104400	What I thought I would try to do is give you an overview of some of the ideas that we've
104480	108480	been working on and some of their practical implications.
108480	114480	So one of the kind of key things to think about is that many people, when they think
114480	119480	about a cognition, they think about a human, and we all think we know what a human is.
119480	124480	But as Cyril says, sometimes we have to look a little closer at these ideas.
124480	131480	And the fact is that all of us began life as just physics, that is, we were all a quiescent
131560	135560	oocyte at one point, a little blob of chemicals, and that one might look and might say, well,
135560	139560	that's just chemistry, there's no cognition or decision making there.
139560	145560	But eventually this becomes, through an extremely slow and gradual process, step by step, this
145560	150560	becomes one of these complex creatures, including perhaps one with metacognition that makes
150560	156560	claims about anthropomorphisms and being different from other types of physical objects
156560	157560	and so on.
157640	162640	And so it's really important to ask ourselves, how is it that we make this journey across
162640	163640	the Cartesian cut?
163640	166640	How do we get from here to here?
