start	end	text
0	8000	Hey everyone, welcome to yet another episode of the Interrealm Podcast, and in this one I'll be reading a piece of my writing.
8000	19000	So, like every other overly and sometimes unwarrantedly, opinionated person on the internet, I too started a newsletter.
19000	27000	It's called The Unhappy Man, and despite the dramatic, histrionic title of the newsletter, The Unhappy Man,
27000	33000	it's essentially the same as what I talk about in this podcast.
33000	43000	I try to cover philosophy with a heavy emphasis on phenomenology, existentialism, and of course religion, because those are the topics that I'm interested in.
43000	51000	I didn't want to separate it from what I create here on the podcast, because I don't even know if that's possible, because it's me who's creating.
51000	57000	It's my perspective, it's me who's engaging with these topics and with these subjects.
57000	71000	And one thing I did though is I wrote a couple of axioms for the newsletter, and as I was laying down my points and sort of delineating what the details of these axioms are,
71000	81000	I realized, wow, I'm pretty much setting up a framework for all of my creative work, and it only makes sense to read them out here in the podcast,
81000	89000	because as I do release the axioms, I think there are six axioms, I'll be following them for the podcast too.
89000	96000	So, since this podcast is still in its nascent forms, just starting off, it's a good...
96000	118000	I just thought it was a good idea to set some ground rules, so to speak, even though not ground rules in a tyrannical sense, rather more of a framework to prevent myself from getting lost in abstractions and nebulous ideas, so to speak.
118000	134000	Now, I'm not going to read the whole introduction to the newsletter, this was the first piece that I sent out, rather I'd focus purely on the first axiom that I shared, and I did already share a couple other axioms, I'll be reading them out in the upcoming episodes.
135000	158000	But of course, I can't deny, or I can't help myself to not read one of my favorite poems by Reina Marelka, because this poem is kind of like... it kind of heralds me in what I do, it's my guiding light, and I love it so much, I've read it to so many people,
158000	171000	and so, what better way to start off this episode than other than reading this great poem by Reina Marelka, and it goes like this...
189000	212000	Go to the limits of your longing, embody me, flare up like a flame, and make big shadows I can move in, let everything happen to you, beauty and terror, just keep going, no feeling is final, don't let yourself lose me,
212000	221000	nearby is the country they call life, you will know it by its seriousness, give me your hand.
223000	236000	And I've said, it's with such intent, I orient myself in starting this newsletter, and I might add, it's with the same intent, that I orient myself in this podcast.
237000	244000	Having said that, without spending too much time on a unnecessarily prolonged introduction, let me get to the guiding axioms.
245000	255000	Your audacity to write about the human experience seems like a ludicrous endeavor, due to its uncanny ubiquity from poetry to quantum mechanics.
