start	end	text
0	7200	Hey everyone, welcome to yet another episode of my video series on Joshua Block's effective Java
7560	9560	where I cover and
9560	15200	Expound on the items that he has emulated in this book and of course
15840	20160	what I've been trying to do in the previous videos or episodes is to
21120	26480	Flesh out and try and make sense of what he's talking about in the different items in this book and
27160	30300	Hopefully as I try to make sense of them the purpose of me
30720	37320	Sharing this publicly and uploading these videos is that you too can gain some value from it. That's one
37320	39320	I would say that's a primary purpose
39760	46400	But the other is of course that there's that sublime effect where by me trying to teach someone a
46960	48960	concept that I really
49360	52320	Fundamentally don't still properly grok or understand
53240	59800	Paradoxically, I understand it better. So yep, it's it is sublime indeed and it works well
60680	64440	Say all that without further ado, let's get started. So as per usual
64440	67380	I'm gonna repeat the introduction that I've sort of
68080	73200	Repeated in all the other episodes. I just feel like I need to do that kind of due diligence as a sort of ethical duty
73200	74480	Let's say
74480	79320	So if you do want to skip it, of course, please go ahead because I'm just repeating the same old points
79320	81120	I don't want to waste your time
81160	86000	This is not a tutorial. That is the first caveat in this proviso. This is not a tutorial
86000	89000	I am not a teacher and I certainly am non-expert
89560	94320	in fact a point that I've been repeating ad nauseam is that the more I've
95000	97320	Understood Java and the concepts
97880	101680	He's outlining this book Java and OP in general
102400	108080	I'm realizing how much of an expert I'm not so that's really interesting and very humbling indeed
108080	111480	And I don't mean that in a false modest sense. I mean, that's sincerely
112120	115320	An analogy or yeah, probably an algae
115320	122240	I'd like to use to explain what I'm trying to do here is the blind living the blind. I am as naive or perhaps even more
122880	124720	blind and
124720	126720	ignorant and naive and oblivious all of those
127320	129320	things
130040	136600	As as much as you are and yeah, even probably even more. So this is not my tutorial
136600	138600	I'm not trying to teach you anything
138840	142920	So whatever I say, please do take it with a grain of salt. This is a
144080	144880	Exploratory
144880	149320	Disquisition another analogy. I've been using as what one would see in a
150280	153400	University tutorial where we've got a tutor
154720	158280	bunch of students trying to make sense of and understand a
159040	164280	problem statement or some some programming principle, which is why unequivocally I will
164800	168760	Inevitably make mistakes. So please point them out not just for my sake
168760	174360	But even for anyone that's watching these videos if I do make a very fundamental
175200	177200	Crucial mistake
177200	180240	I'll try my best to be rectified by leaving a comment myself
180240	185400	But if you do pick it up, I shall pin those comments just so that I don't mislead anyone
186920	188920	With any
190160	192400	Fake news to use a politically
193400	200640	Overloaded term and of course as this is a programming video series all the code that I've been using for this effective Java series
200640	205160	It's available on my GitHub. I've got a separate repository for each item and
206280	209640	As I go through these all the code will be published here
209920	214280	Anyway, now that we got the proviso out of the way, let's get started with item number six
214840	216840	where Joshua block states
217440	219440	Avoid creating
219440	222640	unnecessary objects and this is quite an interesting one because
223600	226840	I certainly am guilty of doing this of making these mistakes
227600	231120	So it's it's valuable and worth our time. I think that's
231880	235640	Java or generally OOP programmers to
236240	241960	Understand why, you know, just sort of creating objects at a hawk without putting any thought into it
242120	245160	There's a bad idea and perhaps even an anti-pattern
245760	249880	Of course, this we are still in chapter 2 in creating and destroying objects
