start	end	text
0	4000	Hey everyone, today I want to make the case as to why you should not live your best life
4000	9120	using the ideas of Jacques Lacourne, Slavoj Zizek, sprinkled in with a bit of the theology of Peter
9120	15040	Orleans. Now firstly, of course, let's try and understand what the thesis I'm trying to negate
15040	21280	here is. What do I mean by living your best life? I think the best way to make sense of this, let's
21280	28880	call it societal, cultural imposition is to go through podcasts that people consume and the books
28880	34400	people read. So if you look at contemporary culture and if you look at, let's say, kind of
34400	41200	consumerist, productivist, moral injunctions, if you look at, let's say, the Amazon bestseller list,
41200	48240	which I have opened right here. I just googled it for this video. You'll see some of the bestselling
48240	53440	books are in the self-help category. Books like Atomic Habits or Jordan Peterson's 12 Rules for
53440	58080	Life. And yes, there's some pop fiction, but there certainly are many books that are either in the
58080	65040	personal finance or the self-help category, along with the New Age self-actualization
65600	71760	category books, books like Eckhart Tolle, people like that. And if you look at the top podcasts,
71760	76640	the podcasts like Andrew Huberman's, what's it called, the Huberman Lab podcast, which is
76640	84560	a pretty good podcast on health and well-being, but people certainly obsess over the tips that
84560	92720	Andrew Huberman gives on how to optimize your life, how to optimize your brain or your physiology
92720	99200	and whatnot. And then of course, another example, which probably is a bit more from, even before my
99200	107440	time really, is the book The Secret by, what's her name, the Australian Bern, whoever, Ronda
107440	114160	Bern, right? So this book, just according to Wikipedia, it's sold over 30 million copies worldwide.
114160	118160	That's a lot of copies. And that certainly is a bestseller that there was a documentary about
118160	124560	this book. People still talk about things like the law of attraction and this kind of, I call it
124560	134000	toxic positivity, where the, it seems like in our culture, the imposition, kind of the imposition
134000	143200	by God himself in many ways is to live your best life, to self-actualize, to be as productive as
143200	149360	you can be, to be as healthy as you can be. And not only that, to also in the more of the consumerist
149360	156320	crass, crude sense, to have as much as you want to have, not merely in the sense of just, let's say,
156880	162640	material things like clothes and shoes and cars and watches or whatnot, but even experiences,
162640	167200	travel, experience the world. And of course, we have, you know, terms, colloquial terms like
167200	174320	FOMO, the fear of missing out and whatnot. And all of this comes from this deep seated imposition
174320	180880	that we put onto ourselves, ironically, or rather, physically, I'd say, to live your best life.
181840	188560	And the question is, what does that mean? Why do we always feel guilty for not living our best
188560	193680	life? Why do we always feel guilty for missing out, not just on things that are purely entertaining,
193680	200400	but even on things like self-actualization and becoming divine in some sense and becoming whole
200400	206240	or to use a more technical term? Why do we always have this desire for ontological wholeness?
206240	211600	One way to answer that question is through the ideas of Peter Rollins, who says that we are subjects
211600	217200	of the Achievement Society. Our culture is a culture of self-help and achievement. We
217840	227440	have to live our best lives. The kind of the imperative by God himself, even though most
227440	233840	people in modernity are so-called atheists, is to self-actualize, to live your best life.
233840	238320	And unlike in the past, the categorical imperative to use a content term or simply
239040	245760	what we are ought to do, what we should do was, you know, don't lie, don't shoot, don't murder,
246240	250400	don't commit adultery, all the, you know, typical traditional Christian virtues, let's say.
251360	257360	The categorical imperative of our times, the demands of our times, is to achieve. And that's why
257360	262400	Peter Rollins says we are subjects. We are people living in Achievement Society or Achievement
262400	267040	Culture, because that is ultimately what we're supposed to do, achieve. And if you could take
267040	271440	those ideas of achievement or living your best life, which seem a bit more metaphysical and,
271440	276640	let's say, try and make them a bit more psychoanalytical, the best way to put it is in
276640	280880	Na'a Slavu Žižek's catchphrase, which is enjoy a super ego.
280880	287040	The traditional notion of psychoanalysis is that because of some inner obstacles you internalized,
287040	292640	identified excessively, excessively with paternal or other social prohibitions, you cannot
293360	299920	set yourself free to enjoy, to pleasure is not accessible for you. It is accessible to you only
300000	306560	in pathological forms of feeling guilty and so on. So then the idea is psychoanalysis allows you to
306560	314080	suspend, overcome these internalized prohibitions so that it enables you to enjoy. The problem today
314080	322480	is that the commandment of the ruling ideologies enjoy in different ways. It can be sexual enjoyment,
323440	328800	consumption, commodity enjoyment, up to spiritual enjoyment, realize yourself, whatever. And I think
329360	336240	that the problem today is not how to get rid of your inhibitions and to be able to spontaneously
336240	340800	enjoy. The problem is how to get rid of this injunction to enjoy. Now, before I get to the
340800	345760	negation to keep fleshing this idea out, I'm going to use two books by Slavu Žižek. The first one
345760	351200	is perhaps his most, one of his most accessible books, How to Read Lacan, and the second one is
351200	357120	certainly one of his hardest books to read for they know not what they do. Here's what he says
357120	362480	about super ego or enjoys super ego in How to Read Lacan and after I read from both these books,
362480	368960	I'll kind of explain what he means here. Žižek states, super ego is real, the cruel and insatiable
368960	374880	agency that bombards me with the impossible demands and then mocks my botched attempts to meet them.
375440	382480	The agency in whose eyes I am all the more guilty, the more I try to suppress my sinful
382560	388560	strivings and meet its demands. The cynical old Stalinist motto about the accused at show trials
388560	393600	who profess their innocence, the more innocent they are, the more they deserve to be shot,
393600	399360	is super ego at its purest. For Lacan, super ego has nothing to do with moral conscience as far as
399360	406240	its most obligatory demands are concerned. Super ego is, on the contrary, the anti-ethical agency,
406240	412160	the segmentation of my ethical betrayal. So that except I read is a very, I call that summarized
412400	419600	or called down version of a very perspicacious idea that Žižek has been writing about ever
419600	424960	ever since he's been writing really. The idea that the Lacanian super ego, at least in modernity
424960	430160	in our culture, is quite different to what we would, let's say, conventionally think about the
430160	437440	Freudian super ego, where generally if you ask from any person who has any idea of who Freud is
437440	443760	and you bring up the concept of the super ego, let's say the super ego is this ethical agency,
443760	447440	kind of like the, again, the Kantian categorical imperative that talks about, you know, don't
447440	453520	lie, don't cheat, be a good person, carry out your civic duties, whatnot. Although our culture,
453520	461200	things have shifted. Our super ego is the imperative, as I said many times already, to in fact be
461200	468800	anti-ethical. In fact, to not in a hedonistic sense, to an indulge, indulge, indulge, but rather
469680	476720	it's to the demand itself is to live your best life, as I said in this video. And ironically,
476720	481040	a part of living your best life is certainly being anti-ethical and doing things that are
481040	486320	moral transgressions, so to speak. But also, again, the new age of self actualization and whatnot.
486960	491680	But then comes the important point where he makes the cynical Stalinist joke that
492320	496800	the reality of the super ego demands are that they can never be met. And in fact, the more we
496800	502400	carry them out, the guiltier we feel, the more we engage in self help, the more we engage in
503200	507200	productivity, reading all these books and listening to all these podcasts or the other
507200	512880	side of things, the more consumerist we become, the more we try to experience new things and
512960	520080	constantly pursue novelty, the less emptier and more guilty we feel in the sense that we always
520080	525760	feel we aren't doing enough. And that's the cruel, sadistic nature of the super ego. So that idea
525760	530480	of the super ego demands being unfulfillable brings us to an excerpt from this book for they
530480	536400	know what they do, where initially, before I read the excerpt, Gizek states that as we probably all
536400	543280	kind of intuit at least, we all kind of feel it that in post-modern culture, we have no
543920	551920	moral laws to say. We have no substructure that guides us in how traditional societies did guide
551920	558000	us in the sense that most people are atheistic, we have no metaphysical principles, and we don't
558000	564800	have a lot of prohibitions. Now, of course, the naive way to view that is we think, oh, that means
564800	572480	we can live in infinite bliss and freedom. There isn't all these old patriarchal ways of existence,
572480	579440	we could just be free. It's not so simple. Here's what Gizek states. He states, how do we
579440	585040	account for this paradox that the absence of law universalizes prohibition? There's only one possible
585040	592560	explanation. Enjoyment itself, which we experience as transgression, is in its innermost status something
592560	599360	imposed, ordered, when we enjoy. We never do it spontaneously. We always follow a certain injunction.
600320	606240	The psychoanalytical name for this obscene injunction, for this obscene call, enjoy your super ego.
606240	613360	So here's where all the ideas connect. In the past, the universal law, the Kantian categorical
613360	621040	imperative, was prohibition. Do not do this. Whereas now, in our post-modern culture, it is
621040	626960	you ought to do this. You must do this. You should do this. You must read this many self-help books.
626960	630720	You must listen to all these productivity podcasts. You must take care of your health.
631280	637920	You must focus solely on your well-being and on your health. You must have this much money. You
637920	643280	must own this thing. You must have this experience, so on and so on. You get the point. And of course,
643280	649040	that begs the question, if the current imperative, and we can't detach ourselves from these imperatives
649040	655280	there, there, regardless of whether we like them or not, how do we live our best life? Unfortunately,
655280	659200	here's where things get a bit dark. It's impossible. It's primarily due to reasons,
659200	664880	because firstly, we don't really want to live our best life. What we want to do is to fantasize
664880	670560	about living our best life, but never really live it. You have a serious ideological deviation at the
670560	676800	very beginning of famous proclamation of independence, you know, pursuit of happiness.
676880	684480	If there is a point in psychoanalysis, it is that people do not really want or desire happiness.
684480	690000	And I think it's good that it is like that. For example, let's be serious. When you are in a
690000	696160	creative endeavor in that wonderful fever, my God, I'm on to somethings and so on, happiness
696160	701680	doesn't enter it. You are ready to suffer. Sometimes scientists, I read history of quantum
701680	707600	physics or earlier of radiation, were even ready to take into account the possibility that they will
707600	713040	die because of some radiation and so on. You know, happiness is for me an unethical category.
713040	723040	And also, we don't really want to get what we think that we want. The classical story that I like,
723040	729200	the traditional Meyshovinist scenario. I am married to a wife, relations with her are cold,
729200	734240	and I have a mistress. And all the time, I dream, oh my God, if my wife were to disappear,
734240	740800	I'm not a murderer. But let us say, drop me, it would open up new life for me with the mistress.
740800	745840	You know what? Every psychoanalyst will tell you quite often happens that then, for some reason,
745840	752800	wife goes away, you lose the mistress also. You thought, this is all I want. When you have it there,
753760	759200	you turn out that it was a much more complex situation where what you want is not really to
759200	765520	live with the mistress, but to keep her as a distance, as an object of desire about which
765520	770880	you dream. And this is not just an excessive situation. I claim that this is how things
770880	776800	function. We don't really want what we think we desire. And of course, manifest and consumerism,
776800	781760	as we all know, the more we shop, the more we buy things and purchase things, the more we want to
781760	787600	shop and buy and purchase things. What we are really looking for is in that case, not a particular
788240	794080	consumable item, not a particular commodity, but rather at a fundamental ontological level,
794080	799680	what we desire is the object, this virtual void that isn't there. But perhaps even more
799680	805520	pertinently to our times, leaving consumerism aside, because it seems rather obvious, it is also
805520	811680	the fact that we never do really want our desire to be ever met. Despite the fact that it's
811760	817760	unfulfillable, regardless, what we want to do is fantasize about this object, about getting
817760	824160	whatever this virtual category is, this empty virtual category is. And perhaps the quintessential
824160	830240	example is something like Paris syndrome, where as we all know, it's a phenomenon where many,
830240	838240	many people, many, many tourists, whoever, they always fantasize about Paris. And once they do
838320	843520	go to Paris, once they do go to France, they see that it's just the brutal reality of what it is
843520	849040	and they see that it's just another stupid country. Of course, what they really were fantasizing about
849040	855600	wasn't Paris the actual material place, rather the object. And I think Gizek puts it best
855600	860080	where he says that, if there's anything psychoanalysis has told us, that is that human beings
860080	865520	fundamentally don't want to be happy or don't want their desires to be met. So to keep expanding
865520	869760	on this idea a bit more theoretically, Todd McGovern elucidates it really well in his book,
869760	875680	Capitalism and Desire, he states, capitalism is the effect of sustaining subjects in a constant
875680	881360	state of desire. As subjects of capitalism, we are constantly on the edge of having our desire
881360	888000	realized, but never reached the point of realization. This has the effect of producing a satisfaction
888000	894640	that we don't recognize as such, that is, capitalist subjects experience satisfaction itself as
894640	901120	dissatisfying, which enables them to simultaneously enjoy themselves and believe wholeheartedly
901120	907200	that a more complete satisfaction exists just around the corner embodied in the newest commodity.
