start	end	text
0	2800	Jacob Bell is a philosopher and writer.
2800	5640	He holds a Bachelor of Arts in Philosophy
5640	7920	from the American Public University
7920	11120	and is doing his masters of research in philosophy
11120	14500	at the University of Wales, Trinity St. David.
15400	17400	The working title for his dissertation
17400	19840	is a Phenomenological Analysis
19840	22520	of the Structures of Meaningfulness.
22520	25120	Jacob's primary academic interests
25120	28800	include phenomenology and existentialism.
28800	31480	So Jacob, that's like the formal definition
31480	34040	or the formal bio, let's say.
34040	37080	Would you want to give an introduction yourself, Mayne?
39440	42040	I'll give a less technical introduction and say,
43720	46480	I like thinking about weird things
46480	49440	and philosophy is the perfect discipline
49440	50920	that'll have me to do that.
52120	54880	But yeah, no, I don't have anything else to add.
55880	58920	A Bachelor of Weird Things, that sounds good.
58920	61840	Sounds very much like what we're all interested in, isn't it?
61840	63000	Yeah.
63000	65040	Yeah, so let's jump into it.
65040	68400	For starters, maybe let's get some definitions out of the way
68400	70680	to lay some groundwork.
70680	75320	So within your fields of interest,
75320	80080	some, let's say, terms would be philosophy of mind,
80080	83040	phenomenology and existentialism.
83160	87560	So maybe you could give us a bit of a elucidation
87560	91760	on what those terms are, how they interconnect
91760	94320	and correlate, but also how they are a part
94320	97960	of a broader philosophical framework or a school of thought.
99840	103760	Yeah, so philosophy of mind,
103760	107880	I guess I understand that as a branch of philosophy
107880	111640	that kind of investigates things like mind and consciousness,
111640	113600	which, I mean, to be honest, is a really bad way
113600	116600	of defining the topic, because you don't get any further
116600	119640	than the phrase itself.
119640	122200	So I guess to go into it a little bit further.
124040	128480	If anybody is familiar with philosophy,
128480	130360	they've probably heard of things like physicalism
130360	132120	and idealism and dualism.
132120	136760	Those are like some, I mean, those are metaphysical theories,
136760	139400	but they're prevalent and they're always being discussed
139400	140800	in philosophy of mind.
140840	145360	So you might find people in philosophy of mind working
145360	149560	on trying to discern whether the mind is a physical thing
149560	152960	or if it's a separate substance
154400	156760	or if maybe it's fundamental,
156760	160000	like maybe a panpsychist sort of take on it.
160000	162520	So those are like some of the more popular topics
162520	165560	that philosophers of mind are working in,
165560	170560	I guess, something maybe a little more specific than that.
171040	174200	You get to think about idea of the perception.
175480	178160	What is what I'm perceiving the real world?
178160	179960	There's a representation that kind of plays
179960	184000	into philosophy of mind and metaphysics more broadly,
184000	185960	which then feeds into ideas like,
187160	190240	is the world a mental construct or is it independent of us
190240	193800	and then you start to get into topics of realism.
193800	196840	And so it all kind of feeds back into each other,
197840	201560	but I think as far as contemporary philosophy goes
202560	204280	or philosophy of mind goes,
204280	205640	really what you're seeing,
205640	207680	or at least what I see 90% of the time
207680	212680	are people trying to struggle with where to place consciousness
213960	217040	as far as in a physical world, in a mental world,
217040	219880	in a dualistic world or as something fundamental.
221080	226080	So one thing I've learned recently being a neophyte
226200	230760	is that it seems that all the concepts of ideas
230760	233600	and philosophy, it never is arbitrary.
233600	236960	It doesn't just come sort of deos,
236960	239160	ex machina, I don't know where.
239160	242800	It does have an history.
242800	245880	And where would you sort of, again,
245880	248440	I propose philosophy of mind,
248440	251440	where would you, is there a starting point
251440	254720	where at one point in the history of human,
254760	257120	let's say, human knowledge,
257120	259320	people start getting interested in this topic,
259320	263240	or has it in some sense been the ultimate question,
263240	266600	time immemorial ever since the dawn of consciousness,
266600	267440	let's say?
270480	272480	Which question specifically you're referring to?
272480	274800	Let's talk about philosophy of mind for now.
276400	278320	Yeah, I mean, I think I came,
278320	281520	I don't know if you say I was gonna,
281520	283080	I wanna say pre-socratics,
283080	286120	but I think maybe shortly after the pre-socratics
286120	286960	with Plato,
288560	290160	because with the pre-socratics,
290160	293000	you see some pretty heavy metaphysical stuff going on,
293000	296840	but it's mostly like, is the world made up,
