start	end	text
0	3360	I do want to say something about the way in which Heidegger
3360	6720	defines phenomenology, because I think it's a very brilliant
6720	8720	sort of description of it.
10720	17200	And so Heidegger, when he's describing phenomenology and
17200	21600	being in time, but also in the lecture course, given a few years
21600	24080	before he published being in time, and that lecture course is
24080	25600	called the History of the Concept of Time.
26320	30480	Sorry, just to clarify, so being in time is Heidegger's
30480	34400	machemopus, right? We should probably put that out. Yeah.
34400	37040	Sorry, I didn't interrupt you. Jacob, keep going. Yeah.
37040	40800	No, no, you're good. Yeah, being in time is what he's most famous for.
42800	45600	Even though, I mean, he wrote a lot. He has a lot of books. He has a lot of papers.
46400	49360	His later work differs a little bit from his early work,
49360	53120	but there's also a dispute as to how real the turn is.
55600	57680	Later Heidegger and early Heidegger, yeah.
57680	62560	Yeah, and I'm not really knowledgeable enough to comment on how
62560	65840	different those two things are. I'm kind of working my way chronologically
65840	72480	through this moment's work. But yeah, in being in time and his earlier
72480	78240	lecture course, he described phenomenology by going back to
79440	85280	the ways in which the Greeks use the term phenomenon in logos.
85280	89120	So he's kind of taking apart the term phenomenology
89120	96000	and separating it and looking to the Greek definitions of this.
96880	103920	And in the book, Heidegger says that the Greeks understood the term phenomenon
103920	110080	as, this is going to sound very obscure and esoteric, but I'm going to give,
110080	112800	hopefully, an easier to understand description afterward.
112800	118640	But he says, phenomenon is that which shows itself in itself, the manifest.
118640	120160	Typical Heidegger.
120160	126320	Yeah, and the term for the Greeks also carried connotation of bringing
126320	132960	something to life and eliminating. And then the logos, Heidegger explained,
132960	138320	the Greeks understood by the logos something like discoursing, but not just like,
138320	141840	not just dialogue and not just a verbal utterance, but
141840	147520	it's more of a discursive communication that lets something be seen.
148880	156240	And so you could think of the logos as words, whether uttered or written down
156240	162560	or what have you, that point to something, they let something be seen.
162560	167040	It's kind of bringing something to life, it's bringing the phenomenon to life.
167040	170880	And so we want to understand this in a less obscure and difficult way than
170960	177840	Heidegger likes to put things. We can say something like, the logos points to the
177840	183040	phenomenon in such a way that the phenomenon becomes un-concealed or the logos allows the
183040	187840	phenomenon to come into view by looking and out of experience in such a way that it can be seen.
187840	193360	And so really, it's almost like your words should connect with something that can be
193360	197520	pointed out in experience or can be shown in experience. And so we're not,
198480	204400	and he contrasts this with the idea of free-floating concepts and words and ideas.
205760	212240	And by that, he just means something like, we don't want to abstract away so much from experience
212960	220560	that we're just playing language games. We want our words to be able to meet up with experience
220560	226880	in such a way that if I say something, it's all like in some of my papers about meaning what
226960	231360	I'm trying to do, as I'm trying to point to experience, I'm trying to point to
231920	237840	particular experiences and particular moments in particular experiences where maybe
238880	248320	someone might find meaning. So I'm just trying to bring something into view using words and concepts.
249760	254320	I'm glad you said that, Jico, because in one of your papers, I forget which one,
254320	257920	you've sort of touched on this, but a question that came to mind was,
259120	265440	so from the definition you gave, definition of phenomenology, how does that differ from, let's
265440	272160	say, the empiricist tradition or the empiricist approach, which tends to be quite popular these
272160	277280	days, especially in the world of artificial intelligence, where we think that our epistemology
277280	284240	or our knowledge or our truths of the world is revealed purely based on empiricism, which is
284240	290480	experiencing, measuring things, and that in some sense, the mind is a blank canvas and
290480	296240	the world just gives us information and input. So from the empirical approach, how does phenomenology
296240	302080	differ? So phenomenology is going to differ in the sense that, okay, so if we think about the
302080	311040	empirical approach specifically as it pertains to the sciences, we're getting, we're trying to get a
311040	317200	collection of experiences that kind of compile and point toward the same sort of thing and experience.
319360	326400	Now, a major difference, I guess, is going to be what it is we're trying to discern in empirical
326400	330640	science, as opposed to something like Pythagoras phenomenology, the way that I just described
330720	342080	phenomenology. With a scientific and empirical approach, we're usually looking at objects and
342080	350880	we're trying to figure out what sort of properties these objects have. And so, I mean, I guess physics
350880	354720	or chemistry is a great example of that. And we're trying to see maybe what
354720	362160	how two entities interact with each other. And we're going to perform experiments to do that,
362160	368640	and we're going to try to replicate the experiments. And we're going to try to not let our first person,
368640	375520	perspective, influence exactly what we're investigating. So phenomenology is going to
375520	380000	differ from that. In that we're not, we're not collecting data and we're not measuring stuff.
