start	end	text
0	1720	And that really, this is the question
1720	4880	that I want to start off with at a high level.
4880	7600	The reason being, I've realized if anyone's
7600	10600	going to ask for me from now onwards,
10600	12040	what is philosophy of science?
12040	14360	Or can I have a bit of a brief introduction?
14360	16960	I just tell them to read chapter one of the Knowledge
16960	19760	Machine, because one of my favorite chapters
19760	24160	where you go through the history of, well, really,
24160	29760	20th century science, and this great method debate.
29800	31080	So I'd love for you to, Michael,
31080	34480	maybe like expand and lay down.
34480	37240	We've probably done this many times in previous broadcasts,
37240	40280	so I apologize if I got to repeat yourself.
40280	45480	The debate between Karl Popper and Thomas Kuhn
45480	49400	and what's this ongoing great method debate
49400	51800	in the philosophy of science.
51800	57000	You know, I think it all began when a lot of intellectuals
57000	60200	in the 20th century were looking at the mess
60200	67840	that the human race had made of, or at least the kind of the
67840	71360	European part of the human race had made of the world.
71360	74920	And this is actually particularly
74920	79160	after the First World War, that's why I'm emphasizing Europe.
79160	81480	And decided that what they need to do
81480	85600	is to rebuild everything on rational principles.
85600	90400	And at that time, that really meant scientific principles
90400	91320	for them.
91320	96080	And so this question came out, what are scientific principles?
96080	99080	What is it to go about, for example,
99080	101520	constituting a state scientifically
101520	104440	or drawing up a moral code scientifically?
104440	106520	And those are deep, complicated questions
106520	110680	that I don't have answers to and I wasn't writing about in my book.
110680	115040	But of course, it turned all of these philosophers
115040	116200	into philosophers of science.
116200	119280	They had to say, here is the right way
119280	121640	to go about gaining knowledge, the scientific way,
121640	122840	as opposed to the other way.
122840	126520	So they wanted to be able to write down, in effect,
126520	131040	some rules for inquiry, not necessarily
131040	133760	a complete guide to inquiry, but some kind of set of rules
133760	137320	that was distinctive enough to separate science
137320	138200	from all the rest.
138200	140680	And what I call the great method debate
140680	143320	begins there with the attempt to say
143320	148720	what the scientific method is in a way that differentiates it
148720	152040	from all other forms of inquiry.
152040	156240	And after the early difficulties in doing that,
156240	158800	that turned into a big debate about whether there even
158800	160480	was a scientific method.
160480	165040	And you can see one way to look at Papa's and Coon's work
165040	167920	is this, that Papa was someone who thought he knew
167920	169200	what the scientific method was.
169200	171440	And he is a paradigm of one of these thinkers
171440	175680	who wanted to make the world scientific.
175680	178360	And he did write on politics as much as he did on science.
178360	180240	But anyway, so he's someone who believes
180240	182640	there's a scientific method, and he can tell you what it is,
182640	186600	and that the right sort of critical rational scientific mind
186600	188960	is the one that applies this method.
188960	192680	Probably more than anyone else in the history of,
192680	195280	at least in the history of 20th century philosophy
195280	198000	of science, Thomas Coon is identified
198000	200960	as someone who undercut Papa's project.
200960	205520	But Coon is not a negative philosophy.
205520	208440	He has his own actually quite sophisticated story
208440	209680	about how science works.
209680	215120	But it's really deeply different from the standard method
215120	215620	story.
215620	218320	And in fact, it's a story in which
218320	219880	scientists don't come out looking
219880	222520	like these kind of critical rationalists,
222520	224160	but something rather different.
224160	226640	And of course, we can talk a little bit more
226640	229080	about that in a moment, but rather than diving into it,
229080	230840	I just really want to stress this contrast
230840	233800	between, on the one hand, this single scientific method
233800	238000	that's the epitome of critical inquiry with Papa.
238000	239800	And then with Coon, you have there's
239800	242760	a distinctive social organization in science.
242760	245840	But it actually involves many different methods
245840	249040	at different times, so there's not one unchanging method.
249040	254120	And furthermore, that setup is almost, you might say,
254120	256600	well, if not irrationalist, then there's
256600	261520	many elements to it that seem quite at odds with Papa's
261520	264080	very heroic view of scientific inquiry
264080	268920	as I say, the apex of rationality.
268920	271320	Yeah, I mean, after all, Papa was also
271320	273040	a political philosopher, right?
273040	275760	I mean, I've read his book, The Open Society,
275760	279440	and it's enemies of, anyway, the book on totalitarianism.
279440	283120	And he even calls Plato the person who
283120	286120	started all of totalitarianism.
286240	288520	It's quite interesting.
288520	292840	So Professor Streamins, if you could start with Papa,
292840	296000	and then, of course, the unfortifiability principle.
296000	298080	Now, anyone could, I don't think it's that hard,
298080	299920	even for a layperson like myself,
299920	302360	to just Google what it means and get
302360	304280	a very elementary understanding.
304280	306320	So perhaps you could firstly just explain
306320	311880	what the Karl Popperian unfortifiability principle is.
311880	315920	But then also, as you've done in the book, rather well,
315960	317960	maybe lay down some of your criticisms,
317960	321880	criticisms of it just for the audience.
321880	322640	Yeah, sure.
322640	325920	So Papa thought that really the heart of the scientific method
325920	329480	was this very simple idea that if a theory makes
329480	333440	a false prediction, it has to be wrong somehow.
333440	337760	And Papa thought that at the core of the scientific inquiry
337760	341760	was the systematic elimination of all of the false theories.
341760	344640	And notionally, of course, you could imagine one day
344640	346360	having eliminated them all and just having
346360	349560	one true theory remaining, although as Papa
349560	352440	was understood as well as anyone,
352440	355160	that was not a realistic prospect.
355160	356720	But he thought we could at least think of ourselves
356720	359960	as making progress by eliminating the false theories.
359960	362200	So the thing that makes that, oh, go ahead.
362200	363880	No, I was just going to ask, please continue.
363880	366280	I'm not going to follow up on that, but keep going, yeah.
366280	368440	OK, so the thing that makes that, though,
368440	372280	now turning to where he begins to run into difficulties.
372280	375600	And he had plenty of things to say about these difficulties,
375600	379680	not as if this is some sort of one-shot undermining
379680	380200	in his view.
380200	385320	But it's really difficult when a theory does
385320	386920	make a false prediction to figure out
386920	389920	whether it was really the theory's fault or not.
389920	392840	Science is such a complicated thing.
392840	397160	And in particular, the kinds of measurement apparatus
397160	400840	that are used to make observations in cutting-edge science
400840	404760	are often very complicated, fragile things that only
404760	408760	work when conditions are exactly right.
408760	412560	99.9% of the time, when you get a false prediction,
412560	414520	it's not really the theory's fault at all.
