start	end	text
0	7880	Paul to put it very generally is a youtuber and commentator. However to get a bit of a let's say comprehensive
8400	13680	Bio I'm just gonna read out his YouTube channel bio as an introduction to this episode
14360	18440	It starts off by saying make centrism greater gain
19000	25600	So you I guess you need a not a mega but like a mega. Yeah, I want to make it like the centrism great again
25600	28880	So mech. Oh, sorry make enlightened centrism
29600	35360	Would be the mecha one if they give me a vol that I can make a slogan out of that could be now make centers and great again
35360	39120	We'll be good for now. That could be a much idea. Um, yeah
39120	40760	And then you state on this channel
40760	45720	I upload videos that can more or less be described as cultural than political analysis
46280	53960	Just as importantly I talk about my experiences as a person and how they inform my beliefs and most importantly my actions
54480	59720	Pause just a comment there. That's something I I love about your channel. I think you
61240	63480	You always connect let's say
64440	69720	So-called abstract theory into your own personal life. I think that's quite important, especially
70560	74200	Given that we have embodied physical beings and we aren't just ideas
75120	79600	So I just want to put that out there. I really appreciate that you do that even in the wash debate
79640	84520	You didn't talk about your experience with Jordan Peterson, which I'm hoping we could discuss today
85160	88880	Anyway, I'll continue. I believe the best way to resist
89560	94000	ideological extremism is by offering a better path forward through
95320	96360	multidisciplinary
96360	100680	Majoritarianism making to kind of flesh out what that term means
101520	108640	This is a multifaceted attempt to reaffirm the beliefs that I think the southern majority of people still hold
109600	114360	A desire for unity individualism and common-sense reforms of my decaying
115040	118320	cultural and political institutions. I reached out to Paul
119840	123160	Asking if he'd want to do a follow-up episode after his debate with the wash
123680	125200	and
125200	130840	The floor is yours Paul. Just yeah, well you missed it. You missed the last line of my YouTube bio
132440	136800	The last line looking let me there's a line that you miss at the end I copy it across
137520	140840	Oh, is this the part about you being a comedian for
141960	146360	For legal purposes everything I do is comedy. I certainly have read that out
147200	151120	For legal purposes, this is a comedy channel. Oh, that's right
151120	154680	Or should I say for legal purposes? Paul is a comedian. Exactly
156360	163760	It's just jokes. Yes to any people who may be offended or current or future employees everything I do is comedy
164240	165760	Yeah, cuz you know
165760	170740	You now use your real name, isn't it the last time we spoke you went by pf young
170740	174800	I didn't even call you Paul. I was just calling you pf young. I think oh, yeah
174800	179960	I think early early when I first uploaded the videos. I just use my real name
179960	186080	I mean, I'm Paul on I've said my last name before I just I just generally don't say it to add one more step in case
186080	187400	anyone wants to
187400	189900	Docs me and send dead animals to my family
190260	192300	but
192300	195220	No, I made it conscious decision
195220	199620	I didn't want to pf young is a channel name and people can call me pf young
199620	202420	but I you know, I always introduce myself as Paul and it's actually interesting because
204780	209180	Usually I do
211860	214860	This Paul P
215580	217580	If
219180	221500	There that's how I usually have my
222540	226500	Message oh in zoom. No, I changed it my little name at the bottom
227660	229660	parentheses also known as
230620	236820	To your point about like I talk about my experiences. I am a real person here and I don't like
237500	242780	The idea of like I'm you know, I'm pf young and I'm some sort of character that I'm not yeah
243020	245620	Yeah, not behind the camera, right and
246900	249220	So, yeah, so that's there's a there's a conscious element of that
249220	255540	I would I would I would just go by my full name if I you know, wasn't worried about crazy people constantly trying to
256220	259700	ruin everyone's life, but it just one added a interesting thing
