start	end	text
0	4480	Hey everyone, welcome to this second episode of the video series that I've very
5040	13960	Incipitally and uncreatively called textbook to code where I take software engineering and computer science principles from textbooks and
14800	21680	Convert them to code and expound on them and try and make sense of them in as much detail as I can manage
22400	26760	and the book I've picked for this well, I guess for the start of this series is
27480	34920	Effective Java by Joshua Block certainly the best programming book I've read so far and the book's got I believe
35160	38920	90 yes 90 items and we're still on item two
39480	42520	So I'm sure it's gonna take me a long time to get through the whole book
42600	45400	But that's what's exciting about this because I I feel like
46280	49480	One item leads to another item and that item leads to another item
49880	56040	And that would point to some design pattern that would point to some concept in Java or you know computer science in general
56600	58600	and I find that really interesting and
59240	64840	Really, I hope a lot of a lot of programming books and especially well written the way this book is written
65240	70280	By Joshua Block saying that though as per usual as I did do in the previous episode
70920	73800	I want to make a few caveats or have a little bit of a proviso
73960	77000	So if you did watch the previous episode you can skip this bit
77480	81320	Because I'll pretty much be repeating the same thing for any new viewers
81880	87640	Uh, the first point of course is this is not a tutorial. So unlike many
88200	93960	Programming videos on youtube. I certainly don't want this to be a tutorial. I'm not a teacher
94440	96440	definitely not an expert
96440	98440	and I'm not trying to
98840	102840	Tell you how something is done really what I'm doing is
103720	107960	Collectively trying to make sense of certain concepts in this book
108440	112760	And trying to understand them it really in many ways is a selfish pursuit in that sense
113240	119160	Because I'm not trying to teach anyone. I'm just trying to make sense of it and you know along the way if you get value from it
119480	124680	Fantastic, that's at least what I hope frankly. I like to think of it as blindly leading the blind
125320	130280	Uh, but in this case really I'm not leading but I guess because you're watching this video in some sense
130360	134200	I am but uh, I am as blind and ignorant as you are
134760	136760	Uh, it's this is simply a
137320	144200	Exploratory disposition. That's it. Uh, and I think what I want this to be is is similar to what
144840	146040	We would do what I mean
146040	152840	We if you've done a computer science or software engineering degree in a university tutorial where you get together
153320	154440	There is a tutorial of course
154440	157320	but generally what happens is you get together with your mates with your
158040	162920	The other students and try to make sense of some assignment problem or some programming problem
163720	166840	And I think there's great learning that happens in that kind of
167480	173400	Collaborative collective thinking and needless to say but I have to say it because this is a proviso for all
173880	179720	I will inevitably make mistakes. So please point them out. Leave them down in the comment section below
180360	184600	Of course for my own learning, but especially because I don't want to mislead anyone
185080	188840	And I think that's why in every single video, even though it's going to get a bit repetitive
189240	193720	I am gonna have this bit where I do say, please don't think of this as a tutorial
194040	197160	I don't think I'm in a place to teach anyone programming at the moment
198040	201960	And on the note of programming, of course, this is a programming video
201960	206200	So, uh, it only makes sense to have all the code that I use on get up
206600	209000	Not only my code, but I'll also link
209800	212040	All the code that Joshua block has
