start	end	text
0	5040	Hey everyone, so in the last couple of years I began to feel this sense of
5040	12300	cynicism and deep pessimism growing in our culture and I'd even say it started
12300	18080	coming into my personal and private life not at a philosophical abstract level
18080	23000	but really in my day-to-day intimate interactions and I started feeling that
23000	29040	viscerally and a part of me was like you got to give the devil his deal you know
29040	34800	I think you can't justify a certain level of cynicism in this world we live in
34800	41200	and that's what inspired this essay you know I write to think and for the
41200	46120	longest time I wrote for myself my private thoughts you know journaling
46120	51640	just taking down notes here and there and I think I finally mastered up the
51640	55320	confidence to start sharing my work publicly you know sharing my writing
55320	60840	publicly even though I tend to ramble a bit so I'm sort of plotting along and
60840	66480	trying to make sense of why I still think despite all the malevolence despite
66480	73640	all the cynicism that is that BCN is justified to a certain level that they
73640	78760	still a case to be made against it a case to be made for living life in the
78760	84880	fullest and deriving meaning out of the world we live in so anyway I hope you
84920	89680	enjoyed this essay it's actually a an essay I wrote for medium and my you know
89680	93400	personal blog and I'm just reading it out because I do know that a lot of people
93400	97840	prefer listening or watching it instead of reading it part of it is obviously
97840	103720	subjective and personal to me but then I also think most of it is really something
103720	108720	that's applicable to all of us that's like an objective truth let's say but
108720	113720	yeah I'm keen to hear your thoughts I hope you enjoy it let's get to it now
114360	120080	against cynicism my case for living life to the fullest
122600	127840	to my partners annoyance I have a running joke I make at social gatherings
127840	134560	about wanting to have 10 kids one day enough to play a 515 basketball game I
134560	140800	tell myself the reason behind the joke is for some engaging befuddling humor to
140800	144760	lighten up the mood in a room even though it mostly leaves me having to
144760	150600	explain the joke awkwardly and even then most people do not find it funny yet
150600	154640	the more I think about it I feel as if this is something my heart truly
154640	161240	desires to have many kids probably not 10 and become a father someday hopefully
161240	166880	a good one as the adage goes there's a grain of truth in every joke but then I
166920	172440	think why would I want to do something that absurdly impractical when evidence
172440	176760	suggests that as people get more educated they tend to have fewer children
176760	181320	why would I want to go against the tide leaving aside the ridiculous number of
181320	186760	kids why even bring a child into this God for second world scourged by climate
186760	195240	change pandemics a lamentable economy and alarming social unrest how selfish
195520	200520	and cruel of us to inflict such inevitable misery onto another human
200520	205560	being by bringing them into this world and even worse what if my posterity
205560	210920	becomes totalitarian and deceitful tyrants who end up exacerbating the
210920	215720	agony of people I've heard people say that loving a child is sacrificial and
215720	222960	such selfless love is the highest of all virtues utter nonsense one could argue
223000	227400	as it looks to me that most people willingly have children leaving aside
227400	233600	the accidents only to overcome the soul sucking banality of their life and don't
233600	239320	get me started on love sheer boredom drives us to find love it is a self
239320	245360	centered facade of intimacy even the unconditional love of God is conditional
245360	251280	as he necessitates for repentance prior to our salvation if God truly loved
251320	256960	his children why couldn't he just forgive us instead of sacrificing his own son
256960	261640	for atonement most people deceive themselves of being in love only when
261640	266120	it's passion and their absolute inability to live with themselves that
266120	270440	prepidatiously hold together their relationship it's why John Baptiste
270440	276600	Clemens recognized in Albert canons the fall of course true love is exceptional
276640	282400	two or three times a century more or less the rest of the time there's vanity
282400	288440	or boredom even if let's say love doesn't have to entail a higher virtue over
288440	295480	mere passion and all love necessitates is just that passion alone is in passion
295480	300240	itself a selfish pursuit supposed a man or woman audaciously follows their
300240	305560	dreams and aspirations in that case it seems like an awfully privileged
305920	310520	position handed to them by society and most people in the world wouldn't have
310520	315920	that fortune some may even say aspiration is for the spoil and ungrateful
315920	321240	desiring something more than being satisfied with the life they're given
321240	326600	as I've demonstrated above being cynical towards life isn't difficult but the
326600	331960	only question really worth asking is what to do after we've rationalized our
