start	end	text
0	3000	Hey, Los Alamos director, ready for firing circuit.
5500	8000	30 seconds before a shower.
15500	16500	15.
16500	19000	Cameras are ready aboard ship and in the sky.
19000	22000	Two, one, fire!
22000	32000	This is the power of the atom.
32000	38000	Just a few years before this, in March 1940, an article was published that changed the world forever.
38000	40000	Here's how it started.
40000	44000	The attached detailed report concerns the possibility of constructing a super bomb,
44000	48000	which utilizes the energy stored in atomic nuclei as a source of energy.
48000	56000	The energy liberated in the explosion of such a super bomb is about the same as that produced by the explosion of 1,000 tons of dynamite.
56000	64000	This energy is liberated in a small volume in which it will, for an instant, produce a temperature comparable to that in the interior of the sun.
64000	68000	The blast from such an explosion would destroy life in a wide area.
68000	73000	The size of this area is difficult to estimate, but it will probably cover the center of a big city.
73000	80000	This report, written by two German-Jewish refugees in Britain by the names of Otto Robert Frisch and Rudolf Paels,
80000	89000	also detailed how such a super bomb could be made and explained how only around a pound or half a kilogram of uranium would be needed to make it.
104000	110000	Radioactive vapor and debris rose to five miles and lasted an hour before dispersing.
113000	115000	How did we get to this point?
115000	120000	How did science go from the discovery of the atom to unleashing its full power,
120000	125000	inevitably dragging us into the atomic age where we find ourselves today?
125000	129000	To answer that, we need to go back in time, way back.
134000	143000	In ancient times, people reverenced the sun as the god of health, sending life to earth dwellers.
145000	151000	Amazingly, the idea of the atom was first put forward around two and a half thousand years ago.
151000	156000	In the 5th century BC, the Greek philosopher Lucipus and his more famous student, Democritus,
156000	163000	proposed that the universe consists of two fundamental constituents, the void, or nothingness,
163000	168000	and tiny, solid, indestructible particles that cannot be broken down any further.
168000	172000	They called these particles atomos, meaning indivisible.
172000	176000	Democritus wrote that atoms and void are the only things that actually exist
176000	181000	and that all other things are only said to exist by social convention.
181000	186000	To illustrate this, imagine you're looking at a mountain made of trillions of specks of dust.
186000	192000	Now, is that actually a mountain that you see, or is that just what we as a society would call it?
192000	196000	Is it in fact just dust in a specific shape that we're giving the name mountain?
196000	202000	Can we even say with certainty that the mountain truly exists, or is it just the dust that exists?
202000	208000	The theory went that atoms were too small for humans to see, but they had different sizes and different shapes.
208000	211000	They were infinite in number and had always existed.
211000	216000	They could also combine together due to hooks or eyes on their surfaces, for example.
216000	222000	The combination of different types of atoms gives rise to the different forms of matter we see all around us.
222000	227000	The theory was most poetically summarized a few centuries later by the Roman philosopher Lucretius,
227000	231000	who wrote Dererum Natura, or On the Nature of Things.
231000	237000	He described how harder solids were composed of more hooked atoms to allow them to connect together more strongly,
237000	241000	and liquids were composed of smoother atoms which could move over each other.
241000	246000	He also described how pleasant flavors were caused by rounder atoms passing over the tongue,
246000	249000	and how bitterness was caused by more crooked atoms.
249000	255000	Combining these phenomena, he said that seawater was composed of smooth atoms to give it its fluidity,
255000	259000	and some rough ones mixed in to give it its bitter taste.
259000	264000	Now, there was no empirical evidence for any of this, just philosophical thought.
264000	268000	However, tiny particles of different sizes that make up matter,
268000	272000	bonds forming between those particles which can have different strengths,
272000	275000	different combinations of atoms forming different substances,
275000	279000	it's amazing how much they got right just by logical reasoning alone.
279000	282000	The philosophy became known as atomism,
282000	287000	and millennia later it was still supported by the founder of modern chemistry, Robert Boyle,
287000	290000	and by the founder of classical physics, Sir Isaac Newton.
290000	296000	But not everybody accepted the idea since there wasn't any actual evidence for any of it.
296000	315000	A particle so infinitely small that it takes over a hundred billion billion atoms to make up the head of a pin.
315000	319000	Today, the concept of the atom underpins all of modern chemistry.
319000	325000	It's amazing to think there was a time when chemistry was being done when we didn't know anything about the atom at all.
325000	331000	But by the end of the 18th century, two major laws in chemistry had already been established.
331000	337000	The first law was the law of conservation of mass, which was popularized by the French chemist Antoine Lavoisier.
337000	344000	This law states that during a chemical reaction, the total mass of the products is equal to the total mass of the reactants.
344000	350000	The second law was the law of definite proportions, which was established by another French chemist, Joseph Proust.
351000	357000	This law states that a given compound always contains its constituent elements in a fixed ratio.
357000	366000	For example, water is always 8 ninths oxygen by mass and 1 ninth hydrogen by mass, regardless of the source of the water or how it was prepared.
366000	371000	Now, neither of these laws specifically required the existence of the atom.
371000	378000	However, in 1794, an English chemist called John Dalton joined the Literary and Philosophical Society of Manchester,
378000	382000	and he would go on to change the world of chemistry forever.
382000	389000	Dalton's very first paper for the society was called Extraordinary Facts relating to the vision of colors with observations.
389000	391000	In it, he described his own color blindness.
391000	393000	For instance, he said,
402000	409000	Now, this phenomenon had never been studied before, and Dalton single-handedly introduced the world to its existence.
409000	413000	In fact, many languages now call color blindness Daltonism.
413000	420000	In 1995, tissue from Dalton's preserved eyeball was analyzed to show that he would have been red-green colorblind.
420000	424000	But Dalton contributed a lot more than just an awareness of color blindness.
425000	430000	He was also a meteorologist and would climb England's highest peaks on multiple occasions to get measurements,
430000	433000	climbing Helvellen alone over 40 times.
433000	438000	Reading through Dalton's works, it seems like he was also fascinated by chemical ratios.
438000	444000	He would go on to establish a third fundamental law of chemistry, the law of multiple proportions.
444000	451000	This law states that if two elements can combine to form different compounds when the mass of the first element is held constant,
451000	458000	the ratios between the masses of the second element in the different compounds will always be ratios of small, whole numbers.
458000	461000	Okay, hold on. This will make more sense with an example.
461000	470000	In Dalton's 1808 publication, A New System of Chemical Philosophy, he describes the preparation and composition of hundreds of compounds.
470000	478000	In section 13, Metallic Oxides, he covers the two known oxides of copper, which he calls copper protoxide and copper deutoxide.
478000	483000	Today we know these as copper one oxide, where the copper ions all have a single positive charge,
483000	486000	and copper two oxide, where the copper ions have a two plus charge.
486000	492000	Dalton said that copper protoxide contains 12 and a half parts of oxygen to 100 parts of copper,
492000	497000	and that copper deutoxide contains 25 parts of oxygen to 100 parts of copper.
497000	505000	So, with a constant mass of copper, the ratio of oxygen in the two compounds is one to two, a simple whole number ratio.
505000	508000	This is what Dalton described in his Law of Multiple Proportions.
508000	515000	Now, this law does suggest the existence of atoms, because since elements combine in very specific ratios,
515000	521000	it implies that they consist of discrete individual particles that are combining in very specific ratios.
521000	526000	His interest in chemical ratios led him to develop atomic theory more than anyone before him.
526000	528000	Let's rewind a bit.
528000	534000	In 1803, Dalton published a paper called On the Absorption of Gases by Water and Other Liquids.
534000	539000	At the end of his paper, he casually included his first-ever table of relative atomic weights,
539000	542000	and it's actually really inaccurate.
542000	544000	However, this was an amazing first step.
544000	549000	The problem was, Dalton was using some faulty reasoning to work out these numbers.
549000	555000	Let's go back to Dalton's 1808 publication, A New System of Chemical Philosophy, where he explains this more.
555000	562000	Here, he goes into more detail about his atomic theory, and he established some rules about how he believed elements combined to form compounds.
562000	569000	There are many possible ways that they can combine, which Dalton labeled as binary, tarnary, quaternary, etc.
569000	576000	He thought that if only one compound could be formed between two elements, the molecule would always be binary.
576000	581000	Hence, he went on to deduce that water is a binary compound of hydrogen and oxygen,
581000	587000	and that ammonia is a binary compound of hydrogen and azote, which is the old name for nitrogen.
587000	589000	Unfortunately, this was all wrong.
589000	594000	He also had no way of recognizing that some elements could exist as diatomic molecules.
594000	601000	All of this meant that he simply wouldn't have been able to accurately calculate how heavy atoms were compared to each other.
601000	607000	He included a new list of relative weights here, which was updated from the previous table in his 1803 publication,
607000	611000	but it's still incorrect due to his faulty assumptions.
611000	614000	He also described how atoms were indestructible, saying,
614000	620000	We might as well attempt to introduce a new planet into the solar system or to annihilate one already in existence
620000	624000	as to create or destroy a particle of hydrogen.
624000	629000	However, a lot of the logic employed by Dalton's work was mostly very good.
629000	635000	Based on his experimentations and observations, he concluded that there must be individual particles that make up matter
635000	638000	and that atoms of a given element are identical to each other.
638000	642000	He described atoms combining in different ratios when reacting.
642000	647000	He talked about how atoms must be finite in number, contradicting the ancient philosophical theory
647000	650000	where they thought that atoms were infinite in number.
650000	655000	Dalton really got the ball rolling for our modern understanding of the atom.
655000	660000	Over the next few decades, other chemists did experiments to investigate the ratios between reacting elements
660000	664000	and more accurate relative masses were gradually discovered.
664000	669000	In 1815 and 1816, the English chemist William Prout published work where he observed that
669000	672000	of the relative atomic weights that had been determined so far,
672000	676000	they all seemed to be a whole number multiple of hydrogen.
676000	681000	He suggests that all other elements were essentially just clusters of hydrogen atoms.
681000	686000	He named this fundamental particle, Protile, from proto-heil or primary matter,
686000	692000	and said that hydrogen consisted of one Protile, helium of two, lithium of three, and so on.
692000	696000	This was the first suggestion of a particle that made up the atom.
696000	701000	However, the concept of the Protile was later disproved by the Swedish chemist, Johns Jacob Basilius,
701000	705000	who noticed that chlorine had a relative mass of 35.5.
705000	711000	It wasn't until the 1900s that the concept of isotopes was established to explain this phenomenon.
711000	713000	More on that later.
713000	717000	By the mid-1800s, many relative atomic masses had been accurately determined.
717000	724000	However, at this point, chemists still thought the atom was nothing more than a solid, indestructible sphere.
736000	742000	It is impossible to show the correct relative proportions of an atom on this screen.
742000	747000	For example, if an atom could be as large as the United States,
747000	752000	one of its electrons would be only about 100 feet across.
752000	757000	Therefore, to tell our story, we must resort to a symbol.
759000	764000	The English chemist Michael Faraday was famous for his work on electromagnetism and electrochemistry,
764000	767000	not to mention his fascinating discovery of benzene.
767000	770000	Make sure to check out my video on that for the full story.
771000	776000	Since he could cause reactions to happen using electric fields, as in electrolysis,
776000	781000	and induce electric currents from chemical reactions, as in voltaic cells,
781000	786000	this implied that electric charges were a significant part of the makeup of an atom.
786000	791000	His work suggested that atoms were more than just solid spheres of matter.
791000	795000	It wasn't until almost a century after Dalton's publications
795000	800000	that the first subatomic particle was finally discovered, the electron.
800000	804000	In 1897, an English physicist called Joseph John Thompson
804000	809000	published work where he investigated cathode rays, which were of interest to scientists at the time.
809000	814000	These were beautiful green fluorescent beams that were made by creating a potential difference
814000	818000	between two electrodes that had been sealed in a vacuum tube.
818000	822000	There was a debate in the scientific community as to what these rays actually were.
822000	827000	Some thought that they were waves as they traveled in straight lines and were unaffected by gravity.
827000	831000	Others thought they were charged particles as they could be deflected by a magnetic field.
831000	835000	In Thompson's publication, he described what happened as follows.
835000	838000	At high exhaustions, meaning very low pressure,
838000	844000	the rays were deflected when the two aluminium plates were connected with the terminals of a battery of small storage cells.
844000	849000	The rays were depressed when the upper plate was connected to the negative pole of the battery,
849000	854000	the lower with the positive, and raised when the upper plate was connected with the positive,
854000	856000	the lower with the negative pole.
856000	861000	Thompson demonstrated for the first time that cathode rays could be deflected by an electric field.
861000	863000	And not only that, with similar experiments,
863000	868000	he was able to show that these deflected rays could charge up the electrodes that they landed on.
868000	873000	Thus, he was able to confirm that they consisted of electrically charged particles.
873000	877000	And because the cathode rays were attracted to the positive electrode,
877000	881000	he was able to confirm that the particles must be negatively charged.
881000	885000	He also demonstrated that the deflection of cathode rays was exactly the same,
885000	887000	even if there were different gases present in the tube,
887000	890000	or if different materials were used for the electrodes.
890000	895000	This suggested that the negatively charged particles were identical in all these different substances.
895000	901000	The most interesting part of all of this, though, was Thompson's estimates for the size of these particles.
901000	905000	By measuring the radius of the curved path of the cathode rays
905000	907000	and the depth of heat they transferred to the electrodes,
907000	910000	he was able to use some very elegant calculations
910000	915000	to show that the particles were around a thousand times lighter than the hydrogen atom,
915000	919000	which, up until that time, was thought to be the smallest unit of matter.
919000	923000	Thompson called these tiny negatively charged particles corpuscles,
923000	927000	but they soon became known as electrons within the scientific community.
927000	933000	In 1904, Thompson published more work where he determined what the atom must look like
933000	936000	that includes these tiny negatively charged particles.
936000	941000	He described a model whereby negative electrons are embedded within a larger matrix
941000	945000	which must be positively charged since atoms are neutral overall.
945000	948000	This model became known as the plum pudding model,
948000	953000	with the plums representing the electrons and the rest of the pudding representing the positively charged matrix.
953000	957000	This plum pudding model is quite famous nowadays and is often taught in school.
957000	960000	However, not many people realise that in this same paper,
960000	966000	Thompson also put forward the notion that the electrons could be moving in orbits within the positive matrix.
966000	972000	He used a lot of maths to determine this, accounting for all the electrostatic attractions and repulsions involved,
972000	974000	and he described his idea as follows.
974000	979000	We have thus in the first place a sphere of uniform positive electrification,
979000	983000	and inside this sphere a number of corpuscles arranged in a series of parallel rings.
983000	987000	The number of the corpuscles in a ring varying from ring to ring.
987000	992000	Each corpuscle is travelling at a high speed around the circumference of the ring in which it is situated,
992000	997000	and the rings are so arranged that those which contain a large number of corpuscles are near the surface of the sphere,
997000	1002000	while those in which there are a smaller number of corpuscles are more in the inside.
1002000	1006000	Later, he even describes how rather than two-dimensional rings,
1006000	1009000	the electrons could move in three-dimensional shells,
1009000	1014000	saying, when the corpuscles are not constrained to one plane but can move about in all directions,
1014000	1018000	they will arrange themselves in a series of concentric shells.
1018000	1022000	For some reason, the idea of electron shells isn't commonly attributed to Thompson,
1022000	1028000	probably because when you hear plum pudding model, you don't tend to think about the plums whizzing around inside the pudding,
1028000	1031000	but it's right there in his 1904 paper.
1031000	1036000	Two years later, in 1906, Thompson was awarded the Nobel Prize in Physics for his work.
1036000	1043000	Thompson was the first person to provide evidence that the atom was more complicated than Dalton originally thought.
1066000	1069000	At almost inconceivable speeds.
1072000	1075000	Just a few months after Thompson proposed his plum pudding model,
1075000	1081000	a Japanese physicist called Hantaro Nagaoka published a different proposition for the structure of the atom,
1081000	1086000	which had most of the mass of the atom located in a very small, positively charged point,
1086000	1089000	which was orbited by rings of negatively charged electrons.
1089000	1094000	This became known as the Saturnian model, as it somewhat resembled the rings of Saturn.
1094000	1098000	However, unlike Saturn, Nagaoka's model had a much smaller central point,
1098000	1103000	and he described the rings of electrons by saying that they may or may not lie in the same plane.
1103000	1107000	Sadly, Nagaoka's work has largely been forgotten by history,
1107000	1110000	but this was a remarkable improvement upon Thompson's model,
1110000	1117000	even though there were problems associated with the idea of having mutually repelling particles organized into two-dimensional rings,
1117000	1119000	which even Nagaoka himself acknowledged.
1119000	1124000	Now, like Nagaoka, Thompson was a great scientist, but he was also a great teacher.
1124000	1130000	One of his students, Ernest Rutherford, a New Zealander, was also awarded a Nobel Prize in 1908
1130000	1134000	for his investigations into radioactive substances like uranium,
1134000	1139000	where he found that they emit different types of radiation, which he named alpha, beta, and gamma.
1139000	1144000	He eventually determined that the alpha particles were just positively charged helium ions,
1144000	1147000	but it was difficult to explain where they had come from.
1147000	1153000	It was also soon found that the beta particles were electrons that had been emitted from the atoms.
1153000	1158000	Over the next couple of years, Rutherford and his colleagues, Hans Geiger and Ernest Marston,
1158000	1161000	did experiments into the structure of the atom.
1161000	1165000	In 1911, Rutherford published work where he outlined his findings.
1165000	1168000	Here's how his most famous experiment was set up.
1168000	1173000	A very thin sheet of gold foil was placed in the center of a circular screen.
1173000	1176000	A source of alpha particles was aimed at the gold foil.
1176000	1182000	The circular screen was fluorescent, so if an alpha particle hits it, it would light up where it was hit.
1182000	1187000	Now, by this point, it was known that alpha particles had a relatively strong positive charge,
1187000	1192000	so it was expected that they would just blast through the gold foil, pretty much undisturbed,
