start	end	text
0	4740	What entrepreneurship industry actors mainly do is to increase confidence?
4860	9180	Maybe the way to say it is that it's building up confidence more than it's building up confidence.
9460	13420	Success in entrepreneurship is just incredibly likely. It is rare, right?
13420	18620	That is one thing that we know for like a real fact in social science. It's really rare.
18940	27140	Maybe we should start thinking about entrepreneurship as something we engage in through critical experiments where we try to disprove our idea, right?
27220	30500	Instead of saying, let me take this idea and see if I can make it work.
30860	34100	You should do experiments and sort of prove out that the idea does not work.
34540	36900	And if it turns out the idea does not work, you should get out of it.
42620	44740	Ladies and gentlemen, welcome to Coffeezilla.
44740	50500	Today we are talking to someone I've been kind of a fan of his work for a long time.
50500	53220	But finally, I get to sit down and talk with him.
53220	56260	This is Dr. Hartman of the Copenhagen Business School.
56260	67780	He is an associate professor, and he wrote a paper about the, I'm going to totally mess this up, the Voblin, Vleblinian entrepreneur,
67780	72980	AKA, I just want to say, because I want to call it this during this show, the Wontrepreneur sort of thing.
73860	81020	And it's towards an un-entrepreneurial economy, the entrepreneurship industry and the rise of the Vleblinian entrepreneur.
81580	83980	Can you summarize that idea for us real quick?
83980	87660	Because I think it's a really interesting concept.
88060	94540	Yeah. So the, thank you for the introduction, Stephen, by the way, and thank you for the opportunity.
94780	109860	So the Vleblinian entrepreneur is a, or let's call it the Wontrepreneur, that's fine too, is our effort to sort of put a label on what I think a lot of people are seeing, right?
109940	121060	The fact that there is, that there are people starting entrepreneurship, not so much with the intention of actually becoming innovation-driven entrepreneurs,
121060	129660	but more actually to just sort of engage in the entrepreneurial lifestyle and to build up the kind of identity that comes with that.
131260	135940	So basically, is entrepreneurship pursued for identity purposes, not productive purposes?
136260	146340	You guys have all seen this at your, whether it's your university, you've seen it at these, you know, some coffee shops, it's a lot of times people are pursuing entrepreneurship,
146340	154380	just to sort of tell you that they're an entrepreneur kind of idea, like the whole thing of like, you know, I'm a CEO, well, when did your company start?
154380	158340	Well, yesterday. And you're like, oh, okay, that's very interesting.
158660	170220	And part of your paper argues, you're trying to, if I understand it right, you're trying to explain a set of sort of problems or ideas in the field,
171180	180660	one of which is that, okay, we see that entrepreneurship leads to all sorts of good things in the economy, but largely this is driven by a few companies.
