start	end	text
0	6040	Hey guys, I'm Anil, and this is Pocket.
6040	11200	Pocket is a card-sized modular computer that can be instantly shaped into all kinds
11200	17640	of gadgets and inventions by laying out whatever blocks fit exactly your specific application.
17640	25560	With today's demo, I'm excited to share what Pocket has grown to in the last few months.
25560	32960	Using a powerful upgrade I made to the core board, lots of new blocks, a dashboard to
32960	40120	command everything, the potential for makers, for edge computing, and for home automation,
40120	46360	and some thoughts on how I envision modular electronics can behave.
46360	51040	The project has come really far, and in the coming weeks, I plan to finalize the current
51040	57360	designs for the PCBs, and for molded casings with of course a better matte finish than
57360	59560	the current 3D prints.
59560	64520	The aim now is to produce an initial batch of pockets and get them into the hands of
64520	66720	those who have shown interest.
66720	68880	So now, the demo.
68880	72600	As usual, let's get started with the basics.
72600	78800	The Pocket Core Board provides an interactive, magnetic workspace to quickly create devices
78800	86720	and edit them by experimenting with various blocks.
86720	89840	These three are just a hello world example.
89840	94920	The ecosystem already has a large variety of blocks, and the signal grid makes it equally
94920	101840	easy to hot plug even the more complex blocks, like this SPI-based display, which quickly
101840	106800	yields an app GUI, or a behind the scenes monitor for the blocks.
108800	122480	Through Pocket's interplay of the software modules, we can effortlessly create new combinations
122480	137400	in almost all well-defined cases.
137400	143120	Our agnostic software, through dynamic switching, allows us, for example, to swap the previous
143120	151960	SPI display with a bigger HDMI one, this time with a capacitive touchscreen.
151960	158600	With a modularly insertable Pi compute processor, Pocket can even run Linux, which opens up
158600	162560	powerful possibilities with some of the blocks.
162560	166840	Before those, let's explore the modular foundation.
166840	173480	Each block's behavior is represented with class instances in the core microprocessor,
173480	180480	but the true magic of modular hardware happens when multiple blocks combine into an application,
180480	203680	or even activate a new one.
203680	226720	Note that the overall device has fluid behavior, subject to the user's taste specifically
226720	231840	depending on the exact hardware combination or software choices.
231840	237440	In this sense, the project emphasizes not only hardware agnostic software, but also
237440	241000	software agnostic hardware.
241000	246440	Now let's quickly turn Pocket into a full-blown traditional computer by adding our desired
246440	264760	accessories.
264760	271920	With the HDMI block connected to a monitor, I'll explore one of my favorite recent additions,
271920	273680	the dashboard.
273680	279800	Think of the dashboard as the front end, a dynamic cockpit for the board's activities.
279800	286000	It's made with JavaScript, Python, and WebSockets, and it can be used as served on Pocket itself
286000	291940	or through a display block or with any mobile or other device on the same network.
291940	299060	The control center area shows an easily programmable tile grid to view and control everything related
299060	301040	to our running app.
301040	304580	Apps are similar to phone apps, but for hardware.
304580	310980	The sidebar contains the block monitor showing all currently connected blocks, and most importantly
310980	312700	the app selector.
312700	317660	Since Pocket is a shapeable device, apps are more like situational skills.
