start	end	text
0	6500	Should you go to college? Whether you are young or old, the decision to go to college is a huge one.
6500	10000	I already did a video on whether you should go to college or not.
10000	16000	The answer is probably yes, particularly in America, and in Europe it's free, right?
16000	19000	But in America you have to weigh the cost benefit and all of that.
19000	28000	But there's really five reasons to go to college, and the truth is if you can accomplish those things,
28000	31000	if you can do those things that you get from college in other ways,
31000	34000	and I'm going to share a couple stories of people who have done this,
34000	38000	then I don't think college is as required, and I'm not the only one saying that.
38000	42000	There are a lot of people who are not just old people, but young people who are now saying,
42000	47000	I don't need to go into massive debt in order to accomplish those five things.
47000	51000	So what are those five things? We are going to do H&L, CSS, yes.
51000	53000	So what are the five things?
53000	60000	The first thing is obviously people go to college to get a job.
60000	65000	Now that doesn't necessarily, that's not usually the first reason to go to college that people go.
65000	70000	They don't even think of that, and usually they'll pick a major like psychology,
70000	74000	which I actually helped someone actually get a job after they got a major in psychology
74000	76000	because they couldn't get work.
76000	79000	I'm not bagging on psychologists, I'm just saying that if you want a job,
79000	81000	you've got to get a degree that's going to get you a job.
81000	84000	I have a Russian degree, I actually had a job in Russia,
84000	87000	but my wife told me she didn't want to be in Russia anymore,
87000	93000	so I had to re-skill, and I had to use a bunch of the things that I learned on my own in the computer lab
93000	98000	as a linguist in the computer lab and also by building out my own home lab
98000	101000	without going to college at all and continuing to go to college.
101000	104000	So the number one reason is to get a job.
104000	109000	Now you can definitely qualify, you can learn the skills to get a job without going to college.
109000	112000	I made a whole video about why computer science might not be the right choice for you.
112000	115000	Computer science is definitely the right choice for certain professions,
115000	117000	but not the ones you think.
117000	120000	If you want to work for a Silicon Valley or any company that's doing tech things
120000	122000	that's going to pay you a tech salary,
122000	125000	you're probably not going to want a computer science degree, honestly.
125000	129000	You're probably going to want the skills that you would get
129000	132000	shooting to get a certification like a Red Hat certification,
132000	138000	or one of these is there's another video of me drinking while talking about the Red Hat certification
138000	143000	because I really hate that the system and ComTA and all the certs that are out there
143000	146000	that you can get to supplement your college.
146000	148000	Some of them are cheaper than that.
148000	150000	They're also not necessary to get a job.
150000	154000	And so another story, some time ago, I believe it was in 2013,
154000	161000	IBM made a very public statement about that they don't require anybody to have a college degree.
161000	164000	And they made a big deal of it and they showcased a few people,
164000	170000	one of whom got a security job for IBM at 18 without having anything.
170000	173000	They had a lot of knowledge.
173000	176000	I think that person may have actually had a security certificate of some kind,
176000	180000	but the point that IBM was making and many other big companies did around 2013, 2014,
180000	183000	that was a long time ago, was that you didn't need college.
183000	190000	And there's been overwhelming evidence that you still need to go to college to get a job,
190000	192000	which brings us to the second point.
192000	197000	So IBM created a system called K-16, which was this educational system
197000	201000	that took you all the way through the first couple years of college,
201000	203000	and then you just would go through that and then you would,
203000	205000	and I don't even know where that landed.
205000	207000	I don't know if there's a million.
207000	210000	But the second main reason to go to college is to get a job.
210000	213000	I mean, it's to actually make more money at your job,
213000	216000	and that is statistically borne out by the science.
216000	219000	I'm going to refer to Adam Ruins College.
219000	221000	Please go watch the video about this.
221000	224000	It talks about, yes, at every stage in their careers,
224000	227000	people that went to college made 30% more in America,
227000	233000	and generally enjoyed better opportunities because they went to college.
233000	235000	I hate reporting that statistic.
235000	237000	I hate it because it shouldn't make any difference.
237000	242000	If you have the skill, you should be paid for that skill, the end.
242000	244000	And so that's the second reason, to make more money,
244000	246000	to get a job and to make more money.
246000	249000	Those are not the first two reasons that people cite to go to college.
249000	251000	Most of them, they cite it while they want the third one,
251000	254000	which is to find yourself, to discover what it is you want to be,
254000	261000	to smell the roses and figure out what it means to be a thinker,
261000	265000	to take philosophy classes, to get high or get drunk
265000	268000	and figure things out or to write poetry or to do whatever.
268000	272000	People use college as an opportunity of self-discovery,
272000	275000	and it's very expensive to do that.
275000	281000	To go to college, to pay $3,000 or $4,000 a semester to find yourself,
281000	284000	it's an extremely expensive way to do that.
284000	285000	Take a gap year.
285000	288000	In fact, some colleges that are more responsible than others
288000	290000	have gone so far as to say,
290000	294000	you can take a gap year and we will pay you a scholarship
294000	297000	for you to take a gap year before college even starts.
297000	300000	So you can figure it out what you want to be, who you are,
300000	302000	what you believe.
302000	306000	There's a huge debate in the larger culture world
306000	310000	about the value of a college education, particularly now in 2024
310000	316000	when there's all kinds of radical things happening on college campuses
316000	320000	because college campuses have traditionally been the places where progress happens.
320000	322000	That's where people are testing the boundaries.
322000	324000	They're testing interpersonal boundaries,
324000	326000	they're testing their societal boundaries,
326000	327000	and they're discovering things.
327000	331000	Some people would cite that that's the number one reason to go to college,
331000	333000	and that's why we have to have colleges.
333000	337000	We have to have places where people can go and think and not care.
337000	339000	Not care about the bill that they're going to get
339000	341000	or the fact that they might lose their job.
341000	344000	Tenured professorships is one of the worst things that ever happened in the world
344000	347000	because these people don't have to worry about accountability at all
347000	349000	because they have a job no matter what.
349000	351000	When is that ever a good idea?
351000	353000	I don't think that's a good idea.
