start	end	text
0	5660	Start recording. All right, we're recording for the beginner boost today. As you can tell, I am very casual today
5660	12500	I am supposed to clean my room and I've been playing all weekend and went out and had sushi and watched jazz last night and
13980	18420	Before that went to the art show and stuff. So that's on the VODs
19300	21620	What are we doing today though? What do you hear? What are you here?
21620	28660	You're here because you want to know how to configure your dot files and that is what we're gonna do week 13
28660	30660	What an appropriate number
31300	36240	To do your Linux dot files. And so we're gonna talk about well, what what is the dot file?
37220	42020	Where's the name come from what it what which ones do I care about how many of them are there?
42380	47340	What's the standard and this is an essential part of understanding Linux?
48620	50620	Or Unix, you know
51140	57260	The Unix standard does sometimes apply but not not always and so we're gonna we're gonna go over all that
57260	60300	So the first thing I'm gonna do and we already did this like four or five weeks ago, right?
60300	62460	We we went through kind of like a speed pace
62460	66260	We went through all the configuration files just to kind of talk about the file system
66260	71740	We were talking about the organization of the overall file system of Linux and we really don't have other than that
71740	76420	Dave or we kind of went through that. We really don't want to spend a lot of time explaining to you
76420	78760	What every directory in all of Linux is for?
79860	84140	That wouldn't be a boost that would be you know a full whatever, you know
84580	87380	Comprehensive coverage of the whole thing. So we're not gonna do that
87380	91660	But we are gonna talk about everything in your home directory and that's super important
92180	97660	We did finish bash coding scripting yesterday or last not yesterday, but last time
98380	100020	so
100020	106260	And that was a prerequisite you really can't do any configuration until you know how to write the code
106260	111240	So one of the best ways to get practice with with bash is to actually write the bash
111560	117380	Configuration file, which is also written in bash and so we're gonna jump right in and talk about all that
118280	123300	We are gonna go for four hours today. So we'll be taking breaks as we go, but but beyond bash. So
124560	129440	Let's talk about the specific files. We're gonna cover. Okay, so we're gonna say we're gonna do
131000	132520	shell
132520	134240	bash
134240	139400	Shell configuration and we will talk about how to configure other shells a little bit
141280	143960	Just so you can know if you like around a Mac you see stuff
143960	149200	It's different, you know why which defaults to Z shell we've already, you know talked about that
149200	151200	We've already bashed Z shell enough
156080	161600	And we already know how to use them we did that we covered that y'all should know that so we're gonna talk about
162120	164120	them configuration and
164840	166840	We're gonna talk about
166920	168920	Actually, we're gonna do X
169280	171280	slash
172240	174240	Vi
175240	177240	Slash
177240	178920	Vim
178920	181480	Configuration we are not gonna do anything besides that
182520	187880	We are gonna do T-Mux configuration. So we covered T-Mux utilization
189320	192560	But we didn't cover T-Mux configuration very much and
193400	195400	And
195760	200640	So these are the things that kind of go together bash vi T-Mux and
203160	206440	We will configure a few other things
208000	210000	So like your scripts directory
210760	212760	right and
213400	219520	So you can start writing scripts and you know use them and thing and what else we need to do
219760	224480	We probably will do links and or w3m
226560	228560	So you can use those
228880	230000	And
230000	233080	We already talked about that but we're gonna talk about after that and
233760	237920	I mean once you have those things you're pretty much gonna have everything on the terminal that you need and
238200	242160	The real important ones are these three the bash vi and T-Mux
242520	248520	Because those are gonna give you files that you can transfer as a single file each one a single file
249080	250760	into
250760	255920	Any system that you're ever using so if you get on a container, and I'll show you how to do that using SSH
257000	261680	We did do some SSH configurations. So we should probably put that in there
262560	263760	I
263760	268960	Mean I think you already have that but we should refer to that. So it's really important that we talk about that one for security purposes
269280	272440	We're not gonna be doing GPG today. Okay. I
274360	277720	Mean I don't I don't know maybe we should do GPG today
279320	285240	Because we have to do get up eventually, you know, we'll save GPG from when we do get up which will probably be next week
288280	295560	But I would I really want to get through all this today if we can because I just want all the configuration settings in here
296040	298680	kind of kind of talked about in one day and then
299200	303480	Y'all can go use it and configure your own VM. Let me just remind you
304280	310040	That the VM that I'm using that has all of my own configurations in it that we're going to be going over today is
310640	312560	in github.com
312560	313760	rvx-rob
313760	314760	boost
314760	320320	VM and you can install VMware player or VMware workstation pro if you want to buy it and
320520	325800	You can put that VM that I'm using you can use this exact same one. We've covered that already in earlier days of the boost
327400	332840	So but that's I'm saying that because you're gonna want to know where to get all that stuff and that's where it's at
334280	337680	So again, these are the things like when I when I install a system
337680	341720	They're the first things I put on so that everything just works, right? And
344280	347640	I'm we should probably talk about I
348440	351040	Mean there's we're not gonna talk about it. I
353000	356080	Want to talk about git I want to talk about github. I want to talk about a bunch of us
356240	360360	But we're gonna save those conversations for when we talk about those tools
363480	365480	I have a question for the for the group here
366440	370800	Should we cover and this is my style. I would do this if I were teaching in person
371360	373360	should we cover
375520	378760	Get and github before we do go programming or after
381200	383200	Because if we do it before
383320	388600	Then we can use it to do our commits to our go code as we are working through it if we do it after then
