start	end	text
0	3600	So, what is Pagan and why use it?
3600	7960	So Pagan, I've talked about this a lot, but I'm going to go through and review it again.
7960	14120	So Pagan is a language that I wrote, you can go to pagan.dev, I think I still have that
14120	15120	up there.
15120	19880	I've been using it a lot because I'm using Pagan to write KML.
19880	23760	Sometimes you need a language to write a language, it's called a meta language, and that's what
23760	25160	Pagan is, you can go here and read about it.
25160	29140	So Pagan is a language for defining languages, more precisely as universal notation for expressing
29140	33620	any grammar, including natural language, which I'm very proud of, in a way that is easy
33620	37100	to parse cognitively and programmatically without any specific application or implementation
37100	38420	in mind.
38420	44820	And this is the problem with Pagan, which is from Brian Ford, which I'll get to.
44820	50300	Pagan builds on the best of the existing meta data structures such as Pagan, ABNF, EBNF,
50300	51300	and JSON.
51300	54460	If you've ever read the GoLang specification, it's all an EBNF, it's very common for people
54460	58980	to write language specifications, an EBNF, it's more common to see ABNF for things like
59820	64100	Internet IRFCs and IRFCs, things like that.
64100	68700	But ABNF, you can't even use characters in it, you have to use hexadecimal notation for
68700	70740	everything, just because it's so precise.
70740	73700	It's like, how do I define the HTTP protocol?
73700	75100	Go read ABNF for that.
75100	80420	Now, ABNF allows ranges and stuff like that, Pagan does not do that, Pagan is a very, very
80420	88380	friendly kind of flying in the face of traditional parsing mentality, primarily by saying we
88380	93660	have infinite memory in our assumption, our base assumption, rather than saying we only
93660	97020	have one byte of memory, which is what all the other parsers do.
97020	101700	I am absolutely obsessed with parsing, I think it's so fun.
101700	105780	If I was going to have done a computer science thing, I would have really, really obsessed
105780	106780	about parsing.
106780	111260	And I've already written in Pagan parser some time ago, a couple years back, and we've
111260	116140	had lots of people use Pagan, Quint comes to mind, Quint, if you're out there, thank
116140	117140	you for your contributions.
117260	122620	Quint has actually got his Pagan parser that we kind of collaborated on running in production
122620	128500	for a rather large company that I won't say.
128500	132020	But it is a way of specifying languages, and so what does that actually mean?
132020	135540	So the motivation here, let me just keep reading here, and then I'll close this up.
135540	139660	So the motivation, technology increases complexity, the need for a better human-computer interaction
139660	144140	becomes more pronounced, creating language grammars quickly and simply has become a critical
144140	145140	need.
145140	149100	And there's something that I have found out recently has got the name Fluid APIs, and
149100	150860	that's why I made Bonsai.
150860	155500	So Bonsai defines a natural language API that could be spoken on the command line as opposed
155500	160340	to demanding dashes and get off and all that other crap, which is another project I made
160340	161340	related to this.
161340	165940	But Pagan is somewhat related to the same need, because we need a way to define domain-specific
165940	167540	languages very quickly.
167540	171500	The way that I learned about Pagan, quite frankly, yet again, TJ Hollowaycheck, I was
171500	177340	following him and he wrote his own domain-specific language for parsing and querying logs for
177340	182580	his APEX, one of his projects on his APEX company, and he used Pagan for that.
182580	188580	And so I found Pagan, I actually helped contribute to one of the GoPeg parsers that's out there,
188580	191580	and then I realized that it didn't have enough, and I needed to add a little bit more, and
191580	193620	so I made Pagan.
193620	196980	So Pagan has decided to keep things by allowing any data to be represented as a grammar and
196980	200900	breaking it down into universal data form, it can be composed, combined, and analyzed
200900	201900	in a remarkable way.
201900	208900	So my eventual dream is to allow Pagan notation to replace regular expressions.
208900	214380	Regular expressions are nice and all, but when it comes to structured data and the ASTs
214380	216380	that are produced by it, it was really, really problematic.
216380	219140	Whether it be simple counting all the words in a document, creating a simple query language
219140	224060	to make searching logs easier, coding a human-friendly interface to an otherwise complicated web
224060	230020	API, simplifying the parsing of a form of common markup, implementing a fully-programmed
230020	233900	language that leverages LVM to quickly create high-performance compilers, or developing a
233900	237340	binary language for moisture evaporators, ah, Star Wars joke.
237340	240580	Pagan addresses these issues by prioritizing the creation of other language grammars without
240580	244780	weighing them down with any specific bias, and I keep hitting that point because that's
244780	248780	why all of the Pagan parsers that are out there right now, Guido van Rosen, Pagan of
248780	253140	the Python creator, obsessed with Pagan, there's lots of videos from him trying to re-implement
253140	254740	the entire grammar of Python and Pagan.
254740	259420	I don't know if he ever made it through that or not, but lots and lots of implementations
259420	264460	of Pagan that forced you to use that specific language, and so Pagan, the N in Pagan stands
264460	267020	for notation, which means we don't care.
267020	273380	It means we are not associated with any specific language, and therefore it's universal.
273380	276940	It's now, and see, Python, is it okay?
276940	278380	Weighing it down is specific bias commitment.
278380	283580	In fact, Pagan is so flexible it can also be used to define written language as a music
283580	284580	notation.
284580	289100	Pagan grammars are exploding, but inconsistent in 2004, Pagan grammars have exploded in popularity
289660	290780	and that's when I started this.
290780	292940	God, that was, I mean, that's not true.
292940	295540	I started, that's when they came become popular.
295540	298500	I didn't get into it and probably tell, I want to say 2020.
298500	301180	I was already streaming, so it'd be like 2021, 20.
301180	306100	Anyway, Brian Ford's example, Pagan grammar is all but ignored.
306100	307940	It's also incorrect.
307940	311580	While we were going through the parsing of his example, we realized it violates his own
311580	313380	syntax.
313380	315380	I still haven't ever told Brian that.
315380	320740	His example is invalid, Peg, according to his own specification.
320740	324620	I don't think he actually ever tested it with a parser or anything.
324620	329500	We actually found that out very surprisingly, quit when we were going through making our
329500	332260	own parser, and we use this example.
332260	335060	So Brian Ford's example, Pagan grammar is all but ignored as people continue to build
335060	337500	on their own syntax as a very little resemblance to the original.
337500	340420	I think that's probably why it doesn't work, because he just threw it in there because
340420	343380	everyone else has got their own idea of what it should be.
343380	345140	There are more implementation code than Peg.
345140	349020	This is demonstrated by many projects that contain both a grammar file for becoming acquainted
349020	352780	with the syntax and another virtually identical file containing additional implementation
352780	355700	specific to the code, a specific implementation language.
355700	357500	So this is how it goes, right?
357500	365180	You run your code through this and through the parser, right?
365180	369540	And then the parser will actually, if you do a Peg parser, right, it'll actually generate
369540	370540	code for you.
370540	374420	It'll generate parser code in your target language, and, you know, like Lex and Yak
374420	377380	and all those other things, except for its much more modern approach.
377380	381740	And so there's lots of them out there, you can go look at them.
381740	385740	So anyway, this redundancy and specialization are not only less sustainable, but they're
385740	390180	also highly rigid and counterproductive, and you can't exchange them with anybody else.
390180	393900	Pagan is a language grammar specification that does not allow implementation code so
393900	397580	that the resulting grammar specifications stand on their own, allowing their creation
397580	401780	of any variety of lunches and co-generators in different language implementations.
401780	407340	Even different design variations in the same implementation language, AST, callbacks, etc.
407340	415100	I'm going to get there, but Pagan actually defines the AST format as well, which is not
415100	418300	included in any other thing.
418300	424260	So I mean, having the AST, which is, you know, the thing that you care about when you run
424260	429700	some code through a parser, you want the AST then so you can check for the syntax properly,
429700	433580	or you can, you know, create your compile in any number of ways, or you can transpile
433580	434580	or whatever.
434580	435580	You have to have an AST.
435580	441380	I mean, there are implementations that don't use an AST because it takes, it's a minimally,
441380	443300	you know, slower to do that.
443300	445860	That's the compile part of regular expressions, by the way.
445860	449980	When you say you have to compile a regular expression, you're pretty much building a binary
449980	453180	that's going to give you an internal AST really quickly.
453180	454780	And then, you know, it's kind of internal.
454780	457700	I don't even know if there's an AST for most regular expressions, actually.
457700	461900	But these days you want the AST because that's the thing that's going to give it to you.
461900	466500	So like if you do, if you do pandoc, let's say you take, pandoc actually has this built
466500	472500	in, you can do pandoc t, is it raw?
472500	474140	You can do JSON if you want.
474140	478780	So JSON, this is a representation of this document in an AST.
478780	480700	It's a very simple document, right?
480700	486420	And it's parsed using pandoc with the specification for markdown, pandoc markdown.
486420	489540	And this is the resulting JSON version of the AST.
489540	491180	Now, there's another one.
491180	494540	I don't know the name of it.
494540	495540	Is it dead?
495540	498380	I don't know what the name of it is.
498380	499380	I want to say raw.
499380	500380	Maybe it's data.
500380	504820	It might be AST, data.
504820	506420	I wish pandoc had completion.
506420	507420	It does not have completion.
507420	509140	There's another number of reasons I don't like it.
509140	510620	Oh wait, maybe it does have completion.
510620	512140	When did it add it?
512140	515300	Maybe it already said, I always had it, I just forgot.
515300	516300	Which is the one we want.
516300	523500	We want not GFM, we want not LaTeX native.
523500	524500	There we go.
524500	533620	So this is the internal Haskell AST that is used by pandoc.
533620	539460	So it tells you the thing, so you have a header, and then you have a string, and then
539460	543060	another string, space, space, string, space, string, space, space.
543060	546140	So this is Haskell is the perfect language for writing ASTs.
546140	551660	I want you to notice something here that all of the nodes that are parsed in the AST
551660	552820	have three elements to them.
552820	556620	They have the type.
556620	562660	I think they have an array of how many there are, and then they have the actual content.
562660	563660	I can't remember.
563660	565460	Oh no, no, that's a variation on a header.
565460	567240	It must be an attribute of it, whatever.
567240	571500	So that's the AST, and you need an AST if you're going to do anything.
571500	574180	It's a Haskell data representation, yeah.
574180	580500	This is a Haskell data representation of, and I don't know, they have nodes with attributes
580500	581740	which I hate.
581740	587140	So Pagan does not allow attributes for a reason.
587140	589940	You can never decide whether you want your node to have attributes or not, or you want
589940	592860	it to just have the attributes to just be subnodes.
592860	594460	And so Pagan doesn't allow that.
594460	602500	It's a pretty deep comment, and if you don't know about parsers and stuff, but it's really
602500	603500	a...
603500	604500	ASTs are all over the place, by the way.
604500	607660	If you go look at the web page, this is an AST.
607660	608660	This is an A...
608660	611460	Any time you look at this, this is an AST.
611460	617400	The reason node is called node is because the document object model is a specification
617400	618940	of how to parse the thing.
618940	622060	That was at one point defined through something else.
622060	624700	It can get tricky without properties and attributes.
624700	629540	I haven't had any problem with it so far because you can just define...
629540	632100	You don't want to have one type have a different attribute to it.
632100	639500	I mean, like H1, H2, H3, you can actually have a parent, and then you can have the child
639500	640500	be the attribute.
640500	645620	It does get a little bit harder to traverse it, but it can be done.
645620	653580	So anyway, Pagan doesn't allow for properties like that, and neither does Peg, actually.
653580	659180	Strictly speaking, though, I mean, you could use Peg or Pagan, and then just...
659180	661340	I mean, the AST is...
661340	666300	You could use your own AST instead of the one that I have in here, if you wanted.
666300	668060	But original Peg lacks specificity.
668060	670900	For yours, ABNF and ABNF provided a cruising level of specificity.
670900	673900	Yeah, I don't trust this channel.
673900	676140	You have to switch, yes.
676140	678140	But it's very stateful.
678140	681540	So it's like one state at a time, and that's what I like about it.
681540	684500	It's not some variation on the state.
684500	689420	You see all different variations in node trees when people are doing this kind of thing.
689420	693860	There's people that will make all the nodes the same, and then they'll have attributes
693860	697180	on each of the nodes, and that's the only distinction between all the nodes.
697180	699460	And there's a million ways to model this.
699460	701500	And my favorite is to just...
701500	707540	You either have a node that's apparent that has children, or you have a node that is a
707540	712580	leaf and that is an attribute or whatever in this case.
712580	716500	So anyway, ABNF and ABNF provided a cruising level of specificity in their grammars, but
716500	721140	lack of obvious advantages of order priority and a simplicity of the original ASCII Peg
721140	722140	grammar.
722140	726780	For example, Pagan adds count and min max to provide limits and adds unicode tokens.
726780	729140	So there's no unicode tokens in ABNF at all.
729140	731860	You have to do everything based on that.
731860	740300	In fact, they created an extension to ABNF to allow for...
740300	744700	There's one of the data things from ABNF had to be expanded.
744700	748100	I actually wrote a VIM syntax header for ABNF if anybody's wondering too.
748100	752540	If you ever just want to open an ABNF VIM file and have it actually make sense, then
752540	756500	I updated it to include some of the new stuff from the latest extension to ABNF.
756500	760840	I was obsessed with ABNF for a long time because I was just looking for a way to specify
760840	764140	grammars and those are the only ways until I made Pagan.
764140	767940	So the hope is that Pagan's language itself can be more explicit, better performing and
767940	771860	readable replacement for grammar, meta languages, and inline regular expressions.
771860	774700	Code generators producing parses of different types and different implementation languages
774700	778020	can be created from the same grammar specification expressed in Pagan.
778020	782340	In other words, you can take a Pagan thing and you can run it through a code generator
782340	784620	and generate Ruby code.
784620	785820	You could generate Rust code.
785820	786980	You could generate Perl code.
786980	788420	You could generate C code.
788420	792420	It doesn't matter because there's nothing specific, language specific in Pagan and that's the
792420	797220	biggest selling point of all of the whole thing.
797220	800580	Pagan parses and center libraries can even provide highly optimized handling of Pagan
800580	804980	grammars, including directly in code as strings and constants, much like compiled regular
804980	808380	expressions are handled today, but with much greater clarity and efficiency.
808380	815540	So for example, when you use a regular expression, you have the parenthesized list, but it's a
815540	817060	linked list.
817060	819060	It's not a structure.
819060	822980	It does kind of make one, but you just get an array out of it.
822980	827100	You have to know the number and you have to figure out where your parentheses are inside
827100	831580	of this other thing to see whether it's number one or two because you have to unpack the
831580	838980	parentheses in your brain in order to understand what integer it becomes in terms of index.
838980	842620	And with Pagan, you don't have to do that because you get an AST out of it.
842620	844900	You get a standardized AST out of it every time.
844900	847220	You always get the same one and that is a structure.
847220	851780	It's a full structure that you can walk however you want and do it.
851780	854780	So that, in my opinion, might be slightly slower than regular expressions, but it gives
854780	859100	you more power when you're dealing with grammars and specifying them.
859460	864020	A progressive best example is what is itself, which is specified in Pagan.
864020	866620	Here's another example, the JSON specification in Pagan.
866620	873660	So Pagan is itself specified in Pagan and this is an old one.
873660	877820	Yeah, this is, that link is broken.
877820	880420	I got to fix that, obviously.
880420	882020	I haven't picked up Pagan for a long time.
882020	884540	I've used it for lots of things, but this site needs to be fixed.
884540	889060	So here's the JSON RFC according to RCA 259.
889060	892500	This is the implementation of JSON in Pagan.
892500	896860	And you have the overall grammar, grammar is a conventional name for the top level node.
896860	902180	And then you have the white space and then a value or whatever and then more white space.
902180	905420	And I use the actual terminology from the thing.
905420	908980	There are syntax conventions for the name.
908980	915020	So if they're initial caps, those are kind of easily to identify.
915020	918740	The other couple of things when you have two, I don't want to teach you all Pagan right
918740	922780	now, take forever, but two dashes, this is pretty significant.
922780	932860	The two dashes signifies a substantial node or a semantic, what I call a semantic node.
932860	935100	That means capture it.
935100	942300	If we don't have that, it's just a simplification of code so that, you know, the spec of the
942300	944540	Pagan spec code can become simpler.
944540	948820	So anytime you see value, value is all of these things, right?
948820	952780	But this says don't make value a node.
952780	957420	It just says this is how we refer to value so I can put value down here later.
957420	959620	And then, but any of these things would be a node.
959620	962580	If there's a node, it would be implemented at that point, it would be captured.
962580	970180	So an object is a significant node and it would, you know, it's just, I mean, it's basically
970180	971180	the same as peg.
971180	976020	You get a bracket and then zero or more white spaces and then a member and then you go down
976020	977020	and what's a member?
977020	984140	A member is a string plus a colon plus a value and then you get, you know, zero or more
984140	987980	of this, you know, sort of thing combined together.
987980	990620	In that sense, if you know regular expressions, you can see this.
990620	995100	One of the things that's nice about this is it is a lot easier to read than regular expressions.
995100	1003100	We do have an entire standard subset of predefined tokens like DQ and everything, which APNF
1003100	1007100	has also done so you can just use those if you already know them.
1007100	1011580	In fact, anything that's lowercase is considered a class and some of the classes can be used
1011580	1017740	without specifying them because they're assumed there to be coming from the, the peg and specification
