start	end	text
0	13560	In 2016 and 2017, journalists noticed that YouTube was serving kids videos of famous
13560	16960	characters in baffling situations.
16960	21360	Usually these videos were cheap animations, but sometimes they started real people, just
21360	27060	as Elsa or Spider-Man or whoever, acting out storylines that were always incoherent and
27060	28940	sometimes disturbing.
28940	33980	The characters would get pregnant, get in car crashes, commit crimes, in some cases be
33980	35500	buried alive.
35500	40100	The scandal became known as Elsa Gate, and it was possible in part because kids are a
40100	42300	pretty passive audience.
42300	48020	A video could be a procedurally generated mishmash of characters and songs and bright colors,
48020	50240	and they would still watch all the way through.
50240	54900	My introduction to Elsa Gate was a great article called Something Is Wrong on the Internet
55020	59780	by a writer named James Bridal, which pointed out that even beyond Elsa Gate, the entire
59780	62940	culture of children's YouTube was troubling.
62940	66700	Some of the most popular videos around were product unboxings.
66700	71620	Kids would watch adults open up kinder eggs or play with toys to the tune of hundreds
71620	73940	of millions of views.
73940	79020	In an article for New York Magazine, one mom described how toy videos affected her two-year-old,
79020	80020	saying,
80020	89940	Plus, there's something about seeing your kids sitting still and watching a video of
89940	94420	somebody playing with toys instead of actually playing with toys themselves that makes you
94420	97940	feel like the victim of some awful irony of modern life.
97940	102100	The flood of stories was awful PR for YouTube kids, which had just launched a couple years
102100	106180	earlier and was still trying to win over parents in new markets.
106180	107900	So weirdly not my market.
107900	109560	YouTube Kids isn't available in Quebec.
109560	111060	Never has been.
111060	114420	Almost everywhere in North America, just not here specifically.
114420	118980	Francophobia aside, I think YouTubers responded to this scandal pretty well.
118980	123300	They removed thousands of the offending videos, maybe hundreds of thousands, and gave parents
123300	127500	the option to only show channels that had been manually approved by YouTube staff.
127500	132540	Although I can't verify this because YouTuber Cowards who fear the Kibbutz people, my impression
132540	136100	is that online video isn't a much better place these days.
136100	151860	I'm glad to say we've left this in- I'm glad to say-
151860	156540	If you spend a lot of time on TikTok or anywhere that likes complaining about TikTok, you've
156540	158420	probably seen a video like this one.
158420	163620	At the most basic, these videos comprise a clip from a show or movie played next to some
163620	168420	unrelated, visually stimulating footage, sometimes a person playing with slime or cutting
168420	174780	into soap, but most iconically, screen recordings of the mobile game's subway surfers.
174780	179260	This genre of video is often called sludge content, for the way it combines different
179260	185380	pieces of media into a pre-digested slurry, where no one component can really be considered
185380	186820	on its own merit.
186820	192180	Other most chaotic sludge videos feature three videos playing side by side, plus a caption
192180	198140	describing the main video, plus subtitles in English and Chinese, plus grating royalty-free
198140	204980	music playing over top, potent enough to tranquilize a cow or kill a German philosopher.
204980	209700	Over the past few months, these videos have gained a reputation as being one, creatively
209700	217620	bankrupt, two, incredibly overwhelming, and three, almost impossible to look away from.
217620	222900	Sludge videos flood people's feeds and rock up millions of views because as widely disdained
222900	226660	as they are, they're also incredibly easy to watch.
226660	230380	They put viewers in a similar headspace as the Elsa Gate stuff.
230380	234020	I almost want to say hypnotized, like watching them isn't our choice.
234020	239540	A couple weeks ago, I made a sludge video as a joke for my Patreon, and even though I knew
239540	244660	exactly what it was going to say, I still watched it like four or five times all the
244660	245660	way through.
245700	248220	It's hard to put the experience into words.
248220	253620	When I watch sludge videos, I'm not enjoying myself, I'm not getting anything out of it,
253620	255340	but it would be tough to say I'm not engaged.
255340	260660	I mean, I'm watching the whole way through with my eyes glued to the screen, despite
260660	264340	none of the interest that would usually keep me around.
264340	269380	It's like something about these videos bypasses the thinking part of my brain and connects
269380	271700	straight to the reward center.
271740	277380	If you think such busy videos would be pure sensory noise, like totally impossible for
277380	284100	any human being to parse, but they do a couple things to stay at least kind of legible.
284100	288540	First off, each type of clip that gets used is familiar to anyone who's been on TikTok
288540	292540	or it's competitors, and each one follows a reliable formula.
292540	295900	When you start watching, you know the soap is going to be sliced or the subway is going
295900	299860	to be surfed, so the little side clips don't require your full attention.
299860	304020	A lot of the time, you even know what's going to happen in the show or movie because a text
304020	306140	overlay spoils it for you.
306140	310420	Having that context means that every video kind of feels the same, but it also makes
310420	312580	them easier to digest.
312580	317220	Of course, more clips also means more stimulation and more payoffs, which is probably the real
317220	322140	reason for this format, even though you know what to expect there's a lot to anticipate.
322140	326820	Those oddly satisfying type videos offer quick and easy payoffs while you wait for the main
326820	328340	clip to resolve.
328340	332060	They keep you watching even if the main clip isn't especially interesting.
332060	337220	On the other hand, a lot of the game footage that gets played never really pays off.
337220	341500	They tend to be from endless runners that you can actually win, like subway surfers, or
341500	345260	those Minecraft stages that are just a series of tricky jumps.
345260	350340	They offer a baseline of visual interest, but since they never actually finish, since
350340	353700	they never resolve, I'm always left unsatisfied.
353700	357900	Question content sludge is joylessly waiting around for nothing in particular.
357900	361660	I guess the big question there is why, right?
361660	363700	How did such a weird genre take form?
363700	365620	How did it get popular?
365620	368180	Obviously, the answer is money, right?
368180	371060	No one would make this stuff unless they were making money, but even knowing that it's
371060	376660	still kind of baffling, it's like finding out that 5% of your country's GDP comes from
376660	378980	professional jugglers.
378980	382400	How does this, of all things, generate revenue?
382400	387080	This game works by exploiting a couple quirks of the TikTok platform.
387080	393280	First off, with the possible exception of music, TikTok is shockingly lax on copyright.
393280	398120	As far as we know, they don't have any systems in place to screen videos for reposting shows
398120	399120	or movies.
399120	403560	This attitude sets them apart from their biggest competitors, Shorts on YouTube, Reels on Instagram
403560	406960	and Facebook, all of which are actively monitored for copyright.
406960	412360	On TikTok, stolen videos run rampant because they can only be taken down by manual reports.
413120	415680	And I'm told even those are kind of a joke.
415680	420120	Like Philip from the channel Volksgeist was telling me about a guy who's racked up 70,000
420120	425680	followers on TikTok by reposting his videos with these stomach-churning, zoom-arc-war-fast
425680	426680	edits.
426680	431520	At some points, this account has actively pretended to be the guy in the videos.
431520	435840	It seems to me like a pretty open and shut case, but Philip reported them to TikTok and
435840	437880	never heard anything back.
437880	443480	So it's feasible to pirate an entire TV show or movie or YouTube channel or whatever and
443480	445760	rerun it on TikTok for easy money.
445760	448800	On the off chance, you do get caught and your account gets banned.
448800	449800	Who cares?
449800	450800	Just start another one.
450800	455640	Second, TikTok is exceptionally good at keeping viewers around.
455640	459000	The algorithm's main goal is to maximize viewer retention.
459000	462480	So it pushes videos that people watch to the end and then stay on the app when they're
462480	463480	finished.
463480	467400	Better retention equals more visibility, equals more views, equals more money.
467400	470800	Retention is a really common metric to measure video quality.
470800	474200	YouTube's waited in some capacity for over a decade now.
474200	478000	And if all the options available, I think it's a pretty good one.
478000	479760	Consider the options here.
479760	484680	If videos got pushed based on the ratio of likes to dislikes, then bragging could easily
484680	486760	tank people's careers.
486760	491720	If went by comments, then inflammatory videos might be pushed over more thoughtful stuff.
491720	495480	In YouTube's case, retention means videos are rewarded for following through on their
495480	496480	promise.
496680	499680	Watching a video to the end implies you got what you came for.
499680	505040	It's also the reason some videos are like seven hours long these days, which honestly
505040	506400	not everyone can pull off.
506400	511280	I come on here with like one big take every two months and that feels like a bit much
511280	512400	sometimes.
512400	516720	Any recommendation system will change what kind of content is rewarded, and therefore
516720	518920	what kind of content gets made.
518920	520840	I don't want to go all first year film student.
520840	526280	The medium is the message on you here, but I only did one year film school.
526280	527840	So I'm going to do it anyway.
527840	532840	If you're willing to sacrifice your creative voice and make whatever a platform rewards,
532840	538320	it's more than possible to min-max your way into success with extremely watchable garbage.
