start	end	text
0	23840	Here everybody, it's James Lindsay, you're listening to the New Discourses podcast and
23840	26160	it's time to talk some more about queer theory.
26960	30400	I want to make the case, and I suppose there's a bit of billion ways I could do this,
30400	33600	I want to make the case that queer theory is the doctrine of a sex-based cult.
34400	41360	That's it. In other words, to put it more frankly, or more clearly I suppose, queer theory,
41360	49840	which pretends to be an academic discipline, is the doctrine of a religious cult that primarily
49840	57680	targets children, and that is based on sex and topics related to sex, and that sex meant in both
57680	64560	meanings of the word, both the biological fact and the activity, which is related to the biological
64560	73680	fact incidentally, and it has very little to do with gay identity. So those are the main points
73680	78160	of contention. Some of you will recognize, if you're readers as well, that what I'm going to do
78160	87680	in this episode is actually summarize, or mostly run through and ad-lib off of a essay that I
87680	94560	published on New Discourses in February after I gave this as a talk in Pittsburgh at the University
94560	100000	of Pittsburgh, which is the one where people dressed as clowns came to protest me. And if you
100000	105760	remember that image on the website, you know what I'm talking about. It was an amusing little story.
106720	112880	The clowns were outside, I didn't see them, then the clowns came in, I did see them, and there was
112880	119920	one clown actually and her friend, and about five minutes into the talk, about the time I'd given
119920	124960	like the basic introduction and some serious facts, she started crying, got up and left,
124960	130160	and called her mom so loudly that you could hear her kind of blubber into the phone,
130800	138160	hey mom, as she walked out, and no further incidents were recorded. But the way I started
138160	142720	off was as strongly as possible by saying exactly what I just said. I'm here to talk about queer
142720	146960	theory and its major points can be summarized very easily. Queer theory is the doctrine of a
146960	153040	religious cult that religious cult is based on sex. That's not the same as saying a sex cult,
153040	158560	by the way, that's actually different. It is based on sex in both regards, but it's not necessarily
159520	166560	sex as an activity oriented cult. And that sex based religious cult primarily targets children
166560	171280	and almost none of it has anything to do with gay people or gay identity. And all of that is
171280	177120	actually demonstrable in their literature. The least obvious of these points is that last point
177120	182320	that has nothing to do with gay people, and it's a great place to start. And the way I make this
182320	187200	case, I could point to an awful lot of their academic literature, drag queen story hour,
187200	193280	which I read their academic paper about drag pedagogy in the groomer school series,
193280	198720	I think it was groomer schools four. I read that paper talks about how the point of drag queen
198720	204800	story hour is not actually for LGBT empathy. It's not even about LGBT identity. It's about awakening
204800	209600	a queer potential, queer horizon, living queerly, alternate modes of kinship, blah, blah, blah.
