start	end	text
0	4960	Most children don't even know what the traditional virtues are, courage, for example.
4960	9160	These are virtues, these are things that you can actually cultivate as habits.
9160	12920	And because education is supposed to be value neutral,
12920	17720	and you know, it's left to people's religion or private conscience or family or something,
17720	24280	most people don't get any religious teaching anymore at home or in a church or anywhere else.
24280	31080	And some school teachers would be afraid to teach any of these things for fear of being accused
31080	36600	of imposing their personal subjective values or ideology on children.
36600	40720	So the result is there's a kind of moral vacuum.
40720	42880	And it's very harmful, I think.
45880	48880	Welcome to Rethinking Education.
49880	53880	Education's critical friend.
55880	60880	Rupert Sheldrake, welcome to the Rethinking Education podcast.
60880	62880	Good to be with you.
62880	67880	It's great to have you with me. It's making me smile, sort of, saying that out loud,
67880	71880	because I've been very immersed in your books recently.
71880	77880	I've read a few of them and listened to quite a few, and I've listened to quite a few of your podcasts
77880	79880	and other podcasts that you've been on.
79880	82880	And so it feels a little bit surreal to be speaking with you.
82880	86880	So it's lovely to be able to spend some time.
86880	93880	So I reached out because I've been, as I say, I've been reading lots of your work and really enjoying it.
93880	99880	And there were a couple of books that you wrote quite recently, one called Science and Spiritual Practices
99880	102880	and Ways to Go Beyond and Why They Work.
102880	106880	And although they don't really speak directly to education,
106880	113880	it feels to me like there are some sorts of educational implications to the things that you're writing about.
113880	120880	And so I'm quite curious to see where this conversation goes, but yeah, we'll see what happens.
120880	124880	But what I often like to do in this podcast is to get to know the guests,
124880	129880	and obviously for our listeners and viewers to get to know you if they're not familiar with you.
129880	134880	So could you please firstly just give a very sort of brief introduction to yourself
134880	138880	for anybody who may not be aware of your work so far?
138880	146880	I'm a biologist and I spent my, almost my entire career as a practicing scientist.
146880	151880	I was educated at Cambridge to start with.
151880	154880	I did history and philosophy of science at Harvard.
154880	160880	Then I did a PhD in Plant Biochemistry at Cambridge and I was a Don and Director of Studies,
160880	164880	a fellow of Clare College in Cambridge.
164880	169880	So I had a kind of academic science training and practice.
169880	176880	Then I felt I wanted a rather more adventurous life than just going on being a Don at Cambridge.
176880	180880	And I had a job in India in an International Agricultural Institute,
180880	184880	working on the improvement of chickpeas and pigeon peas.
184880	189880	I was called the principal plant physiologist and I was running field experiments
189880	194880	and working with a team on crop improvement plant breeding
194880	200880	to improve agriculture for some of the poorest farmers in the world.
200880	205880	When I was in India, I was got very interested in Indian traditions.
205880	208880	I did yoga and meditation.
208880	213880	I had a Sufi teacher for a while in Hyderabad, which is where I lived.
213880	219880	And then one is at Cambridge, I had an idea called Morphic Resonance.
219880	222880	I'll come back to that, the idea of memory and nature.
222880	224880	I wanted to write a book on it.
224880	229880	So I left my job for a while and lived two years in an ashram,
229880	236880	a Christian Benedictine ashram on the bank of a sacred river in Tamil Nadu in South India.
236880	243880	So I lived in this, I had a very happy time living in this, very simply in this community.
243880	248880	Then I came back to England basically and worked part-time in India.
248880	255880	My first book, A New Science of Life, came out in 1981, was quite controversial.
255880	259880	Since then I've been doing research, mainly in biology,
259880	265880	but also in rather underexplored areas of psychology, including parapsychology.
265880	268880	I've written quite a number of books.
268880	272880	I'm still very active in scientific research.
272880	277880	I think six or seven papers last year in peer-reviewed scientific journals.
277880	279880	I'm working on two or three more at the moment.
279880	284880	So I'm very active in this area.
284880	288880	Right, thank you. That's really interesting.
288880	292880	So yeah, you're right. We will come back to that stuff later on.
292880	296880	I think that it makes sense, in your case, to start at the beginning.
296880	301880	And so I'd like to take you back to your own experience of school.
301880	306880	Where did you go to school? What kind of school did you go to?
306880	311880	I was born and bred in Newarkon Trent in Nottinghamshire.
311880	314880	And my father was a pharmacist and a herbalist.
314880	321880	And when I was born in 1942, and so soon after the war,
321880	325880	he and a group of other parents set up an independent school,
325880	328880	because they didn't think that the state one was very good,
328880	334880	and started an independent day school, a primary school,
334880	338880	which I went to called Highfields, called Newark Preparatory School.
338880	345880	So I think I was well taught in sort of basic education there,
345880	348880	sort of all the basic things you do at primary school.
348880	355880	And then at the age of 10, when I've done the 11 plus and so on,
355880	360880	but my parents sent me to a boarding prep school,
360880	363880	which was the preparatory school for works on college,
363880	366880	an independent school in Nottinghamshire.
367880	372880	So I was at this prep school called Ranby House for three years,
372880	378880	which being away from home at the age of 10 seemed normal at the time,
378880	381880	but now I think of it as really rather odd.
381880	384880	And then I was an all boys boarding school,
384880	388880	works on college, 50 boys sleeping in the same room,
388880	393880	in a big dormitory, somewhat military type discipline,
393880	399880	corporal punishment, compulsory cadet force,
399880	404880	compulsory rugby six days a week, whatever the weather.
404880	408880	So it was a classic minor public school,
408880	415880	authoritarian, disciplinarian, fagging, prefects,
415880	417880	you know, all that sort of thing.
417880	419880	And how did you find that?
419880	421880	Because for lots of people now,
421880	424880	that would sound just horrendously austere
424880	428880	and that it might be considered to be borderline abusive.
428880	432880	Yes, well, I just took it for granted.
432880	434880	This is how it was.
434880	437880	This is in the 1950s.
437880	440880	I left school in 1959.
440880	444880	And at the time, most schools had corporal punishment
444880	447880	and boarding schools.
447880	449880	Basically, it was soon after the war.
449880	453880	Many of the masters, it was a boys-only school.
453880	456880	Many of the masters had been in the war,
456880	460880	you know, the army or the air force.
460880	465880	And so there was definitely this post-war feeling about it
465880	468880	and discipline was important, you know.
468880	473880	And so, well, I didn't particularly like all that
473880	477880	and it didn't suit me temperamentally very well.
477880	481880	The emphasis in the school was on the highest prestige.
481880	484880	Went to boys who were good at rugby and games
484880	487880	and it was rather anti-intellectual, the atmosphere.
487880	489880	I got very well taught, though,
489880	491880	because most of the teachers,
491880	494880	when they found someone who was actually interested
494880	498880	in learning and curious and wanted to know more,
498880	500880	which I did,
501880	507880	they responded in a way that I felt had got a really good teaching
507880	509880	from really good teachers.
509880	512880	So I felt I was very well taught there.
512880	515880	The social atmosphere of the school and stuff
515880	517880	didn't suit me very well.
517880	520880	You know, I wasn't very keen on compulsory rugby
520880	523880	on days when it was, the ground was frozen.
523880	524880	And when you were tackled,
524880	528880	you sort of, the frozen earth cut into causing bleeding and stuff.
528880	530880	I mean, all that stuff.
530880	532880	It was designed to toughen us up.
532880	535880	And into building they would have called it, hey.
535880	538880	Yes, they called it character building, yes.
538880	540880	And toughening us up.
540880	542880	And I think it did toughen me up.
542880	545880	You know, a lot of things in life after that
545880	548880	seemed pretty mild by comparison with school.
550880	552880	However, once I got,
552880	554880	I won a scholarship to Cambridge
554880	556880	and in those days,
556880	558880	you had to stay on for a third year in the sixth form
558880	562880	to do Cambridge scholarship or entrance exams.
562880	564880	But as soon as I got that,
564880	568880	I left and I got a job in London as a lab technician
568880	572880	and like a gap here before I went to Cambridge.
572880	575880	So, you know, I had a kind of classic education
575880	579880	of that very old fashioned or boys type.
580880	581880	Yes.
581880	583880	And was it always going to be science for you?
