start	end	text
0	3920	Does an artificially intelligent chatbot understand what it's chatting about?
5120	8800	A year ago I'd have answered this question with clearly not.
8800	12320	It's just a turbocharger to complete or a stochastic parrot,
12320	17520	as people more eloquent than me have put it, though for all I know they too might be chatbots.
17520	22320	But I've now arrived at the conclusion that the AIs that we use today
22320	25760	do understand what they're doing, if not very much of it.
26400	30800	I'm not saying this just to be controversial, I actually believe it, I believe,
30800	34000	though I have a feeling I might come to regret this video.
34000	38720	I got hung up on this question not because I care so much about chatbots,
38720	44000	but because it echoes the often made claim that no one understands quantum mechanics.
44720	50400	But if we can use quantum mechanics, then doesn't that mean that we understand it
50400	56800	at least to some extent? And consequently, if an AI can use language,
56800	60560	then doesn't that mean it understands it at least to some extent?
61440	66240	What do we mean by understanding? Does chatGPT understand quantum mechanics?
66880	71360	And will AI soon be conscious? That's what we'll talk about today.
75680	79280	The question whether a computer program understands what it's doing certainly
79280	85440	isn't new. In 1980, the American philosopher John Searle argued that the answer is no,
85440	89760	using a thought experiment that's become known as the Chinese Room.
89760	94720	Searle imagines himself in a windowless room with a rulebook and a dropbox.
94720	100320	If someone drops him a note written in Chinese, he looks up the symbols in his rulebook.
100320	105440	The rulebook gives him an English translation, which he returns as an answer through a slit in
105440	110480	the door, no dealt drawing on the everyday experience of a professor of philosophy.
110480	115840	Searle argues that the person outside the room might believe that there's someone inside who
115840	121600	understands Chinese. But really, he still doesn't understand the word of it, he's just following
121600	127360	the rules he's been given. Searle argues that a computer program works like that,
127360	131360	without any true understanding, just following the rules.
131360	136080	There are two standard objections that people bring forward against Searle's argument.
136080	142240	One is that the system which understands Chinese isn't just the person inside the room,
142240	148240	but the person including the rulebook. So saying that the person doesn't understand Chinese
148240	153120	might be correct, but doesn't answer the question because in Searle's analogy,
153120	156720	the person alone doesn't represent the computer program.
156800	161600	Another objection is that it might well be correct that Searle and his rulebook don't
161600	167600	understand Chinese, but that's because the input is so limited. Language lacks the physical
167600	173920	information that we have learned to associate with words. Software that had the same physical
173920	179360	information could develop understanding as we do. Unless, of course, we live in a computer
179360	184080	simulation in which case you can file complaints using the contact form in the bottom right corner
184080	189120	of your frontal lobe. I think both of these objections missed the point, but before I explain
189120	194960	that, I want to introduce you to the quantum room. Quantum mechanics works pretty much like
194960	201360	Searle's Chinese room. It's a rulebook, a set of equations with instructions for how to use them.
201360	206000	You give me a question, I look into my rulebook that I keep in my windowless room,
206000	211440	and I return an answer to you through the slit in the door. Do I understand quantum mechanics?
212240	218240	Searle would probably argue no. Indeed, for the most part, physicists today aren't even in the
218240	222960	room, because who wants to spend their time sitting in a windowless room with a dropbox
222960	228800	when they can instead sit in a windowless room with their laser? No, we're now the ones putting
228800	235440	a question into the dropbox, so to speak, by feeding it into a computer. The computer crunches
235440	242320	the numbers and returns an answer. Do we understand those answers? Have we gone too far with shut up
242320	248240	and calculate? Is the room even there when no one looks? Those are all very interesting questions,
248240	253920	but let's not get carried away. We were trying to talk about chatbots, so let's have a look at those.
254480	260400	Today's language generating models are somewhat more sophisticated than just lookup tables like
260480	266800	Searle imagined, and what better way is there to explain how they work than asking one itself?
268160	272400	Language generating models, like me, are built using deep learning techniques,
272400	277600	specifically a type of neural network. These models are trained on large amounts of text data,
277600	282800	such as books, articles, and websites, and learn to generate language by identifying patterns
282800	287600	and relationships between words and phrases. When generating language, the model takes an
287600	292240	initial input, such as a prompt or a question, and uses the patterns it has learned to generate a
292240	297680	response. The generated text is not simply copied from the training data, but rather the model uses
297680	305520	the patterns it has learned to create new, original text. Well, that was not awkward at all, but yes,
305520	311520	neural networks indeed learn similar to how humans learn. They don't just memorize input,
311520	318160	they identify patterns and extrapolate them. They still have many differences to the human brain,
318160	324320	at least at the moment. Most importantly, the neurons in a neural network are themselves
324320	330320	part of the algorithm and not physical as they are in the human brain. And the human brain
330320	336480	has a lot more structure with parts specialized for particular purposes, but neural networks do
336560	343040	capture some aspects of how humans learn. And that brings us to the first important point when
343040	348880	it comes to the question of understanding. Suppose you have children in elementary school
348880	355440	and have them memorize the multiplication tables up to 10. If you want to test whether they understood
355440	362160	multiplication, you asked them something that wasn't on the tables. We want to test whether
362160	368640	they have identified the pattern and can use it on something else. If you're in the Chinese room
368640	375600	with a long list of examples, you can't answer a question that isn't on the list. This is indeed
375600	381920	not what anyone means by understanding, so I'd say Sol is right on that account. But this is
381920	388320	not what neural networks do. Neural networks do instead exactly what we mean by understanding
388320	394080	when we apply it to humans. They extract the pattern and apply it to something they haven't
394080	400400	seen before. But this brings up another question. How do you know that that's what it's doing?
401040	406560	If you ask a child to multiply two numbers, how do you know they haven't just memorized the result?
407280	414160	Well, you don't. If you want to know whether someone or something understands, looking at the
414160	420800	input and output isn't enough. You could always produce the output by a lookup table rather than
420800	426560	with a system that has learned to identify patterns. And you can well understand something
426560	432800	without producing any output, like you might understand this video without any output other
432800	439440	than maybe the occasional frown. I'd therefore say that what we mean by understanding something
439440	444320	is the ability to create a useful model of the thing we're trying to understand.
444880	451040	The model is something I have in my head that I can ask questions about the real thing and that
451040	457920	it's useful means it has to be reasonably correct. It captures at least some properties of the real
457920	464720	thing. In mathematical terms, you might say there's an isomorphism, a one-to-one map between the model
464720	472400	and the real thing. I have a model, for example, for cows. Cows stand on meadows, have four legs
472400	478880	and sometimes go moo. If you pull in the right place, moo comes out. Not a particularly sophisticated
478880	484560	model, I admit, but I'll work on it once cows start watching YouTube. Understanding then is
484560	489840	something that happens inside a system. You can probe parts of this understanding with input
489840	495920	output tests, but that alone can't settle the question. When we're talking about neural networks,
495920	502000	however, we actually know they're not lookup tables because we've programmed them and trained
502000	508160	them. So we can be pretty sure they actually must have a model of the thing they've been trained for
508800	514720	somewhere in their neural weights. In fact, at this moment in the history of mankind, we can be
514720	519840	more confident that neural nets understand something than your average first grader because,
519840	525280	for all we can tell, the first graders just ask a chatbot. Let's then look at the question of
525280	532560	who understands what and why. We have a model of the human body in our brain. This allows us to
532560	539120	understand what effects our movements will have, how humans move in general, and which parts belong
539120	546640	where. We notice immediately if something is off. But if you train an AI on two-dimensional images,
546640	553200	it doesn't automatically map those images onto a 3D model. This is why it'll sometimes create
553200	559200	weird things like people with half a leg or three arms or something like that. This, for example,
559200	565760	is mid-journey trying to show a person tying their shoelaces. They look kind of right because it's
565760	571120	what the AI was trained to do to produce an image that looks kind of right, but they don't actually
571120	577120	capture the real thing. If you take understanding to mean that it has a model of what's going on,
577120	583840	then these AIs almost certainly understand the relation between shadows and lights. But does it
583840	589360	know that shadows and light are created by electromagnetic radiation bouncing off or being
589360	595520	absorbed by three-dimensional bodies? It can't because it never got that information.
595520	601680	You can instead give an AI a 3D model and train it to match images to that 3D model.
601680	607040	This is basically how deep fakes work. And in this case, I'd say that the AI actually does
607040	613680	partly understand the motion of certain body parts. The issue with chatbots is more complicated
613680	619920	because language is much more loosely tied to reality than videos or photographs. Language
619920	624800	is a method that humans have invented to exchange information about these models that
624800	632400	we have in our own heads. Written language is, moreover, a reduced version of spoken language.
632400	637920	It does capture some essence of reality in relations between words. And if you train a neural
637920	644640	network on that, it'll learn those relations, but a lot of information will be missing. Take
644640	651280	the sentence, what goes up must come down. That's, for reasonably common initial conditions,
651280	657520	a statement about Newton's law of gravity. Further text analysis might tell you that by
