start	end	text
0	20400	Now, till this point, we have seen the language fundamentals of Python, right?
20400	25080	We have seen variables, how to pass a variable to a function, we have seen function, right?
25080	29680	How to define function, how to call a function, and then we moved towards module and now
29800	31480	we know how to create different files.
31840	36200	Now, once we have talked about the language fundamentals, let's move towards the concepts.
36560	41160	Now, one of the concepts which is very important is, oops, which is object oriented programming.
41520	46920	Now, one of the unique selling point of Python, you know, why Python is so famous because of this thing.
47320	51960	Python supports all different programming paradigm, you know, it supports functional programming,
52120	57400	it supports object oriented programming, and it also works with procedure oriented programming.
57720	60320	Now, we have talked about procedure, right?
60320	64120	What is procedure now is, whenever you work with Python, we define functions, right?
64120	65560	We call a function from a function.
65560	69880	So if you want to create a software, you will break down your project into small, small part,
69880	72600	and those modules, small modules will be functions.
72800	75520	Now, Python is also functional programming.
75520	81120	So functional programming basically means if you can achieve a certain task, implementing functions
81120	86960	as a mathematical functions where you will not manipulate a data, which is instead of changing data,
87000	88720	you will still accomplish a task.
88920	93760	One of the ways you can pass a function to a function, you know, we have seen this, again,
93760	97160	we have a very deep concept of functional programming, we'll talk about that later.
97320	102480	But time being, procedures and functions, which is something we have already done, for example, lambdas.
102840	106200	Now, we are going for a concept of ops.
106200	110200	Now, which is very famous in the industry, you know, so if you are working on big softwares,
110200	113960	enterprise projects, you need to think everything in a format of objects.
114200	117720	Now, you might be thinking why objects, we were happy with functions, right?
118000	121560	Now, see, even from start itself, I was I'm talking about objects, right?
121560	124840	Maybe in some programming, I said, OK, this is an object in teachers, an object.
125120	126800	But then we were skipping that part.
126800	129080	What is object and why it's so important?
129120	135840	See, ultimately, if we talk about programming world, what we do is we try to solve a real world issue
136000	138600	with the help of a virtual world solution, right?
138760	141800	So example, programming softwares, everything is virtual world.
142120	144520	Now, in real world, we all use objects, right?
144520	148160	Example, if I want to record this video, I need a camera, right?
148160	149880	If I want to call someone, I need a phone.
149880	152120	If you want to type a code, you need a laptop, right?
152400	155120	So for everything, you need object.
155520	158160	So in real world, everything is object, in fact, persons, right?
158160	162560	Example, if I have a company, if I want some work to be done, of course, I need employees, right?
162560	165400	And for me, every employee is an object, right?
165640	168480	So an employee object is using a laptop object.
168520	171520	So some employee object needs a AC object, right?
171520	172440	So that's how things work.
172440	173640	Everything is an object.
173640	175880	Even humans, we treat them as object.
176320	177440	Now, what object will have?
177440	178560	Object will have two things.
178800	183000	Every object will have certain attributes and every object will have certain behavior.
183360	187840	Now, when I say attribute, you can imagine them as data, or you can say properties.
