start	end	text
0	7840	Welcome to our tutorial on denoising diffusion-based gender modeling, foundations and applications.
7840	13000	My name is Arash Vathlet, I'm a Principal Research Scientist with NVIDIA Research, and
13000	18560	today I'm very excited to share this tutorial with you along with my dear friends and collaborators
18560	23440	including Karsten Kreis, who is a Senior Research Scientist with NVIDIA, as well as
23440	27800	Ruchi Gau, who is a Research Scientist with Google Brain.
27800	32040	Before starting the tutorial, I'd like to mention that the earlier version of this tutorial
32040	36640	was originally presented at CVPR 2022 in New Orleans.
36640	40080	This tutorial received a lot of interest from the research community, and given this
40080	44920	interest we decided to record our presentation again after the conference, and we'd like
44920	48720	to share this broadly with the research community through YouTube.
48720	52760	If you happen to watch this video, and you enjoy this video, we would like to encourage
52760	58880	you to share this with your friends and collaborators, and hopefully together we can create more
58880	67640	interest around denoising diffusion-based gender models.
67640	71600	If you're watching this video, most likely you'll find me with deep gender learning.
71600	75920	In deep gender learning, we assume that we have access to cliques of samples drawn from
75920	76920	unknown distribution.
76920	82120	We use this cliques of training data to train a deep neural network.
82120	87160	If everything goes smoothly, at the test time, we can use this deep neural network to
87160	92760	draw new samples that would hopefully mimic the training data distribution.
92760	99960	For example, if we use these images of cats to train our deep neural network at the test
99960	105720	time, we do hope that we can also generate images of cute handsome cats, as you can see
105720	107880	in the bottom.
108840	112720	Deep gender learning has many applications.
112720	117760	Mostly the main applications are content generation that have use cases in different
117760	126360	industries, including, for example, entertainment industry.
126360	129920	Deep gender learning can be used for representation learning as well.
129920	136680	If we have a deep gender model that generates really high quality images, mostly the internal
136680	143800	representation in that model can be used also for downstream discriminative applications,
143800	149280	such as semantic image segmentation, as you can see in this slide.
149280	153520	Deep gender models can be also used for building artistic tools.
153520	160400	In this example that you can see on this slide, we have a tool that can be used by an artist
160400	166480	who happens to be just a six-year-old kid to draw a semantic layout of a scene.
166480	171960	This tool can take the semantic layout and generate a corresponding high-quality image
171960	176840	that has the same semantic layout.
176840	181360	If you're a researcher and you watch the landscape of deep gender learning, you're going to see
181360	187160	that this landscape is filled with various frameworks ranging from generative adversarial
187160	192720	networks to virtual autoencoders, energy-based models, and autoregressive models and normalizing
192720	193720	tools.
194480	199280	Historically, the Computer Vision Committee has been using generative adversarial networks
199280	203320	as one of their main tools for training generative models.
203320	208240	In this talk, we would like to argue that there is a new and powerful generative framework
208240	210720	called the Noise and Diffusion Models.
210720	216720	These models obtain very strong results in generation, and we hopefully want to convince
216720	220720	you that these models are very strong and can be used for various applications.
220720	225800	Hopefully, in this talk, we're going to provide you with some foundational knowledge that requires
225800	230720	for using these models in practice, and we're going to even talk about how these models are
230720	236040	currently used for tackling some of the interesting applications that exist in the Computer Vision
236040	237040	Committee.
237040	243640	As I mentioned earlier, the Noise and Diffusion Models have recently emerged as a powerful
243640	247080	generative model of performing cancer.
247080	252720	In these two papers shown on this slide, one from OpenAI on the left side and one from
252720	258120	Google on the right side, researchers observe that you can use the Noise and Diffusion
258120	263360	Models to train generative models on challenging datasets such as ImageNet, and the results
263360	268880	generated by these models is often very high-quality and very diverse, something that we haven't
268880	273040	seen previously with other generative models such as GANs.
274040	279600	The Noise and Diffusion-based models have already been applied to interesting problems
279600	281600	such as super resolution.
281600	288200	In this slide, you can see a super resolution framework that takes a low-resolution Image64x64
288200	296120	dimension and generates high-resolution image in 1024x1024 pixels.
296120	301320	This results show that actually, the Super Resolution Models built on top of the Noise
301320	307320	and Diffusion Models can generate very high-quality, diverse models.
307320	312400	If you're on social media, you've been probably having a hard time not noticing a lot of excitement
312400	317040	that was created around Dolly 2 and Imagine.
317040	323000	These two frameworks are examples of text-to-image generative models that take text as input,
323000	328720	and they generate a corresponding image that can be described using that text.
328720	334680	Using their core, these models use the Noise and Diffusion generative models, and on the
334680	340440	left side, you can see for example Dolly 2 built by OpenAI can actually create this
340440	345400	image of teddy bears skateboarding in Times Square, and on the right side, you can see
345400	352600	Imagine can generate images of multiple teddy bears celebrating their colleague's birthday
352600	355480	while sitting behind a cake that looks like pizza.
355480	356640	This is impressive.
356640	361040	These models can generate very high-quality, diverse images, and they only take text as
361040	362040	input.
362040	365520	Today, not only are we going to talk about diffusion models, we're going to even talk
365520	368320	about how you can use diffusion models to create such models.
368320	377120	Towards the end of the video, Rucci will talk about these applications.
377120	384120	Today's program consists of six main parts, besides introduction and conclusion.
384120	390640	The first three parts that are shown in green are mostly the technical components of the
390640	391640	program.
391640	393520	I'm going to start with part one.
393520	398040	I will talk about the Noise and Diffusion probabilistic models, and after me, Carson
398040	402400	will talk about the score-based generative modeling with differential equations, and
402400	407000	after us, Rucci will talk about advanced techniques, mostly around accelerated sampling
407000	409000	and condition generation.
409000	413920	These parts, each one of them would be roughly around 65 minutes to 45 minutes.
413920	419000	After these parts, we're going to have three short parts around applications, and mostly
419000	425320	computer vision applications that have been recently used diffusion models in their core
425320	428800	to tackle various deep generative learning-related applications.
428800	433440	Finally, we're going to have a very short segment where I will talk about conclusions
433440	436200	of open problems and final remarks.
436840	442320	Before starting, I'd like to mention that our slides, videos, and some content will be
442320	446800	available on this website, so I'd like to encourage you to bookmark this website.
446800	451640	We're hoping to add more content in the future to this website.
453640	458920	Before starting the presentation, I'd like to just mention that we did our best to include
458920	466160	as many papers that we could, and we thought that it could be interesting to the community.
466160	471800	However, due to limited time and capacity, of course, we could not include every paper.
471800	475800	So if there's a particular paper that you are passionate about, you're very excited
475800	481800	about it, and you would like to be included in this tutorial, we apologize that we couldn't
481800	486000	do that, and what we encourage you to send us an email, let us know that there was a
486000	490640	paper that would be interesting to have in our program, and hopefully, in the future
490680	495640	versions of this tutorial, we will try to include those papers as well.
497640	503640	With that in mind, I will start the first segment, the noise and diffusion probabilistic models.
505640	508240	So part one, the noise and diffusion probabilistic model.
508240	513360	Here you can see an image of three cute dogs who are trying to understand the noise and
513360	517280	diffusion probabilistic models, and as you can see, they're a little bit lost.
517280	522440	So let's go over these models and discuss how these models can be generated.
527360	534320	So using diffusion models, officially consists of two processes, a forward diffusion process
534920	536800	that gradually adds noise to input.
537440	540480	This process is shown on this figure from left to right.
541280	543680	It starts from image of this cute cat.
544040	546040	His name is Peanut, he's my cat.
546400	551960	We can start from him, and we're going to add noise to this image one step at a time.
552680	557360	The forward diffusion process does this in so many steps such that eventually on the
557360	560360	right side, we converge to white noise distribution.
561280	567560	The second process is the reverse denoising process that learns to generate data by denoising.
568120	573680	This process is shown on this slide from right to left, and it starts from white noise and
573680	577360	it learns to generate data on the left side by denoising.
577800	583880	So this process will take a noisy image, and it will generate a less noisy version of it,
583880	588920	and it will repeat this process such that it can convert noise to data.
589760	594320	So we're going to dig deeper into these two processes, and we will see how we can define
594320	595800	these processes formally.
596240	602280	Then the forward diffusion process, as I said, starts from data and generates these intermediate
602280	606440	noisy images, by just simply adding noise one step at a time.
607320	613400	At every step, we're going to assume that we're going to use a normal distribution to generate
613400	617000	this noisy image condition on the previous image.
617800	621520	This normal distribution will have a very simple form.
621600	627440	We're going to represent this normal distribution using q that takes this x at the previous
627440	630440	step and generate x at the current step.
630440	633440	So it takes, for example, x1, and it generates x2.
634320	640840	As I said, it's a normal distribution over the current step, xt, where the mean is denoted
640840	646440	by this square root of one minus beta t times the image at the previous step, and this beta
646440	648440	t representing the variance.
649360	656360	For the moment, assume that this beta t is just simply a very small positive scalar value.
656360	660360	It can be like 0.001, some selectors.
662360	667360	Here, this normal distribution basically takes the image at the previous steps.
667360	674360	It rescale this image, the pixel values on this image, by the square root of one minus
675280	682280	beta t, and it adds a tiny bit of noise where the variance of noise is beta t.
682280	688280	So this is just a diffusion kind of we can call per time step, because we had this very
688280	695280	simple form per time step, like per step, in order to generate xt given xt minus one.
695280	701280	Now, we can also define the joint distribution for all the samples that will be generated
702200	707200	in this trajectory, starting from x1, all the way going to x capital T.
707200	712200	Capital T represents the number of steps in our model, and the joint distribution of all
712200	718200	these samples, condition of this input image of peanut, will be the product of conditionals
718200	721200	that are formed at each step.
721200	726200	So this just represents the joint distribution of all the samples that will be generated
726200	729200	on this trajectory using this Markov process.
730120	735120	This is a Markov process that generates one step, that generates examples one step at
735120	738120	the time, given the previous examples.
738120	744120	Now that we know how we can generate samples one step at a time, you may ask me, how can
744120	749120	I now just take this input image and jump to particular time the step?
749120	754120	Do I need to sample, generate samples one step at a time, or can I just take this x0
755040	760040	and generate xt, or x4, for example, here, just directly?
760040	766040	Because in the forward process, we're using a very simple Gaussian kernel to diffuse the
766040	772040	data, we can actually show that because of this simple form, we can first define this
772040	774040	scale.
774040	781040	This scalar alpha bar T is the product of one minus betas from time to step one all the
781040	783040	way up to current step T.
783960	788960	This is just defined based off the parameters of the diffusion kernel, and having defined
788960	795960	this alpha bar T, now we can define a Gaussian kernel or the diffusion kernel that will generate
795960	798960	xt, even x0.
798960	802960	So, for example, we can now generate using this Gaussian kernel, we can sample from x4
802960	809960	given x0, this would be again a normal distribution where mean is same as the input image, really
810880	815880	this square root of alpha bar T defined here alpha bar, and then the variance is also one
815880	817880	minus alpha bar T.
817880	824880	So, just remember that these betas are just parameters of the diffusion process, we can
824880	830880	compute this alpha bar T very easily, and then we can sample from xt given x0 using
830880	835880	this normal distribution, and this we're going to call this diffusion kernel that diffuses
836800	841800	input at time step zero to time step xt.
841800	846800	Recall that if you want to sample from just a simple normal distribution, you can use
846800	848800	the reparameterization trick.
848800	853800	So, if you want to draw samples from xt, you can just set xt to mean plus some white
853800	859800	nose epsilon that is drawn from standard normal distribution, rescaled with this square
859800	864800	root of one minus alpha bar T, which represents just a standard deviation of this normal distribution.
864800	871800	So, using this we can just simply generate samples at time step T given samples at time
871800	876800	step zero, so given x0 we can just diffuse it easily to time step T.
876800	883800	Beta T values are important, these are basically, we're going to call beta T values as the noise
883800	889800	schedule that defines how we're diffusing the data, and this noise schedule, this noise
889800	895800	schedule, designs such that alpha bar T, this alpha bar at the very last step, would
895800	901800	converge to zero, and when this converges to zero, if you just set alpha bar T to zero
901800	906800	here, you're going to see that because the way that the forward diffusion process is
906800	913800	defined, this diffusion kernel at last step given the x capital T given x0 would be just
913800	918800	can be approximately using normal distribution, standard normal distribution.
918800	923800	This basically means that at the end of this process, diffuse data will have just a standard
923800	928800	normal distribution, this is something that we will need later when we want to define a
928800	931800	generative point.
931800	937800	Now that I've talked about this forward process, like how we can diffuse the diffusion
937800	943800	kernel that diffuses data, let's talk about the marginal diffuse data distribution, let's
943800	948800	talk about what happens to data distribution as we go forward in the diffusion process.
948800	953800	So, have in mind that diffusion kernel that generates xt given x0 is different than the
953800	959800	diffuse data distribution, so we're going to use qxt to represent diffuse data distribution,
959800	964800	and in order to obtain this diffuse data distribution, we first need to form the joint
964800	972800	over clean data input data x0 and diffuse data xt, this joint simply can be defined as
972800	978800	product of input data distribution qx0 times this diffusion kernel, which is just a simple
978800	984800	normal distribution, and now we can marginalize at x0, we can just integrate at x0, and this
984800	991800	will give us marginal data diffuse data distribution at times the T.
991800	999800	If we just consider a very simple one dimensional data, and we hear on visualizing on visualizing
999800	1004800	the diffuse data distribution at different time steps, on the left side we have data distribution
1004800	1012800	at times zero, why access represents this just one dimensional random variable and this x axis
1012800	1018800	represents the PDF probability density function of this random variable at time step zero, this
1018800	1025800	is just the data distribution visualized for one toy example, one dimensional toy example.
1025800	1031800	Here you can see the visualization of diffuse data distributions, and as you can see, as we
1031800	1036800	go in the forward process, we just take this data distribution, we're making kind of this
1036800	1041800	distribution smoother and smoother as we go forward in time, and eventually it becomes so
1041800	1047800	smooth that we can just represent this distribution using standard normal distribution, zero mean
1047800	1054800	unit variance normal distribution. As you see this smoothing process, we can actually show
1054800	1060800	mathematically this, the diffusion kernel in the forward process, this diffusion kernel here
1060800	1066800	is kind of applying a Gaussian convolution to the data distribution, so this smoothing
1066800	1070800	process can be just represented as Gaussian convolution, a convolution in the sense of
1070800	1076800	like signal processing convolution that takes input data distribution makes it smoother and
1076800	1082800	smoother. However, we should have in mind that we actually don't have access to these, to input
1082800	1088800	data distribution and intermediate diffuse data distribution practice, usually we only have
1088800	1094800	samples from data distribution, we don't have access to the explicit form of the probability density
1094800	1102800	function of data distribution, right? So even though we don't have access to this distribution
1102800	1109800	or all the intermediate diffuse distributions, we know how to draw samples from diffuse data
1109800	1113800	distribution, so in order to generate data from diffuse data distribution, we can just simply
1113800	1119800	sample from training data x0, and then we can just follow the forward diffusion process,
1119800	1126800	sample xt to an x0, in order to draw samples from xt, and this is basically the principle
1126800	1131800	of ancestral sampling that you can just basically use in order to generate data, for example, at times
1131800	1138800	that t, you can just use the training data, sample from training data, diffuse it and sample
1138800	1147800	at xt using diffusion kernel, and that will give you samples from marginal data distribution.
1147800	1156800	Okay, so so far we talked about forward process and how this forward process just smoothens
1156800	1162800	the data distribution, now let's talk about how we can define a generative model out of this.
1162800	1169800	In order to generate data in diffusion models, what we can do, we can start from this base
1169800	1175800	distribution at the end, we know that the diffuse data distribution would converge to
1175800	1182800	0 in unit variance, standard normal distribution, so we can sample from standard normal distribution
1182800	1190800	and we can follow the reverse process, where at every step we can now sample from the denoising model
1190800	1196800	that generates the less noisy version of data given current step, so this is the reverse model
1196800	1202800	where we now use the true denoising distribution to sample from xt minus 1 given xt.
