start	end	text
0	16800	Hello. Welcome everyone to the sixth annual Turing lecture. This lecture series is a part
16800	23520	of a broader effort at Kings called the Alan Turing at Kings Initiative. And this is an
23520	30400	initiative to raise funds for studentships, fellowships, and other academic endeavors.
30960	39840	These lectures are essentially all of them are focused on topics that somehow relate
39840	47200	legacy of Alan Turing. And today's talk is going to be about what computer scientists
47200	53840	like to call formal methods. And this means applying logic and mathematics to the reasoning
53840	59200	about the correctness of programs basically, or building tools to help people do that kind of
59200	68640	thing. And our speaker Byron Cook is a professor at UCL and a vice president and distinguished
68640	78720	scientist at Amazon. And Byron has been sort of at the cutting edge of actually applying formal
78720	86720	methods in the real world. So the work he did, for example, at Intel very early on when Intel
86720	92800	was having problems with chip design, I don't know if you remember the Pentium bug, but that certainly
93760	99440	stimulated a lot of effort to use formal methods in proving the design of circuits
100080	108000	correct. Byron then went on to Microsoft where he developed a lot of verification tools that were
108000	117520	essentially solving the problems that Turing proved were unsolvable. And it turns out many of
117600	124960	them are solvable in practice. And that sort of that work got rid of the blue screen. Remember
124960	130320	the blue screen of death from Microsoft? Well, that work pretty much got rid of that blue screen
130320	138400	of death. And then from there, Byron went on to Amazon where he really spearheaded the formation
138400	145360	of formal methods groups at Amazon. And today Byron tells me there are over 600 people at Amazon
145360	151680	working on formal methods, and over 20 groups doing that kind of thing. So apparently this kind
151680	160880	of work touches every aspect of Amazon's development and rollout of their services. And I just want
160880	167600	to say that when I did my PhD in kind of in this area back in the 80s, this was considered like
167600	174240	kind of crazy stuff that no one would ever use, that was too impractical, it was focused on toy
174240	179840	problems. No one is ever going to use this stuff. And I think for me, it's very satisfying to see
181520	188560	what someone like Byron is doing now, like actually bringing these ideas and technologies
188560	195360	into the real world, making real impact with them. So I'd like to introduce Byron.
195360	203600	So we finally figured it out. And it's a huge honor for me to be invited and to be associated with
204480	209200	Alan Turing and Kings. I hope you all read the abstract and know what you've signed yourself
209200	217600	up for. So I'm going to tell you, I'm going to attempt to tell you something rather technical,
217600	222720	but I've promised to aim it at a general audience, and I think I'm going to fail horribly,
222720	229040	but let's have a good time together. So we'll see if that works. As I was preparing this talk,
229120	235840	I'm like, oh, what have I done to myself? But I think this talk brings something for everyone.
235840	243440	So I think that the technical people in the space will enjoy pieces of it. And then those of you
243440	249200	who don't come from the space, I hope you'll take away something from it. That's interesting to you.
249200	258800	So this talk takes a needle and thread through a bunch of characters that are Cambridge based.
259760	264080	I was really excited to be invited to give this talk because it's a very Cambridge story.
264080	270560	There's a King's story. So there's some characters that were King's people. Frank Ramsey is a really
270560	275360	interesting character. I mean, he's a lot less well known than Turing, but also very, very important.
276640	284640	King's person, sort of the boy of wonder actually born in Cambridge, born just on the other side of
285200	290720	Jesus' dream at the locked bridge, the house when you cross the locked bridge. He was born there.
290720	296000	And then because father was at Muddlin, and then he was here. And I think he worked with this chap
296000	305120	quite a bit. And then, unfortunately, he died. I read his new biography about him. And from what
305120	310240	I can work out from the biography, he died from a disease he caught by swimming in the camp. So
310880	317600	you need to be comfortable. And then Alan Turing, I don't think I need to introduce.
318400	324000	There's another character, which is the spinning beach ball on the top left, just above Frank
324000	328960	Ramsey. And so some of you may be familiar with this concept. So I'm going to give you a bit of
328960	334560	IT advice. So if you take nothing else away from this talk, you can take this. When you see that,
334560	340320	what you need to do is you need to go into the force quit applications of your Mac, find the
340320	345840	program, and kill it. And hopefully that will take care of it, though it might be there's an
345840	349120	infant. So then what's happening here is there's an infinite loop in one of your programs, and
349120	352560	it's causing it to hang. Hopefully it's not in the operating system, because now you're really
352560	356880	in trouble. But if it's in, but if it's in the, but if it's in like a Chrome or Outlook or something
356880	360960	like that, you'll kill it, you'll lose your data. But you know, that's, that's how it goes. And if
