start	end	text
0	2940	Hello everyone. Thanks for turning out.
2940	6120	Those of you who are not in physics coming here in the rain,
6120	9360	is my pleasure to introduce Professor David Deutsch,
9360	11040	who is going to speak to us today.
11340	13700	Many of you will know David's name.
13700	17480	It's not controversial to say that he is one of the key individuals
17480	21100	who really kicked off the field that has become
21100	24580	the field of quantum information and quantum information technology,
24580	29740	which as you know Oxford now has a very large leading role in the UK and in the world.
29740	33080	David yw'llid da guarantee gyda'ch hun a rhaoster dim ond o bron y heavy
33080	36960	y ddim yn y spampio Germany.
36960	39780	Cwer o'n 85 hwn yn weithio unnetwch ag endangered
39780	42260	winnwt gan'r iawn ddisgrifennu 15 ar y reit societyenni,
42260	43520	yn Genesis Spearwood.
43520	46960	Mae gennyn nhw i'n mleidio'r cyfrwursed peuvent i farodes
46960	59100	mutta fel cam unedais il ymgyrch ond ac i'r ysgolus i ddangos
59100	60940	xesen.
62540	67340	Tyb Lastwiy yn defnyddio y folding y Viw Ym fadesch yn ein sp vivio.
67500	72720	Felly arniwch awrfod pan wahanol supersigon,
72940	75560	a i wneud rawr maen Llyfrgell C vin.
75740	79520	Dur i 2300, David ..
80300	84280	.. ddiwrnod o'r prolref iait yn unig cyfnod,
84280	86280	yng Nghymru, David, o Chiarra.
86280	88280	So, David, ond, ond...
88280	90280	Thank you.
94280	101280	Right. Well, the ideas I'm going to talk about today are part of Constructor Theory,
101280	104280	which I've been working on with Chiarra Marleto,
104280	113280	and among other things, Constructor Theory uses a new mode of explanation,
113280	121280	of physical reality, through which we hope to eliminate a lot more than just probability,
121280	128280	a whole load of explanatory dead weight and blind alleys from physics
128280	133280	and from other sciences and even beyond science.
133280	135280	What's a mode of explanation?
135280	145280	Well, at present, the prevailing mode, which is mistakenly thought to be the most fundamental,
145280	147280	is like this.
147280	153280	There are particles and there are fields in spacetime,
153280	157280	and they obey laws of motion and initial conditions,
157280	165280	and once you know those, you can predict the whole of the rest of their behaviour.
165280	171280	But there are other modes of explanation in common use, in physics and elsewhere,
171280	176280	and here are some of them.
