start	end	text
0	3000	Let's take the first point where you said
3000	6440	science has explained how the universe came to be.
6440	7640	It hasn't.
7640	9840	And that was the surprise I found
9840	13040	in reading Hawking's more recent book.
13040	16400	I was quite amazed to read the following key sentence
16400	17240	in the book.
17240	18480	It goes like this.
18480	21480	Because there is a law like gravity,
21480	25480	the universe can and will create itself from nothing.
25480	28800	And that was the reason he gave for saying we don't need God.
28800	30760	But just think of the statement.
30760	33600	Because there is a law like gravity,
33600	35960	that is because there is something.
35960	38120	The universe will create itself from nothing.
38120	40320	That's a flat contradiction before you start.
49080	50200	Good evening, everybody.
50200	51880	How are you doing?
51880	52760	Good to see you.
52760	54960	Welcome to Westminster Chapel.
54960	58320	And to what I'm sure will be a really, really interesting
58320	61960	conference this evening, the Practical Wisdom Conference.
61960	63880	We're talking, of course, this evening
63880	67200	about faith in the age of science.
67200	71680	Very often in our era, many people, especially atheists,
71680	75080	have claimed that science effectively disproves God.
75080	77320	Well, someone who has been answering those atheists
77320	81040	directly for a number of years is, of course, John Lennox.
81040	83640	John is a well-known Christian thinker.
83640	85880	He is emeritus professor of mathematics
85880	89040	and the philosophy of science at the University of Oxford.
89040	91600	And I've had the privilege of interviewing
91600	93480	and bringing John into conversation
93480	96600	with many skeptics over many years.
96600	98520	Myself, my role here is that I've
98520	102160	been hosting conversations between skeptics and Christians
102160	103080	for a number of years.
103080	105480	In fact, over 15 years, some people
105480	107280	know me from The Unbelievable Show, which
107280	109840	I hosted for 17 years or more.
109840	111920	And I'm currently engaged in some new projects.
111920	114920	And I'll be excited to tell you about those as well a little
114920	116760	later on in the evening.
116760	119240	But really, you're here to obviously see and hear
119240	120880	from John Lennox.
120880	123640	So I'd like to invite both Samuel and John
123640	126040	to join me on stage as they begin this evening.
126040	127440	Do give them a round of applause.
127440	141880	Welcome everyone to Practical Wisdom,
141880	143480	and thank you very much for joining us.
143480	145800	My name is Samuel Maruska, and today we're
145800	149760	going to be talking about faith in God and science.
149760	152720	And there's no one better suited to have this conversation
152720	156040	with than Professor John Lennox.
156040	158120	John, it's great to have you with us.
158120	159600	Welcome to Practical Wisdom.
159600	162240	Well, thank you very much, Samuel.
162240	166400	Ladies and gentlemen, thank you all for coming.
166400	169120	I'd just like to say how grateful I
169120	173320	am to Samuel and the team that have organized this,
173320	179560	because as Justin has just said, getting public discussion
179560	184640	on the big ideas is increasingly important
184640	188720	as our culture disintegrates by various influences that
