start	end	text
0	10200	How on earth can I argue for a local science? I'm going to be laughed out of the room if
10200	12000	I argue for a local science.
12000	15800	But this is kind of what Bill Wimsat hints at in the causal ticket, right?
15800	19520	Thank you, thank you, thank you.
19520	28240	It seems to me that what those folk psychology terms mean, represent, are what dynamical system
28240	34920	theorists would call the constraint regime that holds the dynamics together.
34920	42960	The next stage of this is going to be a study of all the different modes of constraint that
42960	47720	are all operating simultaneously.
47720	53640	This is Brain Inspired. Hey everyone, I'm Paul. Alicia Juarrero is a philosopher and
53640	59000	has been interested in complexity science for a long time. In her own words, since before
59000	62040	complexity was cool. I like that.
62040	67840	In this episode, we discuss many of the topics and ideas. In her new book, Context Changes
67840	71280	Everything, How Constraints Create Coherence.
71280	76640	The book makes the thorough case that constraints should be given way more attention when trying
76640	82280	to understand complex systems like brains and minds, how they're organized, how they
82280	89000	operate, how they're formed, how they're maintained, et cetera, et cetera.
89000	95760	So as you probably know, modern science, thanks in large part to the success of physics,
95760	102280	focuses on, or mostly on, a single kind of causation, the kind involved when one billiard
102280	105400	ball strikes another billiard ball.
105400	110240	But that kind of causation neglects what Alicia argues are the most important features of
110240	118680	complex systems, the constraints that shape the dynamics and possibility spaces of systems.
118680	122600	Much of Alicia's book describes the wide range of types of constraints that we should
122600	129040	be paying attention to, and how they interact and mutually influence each other.
129040	135000	I highly recommend the book, and you may want to read it before, during, and after our conversation.
135000	140800	It's partly because, if you're like me, the concepts that we discuss still aren't comfortable
140800	145600	to think about in terms of normal modes of explanation in science.
145600	150040	Thinking across levels of organization turns out to be hard.
150040	154840	You might also want the book handy because, hang on to your hats, we also jump around
154840	160560	a lot among many of the concepts that are in our book.
160560	167320	So context changes, everything comes almost 25 years, almost a quarter of a century, after
167320	173960	her previous classic, Dynamics in Action, which we also discuss, and which I also recommend,
173960	180280	especially if you want more of a primer to her new, more expansive work.
180280	185040	These ideas touch on all things complex, of course, from self-organizing systems, like
185120	192600	whirlpools, to ecologies, businesses, societies, and of course, minds and brains.
192600	195040	Find the show notes at braininspired.co.
195040	201200	I'm sure you could tell, I very much enjoyed this conversation.
201200	206000	We also have some guest questions from friends of the podcast, Kevin Mitchell, who's also
