start	end	text
0	2440	Hello and welcome to Factually, I'm Adam Conover.
2440	4760	Thank you so much for joining me on the show again.
4760	7720	I am so excited for today's episode.
7720	10440	We have on the show today a guest I have wanted to have
10440	11720	on the show for years.
11720	14480	And frankly, one of the people I most admire
14480	17520	working on the internet or really in all of media today.
17520	20800	I first saw a video from the YouTube channel ContraPoints
20800	23240	five years ago in my trailer while I was working
23240	25800	on one of the last seasons of Adam Ruins Everything.
25800	29120	And this video blew me the fuck away.
29200	32320	It was brilliant, it was fiendishly funny, it was stylish,
32320	34800	and it was unlike anything I had ever seen
34800	36400	on the platform before.
36400	39760	In just 30 minutes, Natalie Wynn, the host of ContraPoints,
39760	41720	explained the right-wing psychologist
41720	43760	and self-help guru, Jordan Peterson,
43760	47040	better than any piece of media I had ever come across.
47040	49880	And from then on, every single one of her videos
49880	51800	became a must-watch for me.
51800	54240	What is so impressive about Natalie's work
54240	56960	is that she doesn't just repackage other people's thoughts
56960	58600	like so many people do on YouTube.
58600	62000	No, she delivers original philosophical insight
62000	64800	and analysis that is genuinely new.
64800	68080	But rather than deliver that in a lecture room or a book,
68080	70800	she puts them into video essays on YouTube
70800	72560	that are watched massively.
72560	76160	Her work has won her nearly 1.8 million YouTube followers
76160	78920	and she has also won a Peabody Award.
78920	81880	Her work is genuinely a new form of media,
81880	85360	serious philosophical work watched by millions
85360	87480	on the biggest platform imaginable.
87480	90200	And I could not be more excited to have her
90200	91560	on the show today.
91560	93360	But before we get into it, I just wanna remind you
93360	94920	that if you wanna support this show
94920	96960	and all of the fascinating conversations
96960	98480	we bring you every single week,
98480	100320	you can do so on Patreon.
100320	102560	Head to patreon.com slash Adam Conover.
102560	105360	Five bucks a month gets you every episode of the show ad-free.
105360	107760	For 15 bucks a month, I will read your name in the credits.
107760	110320	We got a lot of other great community perks as well.
110320	111840	And if you like stand-up comedy,
111840	114080	I just wanna remind you, you can come see me on the road.
114080	117200	Head to adamconover.net for tickets and tour dates.
117200	118800	And now let's get to my interview
118800	121520	with the writer, thinker, philosopher and YouTuber,
121520	124360	Natalie Nguyen, also known as ContraPoints.
127040	128800	Natalie, thank you so much for being on the show.
128800	130200	I'm thrilled to have you.
130200	131040	Thank you so much.
131040	132240	I am very happy to be here.
132240	134000	I've wanted to have you on the show for years.
134000	136560	You're probably one of my favorite,
136560	139480	what do I call you, internet public intellectuals?
139480	142760	Like, what do you call yourself?
142760	144360	I guess I worry that public intellectuals
144360	145680	sets me up for failure.
145680	147760	But I'm gonna call myself a YouTuber
147760	152000	because why get more complicated than it needs to be?
152000	156120	But yeah, I make video essays on YouTube.
156120	159040	I've been doing that since 2016 or so.
159040	164040	And cover a lot of topics from politics to sexuality
164440	168720	to psychology, I guess I'll even cover.
168720	171560	So it's pretty broad, I guess,
171560	173520	in terms of what I'll go into.
173520	175200	But yeah, the channel is called ContraPoints.
175200	178640	And I feel like we have something in common in that.
178640	181160	I have said many times on this show,
181160	183160	I intended to go to grad school for philosophy.
183160	184160	I never did.
184160	186280	And it's been a thorn in my side ever since.
186280	189080	I have a shameful bachelor's.
189080	190720	You went for a number of years and left.
190720	193120	And now both here we are on YouTube,
193120	196560	trying to maybe use some of these ideas
196560	197880	in the public sphere,
197880	201240	but you do it on such an incredibly deep level.
201240	204400	Your new video, which has the title Twilight,
204400	207040	that's the entire title.
207040	209280	But in the video, you cover everything
209280	213640	from the nature of desire to sadomasochism,
213640	216200	to radical feminism,
216200	220280	and you end with this incredible insight
220280	223280	about the nature of the masculine and feminine,
223280	225520	and then containing each other.
225520	227760	And watching it, I'm like,
227760	230960	having every single sentence in the video,
230960	232600	it gives me a little mind explosion
232720	234120	of a new insider thought
234120	236160	that I'm processing with everything else.
236160	238080	They're incredibly dense.
238080	240160	It's just such an amazing work
240160	244760	to go all the way from Twilight to that big concept.
244760	247240	Like, how do you even begin to put together
247240	248080	a video like that?
248080	249560	What's the first germ of it?
249560	250720	Well, I think with this video,
250720	253760	I knew I wanted to make a video about sexuality,
253760	255960	but to do that on YouTube,
255960	259280	I was in search of a PG-13 framing device.
259280	260880	And so Twilight kind of became,
260880	262800	I was like, okay, if I want to talk about sexuality,
262800	265120	but I want to do it on YouTube,
265120	267000	the community guidelines will just love
267000	268440	if this video is about Twilight
268440	270360	instead of being about something more explicit.
270360	273920	So, and also, I've been alive long enough
273920	275480	to have sat through, at this point,
275480	278200	20 years of discourse about the Twilight series.
278200	280240	So it's something that I'm very familiar with.
280240	281920	A lot of the complicated conversations
281920	283840	people have about sexuality
283840	288640	have been sort of magnetized to this topic in particular.
288680	290040	So, you know, a lot of the things
290040	291600	that people worry about with Twilight,
291600	295240	the kind of power dynamics and the sort of,
295240	297840	I guess, people worry about misogyny and all this,
297840	300720	I guess, stuff I wanted to go into in the video.
300720	302640	And so for me, Twilight was just like,
302640	304880	I just felt this was like the right case study
304880	308480	that I could attach all these wider issues to.
308480	309960	That's amazing.
309960	311720	And one of the things that's amazing about this video
311720	314320	is it has almost four million views on YouTube.
