start	end	text
0	4640	Hello and welcome to Factually. I'm Adam Conover. Thank you so much for joining me on the show again.
4640	9120	You know, we all know that poverty is a bad thing and I think most of us agree
9120	14240	that the world would be a better place if poverty didn't exist or at least were greatly reduced.
14240	19200	It's not just the human suffering that makes poverty bad. It's also bad for an entire society
19200	25600	if a large group of people can barely survive. That's why LBJ waged a war on poverty and in the
25600	33040	booming 1960s, the poverty rate indeed went down a huge 39%. But if we won a couple battles on
33040	40400	poverty back then, we have lost the war since. You know, we had a 13% poverty rate in 1980
40400	48320	and an 11.5% poverty rate in 2000. But that rate was basically the same last year, 23 years later.
48320	52320	And you know, we talked to some extent in this country about how poverty is bad. We should
52320	58320	talk about it more. But you know what we almost never discuss? How bad extreme wealth is. The
58320	65440	super wealthy are bad for our society. America has 800 billionaires. They're mainly men and it is
65440	70560	obviously bad that these people have so much money because just as being poor makes you less
70560	76080	likely to be able to participate in society as a citizen. Huge amounts of wealth give you a gross
76080	81520	and unfair amount of political power. And you know what? Since we live in a democracy, I think
81600	86000	that's a bad thing. You know, we're happy to have conversations about getting rid of poverty,
86000	91040	but why are we so much less comfortable talking about eradicating extreme wealth? Because if
91040	96640	extreme wealth is just as damaging to our society as poverty, why can't we imagine waging a war on
96640	101360	that too? It's not just a foregone conclusion that we live in a society where some people are
101360	106720	unelected god emperors with treasure palaces and apocalypse bunkers and unilateral control over
106720	112640	our political system. It is not right or natural that unearned hereditary wealth can be passed down
112640	117920	for centuries. Last time I checked, we had a couple revolutions to end that sort of thing and then
117920	123440	we were all taught in school that it's bad. So concentration of wealth and power is simply
123440	128640	undemocratic. And if you think democracy is the right system to decide how we run our society
128640	134560	collectively, well, I think you'd have to say that that concentration is bad. So what kind of
134560	139760	arguments can we actually make against the existence of the wealthy? What limits should
139760	145840	be placed on wealth and why? This is a radical conversation to have, but it gets less radical
145840	150400	the more you consider it. There's a name for the philosophical view that wealth should be
150400	155920	drastically limited. It's called libertarianism. And my guest today came up with this view and
155920	160000	has advanced the very best arguments for it. But before we get into the argument,
