start	end	text
0	7720	I want to tell you what I see coming.
7740	12700	I've been lucky enough to be working on AI for almost 15 years now.
12720	17820	Back when I started to describe it as fringe would be an understatement,
17840	19280	researchers would say,
19300	21920	no, we're only working on machine learning,
21940	25060	because working on AI was seen as way too out there.
25080	29460	In 2010, just a very mention of the phrase AGI,
29480	31640	artificial general intelligence,
31660	34540	would get you some seriously strange looks,
34560	36400	and even a cold shoulder.
36420	40280	You're actually building AGI, people would say.
40300	42940	Isn't that something out of science fiction?
42960	45400	People thought it was 50 years away or 100 years away,
45420	47820	if it was even possible at all.
47840	51680	Talk of AI was, I guess, kind of embarrassing.
51700	54260	People generally thought we were weird,
54280	56800	and I guess in some ways we kind of were.
56860	57980	It wasn't long, though,
58000	61580	before AI started beating humans at a whole range of tasks
61600	65080	that people previously thought were way out of reach,
65100	67200	understanding images,
67220	69160	translating languages,
69180	70740	transcribing speech,
70760	72900	playing go and chess,
72920	74780	and even diagnosing diseases.
75980	77500	People started waking up to the fact
77520	81200	that AI was going to have an enormous impact,
81220	84020	and they were rightly asking technologists like me
84040	85780	some pretty tough questions.
85800	89140	Is it true that AI is going to solve the climate crisis?
89160	92920	Will it make personalized education available to everyone?
92940	94920	Does it mean we'll all get universal basic income
94940	97240	and we won't have to work anymore?
97260	98800	Should I be afraid?
98820	101620	What does it mean for weapons and war?
101640	103080	And of course, will China win?
103100	104320	Are we in a race?
105580	109180	Are we headed for a mass misinformation apocalypse?
109200	110640	All good questions.
111620	115560	But it was actually a simpler and much more kind of fundamental question
115620	116960	that left me puzzled.
118100	121800	One that actually gets to the very heart of my work every day.
123720	125760	One morning over breakfast,
125780	129160	my six-year-old nephew, Caspian, was playing with pie,
129180	131940	the AI I created at my last company, Inflection.
132580	134480	With a mouthful of scrambled eggs,
134500	137960	he looked at me plain in the face and said,
137980	139460	but Mustafa,
139480	141140	what is an AI anyway?
142000	145540	He's such a sincere and curious and optimistic little guy,
145560	148080	he'd been talking to buy about how cool it would be
148100	152220	if one day in the future he could visit dinosaurs at the zoo
152240	155320	and how he could make infinite amounts of chocolate at home.
156060	158640	And why pie couldn't yet play AI spy?
159900	162900	Well, I said, it's a clever piece of software that's read
162920	164620	most of the text on the open internet
164640	166800	and it can talk to you about anything you want.
168580	169720	Right.
169740	171500	So like a person then,
172000	173240	I was stumped,
174960	177260	genuinely left scratching my head.
178340	182120	All my boring stock answers came rushing through my mind.
182620	185480	No, but AI is just another general-purpose technology,
185500	186980	like printing or steam.
187320	189780	It'll be a tool that will augment us
189800	192080	and make us smarter and more productive.
192580	194480	And when it gets better over time,
194500	196440	it'll be like an all-knowing oracle
196460	199560	that will help us solve grand scientific challenges.
199860	203260	You know, all of these responses started to feel, I guess,
203280	205040	a little bit defensive
206040	208320	and actually better suited to a policy seminar
208340	210480	than breakfast with a no-nonsense six-year-old.
210500	213820	Why am I hesitating, I thought to myself?
215660	217100	You know, let's be honest.
217600	220600	My nephew was asking me a simple question
220620	224580	that those of us in AI just don't confront often enough.
226060	228520	What is it that we are not familiar with
228540	231180	and what is it that we are actually creating?
232040	235040	What does it mean to make something totally new,
235820	239640	fundamentally different to any invention that we have known before?
240800	243580	It is clear that we are at an inflection point
243600	245320	in the history of humanity.
246580	248500	On our current trajectory,
248520	250540	we're headed towards the emergence of something
250560	253000	that we are all struggling to describe.
253960	258420	And yet, we cannot control what we don't understand.
259520	263760	And so, the metaphors, the mental models, the names,
263780	266900	these all matter if we are to get the most out of AI
266920	269080	whilst limiting its potential downsides.
270320	273720	As someone who embraces the possibilities of this technology,
273740	277420	but who's also always cared deeply about its ethics,
277440	281780	we should, I think, be able to easily describe what it is we are building,
281800	284160	and that includes the six-year-olds.
284180	286640	So it's in that spirit that I offer up today
286780	288620	the following metaphor
288640	292000	for helping us to try to grapple with what this moment really is.
292620	295240	I think AI should best be understood
295260	299280	as something like a new digital species.
300360	302620	Now, don't take this too literally,
302640	307320	but I predict that we'll come to see them as digital companions,
307340	310600	new partners in the journeys of all our lives.
310620	314720	Whether you think we're on a 10-, 20- or 30-year path here,
314740	317280	this is, in my view, the most accurate
317300	322640	and most fundamentally honest way of describing what's actually coming.
322660	326640	And above all, it enables everybody to prepare for
326660	329060	and shape what comes next.
329920	331840	Now, I totally get this as a strong claim,
331860	336320	and I'm going to explain to everyone as best I can why I'm making it.
336340	339300	But first, let me just try to set the context.
339320	342080	From the very first microscopic organisms,
342100	345580	life on Earth stretches back billions of years.
345600	349820	Over that time, life evolved and diversified.
349840	353380	Then a few million years ago, something began to shift.
354260	357880	After countless cycles of growth and adaptation,
357900	361900	one of life's branches began using tools,
361920	364840	and that branch grew into us.
364860	368980	We went on to produce a mesmerizing variety of tools,
368980	372660	at first slowly, and then with astonishing speed,
372680	376320	we went from stone axes and fire
376340	381080	to language, writing, and eventually, industrial technologies.
381940	385240	One invention unleashed a thousand more,
385260	388800	and in time, we became Homo Technologicus.
389660	394000	Around 80 years ago, another new branch of technology began.
394020	395780	With the invention of computers,
395800	399120	we quickly jumped from the first mainframes and transistors
399140	402620	to today's smartphones and virtual reality headsets.
402640	407660	Information, knowledge, communication, computation.
407680	412280	In this revolution, creation has exploded like never before.
413320	417940	And now a new wave is upon us, artificial intelligence.
417960	420560	These waves of history are clearly speeding up,
420580	425180	as each one is amplified and accelerated by the last.
425200	426320	And if you look back,
426340	430900	it's clear that we are in the fastest and most consequential wave ever.
431940	436580	The journeys of humanity and technology are now deeply intertwined.
436600	438160	In just 18 months,
438180	441820	over a billion people have used large language models.
441840	445760	We've witnessed one landmark event after another.
445780	449220	Just a few years ago, people said that AI would never be creative.
450220	454280	And yet, AI now feels like an endless river of creativity,
454300	457240	making poetry and images and music and video
457260	458900	that stretch the imagination.
459780	462500	People said it would never be empathetic.
462520	467840	And yet today, millions of people enjoy meaningful conversations with AIs,
467860	469840	talking about their hopes and dreams
469860	473300	and helping them work through difficult emotional challenges.
473320	475580	AIs can now drive cars,
475600	479420	manage energy grids and even invent new molecules.
479440	483000	Just a few years ago, each of these was impossible.
483860	485980	And all of this is turbocharged
486000	491040	by spiralling exponentials of data and computation.
491060	496340	Last year, Inflation 2.5, our last model,
496360	500480	used five billion times more computation
500500	504120	than the DeepMind AI that beat the old-school Atari games
504140	506180	just over 10 years ago.
506200	510180	That's nine orders of magnitude more computation.
510180	515060	10x per year, every year, for almost a decade.
515080	517920	Over the same time, the size of these models has grown,
517940	521880	from first tens of millions of parameters to then billions of parameters,
521900	525360	and very soon tens of trillions of parameters.
525380	530140	If someone did nothing but read 24 hours a day for their entire life,
530160	533520	they'd consume eight billion words.
533540	535400	And of course, that's a lot of words.
535420	541200	But today, the most advanced AIs consume more than eight trillion words
541220	543920	in a single month of training.
543940	545920	And all of this is set to continue.
545940	549060	The long arc of technological history
549080	552320	is now in an extraordinary new phase.
552340	555480	So what does this mean in practice?
555500	558400	Well, just as the internet gave us the browser
558420	560940	and the smartphone gave us apps,
560960	562960	the cloud-based supercomputer
562960	567500	is ushering in a new era of ubiquitous AIs.
567520	572080	Everything will soon be represented by a conversational interface,
572100	574820	or to put it another way, a personal AI.
575820	578180	And these AIs will be infinitely knowledgeable,
578200	582100	and soon they'll be factually accurate and reliable.
582120	584000	They'll have near-perfect IQ.
584980	587360	They'll also have exceptional EQ.
587380	591320	They'll be kind, supportive, empathetic,
592020	593980	and a kind of personalised tutor.
596000	598700	These elements on their own would be transformational.
598720	602380	Just imagine if everybody had a personalised tutor in their pocket
602400	604900	and access to low-cost medical advice.
604920	608820	A lawyer and a doctor, a business strategist and coach,
608840	611260	all in your pocket 24 hours a day.
