start	end	text
0	8080	start recording. Hello everybody and welcome to the Public Invention Inventors Gathering which
8080	13280	happens the third Thursday of every month. This is July. My name is Robert L. Reed. I'm the president
13280	18320	and founder of Public Invention and today I'm going to be speaking on the topic of the mind-blowing
18320	27440	beauty of computer programming.
35360	37440	Can everybody see my screen?
40320	45680	Yes. Okay, thank you. We have a small audience today so y'all feel free to interrupt me.
46320	51200	I kind of have mixed feelings about this talk because although it's really close to my heart,
51200	57040	I know there's no way I can do justice to it. I could spend a year preparing this talk and I
57040	64800	wouldn't do justice to it. What I'm going to try to explain to you is magic and then even deeper
64800	73120	magic and it's actually very important to me. Computer science is a new art from
74080	80800	really the 1930s. Lady Babbage did a little bit of work before that but it really wasn't until
80800	90240	the 1930s that it became a mathematical art so to speak. That was before the majority of
90240	97200	electronic computers. There were still mechanical computers at that time and although it wasn't
97280	103440	entirely obvious at that time, we now know that computer science sits at the intersection of
103440	110560	physics and math. It also touches upon philosophy and epistemology, the study of what can be known
110560	120160	and in a sense computer science is an extension of what is knowable. Now the fact that computer
120160	128000	science could be considered a branch of physics is really, really deep and relates to things like
128880	135760	astrophysics and quantum mechanics and certain other important aspects of physics.
136640	142960	For a while it was considered sort of an extension of math and it's also that but it has its own
143520	151280	character so it's not really considered exactly math. Unfortunately I have no hope of doing this
151280	157440	talk justice. This is something that's really, really beautiful and I doubt I'm going to be able
157440	165200	to convey it to you in this talk. There are no pretty pictures in this talk except one maybe
165760	171440	and there will be a lot of oversimplifications but I am going to be talking about what I consider to
171440	181520	be magic even deeper magic and joy. So programming and theoretical computer science are different
181520	188720	but the same. To use modern slang theoretical computer science is the god mode version of programming
190080	197840	but programming humble simple programming is the basis of the theoretical computer science
197840	204960	and it's the most general tool ever that's why it's important. Of all the things that humanity
204960	210320	has invented computer programming is not necessarily the most important or the best
210320	217120	but it is the most general. You can use it for almost everything. Today it's needed in all the
217120	224400	sciences all engineering and many arts and therefore I think all young people need to understand
225360	229840	at least a little computer programming in the same way that all people need to understand a little
229840	240160	bit of algebra. So I'd like to ask the question what is a computer? So to me a computer is a
240160	248640	mindless machine that can only do very simple mechanical things. Now technically the word
248640	254160	machine to a mechanical engineer means the application of force I don't mean that. I use
254160	261440	the term to emphasize it has no creativity no slop and each step is completely predictable from the
261440	270240	last. Now it's it's quite an extraordinary fact that a computer can really only do five things
270960	276000	and you could you could organize these a little differently but this is the way I organized it
276000	282320	back when I was 16 years old and I still think it's correct. It can input a number, it can store a
282320	289840	number, it can do arithmetic on numbers, it can output a number and it can make a decision based
289840	297760	on a number. But those numbers can be used to represent a lot of things and on the basis of
297760	307760	these very very simple actions by building them up into an edifice of structure of the way things
307760	323120	are organized we can do extraordinary things. So we can ask what is a program? So a program is a set
323120	330640	or sequence of instructions for a computer which is just a machine which are executed in a particular
330640	338000	order that can change based on what's in storage. This is also sometimes called an algorithm because
338000	344320	it doesn't actually require a computer humanity developed algorithms for mathematics which were
344320	351200	step-by-step procedures before computers existed. Nonetheless the nature of a program is that it's
351280	358160	a set of instructions that are executed in a certain order that tell a computer what to do
358160	368400	in the next step. So the first magic that this produces is that complexity and really quite a
368400	375120	lot of complexity emerges from simplicity with the basic five things that I said even a beginner
375120	380720	programmer can compute the factorial of a number and we're going to see that later on in this talk.
382000	387920	Do an extraordinary thing called Conway's game of life which I'm going to show you a demonstration
387920	395680	of which is kind of the best example of complexity rising up out of simplicity and you can also
395680	403120	simulate a role-playing game that feels real even though it isn't real. You can create a character
403120	410720	you say my fighter takes out his sword and wax the wizard and it feels like the wizard's really
410720	417280	there in your fighting even though you programmed it. You know the wizard in the end is just a set
417280	424400	of numbers and the fighter is just a set of numbers so there's almost no creativity in it.
425040	432000	Now I have never been an educator but when I teach beginning courses in computer programming to
432000	437760	teenagers which I've done a few times these are the three programs that I teach first.
438400	445680	The second aspect of magic that computers allow is that they allow you to simulate physics obviously
445680	453360	via mathematics. Mathematics is the language of physics without mathematics we can only do a little
453360	460880	bit of physics. Now what is it that we do when we talk about physics? Well Leonard Suskin has said
461200	467920	Leonard Suskin has said the purpose of physics is to compute is to predict the future so for
467920	474400	example you predict the future of where a ball is going to fall if you throw it up in the air
475200	480160	you know it's going to come down and if you're a good physicist and you know exactly how fast
480160	487920	you threw it up you know exactly where it's going to land. These sorts of simulations
487920	497120	can be done by a computer and in very important circumstances they succeed when math fails that
497120	505440	is there are situations which we as a human society do not know how to solve with math
507280	513040	very well but we can still solve them with a computer by simulating things over time.
513120	518560	Now there are limits to that so there are problems that a computer can solve
519200	524720	that are hard to solve any other way so the famous three-body problem which is considered to be
525280	531600	unsolvable in math recently there was a Netflix show about it can be solved by a computer
532480	539680	in a limited way it can simulate the position of three stars or planets or meteors in space
540240	547520	orbiting each other over time and it can do that one millisecond at a time
547520	552800	and it can do that for billions of milliseconds and it will be fairly accurate let's say a hundred
552800	559200	years from now. Now some people would say that's not a solution to the problem in the sense that
559200	564560	it's not a formula that you can write down that tells you where the planets are nonetheless it's
565280	570560	better than any other solution that we have in the same way we can't write down a formula
570560	577360	that describes the flow of air around an airplane but we can simulate now there's a great
577360	585920	philosophical debate as to whether an individual neuron can be described mathematically it's
585920	592160	unclear if neurons are actually extraordinarily complex or extraordinarily simple you can find
592160	597600	people who will tell you either either one um but it's possible that we can simulate the action
597600	604000	of neurons and therefore we can simulate the action of brains we can also simulate the action of
604000	610880	waves and biological tissues and that is the reason that we have MRIs CAT scans and PET scans
610880	618080	without those we would not be able to address the diseases that we address that way so the third
618080	623680	magic is something that we're all familiar with you're using it right now you're seeing a picture
623680	631040	of me and you're hearing my voice but inside a computer those are represented as little bitty
631040	637280	numbers which are transmitted through a network and come to your computer and then are translated
637280	643600	back into little blips of light on your screen and voltage levels on your speakers this does not
643680	650400	take a lot of theoretical computer science but most of us enjoy computers because they can
650400	657440	store and transmit representations of light and sound in the form of sounds and movies now coincidentally
