start	end	text
0	4280	Welcome to the Larry Arn Show on the Hillsdale College podcast network.
4280	9360	I would be Larry Arn, President of Hillsdale College, and I have a great and mighty guest
9360	10360	today.
10360	11760	His name is Jordan Peterson.
11760	19400	Jordan Peterson is a psychologist and an academic, and he's had two careers, I think
19400	21120	it's fair to say.
21120	27160	In one, he taught some at Harvard and whatever he taught later for a long time at University
27160	28600	of Toronto.
28600	33440	And wherever he taught, he leaves a trail behind him of students who love him.
33440	37240	And they testified what it is about him that they love, and you're going to see it for
37240	39160	yourself in a few minutes.
39160	43200	In his second career, it starts when a few years ago, he took stand about something,
43200	52320	which was a law in Canada that would require people change all kinds of things that defy
52320	55240	everything ordinary, gender stuff, mostly.
55240	61160	And he stood up against that, and of course, a firestorm came, and he didn't retreat
61160	62160	into any hole.
62160	64820	He'd never been any good at being in a hole.
64820	66920	He decided to go public.
66920	72520	And what I like about, I admire him very much and know him well, I'm privileged that way,
72520	77880	is that his public career follows the same pattern as his academic career.
77880	84360	He's a teacher, and he's relentless, and he's curious, and he knows a lot of stuff.
84480	88720	And he teaches people, and they are grateful, except for the ones who don't want teaching
88720	93360	to happen, and they are enraged, and he's courageous in the face of that.
93360	95480	Welcome, Jordan Peterson.
95480	96560	Thank you, sir.
96560	101120	Because you're a teacher, and because I'm curious about it, I want to talk about psychology,
101120	103240	about what it is.
103240	108600	And I know that you like Carl Jung, and because of that, I never did without knowing much
108600	109600	about him.
109600	114160	I've been reading up on him some, and I want you to explain the general thing.
114160	119880	What is the discipline of psychology, and then something about him, if you care to say?
119880	124920	Well, we all exist at multiple levels simultaneously.
124920	132360	We exist at subatomic level, and the atomic level, and the molecular level, and the level
132360	138960	of organs, and the level of our body, and we have motivational systems, and emotional
139000	148000	systems, and cognitive systems, and perceptual systems, and psychology is the study of the
148000	154680	integration of all of those subordinate levels into the individual.
154680	159400	So you can study all those levels, right up to the level of the individual, and you're
159400	164480	in the domain of psychology, and so I like that integrative function of psychology.
164480	171760	And so when I was in graduate school in particular, the PhD work I did was really quite biological.
171760	177640	I was looking at the genetic, the psychological manifestations of the genetic predisposition
177640	184880	to alcoholism and antisocial behavior, and alcohol is a pharmacological agent, and it
184880	188720	spreads through the brain like water, because it crosses the blood-brain barrier, it's one
188720	191000	of the few chemicals that can do that.
191000	196920	And so to study alcohol's effect on psychology, you have to study alcohol's effect on the
196920	202520	brain, but it affects every bit of the brain, and every bit of the brain is quite a lot
202520	203520	to study.
203520	210240	And so as I was studying alcoholism and the predisposition to alcoholism, I was simultaneously
210240	215360	studying how the brain works to understand how alcohol and other drugs changed its function.
215360	220840	And that got me deep into the study of neuroscience, and affect of neuroscience in particular
220840	223680	that's the neuroscience of emotion and motivation.
223680	228560	And that was a burgeoning field at the time, and I read some of the great early classic
228560	234600	works in that field, and at the same time I was reading a lot of work on the clinical
234600	239360	front, great clinicians, including the people you mentioned, Freud and Jung, and I was integrating
239360	243480	across those, which was something that hadn't been done.
243480	249160	And my first book, Maps of Meaning, was an attempt to integrate across all those levels
249160	254320	from the biological to the narrative, that's a good way of thinking about it.
254320	258480	Jung, do you call yourself a Jungian?
258480	260200	To some degree, yes.
