start	end	text
0	10040	Space-time is just our headset, but we lose ourselves in the game.
10040	15960	And we take the game as the reality.
15960	20960	For Essencia Foundation, I had the honor of sitting down with one of my absolute intellectual
20960	27200	heroes, cognitive psychologist Donald Hoffman, to discuss the nature of reality.
27200	30920	Before I share our full conversation, here are some of the highlights.
30920	38560	I'll say this, there is no physicalist theory that has at any time proposed a specific conscious
38560	40280	experience that they can explain.
40280	42920	There's not one on the table.
42920	49120	The distinction that we make between conscious and unconscious, and between living and non-living,
49120	51000	is not a principle distinction.
51000	52760	It's a mistake.
52760	60360	It's a rookie mistake that we make by mistaking our space-time headset for the final truth.
60360	64440	What if you were unable to wake from that dream?
64440	72160	How would you know the difference between the dream world and the real world?
72160	78560	Were you happy with the movie The Matrix, what it did sort of culturally with that metaphor?
78560	84600	The Matrix really does open people's minds up to the possibility that what they're experiencing
84600	87600	is just a simulation, right?
87600	91520	Now in The Matrix, though, once you pop out of the simulation, there's another space-time
91520	92520	world.
92520	102800	So when Neo takes off the headset, he's back in the space-time world.
102800	106320	So it's Trinity and everybody, they're all in the space-time world.
106320	113160	So what I'm saying is even more radical, that whatever is beyond space-time is utterly
113160	115080	unlike space and time.
115080	118080	But this is like fundamental stuff, right?
118080	119280	This is the real cool stuff.
119280	124920	We are still thinking of traveling in space-time, and we have all these space-time fantasies.
124920	130720	Most of the galaxies that we can see, we could never go to.
130720	135560	Space is expanding so quickly that we could never get to them through space, moving at
135560	136560	the speed of light.
136560	139840	So there's all this real estate out there that we can see that's waving at us and saying,
139840	141920	nanny, nanny, you can never get here.
141920	145520	Well, that's if you go through space-time.
145520	151000	But if space-time is just a headset, think about the options that come, you don't have
151000	152000	to go through space-time.
152000	153160	You could go around space-time.
153160	158080	When we let go of the physicalist framework, we say, no, I am consciousness.
158080	160040	I transcend this.
160040	161600	Death is just stepping out of this headset.
162360	166840	In other words, we're wired up to take the headset seriously, and so consciousness wired
166840	169640	itself up to take the headset seriously.
169640	174480	But part of the waking up process is to step back and go, oh, wow, okay, oh, no, no.
174480	177120	I'm not a little thing inside the headset.
177120	178880	The headset is inside of me.
178880	181600	I'm eventually going to take the headset off.
181600	184200	So I can have a looser relationship with all this stuff.
184200	187520	I don't need to get that big house to be something.
187520	190080	I don't need to have that big scientific paper.
190080	193000	I don't need to be acknowledged.
193000	194480	Has it done this for you, Donald?
194480	196400	Has it done this for you, what you're now saying?
196400	200760	Yeah, sort of this realization in your personal life?
200760	205240	It's interesting.
205240	209000	It does it for me when I am conscious.
209000	213200	Okay, great.
213200	216760	Donald, I'm really, really happy that we can do this.
216760	220720	So nice to have you on the other side and sitting here.
220720	221720	Thank you very much, Hansen.
221720	223280	It's a very kind of you to invite me.
223280	225240	Yeah, we just spoke about your background.
225240	231840	I thought if it's okay with you to start a bit on a personal note, could you tell a little
231840	235160	bit about your background and your upbringing?
235160	239840	Well, I was born in an army hospital in San Antonio, Texas.
239840	242120	My dad was a GI.
242120	243440	He was just trying to find himself.
243440	250200	We went into the army, newly wed, and I was born nine months later.
250200	259080	So they were both just like 21 and trying to figure things out, and they were having
259080	260360	a hard time making ends meet.
260360	264720	They didn't have enough money to eat at the end of the month, so it was quite something.
264720	267760	But six months after I was born, they moved to California.
267760	275200	So I basically was raised in Southern California all of my life, and he was an engineer, and
275200	281800	my mom, she had a bachelor's in biology, and she ended up doing some computer programming
281800	283000	when I was about 10 years old.
283000	287040	She was one of the early programmers and sort of got me interested in computers.
287040	288640	My dad was an engineer.
288640	296480	He had a master's in chemistry and worked at various high tech companies that were at
296480	302440	the early stages of building storage devices for computers and so forth.
302440	311560	And then he became a Christian when I was 10 or 11 years old, and that changed things
311560	314060	quite a bit.
314060	322320	My parents both jumped into it pretty heavily, and by the time I was in my mid to late teens,
322320	329800	he was an associate pastor at a church and went on for decades afterwards to be a pastor.
329800	337960	So I was really, from about age 10 on, really raised pretty heavily in a fundamentalist
337960	342920	Christian Protestant kind of background.
342920	348560	So it was pretty intense, and of course, well, in my case, I was the oldest.
348560	349560	I didn't rebel.
349560	351560	I went along.
351680	356000	It took me a long time to get a perspective, to be able to step back and start to get a
356000	357800	perspective on it.
357800	367960	My younger brother rebelled earlier, and my sister has never rebelled to this day.
367960	374400	And did you ever personally believe, did you have the faith as well as a teenager?
375120	383920	Well, yeah, I believed in God, and my thoughts about that have changed over the years with
383920	387520	what that word actually means, but there is a sense in which I still think that consciousness
387520	393960	is fundamental, and the grandfather in a chair with a long white beard is not what I think
393960	396960	of when I think of consciousness.
397120	404240	So it had a big influence on me, both positive and negative.
404240	409480	It really made me think about things beyond space and time, but I think it made me think
409480	413040	about them in not very functional ways.
413040	418880	And so I had to step back and really sort out what were, I mean, there are beautiful
418880	421440	things when Jesus says, love your neighbor as yourself.
421440	426040	That's, I mean, there's many, many beautiful things, but it's a mixed bag.
