start	end	text
0	5000	Almost all microprocessors we have today started off with the idea of one processor.
5000	9000	It would be the CPU, the one chip that is running everything.
9000	12000	And although multiprocessor submissions are quite common these days,
12000	15000	each processor in the system is basically a copy of the other one.
15000	19000	There are all processors that were designed to run by themselves, but we just have more than one.
19000	25000	However, there is a processor that from its initial design was not intended to be there by itself.
25000	29000	It was designed from the outset to be part of a cluster of processors.
29000	32000	Yep, we're going to talk about the Transputer.
32000	35000	Now in this video we're going to talk about the Transputer in its history,
35000	40000	and also have a look at this weird little development box you can see in the background of shots here.
40000	45000	And towards the end of the video we'll talk about what might be one of Atari's least successful computers ever.
45000	49000	In fact, I'm pretty sure it is the least successful thing they've ever made.
49000	52000	And I'm even concluding a Jaguar in its CD player.
52000	54000	In fact, why don't we all play a little game together?
54000	56000	You have a guess at what you think the machine might be?
56000	61000	Make a comment in the section below, and at the end of the video you can see whether you guessed the right one or not.
61000	64000	Control-Alt-Risk, we already know you know the answer.
64000	70000	Now, as I mentioned in the introduction, most CPUs design with the idea that they're the one CPU.
70000	74000	When the design is created, they're not thinking about other processors, or at least they weren't initially.
74000	77000	These days, it's a little different.
77000	81000	When the Transputer was created, they were thinking about parallel processing from the start.
81000	85000	There was never going to be a system that had just one of these things.
85000	88000	And that makes the Transputer pretty unique.
88000	92000	And in a little bit, we're going to look at some of the architectural features that ended up in the Transputer.
92000	95000	So it can be this fairly unique design goal.
95000	100000	But first, we're going to look at the circumstances that caused the Transputer to come into existence in the first place.
100000	106000	In 1978, the UK's then Labour government was devising its industrial strategy for the IT sector.
106000	112000	And between that and the National Enterprise Board, they landed on the idea that they should create a new microprocessor design company.
112000	117000	Thus, a MOS was established by Ian Barron, Dick Petrus, and Paul Schroeder.
117000	120000	Those last two names should be familiar for anyone who knows about MOSTech,
120000	126000	because, well, they just sold MOSTech for basically a small fortune, and decided to get involved in this.
126000	132000	Now, the strategy the National Enterprise Board had was initially that they'd start a joint venture where they'd be manufacturing stuff in the US,
132000	138000	where it was already done, and then transfer that technology to the UK and set up manufacturing there.
138000	141000	And by the time that manufacturing was established and ready,
141000	146000	well then, MOS would have a chip design ready to be manufactured in the UK.
146000	151000	And the idea is, after that, this whole thing would have bootstrapped the technology industry in Bristol,
151000	155000	which it did actually manage to do, and is still there to this day, doing stuff.
155000	158000	So that's the why, guess we'd best get onto the whoo-hoo.
158000	161000	Now, why Ian MOS were getting on with manufacturing static RAM,
161000	164000	which eventually they managed to capture 60% of the market for,
164000	167000	they hired themselves Robert Milne and David May,
167000	170000	and not Brian May, like my friend thinks that they did,
170000	175000	and surprisingly the globally renowned astrophysicist Brian May, an occasional guitarist,
175000	178000	was not particularly useful when it came to processor design.
178000	181000	He's more of a stereo photography kind of a guy,
181000	185000	and of course guitarist for Smile and Queen, we probably shouldn't forget to mention that,
185000	187000	and of course patron saint of all badgers.
187000	192000	Barron had a vision to create a microprocessor explicitly for parallel computing,
192000	195000	and as in fact, the person who came up with the name Transputer.
195000	200000	The idea being that the transistor was pretty common and ubiquitous for making all logic work,
200000	205000	and well, he wanted this chip to be equally as ubiquitous and common as the transistor was,
205000	208000	but for computing, hence, Transputer.
208000	214000	Now, you might be surprised to know that Milne and May didn't jump straight into designing the processor itself.
214000	217000	Where they started is with the programming language Occum.
217000	222000	Before we get into discussing Occum though, I should mention that today's video is sponsored by PCBWay.
222000	226000	A company whose primary occupation seems to be sponsoring YouTube channels,
226000	229000	but when they're not doing that, they also make printed circuit boards,
229000	231000	they do surface mount type stuff for your pick and place.
231000	234000	They'll also do CNCing, freely printing.
234000	239000	Basically, if you need to make it, they can do quite a lot of it for you and send it to you in the post.
240000	245000	Occum was named after 13th slash 14th century razor blade manufacturer William of Occum,
245000	249000	and now, having just made that joke, I realize a number of you are reaching for the comments section saying
249000	251000	he didn't make razor blade.
251000	255000	I know, it's not that kind of razor.
255000	257000	Anyway, quickly back to the language.
257000	263000	Now, both Occum's creators had quite a lot of experience with creating or working on compilers before,
263000	266000	with David May having done a fair bit of work on BCPL,
266000	269000	and Tony Hoor, of course, being famous for creating alcohol 60,
269000	272000	and the quicksort algorithm, and basically a whole bunch of things.
272000	275000	Actually, I believe he's Sir Tony Hoor these days.
275000	279000	Now, this language wasn't going to be like any of the others they'd come up with before,
279000	285000	because the idea of Occum was to create a language that you could develop parallel programs in from the ground up.
285000	288000	It wasn't an idea that's bolted into the language later on.
288000	293000	And you'll see this from one of Occum's major two keywords, par and seek.
293000	296000	Each block of code would need to be labeled with either par,
296000	298000	for you can run all these instructions in parallel,
298000	301000	or seek these instructions must run in sequence.
301000	304000	There is also a third keyword like this, alt,
304000	307000	which means that if it's ready to do one thing, you can do that.
307000	310000	If it's ready to do another thing, either hardware is ready, you can do that.
310000	314000	It's all about listening on a channel and waiting for stuff to be ready on the channel,
314000	316000	and then you can do some work.
316000	320000	And the blocks after that can either be in sequence or in parallel.
320000	324000	Mostly they're in sequences, you're waiting for something to do some work upon.
324000	328000	Now, I should probably mention channels, because this is one of the key ideas in Occum as well.
328000	331000	In Occum, you don't have shared variables.
331000	337000	Two things that run in parallel cannot access the same memory or variable, if you will, at the same time.
337000	341000	Now, if you've done any development with anything that uses threads or does any parallel stuff,
341000	343000	you know that not all languages are like that.
343000	346000	But the reason both May and Hall were trying to avoid shared variables
346000	349000	is they knew that that's where deadlock lies.
349000	351000	If a parallel program is going to go wrong,
351000	357000	it's usually around something failing to lock a variable properly before it uses it or Reddit it.
357000	361000	Or a bunch of things fighting over access and deadlocking the whole system.
361000	367000	So they had a pretty good plan to avoid that, which is just not to let that be a feature of the language.
367000	371000	But obviously, information does need to be passed between bits of code executing in parallel,
371000	373000	and this is where the channel's idea comes from.
373000	377000	Essentially a message-passing system where the thing that owns the variable
377000	383000	can indeed pass that data along a channel to another process running in parallel so that it can use it.
383000	385000	And that's why that alt keyword was handy.
385000	388000	You'd have a bunch of things in parallel computing things and shoving them down a channel.
388000	393000	When you hit the alt statement, as soon as you can think of like a first-pass-the-post type system,
393000	395000	whichever channel delivers something first,
395000	401000	well, that alt statement means the blocker code attached to whatever channel is the first one ready gets to execute.
401000	405000	After having developed the language back, they then created the compiler for Ockham.
405000	409000	Now, you may be thinking, wait a minute, didn't he skip over to step when he designed the transputer?
409000	410000	And the answer is no.
410000	416000	I know it's quite common to go, designer CPU, making compiler for various languages, forcehead CPU.
416000	418000	But they deliberately went the other way round.
418000	424000	They created the language, then they created the compiler to get it down into the smallest number of instructions they thought were viable.
424000	428000	And then when they knew what instructions they'd need their processor to execute,
428000	431000	well, that's when they started work on the processor.
431000	433000	Now, in a few talks, David May has given.
433000	437000	He stated a few times that someone shouldn't be allowed to design a CPU
437000	441000	unless first they've had to create a compiler or two for somebody else's.
441000	448000	And the reason that lies behind that is a lot of CPUs that were created around the time or before David was working on the transputer
448000	452000	had some pretty, let's say, bat poop instruction sets.
452000	457000	Lots of these earlier CPU designs had an awful lot of instructions, and I mean a lot.
457000	461000	Basically, instruction almost for anything you might want to do.
461000	467000	And the reason things ended up that way is the CPU designers are not really thinking about compilers at this point.
467000	470000	They're thinking about people who are writing programs in Assembler.
470000	476000	Essentially, they're trying to make life easier for human beings who are going to use CPU instructions almost directly.
476000	480000	Problem is, by the time we get to languages that use a compiler,
480000	486000	well, most of the instructions a human being might reach for on a CPU are not the ones that a compiler's going to,
486000	489000	because they're a lot less optimal in some cases.
489000	495000	With Sysc Processes, this gets to the point where with Vax, you've almost got if, then, else in hardware.
495000	501000	And as most programs start to be written in a higher level language that's compiled rather than Assembler,
501000	506000	some of the very infrequently used CPU operations don't get used at all.
506000	515000	In fact, there's a famous study that went on to show that most applications use a relatively small subset of the instruction set on the CPU.
515000	518000	And this is what gives rise to the risk movement.
518000	526000	The reason I'm talking about all of this is to show you just what a good idea it was to go from language, compiler, then CPU,
526000	529000	because you know which instructions you need to implement.
529000	533000	You don't need to implement a CPU with thousands of instructions.
533000	537000	And this is why Occam and the transmitter are so interlinked with each other.
537000	541000	Occam was created to target the thing that became the transmitter,
541000	545000	and the transmitter was built to implement what Occam's compiler outputted.
545000	550000	And design features from the language also ended up essentially getting implemented in hardware.
550000	552000	We'll come to that later on.
552000	556000	Right, now we talked a lot about how we got to having transporters and why.
556000	560000	We've not actually talked a lot about the hardware yet, so let's do so.
560000	564000	And the first actual hardware became available in 1984.
564000	569000	And to say the transmitter is an odd fish was kind of underselling it, really.
569000	572000	Now, let's start with just the processing type bits.
572000	578000	First of all, it uses micro-encoded instructions, like a CISC processor, but it's not a CISC processor.
578000	586000	And most of those micro-coded instructions, well, they run in one clock cycle, very much unlike most CISC processors.
586000	590000	Then we come onto the fact that it's a stack processor, but it's a stack processor with registers,
590000	594000	which is a thing that normal CPUs have, and stack processors generally don't.
594000	598000	And then we come to the un-processor-like bits that are on the transmitter chip.
598000	603000	See, the transmitter includes its own built-in RAM, and of course, RAM controller as well.
603000	608000	And I don't mean that it had some cache memory, I mean, this is actual RAM-RAM.
608000	614000	The idea being that you could run a number of transporters together and you wouldn't have to connect up external memory.
614000	618000	I mean, obviously, when people started building machines, yeah, sure, they connected up external memory,
618000	621000	but they didn't have to, and not every dev board did.
621000	624000	Now, there's not a lot of RAM on the first implementation of this,
624000	630000	so the first-ever hardware, it's a 16-bit processor, comes with a grand total of 2 kilobytes of memory,
630000	635000	which is not a lot of RAM, but it's a heck of a lot of RAM for on the processor,
635000	640000	particularly in 1984, when my whole computer at the time had 32K of memory.
640000	645000	And that initial hardware chip was very quickly followed up by one with 4K of memory on board.
645000	649000	And it also added some breakpoint debugging support directly into the chip as well,
649000	651000	which made life a heck of a lot easier.
651000	658000	Now, this chip was very quickly followed up in 1985 by a 32-bit version, known as the T414,
658000	664000	and again, that version shipped with 2K built-in, and then there was a 4K version of it that followed later on.
664000	671000	Now, these early 16-bit and 32-bit chips, they were the ones that the first system builders started to get their hands on.
671000	674000	Now, so far, I've only talked about these things like they were normal processors,
674000	677000	but there's one big architectural feature I've not mentioned yet,
677000	683000	and if you know anything about the transputer, you're probably wondering why, because it is its most notable feature.
683000	687000	But I did foreshadow it when I was talking about channels in Occam earlier and said,
687000	690000	we'll come back to this later, well, we're coming back to it.
690000	696000	Transputer chips had a link feature that was just there to connect one transputer chip to another transputer chip.
696000	701000	The very early ones came with two links, but later on, by the time we get into the 32-bit ones,
701000	706000	we've got four links coming out of each chip, so you can build a grid array of transputer chips.
706000	709000	Now, this makes total sense to the chip designed for parallel computing.
709000	714000	After all, you can't just have one, because if you do, nothing's happening in parallel, is it?
714000	718000	And this is where we get the modelling in hardware of that channel system we were talking about before,
718000	722000	as the channels are essentially the inter-chip links, if you like.
722000	725000	And because that hardware element comes directly from the language we're using,
725000	728000	well, we get to make a pretty efficient use of them.
728000	733000	As your programmers are already thinking about having chips waiting on messages through channels,
733000	738000	and can see where the bottlenecks in their code, and therefore, when implemented in hardware, in the hardware would be.
738000	745000	Now, this whole chip link thing, as we end up with more and more and even more powerful transputer chips, all in one grid.
745000	751000	Well, four soon becomes not enough, and you eventually end up with ImOS actually implementing the first ever on-silicon switch.
751000	757000	And using that means that a transputer doesn't have to root to another transputer through a number of transputers to get to it.
757000	762000	The message can be switched to the right transputer using the silicon switch.
762000	766000	I mean, this is an idea that Ethernet really embraced and ran with later on.
