start	end	text
0	18120	All right, well, Noam Chomsky, I think it's time for me to turn this over to you.
18120	25640	I really want to give you a great big welcome from OliU of A and appreciate your coming today
25640	31800	and presenting to our organization and we're truly an honor and a privilege to have you
31800	38520	with us and I know that a number of emails have gone out and I don't think any introduction
38520	48160	is honestly needed because but can you hear me thank you for joining us and I'll let you
48160	49680	take it over.
49680	59920	Okay, thank you very much. I'd like to have a few words about the maker of language,
59920	71200	its acquisition, origins, its use and so far as we understand these matters today and I'd like to
71200	82040	approach this within the broader context of the inquiry into language and mind which are
82040	92640	the distinctive properties of the human species. Well, good place to start is at the beginning of
92640	103000	their historical records, classical Greece, the Delphic Oracle, which produced the maxim,
103000	118040	know thyself. Well, two word aphorism is open to many interpretations. The intended
118040	128760	interpretation was individual, you the individual should know yourself and unexamined life is not
128760	138360	worth living, the platonic expansion of this, but it makes good sense to understand the maxim of
138360	149040	the oracle collectively, know ourselves. The reason is that we're pretty much similar. It's a
149040	159680	very young species. Humans have only been around for two to 300,000 years. That's early in eye
159680	171440	blink and evolutionary time. It's been mentioned by evolutionary biologists, partly as a joke,
171440	181840	partly real, that if you see two squirrels in a tree outside your window, they very likely are
181920	192920	more diverse genetically than all of the humans in the world. Humans have arisen within a very
192920	202200	narrow window of evolutionary time and they have unique properties. One of these properties is
202520	211480	human language. There's no analog, no similar properties anywhere in the organic world.
211480	222320	Furthermore, it's a species property. It's not only unique to humans, but uniform among humans.
223280	234160	It means that any infant can acquire any language with equal facility, as far as we know. So it's
234160	244200	a species property, virtually definitive of humans. There is another one thought, at least thought in
244840	254440	any form that we can grasp and understand. The kind of thought that made it possible to produce the
254440	264200	maxim of the oracle, to interpret it, to reflect on its significance, myriad other mental activities
264360	278280	that occupy us all day, even in sleep, just again a common human property, totally unique to humans.
279160	288040	Well, when you have two unique species properties, it makes good sense to ask what relation holds
288040	296760	between them. The simplest relation would be simply identity. Language constructs thought.
297640	304600	Thought is what is constructed by language and that is the conclusion that was reached
305560	316360	2,500 years ago, classical India, classical Greece, and it's a tradition that runs through millennia.
317560	327000	Late 19th century, a great American linguist, William Whitney, simply defined language as
327000	334600	audible thought, basically thought, which we happen to externalize through the mouth,
335560	342920	pick up through the ear. We now know that that's too narrow. You can use any other sensory motor
342920	352360	system. So if I don't know if this is being translated into sign, but if it is, you would be
352360	359400	seeing the same thing in sign language, which works very much the same as spoken language,
359960	367000	in the way it's acquired structure, the way it's used down to small details,
367640	375160	even the way it's norally stored. Well, you can think of the language as being
376040	384760	kind of like a program that's in your laptop. So suppose you have a program in your laptop,
384760	393400	calculator, or say, multiplying numbers. The program works by itself. You can attach it to a
393400	404520	printer, could be a printer that uses colors, dark letters, and one font, another font. The program
404600	414200	doesn't care. It can be hooked up to, sorry, try to be louder. It can be hooked up, is this any better?
415400	423880	Can be hooked up to any printer that you want. The program stays the same. And language seems
423880	431880	very much like that. There's an internal system constructing thoughts. It can be hooked up to
431880	440440	one sensory motor system or another to externalize it. But the program seemed to be the same.
441480	448280	Well, let me make a side comment here on the history and then return to the
448920	457240	mainstream of the discussion. What I've just been describing is basically the long millennial,
457240	464600	long tradition of the study of language in mind that goes right into the 20th century.
465880	476840	Early 20th century had changed. The general view in the early 20th century still largely surviving
477480	485160	is that language is not primarily an instrument, the means of thought, but rather it's a system
485160	496600	of communication. That's sort of the mantra today in philosophy of language, much of linguistics,
496600	506600	cognitive science. This, I think, is a result of the rise of behaviorism in the 20th century,
507480	519400	which drove scientists, philosophers, others to look at what's visible, what's apparent,
519400	527160	behavior, to keep away from hidden things like what's going on in your mind. That was a very
527160	534600	sharp departure from the scientific tradition. It's very anti-scientific in my view. It became
535560	541560	quite dominant, especially in the first half of the 20th century. There's also a kind of a
542280	549160	primitive version of Darwinism, which does have its roots in Darwin's writings,
549880	558840	the idea that all changes through evolution must be small changes, which operate through
559480	568280	natural selection and over time may give large-scale differences. It's now known that that's
568280	579080	completely false, but the residue of that does lead you to the belief, the illusion in my view,
579720	586920	that language somehow must have emerged from simpler systems, going back to
587000	593800	animal communication. The evidence is strongly against that, and there's nothing in
593800	600120	evolutionary biology that leads to such conclusions. Actually, this is,
601480	611080	notice that this behaviorist turn is a turn away from the effort to understand and explain
611960	621240	in effort to describe basically what you see in Silicon Valley linguistics, the kind that makes
621240	629640	the headlines about the things that it's claimed that machines can do. Associated with this was
630600	636760	conception of how language is acquired, dominant conception, philosophy of language,
637480	645160	linguistics, language is acquired through training and instituting habits,
645880	653800	if there's anything new that's said by analogy, all completely wrong, completely reshuted,
653800	660440	still very common. Well, let's go back to the tradition, which I think was on the right course.
661400	670200	The study of language took a large step forward with the 17th century scientific revolution.
671240	680360	The primary lesson of the scientific revolution was that you should be puzzled by simple things
680360	689640	that you take for granted. So, a heavy ball of lid plainly falls faster than a light one.
690520	698360	Except that it doesn't, as Galileo showed with elegant thought experiments,
699720	708840	take a sailboat moving through the sea. I suppose there's a lid ball on the top of the mast.
710200	718920	If it falls, it should fall behind the mast. Of course, the sailboat is moving forward, except
718920	727960	that it doesn't fall to the base of the mast. Again, Galileo showed this with thought experiments.
728520	735240	If he'd done an actual experiment, the results would have been all over the place. But as in
735880	745080	much of science, then and since, the idea was to construct ideal situations, often by thought,
745720	755160	sometimes by careful experiment, if you can, that bring out the hidden reality between behind the
756280	764760	phenomena that you see, which are always complex. Many variables can't be studied. That's why
764760	772120	scientists do experiments. Well, if you go back to scholastic science in the 16th century,
772920	781720	what Galileo and his contemporaries were struggling against, scholastic science had answers to
781720	790040	everything. If a ball falls to the ground and steam rises, it's because they're going to their
790040	799240	natural place. If two objects attract or repel each other, it's because they have sympathies
799240	807560	and antipathies. If you perceive a triangle, it's because the form of the triangle
809320	814760	passes through the air and implants itself in your brain. So there was an answer to everything.
815960	823880	All the answers were wrong. They were based on what modern science called occult qualities,
824600	833240	invented concepts that don't exist, and the willingness to be puzzled by things opened the
833240	841800	door to the new science, the science of the last several hundred years. The scholastic science
841800	850600	had answers to everything. The new science had no answers to anything. That's how serious inquiry
850680	858360	begins. And the same has been true of the study of language in the last 60 or 70 years,
859320	866200	breaking with the behaviorist, structuralist tradition. Well, let's take a look at language.
867000	874680	There are simple things that we take for granted. We talk to each other. We understand each other.
875560	883880	What could be simpler than that? Well, to the new scientists, Galileo and his contemporaries,
884600	891880	this seemed an extraordinary puzzle. Amazing. How can it be that with just
892920	900040	a few symbols we can produce, we can construct in our minds infinitely many thoughts,
900920	907400	never before expressed, never in the history of the language, and we can even
908920	917480	convey to others who have no access to our minds, we can convey to them the innermost
917480	926200	working of our minds. They regarded this as an amazing phenomenon. In fact, Galileo himself
926200	935080	regarded the alphabet as the most spectacular of human inventions because it facilitated this
935080	949400	astonishing quality. And it is indeed a remarkable fact. It's been repeated by others. One famous case
949400	959560	is Gottlob Frege a couple of centuries later, the founder of modern logic and logical philosophy
960360	968920	mid-19th century. He wrote that, I'm quoting him, he found it astonishing what language
968920	977560	accomplishes. With a few syllables, it expresses a countless number of thoughts and even for a
977560	986040	thought grasped for the first time by a human, it provides a clothing in which it can be recognized
986040	997000	by another to whom it is entirely new. It's essentially Galileo's insight. And it raises
997080	1011080	very deep questions. How can this possibly be the case? This initiated a rich study of what
1011080	1018920	centuries study of what was called universal and rational grammar. Universal because it tried to
1018920	1026600	cover all languages. Rational because it was interested in explanation and not description.
1027560	1035400	Very different from the structural linguistics and philosophy of language of the first half
1035400	1044680	of the 20th century, which described itself as a taxonomic science. We have procedures of analysis
1045400	1055000	you can apply them to data that you come up with an organization of the data. It's basically today's
1055000	1061640	Silicon Valley. That's doesn't care about understanding, doesn't care about explanation,
1061640	1071320	just organization of data. A radical change from traditional science, including the science of
1071320	1081480	language. Again, the old tradition was picked up, revived around mid 20th century. Well,
1082120	1091400	it does raise the problems for Descartes in the 17th century. It was the basis for his establishment
1091400	1103560	of the classical mind body problem. Descartes accepted the basic idea of the new science, Galileo,
1104680	1111800	Royal Society in England, later Newton, others that the world is basically a machine,
1112680	1120840	a complex machine, the kind of machine that could be built in principle by a skilled artisan,
1121640	1129640	and that in their theology in fact was created by a super skilled artisan. Machine means something
1130440	1138760	built out of gears and levers and pulleys and so on. That's the world. But Descartes recognized
1139320	1148840	that there are certain things that didn't seem to fall within machine science, what was called at
1148840	1156440	the time mechanical philosophy. Philosophy meant science. So there were things that didn't fall
1156440	1167480	within it. One of the most striking ones Descartes felt correctly is the creative aspect of language
1167480	1177960	use. What amazed Galileo, his contemporaries centuries later, Freda, how is this possible
1178600	1186680	for a machine? It is impossible for a machine. And that led Descartes, a sensible scientist,
1187240	1196120	to postulate a new principle, a thinking principle, mind. That's the mind body problem.
1197160	1205960	Next task for Descartes and other sciences was to see how they're unified. Well, I quickly
1207320	1213320	ran into, sorry, somebody's at the door, my dogs are unhappy about it.
1214280	1228840	This collapsed pretty quickly. Isaac Newton's great discovery was that the world is not a machine.
1229640	1236360	There are no machines. There are no bodies in the sense, any sense of body that we have.
1237080	1244840	The world is just not intelligible to us. That was the criterion of intelligibility.
1246200	1256280	John Locke immediately recognized that, as he put it within his theological framework,
1257160	1266280	just as God has attributed to whatever exists, properties that we cannot conceive,
1267000	1275160	like interaction without contact. So God may have super added to whatever there is,
1275720	1283480	the property of thought. Thought is just a property of organized matter, whatever matter,
1283480	1295080	turns out to be. All of this was worked out extensively through the 18th century,
1295960	1304840	then forgotten, totally forgotten, revived in the mid 20th century. It's now become
1305800	1315080	a standard idea after a long period of neglect. Well, that leaves us with serious mysteries.
1315960	1323960	How is all of this possible? And the answer to that question is, we don't know. We do not know
1324600	1333720	how it is possible to answer Galileo, how it is possible for or frigate with a small number of
1333720	1344440	symbols to construct new thoughts, new to us, maybe new in history, to somehow transmit them
1344440	1352280	to others in such a way that they can interpret the inner workings of our minds. A lot of this is
1352840	1361640	just unintelligible to us. Well, there are parts of it that we can understand.
1361880	1368360	Here, we have to make a distinction, which was actually discussed by Aristotle,
1368360	1376760	but then forgotten until the 20th century. The distinction is between possession of knowledge
1376760	1385720	and use of knowledge. It's a crucial distinction in modern technical terminology. For those of
1386680	1393320	you familiar with that, that's the distinction between what's called competence and performance,
1394040	1406760	what we know and what we use. The internal language provides us with a store of an infinite
1406840	1418440	number of possible thoughts. That's our possession of knowledge. Our use of knowledge is perception
1418440	1429160	and production. When you perceive the noises that I'm making, you are accessing your internal store
1429160	1436840	of knowledge to provide an interpretation for these noises that you're hearing. When I produce a
1436840	1446440	sentence, I'm carrying out two acts. The first act is selecting a thought from the store of
1446440	1456120	possible thoughts. The second act is implementing it using the various mechanisms of my mind,
1456120	1464840	my articulatory system to externalize that internal thought. The second part of it,
1464840	1471640	we can study and understand. The first part of it, selecting the thought, is completely
1471640	1479240	beyond our understanding. We have no idea how this takes place. It's part of the general mystery of
1479960	1490840	voluntary action, which is basically to us an impenetrable mystery. Well, just keeping to what
1490840	1500200	we can hope to understand, the system of language that constructs thoughts, the formation of the
1500200	1509800	internal language, keeping to that, we can discover some quite remarkable properties.
1510920	1519080	Following the tradition of early modern science, let's take simple cases. Take the sentence,
1519480	1530680	the bombing of the cities is a crime. Notice it's is a crime, not are a crime. Actually,
1530680	1537960	that's puzzling when you think about it. Why doesn't the verb is agree with the closest
1537960	1546360	noun phrase? The closest noun phrase is cities. So why don't we say the bombing of the cities
1546360	1557240	are a crime? Okay, let's take the bombings of the city is a crime, or a crime, the bombings of the
1557240	1566440	city are a crime. Why don't we say the bombings of the city is a crime? Again, just using the
1566440	1573240	simple problem for property of adjacency. When you look at it, you see that what humans are doing
1574200	1586440	is ignoring the simplest possible computational procedure, adjacency, and instead using a complex
1586440	1594520	procedure, finding, not looking just at the linear order of words, but finding a structure,
1594520	1601720	and then finding the central element within that structure. It turns out to be pretty complicated
1601720	1609720	computation. But that's what we do reflexively. And in fact, that's what every infant does.
1610600	1619480	You can show by experiment that this is what infants do down to before the age of two 30 months
1619480	1627080	of age can't obviously can. And this is true of all constructions in all languages.
1628040	1634040	Just to give another example, a little more complicated, take the sentence,
1636280	1647160	the man who fixed the car carefully packed his tools. The man who fixed the car carefully
1647160	1654360	packed his tools. Notice it's ambiguous. He could fix the car carefully, or he could carefully
1654360	1663640	pack his tools. Now put the adverb carefully in the front of the sentence. Carefully, the man who
1663640	1673640	fixed the car packed his tools. Unambiguous. It means carefully packed his tools. And it's
1673640	1680840	unambiguous in a puzzling way. Carefully looks for a verb, but it doesn't look for the closest
1680840	1688520	verb. It looks for the more remote one, which if you build up the structure is the structurally
1688520	1696760	closest one. So what you're doing is what everyone is doing reflexively is ignoring
1698120	1706840	the linear order of words and attending only to structures that you never hear and that your
1706840	1716200	mind creates. Give one last example, take the sentence, the man who saw Bill is young.
1717880	1728280	Suppose I didn't hear the word Bill clearly. I say, I want to ask who it is. So I say, who is the man
1728280	1740280	who saw young? Jibberish. Can't say that. Fine thought. You can't say it. You have to, you can only
1741880	1751640	say you can't use the simplest computational procedure and find the closest occurrence of who
1752200	1761000	and put it in the front. Splock. Well, this is universal. As I say, children of 30 months old
1761000	1769160	know it, all constructions, all languages. What it means is the infant, all infants,
1769160	1777720	are ignoring 100% of what they hear, which is words in linear order. They're ignoring
1778360	1787480	very simple computations on linear order and they are reflexively paying attention to something
1787480	1795240	they never hear that their minds create and using computations on those abstract structures.
1796120	1802840	It's a pretty remarkable fact when you think about it and that is the kind of thing we discover
1803560	1812840	as soon as you try to answer the Galilean challenge. This property is called structure
1812840	1819480	dependence in the technical literature. Pretty much the same as true of learning of words.
1820440	1830600	There is a myth, standard myth, that the way children learn words is they see a cat. Their
1830600	1839240	mother says cat. They make an association between the thing they see and the sound your mother produced
1839240	1846520	and this is repeated over and over again in many circumstances, different situations. Finally,
1846520	1855160	the kid figures out that the sound cat goes along with that feline object. Totally false.
1855880	1861640	Nothing like that happens. There's a very careful experimentation on this by now.
1863480	1872120	Primary research and this is wonderful scientist, Lila Gleitman, who old friend passed away a couple
1872120	1882120	of weeks ago. What Lila Gleitman showed in her experiments is that children pick up words and
1882120	1892760	the meaning of words on one or two presentations. At the peak period of language learning,
1893400	1901080	around two years old, children are picking up words at about one every waking hour,
1901800	1908760	which means that they hear them once, maybe twice. They usually don't pay attention to
1908760	1914280	their mothers, just whatever is going on in the circumstances and they know the meanings of the
1914280	1922520	words. The meaning of the word, when you look at it, is very complex. No time to go into this,
1922520	1929720	but when you really look at the meanings of words, you find out that they are quite rich.
1929720	1937080	Well, actually, let me mention a few examples from classical Greece where this matter was discussed.
1938040	1947160	So, take Aristotle again. He took us as an example, the word house. He said,
1947800	1956040	what is a house? What's the meaning of the word house? And he said, well, it has two components.
1957000	1966120	One is what he called matter. It's the bricks, the timbers, the physical things that the
1966760	1973320	house is made up of. The other is what he called form, an idea in the mind.
1974680	1982360	The characteristic way the object is used, the thought in the mind of the architect who
1982360	1989480	constructed the way we conceive of it. So, something could look exactly like a house,
1990600	1998120	physically, but it could be a library, if that's the way it's used. It could be a garage,
1999080	2005240	could be a stable, could actually be a paperweight for a giant, could be whatever
2005640	2012840	we conceive of it, whatever the architect has in mind. That is a consequence, and that's quite correct.
2013720	2021400	That means that a physicist looking at the object couldn't know the meaning of the word.
2022600	2029960	That means that the child, when it's learning the meaning of the word, is using all of this
2030600	2040040	intricate understanding in the mind, none of it presented as evidence. Furthermore, that's true
2040040	2047560	of every word in the language. Let's take an earlier example, pre-socratic, heraclitus,
2048520	2054280	ask a rather profound question. How can you cross the same river twice?
2054920	2062040	The second time you cross it, it's a physically different object. In fact, it could be radically
2062040	2072360	different. It could be flowing in the opposite direction. It could be not water, but arsenic
2072440	2086200	from an upstream plant. It could have been divided into several trihitoris. It could be like the
2086200	2094200	river I pass on the way to work here in Tucson, where I live, the Rolito River, which never has
2094200	2101400	any water in it. It's a dry bed, but it's the Rolito River, because every once in a while you
2101400	2108600	get a trickle of water through it. Historically, it was a river. It's a river. It's all the way
2108600	2118040	we conceive it. You could take the Rolito River, start using it for commuting to Tucson. It would
2118040	2126280	be a highway, not the river. Physically, it hasn't changed at all. That's, again, true of all the
2126280	2134840	words in our vocabulary. One special case of it is called polysomy. I suppose I say
2138360	2149480	the book is harder to understand than it is to burn. What's the book? It's simultaneously
2150280	2157160	abstract, because you can understand it and concrete, because you can burn it. The world
2157160	2163880	doesn't contain objects that are both concrete and abstract, but our mind constructs them.
2164840	2171480	And that's what the words of language are. And these are learned virtually without experience.
2172440	2179320	Another, this one is a real mystery. We don't know how that's done, but it's a fact that has to be
2179320	2187080	explained. Well, these are among the amazing things that you discover as soon as you begin
2187080	2196520	to look at the facts closely. One conclusion we have to draw is that language, what we call
2196520	2206040	language, has two completely separate components. One of them is an internal language that constructs
2206040	2215640	thoughts, has no order, no linear order, just abstract structures. The second part is a system
2215640	2224680	that externalizes it into one or another sensory motor, medium, usually sound, could be sign,
2225240	2235320	could even be touch. Notice that that second component is an amalgam of language and sensory
2235640	2242600	motor systems. It's not pure language. Sensory motor systems have nothing to do with language.
2243320	2250200	They were in place long before language emerged. They have not changed since language was
2251160	2258440	emerged in the evolutionary record. So there's something extraneous to language,
2259160	2267720	kind of like the printer that your laptop could be attached to. Well, and that of course has
2267720	2280120	linear order and does use adjacency and other things. Well, when you try to find explanations
2280120	2293000	for language, you, real explanations, you face a kind of conundrum. A trial learns language with
2293800	2301880	virtually no evidence. Actual statistical studies of the data available to children
2301880	2310040	show that it's very sparse, very little. And as I mentioned, they know things for which they have
2310040	2317800	no evidence at all, like structure dependence. So that makes it seem as though what's innate,
2317800	2327080	internal to the mind, must be very rich in order to carry the child from extremely limited data
2327720	2336440	to very rich possession of knowledge. So on the one hand, the learning, the internal structure
2336440	2344920	must be very rich. But then there's another problem. This system had to evolve. Well,
2346280	2356520	it evolved in a very brief period of time. We now know from genomic analysis that human beings began
2356520	2367240	to separate at least 150,000 years ago. And they all have the same faculty of language,
2367880	2374840	same possession of knowledge, of language, same possession of knowledge. So it was in place
2375560	2383800	before 150,000 years ago. Well, that's not long after humans emerged. As I said, humans emerge
2384520	2391640	maybe 200,000 to 300,000 years ago. That's a very narrow window in evolutionary time.
2394600	2402920	Click up an eye. Before humans emerged, there's no evidence in the archaeological record
2403480	2412680	for any kind of symbolic activity. After humans emerged pretty soon in evolutionary time,
2412680	2421960	you had very rich symbolic activity. Ordinarily assume plausibly that this is associated with the
2421960	2428840	emergence of language. Well, what that seems to mean is that the basic
2429880	2438440	faculty of language must be quite simple since it emerged so quickly in evolutionary time.
2439320	2448360	But now we have a conundrum looking at acquisition. Looks like the internal innate system must be
2448360	2458680	very rich. Looking at evolution seems like it must be very simple. I should say the first problem
2458680	2465240	acquisition is sometimes called Plato's problem. Plato did raise the question,
2465960	2473560	how can we know so much with so little evidence? Didn't really have an answer.
2475880	2483960	The second question is sometimes called Darwin's problem. How could we evolve such a system
2483960	2492520	so quickly? So it must be both very complex and very simple. There's a third problem,
2493080	2500520	whatever the faculty of language is, it has to be universal. It has to cover all languages,
2501160	2509000	because an infant has equal access to all of them. Well, it's this collection of problems that has
2509720	2521000	guided the inquiry into language for the last 60 or 70 years since the abandonment of the
2521640	2528600	behaviorist structural restrictions and the return to what had been the tradition.
2529480	2538600	And it seems that finally in the last few years we are getting to the point where we may have
2538600	2547560	answers to these questions. So that, if it were to the extent it works out, is actually a new era
