start	end	text
0	22560	This is the Nordstrom store in San Francisco.
22560	28800	It's one of 74 Nordstroms all around the country with annual sales of nearly $3.5 billion.
28800	32640	Nordstroms maintains an inventory of items nearly double that of the typical specialty
32640	34320	store or department store.
34320	38280	That means a gigantic database to keep track of inventory and sales.
38280	41880	So when they went looking around for a computing environment, it was serious business.
41880	47000	They looked at OS2, they looked at Unix, but they settled on Windows NT for Microsoft.
47000	48000	Why?
48000	53560	Well, we'll try to find out today as we try on Windows NT on this edition of the Computer
53560	54360	Chronicles.
58800	74240	Computer Chronicles is brought to you in part by Intel, microprocessor technology for
74240	79000	the software of today and tomorrow, Intel, the computer inside.
79000	84280	Additional funding is provided by the Software Publishers Association, providers of educational
84280	86920	materials to help manage software.
86920	89280	Don't copy that floppy.
89280	97640	And by Hewlett Packard, personal computer division.
97640	98920	Welcome to the Computer Chronicles.
98920	104520	I'm Stuart Sheffa and with me today is Mike Nash, Windows NT product manager with Microsoft.
104520	107960	Mike, I have Windows 3.1 running over here on my HP vector.
107960	110760	You have Windows NT running over there on your machine.
110760	112200	They look almost identical.
112200	113200	What is the difference?
113200	116040	Well, the idea was to make them look as much the same as was possible.
116040	119720	They both use the same familiar program manager, and in fact, a lot of the tools like the file
119720	121200	manager are exactly the same.
121200	125600	In fact, if you could launch my file manager in 3.1, you launch yours in NT.
125600	127100	They're basically the same.
127100	130280	I've got a few extra things that aren't there on Windows 3.1.
130280	131880	For instance, I can have long file names.
131880	136600	A file like names like the Computer Chronicles can have a space in it, whatever special characters
136600	137600	I want to use.
137600	141640	You'll also notice that Windows NT automatically generates a short file name so that older
141640	145840	DOS applications can be 100% compatible on Windows NT.
145840	148800	Windows NT is also designed to be a secure operating system, so we actually have full
148800	152160	support to control the permissions to see who can look at a file.
152160	155520	The Computer Chronicles plan can be viewed by anyone, but we want to make sure that all
155520	157480	the power users have full access to this.
157480	164400	We'll simply go in, choose power users from the list, add them, give them full control,
164400	167800	and now they can access this file any way they want.
167800	172000	While Windows NT runs all the standard Windows applications that you'd ever want, Windows
172000	174640	NT is designed to run more than one application at the same time.
174640	177240	You'll look the same on the surface, but you were running all these other operations
177240	178240	underneath.
178240	180040	Right in the background, exactly.
180040	183040	Windows NT is also designed to be a very manageable system, so if we actually launch
183040	186720	the performance monitor, you'll see that I can actually look and control exactly how
186720	188000	the system is being used.
188000	192320	In this case, I'm monitoring CPU utilization in total and seeing how it's being shared
192320	194760	between the applications and between the system.
194760	198840	Okay, today we will look into Windows NT to see what else it can do, and we'll look at
198840	204320	several new applications written specifically for NT to see how the NT environment improves
204320	205720	on application performance.
205720	209880	First, we're going to visit the Microsoft Labs up in Redmond, Washington to meet the
209880	213320	NT development team.
213320	218880	The Windows NT team at Microsoft's Redmond headquarters barely had time for a brief vacation
218880	221800	before work started on product improvements.
221800	228600	Before the next major version release, codenamed Cairo is ready, Microsoft will release NT upgrades.
228600	236280	We're sitting down trying to figure out how to get an update out with sort of some small
236280	242920	features, double space, and some better networking, enterprise networking support, and better
242920	251720	performance, and then figure out how to get to the next ease of use features in a seamless
251720	256080	short times period without disrupting current applications that are in progress.
256080	260960	Team engineers rebuild and test the NT operating system on a daily basis.
260960	266240	There's an interoperability test lab where they're building connections to OS2 and Novell
266240	267240	servers.
267240	272440	Ongoing tests are run for software compatibility, but special emphasis is placed on hardware
272440	276920	compatibility since NT runs on a variety of platforms.
276920	281720	All the machines that passed the test were put on a hardware compatibility list, and
281720	288920	we had over 1600 machines on a hardware compatibility list, which is, I believe, a record for any
288920	290600	operating system.
290600	295840	Program managers say Cairo will bring a new level of intuitive ability to NT.
295840	302240	Cairo will make it easier for people to say, just give me the sales data for the month
302240	307400	of December, and the system will take care of finding the data, but also enable people
307400	313240	to build solutions where they can work with the data in exactly the way they want to.
313240	316920	They don't have to worry about what application they're running in, they don't have to worry
316920	319920	about the exact structure of the data.
319920	323560	Things will just flow more smoothly in the way that people want it.
323560	339120	For the Computer Chronicles, I'm Jonel Patterson.
339120	343560	Two of the nice features of Windows NT are portability and scalability.
343560	347640	Here to show us what that means are Ray Court of Microsoft and also back with us Mike Nash
347640	348640	of Microsoft.
348640	351880	Ray, we're going to start with you and talk about portability, and what does that mean?
352240	357000	Well, what we have here is the same consistent Windows user interface, but of course, it's
357000	360560	Windows NT that's running here, and it's running on a different microprocessor chip.
360560	363000	All right, so what do we have over here on this NetPower PC?
363000	365120	Well, they say that scene is believe-in.
365120	368840	If I use this little utility here, I can show you what hardware we have installed in this
368840	369840	machine.
369840	374560	If I choose hardware, you can see that my CPU type is actually a MIPS microprocessor.
374560	376760	So we're not running a 486 or a Pentium here.
376760	379840	This is a MIPS R4000, and we're running NT.
379920	382280	What's the advantage to me of being able to do this?
382280	386120	The advantage of being able to do this is that you can integrate a new generation of
386120	391520	32-bit applications with your most popular applications, for example, like Excel, 1,
391520	393440	2, 3 for Windows, or WordPerfect.
393440	395760	So you're running 16-bit Excel up here.
395760	401000	I'm running 16-bit Excel, and in the background, I have a 32-bit application called PVWave,
401000	402600	which is used to visualize data.
402600	406160	So what I'm going to do is to hide this data here.
406160	408120	So that's data coming out of Excel.
408120	413440	This is data coming out of Excel, Excel to PVWave, 16-bit to 32-bit, and I'm going to
413440	416760	plot that information so that we can see it in a different form.
416760	419840	And as you can see, as the charts begin to roll out on the screen here, these are quite
419840	421920	complex plots.
421920	425240	So what you're able to do is use your familiar Excel, which you could have been running on
425240	430800	in your 3.1 mode or whatever, with NT you can actually talk now to this 32-bit PVWave
430800	431800	application.
431800	432800	Absolutely.
432800	436840	In essence, what you're doing here is actually using the best tools for the appropriate job.
