start	end	text
0	2760	On the one hand, I see that James is afraid
2760	4840	of the weaponization of Christianity
4840	7480	in his attack on Christian nationalism.
7480	10560	But on the other hand, I see him doing the exact same thing
10560	13720	in trying to get the Christians on board with him
13720	18040	so that he can create his democratic secular enlightenment
18040	22280	utopia, which doesn't exist, which is not possible.
22280	27240	And so that's why I do believe that the only solution
27280	32280	to our predicament is a true return to Christianity,
32560	34880	like not a pretend one, not a unit.
34880	37280	And that's why most of my interactions
37280	38560	are not political at all.
42200	46160	Jonathan Pajot, you have risen in prominence
46160	48040	over the last couple of years.
48040	52120	In part, I think, because of your work with JBP,
52120	55360	what is the sort of the message that you're sharing
55400	57720	with people that is getting through,
57720	59320	that's cutting through, that's connecting?
59320	62080	Briefly, what are you saying that's getting through?
63560	65400	Well, I think that we're in a situation
65400	70400	where people are finding that the promises of the enlightenment
70840	73480	or the promises of the scientific revolution
73480	77240	are, although they have brought some great success
77240	79800	in terms of material wealth and in terms of comfort,
79800	81800	all of this is actually quite wonderful
81800	83840	that there seems to be something missing,
83840	86600	which is a connection to meaning, to purpose.
86600	89360	And we also struggle to understand
89360	92280	how and why it is that we exist together.
92280	95640	And so it seems like it's an interesting time
95640	96880	to be able to speak into this
96880	100920	and to help people re-understand our religious stories,
100920	104280	the mythologies, the images, the icons,
104280	107160	the structures of meaning that informed our ancestors
107160	110200	for thousands of years and how they can actually help us,
110200	113600	first of all, understand why it is we need that,
113600	116560	why it is we need purpose and meaning and cohesion,
116560	118280	and how it is that these stories,
118280	121360	and also especially the participation that comes from them,
121360	125360	can help us reconnect and find meaning again.
125360	127120	Brilliant, there's a huge amount in there.
127120	128800	Now, just for our viewers and listeners,
128800	133560	your background is as an icon maker.
133560	134520	What's the verb?
134520	135480	How do you describe yourself?
135480	137000	Yeah, I mean, I guess you could say,
137000	139800	I mean, icon carver, icon maker,
139800	143760	but it's really important to understand the icon making
143760	145720	as an application of a worldview
145720	148960	that I embraced a very long time ago.
148960	152320	And so it, I mean, I'm happy to take that title,
152320	153760	but it isn't somewhere as reductive
153760	156280	because the, like I said,
156280	160000	in some ways it was discovering a cohesive worldview
160000	162600	and embracing it and participating in it
162600	165040	that led me to want to apply that in my life
165040	166400	at different levels.
166400	169280	And one of them ended up being professionally
169280	171360	as making images for churches.
171360	173040	As I understood the images
173040	175480	and as I kind of understood this web of meaning
175480	178120	that is there in the Christian tradition,
178120	179840	it was a way to apply it practically,
179840	182800	and not just it'd be like a mental game that I engage with.
182800	187680	Right, but you were an artist before that, right?
187680	191680	Yes, I studied art in school,
191680	193160	but then I kind of abandoned art
193160	198160	and then went on a long arc of studying of reading
198960	202000	and ultimately coming back to traditional art.
202000	203680	Okay, gotcha.
203680	206120	Now, Jonathan, about a month ago,
206120	209160	we had James Lindsay on the podcast.
209160	211080	We had a fantastic discussion.
212360	214600	And you had a bit of a disagreement,
214600	219600	which I think is really cuts to some of the core issues
220560	224100	in the public debate at the moment.
224100	225920	So let's get into that.
225960	228120	On Twitter, you wrote,
228120	231800	the future is religious,
231800	233920	and no one can stop that anymore.
234960	238040	The question remaining is what that religiosity
238040	240120	will be turned toward?
240120	242480	Do you want to just unpack that for us
242480	247360	and give a sense of the way in which Lindsay
247360	249040	disagreed with you?
249040	252800	Yeah, I don't even remember exactly
252800	254520	how the argument started.
254520	257120	I mean, he came after me for something I wrote,
257120	259080	but I think he identified me first of all
259080	261680	with something that he had in his mind,
261680	262960	which is Christian nationalism
262960	264400	and kind of identified me with that
264400	267400	and therefore framed the things I was saying
267400	269320	in that perspective.
269320	273240	But it's related to what I said at the outset,
273240	277720	which is that we're noticing the religious crash
277720	282000	back into our story and whether you see it,
282000	283580	whether it's through woke ideology,
283580	286540	whether it is through worship of the environment,
286540	289620	whether it is its worship of the state,
289620	291620	and whether it's going to be worship of AI.
291620	293220	It doesn't really matter.
293220	295260	There seems to be different ways
295260	296540	in which this is coming back,
296540	299540	or whether it is like your uneducated aunt
299540	302780	that goes to the new age shop and has crystals
302780	305100	and has all this kind of stuff in their house.
305100	308940	The idea is that people are looking for ways
308940	311940	to make sense of their world, which is beyond reason.
312940	316220	It is beyond reason because it also has to encompass
316220	317860	the manner in which there's coherence,
317860	319100	the manner in which we come together,
319100	323220	the manner in which we align ourselves with our purposes
323220	325300	and the purposes of others in the world,
325300	329700	and that ends up looking like religious participation
329700	330980	or religious affiliation
