start	end	text
0	2400	Thank you very much.
2400	3840	So great pleasure to be here.
3840	9840	It's actually my second time in Krakow, and I think it's a very beautiful choice for
9840	12320	having a machine learning summer school.
12320	17320	So in the next three hours, I would like to talk about geometric deep learning.
17320	25920	And if you wonder this intriguing image, what does it have to do with machine learning?
25920	29960	So you see it fits more, a kind of an alchemist.
29960	38680	So we wanted to use this image in reference to this famous quote from Ali Rahimi who was
38680	44040	receiving the Best Paper Award or the Proof of Time Award at New Europe in 2017.
44040	48040	And he was speaking this way maybe a little bit critically about deep learning, at least
48040	55520	at that time, that we say things like machine learning is the new electricity, and he's
55520	60880	alternative metaphor was machine learning has become alchemy, so in the sense that some
60880	65560	kind of science that maybe produces something that we don't really understand what it does.
65560	71840	And really what we would like to do here is to try to understand from certain perspective
71840	76440	how these methods work and why they work, and maybe more importantly, when they fail
76440	82440	and you see kind of maybe general blueprint for developing potentially future machine
82440	84040	learning systems.
84040	90800	So the concept that will be important to these lectures is the concept of symmetry.
90800	97800	And symmetry according to Vile, who I'm quoting here is, depending on how wide or narrow you
97800	103600	define its meaning, is an idea by which men through the ages has tried to comprehend and
103600	105800	create order beauty and perfection.
105800	111280	So it sounds a bit poetic, but I think it is true, so that's from his book that is titled
111280	114840	Symmetry, that he published in Princeton.
114840	119760	And symmetry is a Greek word, so it goes back to the ancient Greeks, and as you probably
119760	125000	know, ancient Greeks like Plato considered symmetry to be really the cornerstone of the
125000	126000	universe.
126000	132040	So according to Plato, what is nowadays called platonic solids, symmetric polyhedra were the
132040	137320	basic building blocks of all the stuff in the universe, so probably tiny little things
137320	143040	that build up the matter, and if you think of it in modern terminology, that's not very
143040	144800	far from truth.
144800	154440	So Plato believed that geometry is really the key piece of mathematics, and even according
154440	159400	to a legend, there was an inscription on the entrance to his academy saying that nobody
159400	164880	skilled in geometry, that is not skilled in geometry, should be allowed to enter.
164880	169520	And this idea of matter being built of small symmetric polyhedra, actually not far from
169520	174840	truth, if you consider how crystals are organized, and the first to study this from a formal
174840	181960	perspective was actually Kepler, who is maybe more famous for his discovery of the motion
181960	187360	of planets, but he was also the one who laid the foundations of modern crystallography,
187360	191440	basically considering how spheres can be packed into different configurations, and if you also
191440	197480	think that this is old and boring and outdated stuff, so last year's Fields Medal was given
197480	202680	exactly for solving these kind of problems maybe in higher dimensions.
202680	209240	So geometry itself also, at least in formal way, goes back to ancient Greeks, and what
209240	215240	we still often study at school as the geometry dates back to Euclid, his famous elements,
215240	221520	so a system of axioms from which his geometry was derived, and as you know there are five
221520	226880	axioms or five postulates of Euclidean geometry, that the last one was somehow standing out
226880	233640	and people for many centuries or even thousands of years tried to do something with it, and
233640	241200	for example in the 18th century Giovanni Saccheri, who was a priest, almost arrived to the construction
241200	248120	of a non-Euclidean geometry, but he considered it such a heretical idea that he thought that
248120	253400	it is repugnant to the nature of straight lines, so he abandoned these ideas and never
253400	259040	took it to the full extent, but in the 19th century what happened is that finally came
259040	265560	the realization that dethroned Euclid and broke his monopoly of geometry and the works
265560	271560	that probably gauss himself did, but never published, and then famously Lobochevsky,
271560	278240	Boje and Riemann, who created the first examples of what we now call non-Euclidean geometries,
278240	283760	and in the 19th century this is how the geometry started looking like, so a zoo of different
283760	289840	types of geometry without clear relation or understanding what actually defines the geometry,
289840	295280	so there was obviously a need to put order in this mess, and the new idea, new approach
295280	303840	came from Felix Klein in 1872, so he was only 23 years old, he was lucky to get an appointment
303840	307440	as a professor at the University of Erlangen in Bavaria, so this is something that for
307440	315000	example Euler failed to have in Switzerland, he had to go to Russia to become a faculty,
315000	320800	probably not very dissimilar to situations that some of us are facing in these days,
320800	327640	so Klein was asked, as it was customary in Germany and still customary I think, to deliver
327640	331760	a research prospectus, basically to explain what he is going to do until his retirement
331760	336000	in Erlangen, which actually never happened because he moved three years after to different
336000	342720	places eventually to Göttingen, and in this prospectus that entered the history of mathematics
342720	348080	as the Erlangen program, he proposed a kind of algebraization of geometry, so studying
