start	end	text
0	4000	Is it secularism or is it just a loss of narrative?
4000	8000	If we'd have gotten rid of the God stuff, but kept this real attachment,
8000	12000	I mean, people often quote or used to quote the founding fathers of this nation
12000	14000	as if they were quoting Hadiths of the Prophet Muhammad.
14000	18000	Like, they've just, like, an argument was settled in politics
18000	21000	by figuring out what the founding fathers thought.
21000	23000	Can you imagine that today? In a debate today, someone says,
23000	26000	ah, but didn't you know that, you know, that Thomas Jefferson
26000	28000	thought there should be a separation between churches?
28000	30000	Who cares what Thomas Jefferson thought?
30000	33000	You know, these were sort of, you know, crazy white old men
33000	35000	and that's how people see it now, right?
35000	37000	And so the thing that's lost is not necessarily religion.
37000	39000	It's this American narrative.
39000	41000	It's the narrative that's important now, I think.
41000	47000	We don't have a socially recognized, legitimated home
47000	53000	outside of the religions for people who want to ameliorate their foolishness,
53000	56000	who want to enhance their connectedness.
56000	58000	If you'll allow me a little bit, a high-fluten word,
58000	60000	who want to cultivate wisdom.
60000	62000	Some people are saying that atheism is going out of fashion.
62000	66000	You are doing a good job of trying to bring it back into fashion.
66000	73000	Do you find something in that atheistic philosophical line of inquiry
73000	75000	to fill your soul?
75000	80000	I think we're screwed as long as people keep looking in the wrong place.
80000	84000	And that place is this realm of the propositional, right?
84000	88000	You stop bloody talking all the time and you start doing other things.
88000	90000	I mean, isn't that a bad thing to say at a conference?
97000	100000	My name is Freddie Sayers. I'm in charge of Unheard.
100000	104000	We are partnering this weekend with the Amazing Discipline Dialogues.
104000	108000	Thanks, everyone, for making out to this extraordinary place.
108000	111000	We've struggled to find a way.
112000	116000	What an opportunity we have now for the next couple of days
116000	119000	to actually get to know each other and have proper conversations.
119000	121000	And I personally am really, really excited about it.
121000	125000	Without further ado, our first panel, our first deep dive,
125000	129000	we're going off the deep end straight away today,
129000	131000	is addressing the question of meaning.
131000	134000	And to help us do that, we have two amazing people.
134000	137000	The first you will know as Cosmic Skeptic,
137000	139000	but he is no longer Cosmic Skeptic.
139000	141000	He's an artist formerly known as Cosmic Skeptic.
141000	143000	He's Alex O'Connor.
143000	146000	And he is joining John Vaveke,
146000	151000	who is a professor of psychology from the University of Toronto,
151000	153000	who has coined...
156000	158000	John Serebio.
158000	161000	You might know John's YouTube series,
161000	163000	Awakening from the Meaning Crisis.
163000	167000	So this question, we could not have two better people to help us of.
167000	169000	That's it.
171000	175000	So, what do we do when we don't go to church?
175000	179000	Is there underlying all of these cultural wars,
179000	182000	political crises, identity crises,
182000	186000	some big, hard to define question,
186000	190000	which is basically the gap where religion used to be.
190000	193000	Will people come to big industrial buildings in Brooklyn
193000	196000	to gather and find meaning in the future, do we think?
196000	200000	Alex O'Connor, is there a meaning crisis?
200000	202000	I want to say yes.
202000	204000	I want to say a misleading yes,
204000	206000	because I think that people often...
206000	212000	I think the title of this panel is Finding Meaning in a Secular Age.
212000	216000	I'm not sure that the meaning crisis that we're in
216000	221000	is strictly due to or related to secularism in particular.
221000	224000	I think that if there is a meaning crisis,
224000	226000	it can be described as the human condition.
226000	231000	If you look at what people say on some self-help YouTube video
231000	235000	about Albert Camus talking about going into work,
235000	238000	coming home, tide comes in, tide goes out,
238000	240000	sun up, sun down, and none of it means anything.
240000	242000	Sure, you can find that there,
242000	244000	but you can also find it in the book of Ecclesiastes.
244000	245000	This isn't a new thing.
245000	247000	And so when people talk about the meaning crisis
247000	250000	and feel a bit pessimistic about the fact that, you know,
250000	256000	they're struggling to find a reason to be and a reason to act,
256000	258000	the first thing that I'd like to point out
258000	260000	is that this isn't some modern phenomenon.
260000	264000	It's exacerbated by new specific modern phenomena,
264000	266000	social media, phone addiction, this kind of stuff.
266000	270000	But the idea of, like, struggling to find meaning
270000	272000	is no new problem.
272000	274000	So you're an atheist?
274000	275000	Yes.
275000	276000	A proud atheist?
276000	277000	A reluctant atheist.
277000	280000	Where do you get your meaning from?
