start	end	text
0	2480	Welcome, everyone, to Forsyth's Biotech and Health Extension
2480	4960	Group, sponsored by 100 Plus Capital.
4960	7440	I'm so filled to have Michael Levine here today.
7440	10160	He was recommended by someone whose recommendations
10160	11200	I hold very highly.
11200	12680	So I'm terribly excited for your talk.
12680	14600	I think you're tying together a variety
14600	16360	of different super interesting fields.
16360	18240	You're definitely, I think, pushing the envelope
18240	20200	with the research that you do.
20200	22960	I will say no more and let you guys
22960	23760	the conversation.
23760	25600	We'll have a little break halfway through,
25600	27240	in which we'll have a few announcements
27240	29280	from people in the community, and then
29280	30640	we'll go for a longer discussion.
30640	33440	I think Michael already said he can stay a little longer.
33440	36760	But this is just a reminder from me on the beginning
36760	39280	that I will, in a second, prompt you in the chat
39280	40880	to ask questions.
40880	43920	And usually what happens at the end of these talks
43920	47080	is that we have lots of questions and not the time
47080	48120	to cover them all.
48120	48960	So don't be shy.
48960	49760	Ask them early.
49760	51960	Then we can start uploading, downloading questions.
51960	54120	Because usually at the end of it, we always
54120	56280	try to keep them as short as possible.
56280	58880	But why not start early with asking questions?
58880	61280	So thank you so, so, so much for joining today.
61280	63680	And Michael, it's really a pleasure to finally have you on.
63680	65640	We scheduled this a while back already.
65640	67840	And you're going to tell us lots of things
67840	70200	about regenerative medicine that I think
70200	73160	many people here don't even have on the radar yet at all.
73160	75360	You're leading the Taft Center for Regenerative
75360	76760	and Developmental Biology.
76760	78920	I will post more on your bio in the chat.
78920	80240	For now, please take it away.
80240	81760	I'm really thrilled to have you here.
81760	83600	And thank you for joining.
83600	84640	Thank you so much.
84640	87760	And yeah, thank you for having me and for the opportunity
87760	90880	to speak to you all about this.
90880	94280	So let's see, can everybody see my slide?
94280	94960	Yeah, perfect.
94960	97520	OK, so you see here two websites.
97520	99800	Please feel free to get in touch with me afterwards
99800	101680	if you have any questions that we don't cover.
101680	103480	Everything is there, all the primary papers
103480	105160	and everything else is there.
105160	106840	And I have to do a disclosure.
106840	109120	I have a spin-off company called Morphosuticals Inc.
109120	111000	with David Kaplan.
111000	113880	And I'll tell you a little bit more about that.
113920	119160	So I want to give the main point of the talk right up front.
119160	120800	And here are the four things that I'm
120800	122680	going to try to transmit today.
122680	126600	I think that solving the problem of anatomical homeostasis,
126600	130000	which I will discuss, is the key to really transformative
130000	132120	regenerative medicine, which will address aging
132120	134320	as well as many other things.
134320	137520	And that the current approaches focusing
137520	140400	on stem cell biology, genomic editing, things like this
140400	142520	are limited by themselves.
142520	144640	And that what is really, really key
144640	147040	is to understand the software of life.
147040	148960	And I'll show you some examples of that.
148960	152640	A key medium by which cells compute and make decisions
152640	156440	in vivo is what we call non-neural bioelectricity.
156440	159560	And it now turns out that we have learned to read and write
159560	162520	various goal states into the collective intelligence
162520	163200	of tissues.
163200	164920	And I'll show you some examples of that.
164920	166680	And I think fundamentally that cracking
166680	170400	this bioelectric code, which is a sort of evolutionary precursor
170400	173040	to the electric code that our brains use,
173040	176360	will enable a really profound new class of electroseuticals
176360	179000	with lots of new applications in birth defects,
179000	181320	regenerative medicine, cancer, aging,
181320	182880	and synthetic bioengineering.
182880	184440	So those are my main points.
184440	187120	If we boil down the whole talk to one sentence,
187120	190000	what I'm here to tell you is that, like the brain,
190000	192640	all of your body cells and tissues make decisions.
192640	195720	And these are decisions about structure and function.
195720	197760	And that we can now, we have the techniques
197800	201560	to actually read the information processing that
201560	204800	goes into those decisions and actually modify it rationally.
204800	207560	And what you see here is one of our five-legged frogs.
207560	209080	And this is my reminder to tell you
209080	211160	that you're going to see all kinds of weird-looking creatures
211160	211560	today.
211560	212880	And that is not Photoshop.
212880	216040	These are actual real animals that we produce as a means
216040	219400	of testing our theories of where shape comes from
219400	221720	and how to control.
221720	224760	So let's talk first about some fundamental knowledge gaps.
224760	227000	I want to highlight what it is that we don't know,
227040	232400	despite all of our amazing advances in molecular biology.
232400	234760	So what we would like to have is something
234760	237480	we call the anatomical compiler.
237480	239280	The idea is that someday you should
239280	241080	be able to sit down at a computer
241080	244440	and draw the animal or plant that you would like to have.
244440	249920	So not try to create a bottom up from a description of pathways.
249920	251640	You shouldn't need to think about pathways.
251640	254960	You should be able to, like we do for computer-aided design,
254960	256240	when the field is mature, you should
256240	259480	be able to sit down and say, I want a three-headed flatworm
259480	261400	with a shape that roughly looks like this.
261400	264600	And what the compiler would do is convert that anatomical
264600	267280	description into the set of stimuli
267280	269720	that have to be given to those cells to produce whatever
269720	271120	it is that you ask for.
271120	272920	That's the end game for this field.
272920	275200	It's complete and total control of morphology.
275200	277240	And it might be a liver, and it might be a heart,
277240	279320	and it might be a whole organism,
279320	282040	or it might be something that's never existed on Earth before.
282040	283000	It shouldn't matter.
283000	286840	We should be able to take a description of the anatomy
286840	291560	that we want and to figure out what stimuli would
291560	294040	have to be given to cells to be able to produce it.
294040	296560	And the critical thing is that if we could do this,
296560	300200	we would immediately have all the answers to birth defects,
300200	303040	to regenerating lost or damaged organs,
303040	306040	to the defection from the body plan known as cancer,
306040	308840	to aging, to all of these challenges
308840	311760	to the normal healthy morphology of a body.
311800	313960	And so this is fundamentally a problem of information
313960	316040	processing, as I will argue.
316040	319160	And so the question is, why don't we have this yet?
319160	321640	Genomics has proceeded very rapidly.
321640	322760	Why do we not have this?
322760	325280	Because, of course, we don't have anything remotely like this.
325280	329280	Our control over anatomy is still extremely poor.
329280	331840	And so the reason is because there
331840	334880	are fundamental gaps in our understanding.
334880	336880	And I'll just give you a very simple example.
336880	339200	So here on the left, you see an axolotl.
339200	341960	And axolotl larvae have legs.
341960	343680	And on the right, you see a frog larva.
343680	345240	And frog larvae do not have legs.
345240	346760	The tadpoles don't have legs.
