start	end	text
0	10360	Αν δεν έχεις ένα καμπέτειο στο Google, ένα καμπέτειο στο Uber, ένα καμπέτειο στο Facebook, ένα καμπέτειο στο Apple, ένα καμπέτειο στο Amazon.com,
10360	19180	αν κάθε γερμανό ή οικογένειο ή οικογένειο ή οικογένειο πρότειο πρότειο πρέπει να πρέπει να πω σε αυτά τα κλαδελίσια για να βγω τα πράγματα,
19260	20580	όχι στην Ευρώπη.
21180	22860	Και, you know, Amazon,
23380	26840	κάνει 42 μιλίες κάθε χρόνια, μόνο στην Ευρώπη,
26840	30120	και παίρνει 0, 0 τάξι, 0.
31280	33280	Μετά, είσαι έλεγε, είσαι τελειών.
37720	44520	Με όλο το χρόνο, οι κοινότητες πιστεύουν ότι ο καπτλισμός θα τελειώσει και θα θα εξεχθεί από κάτι άλλο, κάτι καλύτερο.
45520	49760	Αλλά τι αν έγινε και ήταν εξεχθεί από κάτι πιστήχο, πιστήχο, πιστήχο.
50520	55780	Τι αν είμαστε πρότειο για το καπτλισμό, αλλά αυτό δεν δημιουργεί την εξογένειο,
55780	59560	την οικονομία, αλλά, πραγματικά, είναι πολύ μεγάλη ενακόλυση.
60260	62760	Αυτό είναι το υποθοσίο της σχέσης στις εξογένειες.
62760	66340	Ήθελε ότι είμαστε πρότειο για έναν κόσμο του φιουδολισμού,
66840	70460	όπου η επόμενη, σαν πιο, σαν την παράδειγμα,
70460	72960	αλλά με δίσκολα χρόνια.
73600	75660	Γιάννας Φαράφακκας, καθώς ήρθατε στο καπτλισμό.
76160	79920	Είναι πολύ καλό να είμαι πρότειο, ευχαριστούμε για την εξογένειο, είναι καλό να μιλήσω με εγώ.
79920	82520	Βέβαια, είπες ότι είναι καλό να είμαι πρότειο.
82520	85800	Είμαστε πρότειο για το 2015, πιστήχο.
86300	90060	Είσαι νιώθος τώρα, Γιάννας, όταν έγινε, έγινε 8 χρόνια, πώς έγινε.
90760	93780	Βέβαια, δεν είναι τifen, princess visiting,
93780	96820	για μια σύγχρομη και χορία λιγοφουνία χρόνια σου.
97460	99780	Αν είναι ότι είναι φίλοςuvo, είναι π από του φυγουλίου.
100080	100800	Από του φυγουλίου.
101180	102800	Maybe there's some advanced technology, you're not...
104800	106680	Very worn around the edges.
107200	109780	Became a very difficult year, very difficult year.
109780	112340	Will get on to that, particularly in regards to the politics of Greece,
112340	113980	but I think you mean more widely.
114140	118340	We're talking about your new book, which of course, is relevant,
118340	120140	Τεχνοφιουλισμό, το καπτολισμό.
122140	123540	Νομίζω, για εμένα,
123940	126540	στους τελευταίους που αντιμετωπίσεις το υποθοσύθο,
126540	127540	σε έναν μόνο,
128140	129940	τι αν έχουμε φτύξει το υποθοσύθο,
130340	131540	αλλά δεν είναι σωστολοσύθο.
132740	134540	Έτσι, μπορείτε να μεταξύσουμε αυτό λίγο,
134540	136540	επειδή, νομίζω, πιστεύουμε πιστεύουμε πιστεύουμε,
136540	139340	ότι είμαστε σε ένας υποθοσύθος,
139740	142140	δικαίου, δυγένουρος τρόπος του υποθοσύθο,
142140	144540	but your hypothesis is something a little bit different.
144940	146940	Oh, it's very different, it's profoundly different.
147540	150540	But let me remind you that
151340	154740	I'm not the first to hypothesize
155140	158540	that if socialism as a project fails,
158940	160540	we will end up with barbarism.
160540	161940	Remember Rosa Luxemburg,
162140	164740	the famous question from her prison cell?
165140	166540	Socialism or barbarism?
166540	168340	It turns out that it is barbarism.
168540	171340	And of course, it's very technologically advanced.
171940	175140	It is based on huge quantities of capital.
175140	176740	So capital has triumphed
177740	180740	and that answers the second part of your question.
180740	182340	Of course, wherever you look,
182940	186740	you come face to face with the triumph of capital,
187340	191340	with the triumph of those who own capital, capitalists.
191940	193540	But what I'm saying here is that
194940	197140	in the end, it wasn't the left,
197740	201940	the organized labor movement
202340	205140	that appended capitalism.
205340	208340	We used to think and hope that it would be labor
208540	211540	that is the comeuppance of capitalism.
211540	213940	With capitalism, remember what Marx said in Engels,
214140	217340	capitalism creates its grave diggers, the proletariat.
217740	220340	The organized laborers who will rise up
220540	223740	and take possession of the means of production of capital
223940	227340	and put it to good use for society as a whole.
227340	230940	It didn't happen, as you know, as we all know, unfortunately.
231340	234740	But what happened was another construct,
234740	238740	another product of capitalism did that job
238740	242940	and that other product was capital itself.
242940	244540	So my hypothesis is that this
246940	251940	is that capital was so successful, like a very toxic virus,
