start	end	text
0	8920	Neoliberalism has devastated so many people's ways of living and ways of working, forced
8920	13600	them from their homes and their jobs, or made life increasingly precarious.
13600	19240	So people are made nervous, they're made nervous by climate change, by war escalating
19240	23360	as we speak.
23360	28600	As a right-wing political operator, if you reach into that fear and say, guess what?
28600	35520	The reason you're so afraid, the reason you're so anxious, the reason that the future is unclear,
35520	47600	is gender or race or migration, you're able to reorganize and stoke those fears and anxieties
47600	55080	in a direction that moves against those minorities or against those populations in favor of
55080	62200	a really strong state.
62200	71480	Hello and welcome to this very special edition of Downstream IRL, very kindly hosted by Reference
71480	72720	Point.
72720	78000	If you're watching this on YouTube, you've got no idea that 100 people have dragged their
78000	85240	carcasses early in the morning to be with us today, and that's for a very special reason
85240	98480	that I'm delighted to say that we are joined by Judith Butler, philosopher, author and
98480	104320	as I found out this morning, fan of hard-boiled eggs.
104320	108280	They need no introduction, but I'm going to do it anyway.
108280	114120	They are the author of seminal works such as Gender Trouble, Bodies That Matter, Frames
114120	121320	of War and their new book, Who's Afraid of Gender, which examines how a transphobic backlash
121320	126760	morphed into an all-out war against so-called gender ideology.
126760	133680	It takes us from the Vatican to the conservative right, and it best of all dissects how Britain
133680	139840	became turf island.
139840	145240	I'm so sorry that you have to be with us today, but I'm glad to be here, glad to be here.
145240	147680	Very honored actually.
147680	154880	So I guess my first question is, when someone pops up and says, what is a woman, what are
154880	155880	they really asking?
155880	160120	How is that such a good question?
160120	169520	Well, it depends who's asking and to whom the question is addressed.
169520	175520	But if Rishi Sunak asks that question of the Labour Party more generally, or its current
175520	182440	representative, he's trying to ridicule them or catch them out because you look kind of
182440	189200	foolish if you don't know, or you say, well, I'm not sure, or actually the category is
189280	190280	open.
190280	193240	It's like, oh, come on, it's common sense.
193240	204200	Everybody knows you're like in some airy, obscurantist, woke ether, and you're having
204200	208160	a problem with a very commonsensical question.
208160	216720	So the person who asks it in that way is trying to ally with common sense or with the common
216720	218600	people who share a common sense.
218600	223400	But the so-called common people who share a common sense also might have a trans kid
223400	229240	or a cousin or have a gender non-conforming uncle, didn't we all have a gender non-conforming
229240	230240	uncle?
230240	232320	I'm going to ask him.
232320	233320	Yeah.
233320	234320	No.
234320	240840	I mean, it's a way of re-consolidating this idea of common sense, of natural difference,
240840	248840	debunking those who open up the question as either detached intellectuals out of touch
248840	258920	with common sense or with some kind of wokeism understood as a set of principles that are
258920	265440	being imposed on common sense reality from a doctrinaire position.
265440	271920	Is there a way to answer that question in good faith, in a way which is inclusive and
