start	end	text
0	6680	So your big assembly theory paper was published in Nature.
6680	7680	Congratulations.
7680	8680	Thanks.
8680	14120	It created, I think it's fair to say a lot of controversy, but also a lot of interesting
14120	15760	discussion.
15760	19440	So maybe I can try to summarize assembly theory and you tell me if I'm wrong.
19440	20840	Sorry for it.
20840	28080	So assembly theory says that if we look at any object in the universe, any object, that
28080	32240	we can quantify how complex it is by trying to find the number of steps it took to create
32240	33360	it.
33360	39400	And also we can determine if it was built by a process akin to evolution by looking
39400	41720	at how many copies of the object there are.
41720	43360	Yeah, that's spot on.
43360	44360	Yeah.
44360	45360	Spot on.
45360	46360	Spot on.
46360	47360	I was not expecting that.
47360	48360	Okay.
48360	50240	So let's go through definitions.
50240	55560	So there's a central equation I'd love to talk about, but definition wise, what is
55560	59000	an object?
59000	60500	Yeah, an object.
60500	68440	So if I'm going to try to be as meticulous as possible, objects need to be finite and
68440	73160	they need to be decomposable into subunits.
73160	76640	All human made artifacts are objects.
76640	78400	Is a planet an object?
78400	80760	Probably yes if you scale out.
80760	84920	So an object is finite and countable and decomposable.
84920	91800	I suppose mathematically, but yeah, I still wake up some days and go to think to myself,
91800	93040	what is an object?
93040	97720	Because it's a non-trivial question.
97720	104480	Persists over time, I'm quoting from the paper here, an object that's finite is distinguishable.
104480	110680	I'm sure that's a weird adjective, distinguishable.
110680	114640	We've had so many people offering to rewrite the paper after it came out.
114640	117400	You wouldn't believe it's so funny.
117400	122240	Persists over time and is breakable such that the set of constraints to construct it from
122240	126080	elementary building blocks is quantifiable.
126080	132560	Such that the set of constraints to construct it from elementary building blocks is quantifiable.
132560	133960	The history is in the objects.
133960	135800	It's kind of cool, right?
135800	143400	So what defines the object is its history or memory, whichever is the sexier word.
143400	146520	I'm happy with both depending on the day.
146520	153020	So the set of steps it took to create the object, so there's a sense in which every
153020	160120	object in the universe has a history and that is part of the thing that is used to describe
160120	164160	its complexity, how complicated it is.
164160	167120	What is an assembly index?
167120	173960	So the assembly index, if you're to take the object apart and be super lazy about it
173960	178760	or minimal, say, well, it's like you've got a really short term memory.
178760	184760	So what you do is you lay all the parts on the path and you find the minimum number of
184760	191240	steps you take on the path to add the parts together to reproduce the object and that
191240	195040	minimum number is the assembly index is a minimum bound.
195040	198280	And it was always my intuition the minimum bound and assembly theory was really important
198280	201160	and I only worked out why a few weeks ago, which is kind of funny because I was just
201160	205080	like, no, this is sacrosanct, I don't know why it will come to me one day and then when
