start	end	text
0	20680	I'm so thankful to have you here.
20680	25680	You know, a great conference like COSM requires you.
25680	28940	You're the best part of the conference, the people that you'll meet here, the conversations
28940	31920	around the table, the discussions we'll have.
31920	37420	COSM is a place for discussion and deliberation about the tech issues, about this convergence
37420	41140	of technologies that is transforming our world.
41140	47640	Artificial intelligence, 5G, cloud computing, blockchain, crypto, all these technologies
47640	50020	are happening at once.
50020	53860	And there's a question, what does that mean for the economy?
53860	58100	What does it mean for our place in geopolitically?
58100	61500	And what does it mean for work, the future of work?
61500	63060	What does it mean for lots of things?
63060	66900	And so we'll be examining each of those things over the course of the day.
66900	70500	A great conference requires great speakers.
70500	73380	And we have an incredible lineup.
73380	76300	If you haven't already looked at the program, you're here, so I'm going to assume that you
76300	77500	have.
77500	83420	But I want to thank Peter Thiel in particular, because this is our third COSM technology summit,
83420	88820	and Peter has helped us kick off COSM, all three of those conferences, and I'm so grateful
88820	90140	for his time.
90140	91580	He's going to be joining us virtually.
91580	96860	He's going to have a back and forth with George Gilder, and then he'll take your questions.
96860	102140	I'll point out the microphone for questions is here, and there's a camera over there,
102140	106500	so you will, if you want to ask a question, if we have time, you'll come down here, ask
106500	107500	the question.
107500	113940	We'll be able to see you, and we'll take questions and answers that way.
113940	116780	It requires a great staff, and this is a staff effort.
116780	118700	I'm going to be recognizing them throughout.
118700	122900	So grateful to our Discovery Institute staff for helping to put this together.
122900	124620	It's not easy.
124620	129300	And also our sponsors, and I think our AV team is going to put up the sponsors.
129300	131380	I want to recognize them quickly.
131380	136260	Microsoft, from the beginning, Brad Smith has been a great friend to this conference.
136300	137980	We're so appreciative.
137980	141100	Amazon, Blockcelerate did a pre-conference.
141100	145220	It was their own event, but they've been a great partner to us in the run-up to COSM
145220	146220	2022.
146220	152740	Smead Capital Management, right over here, Cole Smead, a look for him later, the MJ Murdoch
152740	160620	Charitable Trust, Zevenbergen Capital, Madrona Venture Group, Trilogy International Partners,
160620	168260	Henryx, Lucas Creative, Dunlumber, Dan and Cindy Mater, and Byron and Joanne Nutley.
168260	176260	Can we give them a round of applause, please?
176260	180660	All of those sponsors make this possible, along with your involvement, and again, we're
180660	181980	so appreciative.
181980	185500	And I want to stress again, you're going to hear some things over the next day or two
185500	186980	that you agree with.
186980	189260	You're going to hear some things you disagree with.
189260	193500	And that's what makes a conference fun, as George Gilder likes to say, a conference where
193500	195980	everyone agrees is a boring conference.
195980	200940	And COSM is not a boring conference, so we're so excited to entertain you over the next
200940	202340	couple of days.
202340	205780	Lastly, I want to introduce Matt McElwain.
