start	end	text
0	5000	But just imagine how pernicious a myth that is of,
6440	8440	because it often gets raised in this debate, right?
8440	10160	Well, what about the Congo?
10160	11000	Yeah.
11000	12280	You know, wasn't the Congo terrible?
12280	13120	That's what I was thinking.
13120	14480	Yeah, no, it wasn't, actually.
14480	16320	It was amazingly positive.
16320	18680	Black Lives Mattered to King Leopold,
18680	21980	and he did an amazing thing to support them.
22420	26700	Welcome to Conversations with Peter Burgosian.
26700	29620	Today we will have a conversation with Dr. Bruce Gilley.
29620	32020	He's a professor at Portland State University.
32020	33820	I hope you enjoy the conversation.
33820	34660	Thank you.
34660	37900	Dr. Bruce Gilley, it is an honor to talk to you today.
37900	40380	We're going to talk about your fantastic new book,
40380	42060	The Case for Colonialism.
42060	43380	But before we do that,
43380	45980	we have a lot of other things to talk about.
45980	49060	You are now the most hated man in Portland State University.
49700	52020	Oh, no, that's undervaluing my hatred.
52020	54220	I think I'm the most hated man
54220	56580	in the Western United States, at least.
57580	60780	So people are very upset with you,
60780	62140	and I remember you were very kind,
62140	64380	and you took a lot of time to explain,
64380	65740	so we went out to lunch,
65740	68140	and you took time to explain to my son and I
68140	71700	about colonialism, and I definitely want to talk about that.
71700	73140	But before we talk about that,
73140	74180	we have some,
74220	76060	issues of the day that we need to talk about,
76060	79300	specifically the plagiarism scandal.
79300	81500	So before I go into it,
81500	83260	do you have any brief thoughts on it,
83260	86900	the caught-in-gay and DEI plagiarism scandals?
86900	90740	Well, I think it ultimately all comes back to the same thing,
90740	93660	which is higher education,
93660	96620	maybe general intellectual life as a whole,
96620	98620	has always been political, right?
98620	101260	So you say that there's a lot of political issues
101260	102580	that are going to be raised,
102580	103740	but it's always been political, right?
103740	105180	So you say that this art's political,
105180	107700	or that writing that guy's book is political, fine.
107700	109500	It's always been political in some sense.
109500	112780	You can have standards of logic or evidence and stuff,
112780	114660	but saying that someone's political.
114660	115900	But I think what happened,
115900	119220	which people only now realize really,
119220	122380	is some of these fields, if not all of them,
122380	125980	especially the studies fields, stopped being political.
125980	127660	Political meaning a situation
127660	129620	where people can have different points of view,
129620	131660	even though they take points of view,
131700	133340	and they became totalitarian.
133340	134180	Correct.
134180	137380	Which means there is no possibility
137380	139740	of having more than one point of view.
139740	141820	Once a field becomes totalitarian,
141820	144900	i.e. once it loses the debate
144900	147780	that marks a political situation,
147780	150060	thinking itself becomes degraded,
150060	153420	because why would you try and think different thoughts?
153420	157100	Your whole job is to find a script and to follow it,
157100	158980	and the logical conclusion of that
158980	163940	is to actually start to recite it, to repeat it.
163940	165580	Like Marxist ideological training.
165580	168540	To plagiarize it, but it's not plagiarism,
168540	171420	because as a good party member,
171420	173980	you're repeating the mantras of the master.
173980	176740	You are citing the key phrases.
176740	179940	You are showing how history all can be understood
179940	181900	through this master narrative,
181900	184700	which in the case of the DEI, or the Black Studies people,
184700	186980	is the oppression of black people in structural racism.
186980	187820	We know that.
188660	191100	In some ways, people having this kind of
191100	192940	neo-victorian response,
192940	197380	oh dear, plagiarism is silly,
197380	199700	because of course she plagiarizes,
199700	202980	because plagiarism is all about a totalitarian mindset
202980	205740	of following the master and repeating the mantras
205740	207540	and adhering to the principles.
207540	208380	That's so interesting.
208380	210340	And we should have known all along
210340	215180	that these DEI diversity recruits and appointments
215180	216860	were gonna be full of plagiarism,
216860	219180	because in a communist or a totalitarian mindset,
219180	220500	that's not called plagiarism.
220500	221940	It's called towing the line.
221940	223180	That's so interesting.
223180	227180	I never thought about it from that perspective before.
228180	231540	So by the time we release this,
233060	236100	and I'm confident that I can say this now,
236100	238500	we have found many people who have plagiarized
238500	239940	at the highest levels.
239940	242020	So that doesn't surprise you.
242020	245460	Of course you have, and it's the tip of the iceberg.
245500	248540	And once we start running these papers
248540	251220	they've submitted and published through the fact checker,
251220	256220	the plagiarizer, the AI enhanced plagiarism detector,
256300	258700	we're gonna see, just as if I had taken
258700	261060	a bunch of papers from Marxist in China
261060	262700	and run them through the plagiarism checker,
262700	265380	of course I'd find all they do is plagiarize
265380	267900	their mentors, their party leaders,
267900	270420	the great leaders, the great speeches, right?
270420	272740	Because that's what totalitarianism does,
272740	274220	is it creates a script.
274220	277100	And you're expected to memorize it and repeat it.
277100	278780	It's not called plagiarism.
278780	281340	And so to say a charge of plagiarism
281340	283540	against someone like Claudine Gaye
283540	285460	is rather like charging a party member
285460	287420	in the Soviet Union of quoting Marx.
287420	289140	Of course I quoted Marx.
289140	291020	I did it as much as possible.
