start	end	text
0	18000	This really shocked me because it was the more conservative Mormons, the ones who would be considered more extremists, who thought that we were more similar to Mormonism in our beliefs, and it was the less conservative Mormons who thought that our beliefs were more distant from Mormons.
18000	29680	If you look across the Mormon tradition, when I started talking to more Mormons and more conservative Mormons about the way they think like the metaphysics of the universe actually works, there is more diversity within Mormon beliefs.
30160	34160	Then there is within any other religion that I'm aware of.
34160	41360	What's extra interesting is there's both that diversity, but also this like quiet, like we don't talk about this diversity.
41360	42400	Yeah, we don't talk about this.
42400	43600	We don't talk about it.
43600	48640	So let's talk about one here, right? Like multiple mortal prohibitions, right?
48640	57040	This was fascinating to me because it has shown that I fundamentally misunderstood Mormonism in our previous videos on Mormonism.
57040	58560	Would you like to know more?
58560	60560	Well, this is very exciting.
60560	65840	I get to use my new fancy speaker because it's because it's metal like it right now.
65840	69200	I feel like I'm holding a frozen rod of ice right now.
69200	70040	It is so cool.
70040	71640	Is this your new camera?
71640	72640	Yeah.
72640	80840	OK, well, I am really excited for this episode and I am always so disappointed when there's an episode that like I absolutely love.
80840	83840	But like we don't get a bunch of watches on it or something.
83840	85080	No one's going to watch this.
85080	86280	Yeah, I don't know.
86360	96160	In terms of watching something that I thought I didn't want to watch, I watched all of Saturday Warriors per your request and it was cheesy and it was.
96160	97960	But oh my gosh, I cried.
97960	98760	I cried.
98760	99560	I cried.
99560	108160	So people who aren't familiar with Saturday Warriors, it was recommended to us because we've been talking a lot with a Mormon fan of the show to try to understand the religion better.
108160	110840	And he suggested that we check out this movie.
111000	116960	And it is really interesting because he said that like it gives a good example of why a lot of Mormons had a lot of kids.
116960	119240	So you can see their perspective.
119240	127560	And throughout the entire movie, you're having your heart strings pulled by this little girl who's stuck in heaven because her parents haven't had a kid yet.
127560	129440	And they haven't had all their kids.
129440	131920	They haven't had the seventh kid that they were supposed to have.
131920	132640	Eighth kid.
132640	133320	Eighth kid.
133320	135640	Emily, what's wrong?
135640	137440	I'm the last kid to be born.
137440	140040	What if by that time, mom and dad don't want me?
141000	144920	But I've seen lots of families make promises and then break them.
144920	146760	Not us.
146760	151440	Emily, I will see to it personally that you're not forgotten.
151440	152640	You promised to me?
152640	153640	I promise.
153640	153840	Yeah.
153840	160360	And then the other another one of their kids, the bad guys in this, you want to talk about getting us on board with you?
160360	163840	Bad guys in this were called Population Zero.
163840	172320	And they were a rock band that had seduced one of the sons into thinking abortion was cool and population reduction was cool.
172320	174000	Look at this.
174000	178520	Erlich says that population growth will lead to famine.
178520	182520	And in this decade, hundreds of millions of people will starve to death.
182520	185440	So what's the solution for his population control?
185440	190720	Well, people will need to be coerced, but it's for a good cause.
190720	195040	I mean, it's the only answer unless you don't like eating.
195040	196200	I think it's a little extreme.
196200	196920	Come on.
196920	197960	Well, this is serious.
197960	200560	People need to stop having so many kids.
200560	202320	No offense.
202320	206520	Jimmy, how come your parents can't keep their hands off each other?
206520	210160	You want to find out?
210160	213680	The earth is sick and we are the cancer.
213680	223680	Every day the babies are destroying the world.
223680	233680	Eating all our applesauce, what can we do?
233680	234680	Whoa, whoa, whoa, whoa, whoa.
234680	235680	Far out, man.
235680	236680	Play that again.
236680	238680	Just messing around, man.
238680	248680	No, Jimmy, for real this time, and keep that melody.
248680	257680	Every day the world is getting smaller by fall.
257680	264680	Bursting at the seams, what can we do?
264680	270680	Your population is the answer, my friend.
270680	277680	Without it, the rest of us are doomed.
277680	278680	Who can survive?
278680	279680	Who can survive?
279680	281680	Not one of us will be a...
281680	283680	Literally, anti-natalist rock band.
283680	284680	Hilarious.
284680	285680	Right?
285680	286680	Can you get more?
286680	289680	But this whole line of conversation started for us.
289680	292680	It was a really interesting moment for me.
292680	298680	I was on stage, and I have talked with the transhumanist Mormons before,
298680	301680	like the weird, technophilic Mormons,
301680	305680	which I think a lot of Mormons would consider kind of different from mainstream Mormons.
305680	312680	And the fact that our ideology and our belief system really aligns closely with theirs,
312680	315680	that did not surprise me at all.
315680	316680	Right.
316680	317680	Here's what shocked me.
317680	318680	So we're on the stage, it's Kevin Dolan.
318680	321680	Kevin Dolan is of the conservative faction of Mormons.
321680	324680	So much so that he's often, when people talk about like the Deseret Nationalists,
324680	326680	that's who they're talking about.
326680	327680	The Mormon separatists.
327680	332680	However, Mormon extremists disregarded federal warnings and established Port Joe Smith
332680	334680	deep inside the arachnid quarantine zone.
334680	339680	Too late, they realized that Dantana had already been chosen by other colonists.
339680	343680	Arachnids, would you like to know more?
343680	345680	So that's the faction.
345680	347680	And we were on stage and he just came out,
347680	350680	because I thought that he would see our religious beliefs,
350680	352680	our synthetic religious beliefs where we say,
352680	356680	okay, broadly in years from now, if our people alive,
356680	359680	they're probably going to be closer to gods than humans.
359680	362680	And that this, or the way we would think of a god than a human,
362680	365680	and that they wouldn't relate to time the way we relate to time.
365680	369680	And so it's sort of like a self-manifesting entity that is influencing us today.
369680	372680	So he saw this, he actually related it to interstellar.
372680	374680	He said, your beliefs are basically interstellar, right?
374680	376680	I don't know, I haven't seen it recently, but I was like, yeah, sure, why not?
376680	379680	And he's like, that is just Mormon.
379680	382680	Like he's like, you guys are basically just Mormons.
382680	384680	And that surprised me.
384680	390680	Because that did not align what I understood a conservative Mormon would think.
390680	392680	And I was like, wait, wait, wait, wait.
392680	395680	And so then I started talking to some other Mormons who were at the conference
395680	397680	about Mormonism.
397680	399680	And they're like, yeah, you guys are just Mormons,
399680	402680	or your beliefs are very similar to Mormon beliefs.
402680	407680	And this really shocked me because it was the more conservative Mormons,
407680	410680	the ones who would be considered more extremist,
410680	415680	who thought that we were more similar to Mormonism in our beliefs,
415680	417680	or as they would say at the Church of Latter-day Saints.
417680	424680	And it was the less conservative Mormons who thought that our beliefs were more distant from Mormons.
424680	425680	Isn't that wild?
425680	428680	Well, it's not wild when you dig into it.
428680	429680	Yes, right.
429680	435680	This was fascinating to me because it has shown that I fundamentally misunderstood Mormonism
435680	437680	in our previous videos on Mormonism,
437680	440680	and in our previous writings on Mormonism,
440680	442680	because I fundamentally one misunderstood,
442680	447680	well, the biggest thing is I misunderstood how they determine what they think is true.
447680	450680	And there's a very interesting thing that Mormons do
450680	454680	that no other faith in the world I'm aware of,
454680	456680	because like we have studied a lot of faith.
456680	458680	And none of the other ones do this.
459680	463680	Which is if I go to one Mormon and I say,
463680	467680	hey, I've heard a lot of Mormons believe X,
467680	471680	or like church fathers believe X and have talked about X frequently.
471680	475680	So like two examples here might be like eternal progression
475680	478680	or like multiple mortal prohibitions.
478680	480680	These are two things we'll both talk about on this podcast.
480680	485680	It is not infrequent if they do not believe in multiple mortal prohibitions or eternal progression.
485680	490680	They'll just say, no, no large group of Mormons have ever believed this.
490680	493680	None of the common Mormons ever believed this.
493680	495680	None of the church fathers ever believed this.
495680	498680	And many of you point to them like texts, like no,
498680	503680	like this is in like stuff that was put out by by major church fathers.
503680	507680	They'll then say, okay, maybe some Mormons do believe this,
507680	510680	but they are influenced by the devil.
510680	513680	What really influenced by the devil?
513680	515680	Yeah, this is regularly what you see.
515680	519680	And this is fascinating to me because like Protestants, for example,
519680	522680	I'm, I'm, you know, if you're talking about like pre-millennialist
522680	524680	or post-millennialist Protestants,
524680	527680	so people who don't know what I'm talking about here,
527680	529680	in the conservative Protestant community,
529680	533680	one of the biggest debates is does Jesus like,
533680	536680	like does the rapture happen before the tribulation
536680	540680	or does the rapture happen after the tribulation?
540680	545680	Do like, like devout Christians actually have to go through this period of tribulation
545680	547680	or will they be raptured beforehand?
547680	550680	And then the period of tribulation has been to help people, you know,
550680	554680	anyway, nuanced discussion, but none of them are going to say,
554680	557680	no, there's not some other group that has this other view.
557680	560680	And if there is, they're, they're being manipulated by the devil.
560680	564680	They're like, no, we have a serious difference in faith.
564680	568680	And we study this and, and these are the arguments from my faith.
568680	574680	So there's people out there who are mistaken, but you know, they're not like demons.
574680	577680	Well, and, and, and the, the reason why,
577680	579680	so this has really confused me about Mormonism,
579680	583680	because whenever I tried to study Mormonism in the past,
583680	586680	if I was going to get like a broad view of Mormonism,
586680	591680	I actually would always get the best broad views from people who had left the church.
591680	592680	Hmm. Yeah.
592680	595680	Well, often those are the people who are talking about it.
595680	596680	Well, yeah.
596680	599680	So, and I should point out, I'm not saying that Mormons never disagree about this stuff,
599680	603680	but if you want to see like the actual disagreements that Mormons are having,
603680	605680	go to the comment section on Mormon blogs.
605680	609680	Don't go to the articles themselves.
609680	615680	And this then came to why would the conservatives be more accepting of our beliefs than the non-conservatives?
615680	619680	Why would they think that our beliefs are closer to Mormon beliefs?
619680	623680	And this is because the more sophisticated Mormon theology,
623680	626680	the more interesting Mormon theology from my perspective,
626680	633680	and, and frankly, it's sort of wackier, wackier in that it is less in a line with just generic in theology,
633680	637680	actually typically the older Mormon theology,
637680	643680	or the Mormon theology you would know if you dug really deep into Mormon history.
643680	647680	Well, I mean, that was really interesting about one way that it was explained to us.
647680	653680	Is it like from like most really unique LDS theological concepts,
653680	659680	you need to have an IQ of at least 130 and most like most Mormons don't.
659680	660680	They don't really care.
660680	661680	They're not really involved in it.
661680	664680	And it's really about the lifestyle and even a lot of leadership,
664680	669680	just like theology is not like the primary thing of action here.
669680	670680	It's, it's.
670680	673680	I'll actually read a quote from one of the early church fathers,
673680	680680	which I found very interesting and quite prophetic of our own belief system.
680680	685680	Orson Pratt, this is the guy who was born in 1811, wrote this, right?
685680	688680	And, and so when I first went to them, I was like, yeah, but you know,
688680	691680	we believe that like intergenerationally,
691680	694680	like we don't believe that everyone's going to inherit their own planet one day or something like that.
694680	696680	And they're like, oh, no, no, no, that's not actually.
696680	699680	So they pointed me to this Orson Pratt quote,
699680	701680	but not everyone's going to inherit their own planet one day.
701680	706680	Some people will as humans, like similar to humans as we are today,
706680	709680	will be elevated to a state of Godhood.
709680	712680	And they're like, some Mormons believe that some Mormons believe other things.
712680	716680	You should look at what the actual, you know, quotes from these early church fathers.
716680	718680	So I'm going to read this quote by Orson Pratt.
718680	722680	This is on whenever he uses the word intelligence, he's talking about the soul.
722680	729680	And so he sort of has this hypothesis that maybe the soul exists as individual soul particles,
729680	734680	which when people die, can break apart and reform.
734680	739680	So like we may have some soul particles in us that previously came from like plants or something like that.
739680	749680	So we say we can suppose that these particles possessed of the power to move themselves would not have exerted that power during the endless duration proceeding their organization.
749680	757680	If they were once organized in the vegetable kingdom, and then disorganized by becoming the food of celestial animals,
757680	762680	and then again reorganized in the form of spirits of animals, which is a higher sphere of being,
762680	772680	then is it unreasonable to suppose that the scene particles have from eternity been passing through an endless chain of unions and disunions,
772680	782680	organizations and disorganizations until at least they are permitted to enter into the highest and most exalted sphere of organization in the image of God.
782680	785680	So that's really fascinating.
785680	788680	And here's a quote from Brigham Young.
788680	800680	When the elements in an organized form do not fill the end of their creation, they are thrown back again, like Brother Kimball's old potteryware to be ground up and made again.
800680	818680	So you hear these two and these purport an idea of sort of human souls going through a cycle in which they eventually become God like souls through this sort of forging and reforging process,
818680	826680	which is actually really, really similar to our belief if you made it entirely materialistic.
826680	841680	Isn't that something the idea that like our kids are a part of us in a chance to improve on us, you know, intergenerationally and that they have, you know, what we would think of as the soul, which is the collection of ideas and genetics that make us up.
841680	847680	They have aspects of that but reforge to improve and that eventually this thing will become a deity.
847680	853680	Very, very, very, very, very, very similar beliefs, but these are early church beliefs.
853680	863680	And so early Mormons like Mormons who are of the most conservative faction would align more with these earlier beliefs than the more modern church beliefs.
863680	873680	And so the question would be why did the church changes beliefs, and this comes to a really unique thing about Mormonism I didn't fully grasp.
874680	893680	So it is that Mormonism unlike any religious tradition in the entire world, the current prophet, the current head of the religion has more say than their original book or the founder of the religion.
894680	902680	That is the current prophet can override Joseph Smith can just say Joseph Smith was wrong when he said that.
902680	917680	No other religion you as a Muslim would say like Mohammed was misunderstood, or this was misquoted or this was, or you would say this about Jesus, you know, you wouldn't say the pope cannot override Jesus.
917680	919680	Like that would be considered insane.
919680	920680	Yeah.
920680	923680	It actually gets even wilder than that.
923680	941680	There are instances I have found where current prophets, like Elder Fielding in Answers to Gospel Questions volume five will claim that Joseph Smith said things that he definitely doesn't seem to have ever said or at least was never recorded in anything I can find.
941680	949680	For example, that's where the quote that goes something along the lines of the prophet Joseph Smith said that reincarnation is a doctrine of the devil.
949680	962680	And have you not read that the devil would deceive the elect where when I tried to look through textual evidence, I cannot find Joseph Smith saying anywhere that he thought reincarnation was a tool of the devil.
962680	971680	And in fact, I can find many sources that seem to indicate and many of his contemporaries seem to indicate that he did believe in some form of reincarnation.
971680	980680	Though Joseph Smith did say that the doctrine of transmigration of souls or souls passing directly to your children was false.
980680	986680	So imagine if you had something like the pope saying Jesus said that this is of the devil.
986680	993680	And you're just like or a current, you know, imam saying Mohammed said this is this is a doctrine of the devil.
993680	996680	And yet there is no evidence for that.
996680	1003680	This would be incredibly confusing to an outsider trying to learn about the religion and what the boundaries of the belief system actually are.
1003680	1006680	And it leads to a religion.
1006680	1010680	I had talked about Mormon being an accelerationist religion in the past.
1010680	1013680	What I undersold how accelerationist it is.
1013680	1016680	Well, I think you didn't even know the extent, I think.
1016680	1017680	Yeah, yeah.
1017680	1025680	So it made it really hard for me because I'm trying to go out there and understand what do Mormons actually believe.
1025680	1031680	And I was continually thwarted because I was thinking about it like a Protestant or a Catholic or a Jew.
1031680	1033680	Thinking about it like a Protestant, like just my typical.
1033680	1034680	Okay, I'm looking at their books.
1034680	1036680	What did their books actually say?
1036680	1037680	What did the founding fathers?
1037680	1041680	What are the most important people in the movement actually say?
1041680	1044680	And they'll just like dismiss this stuff.
1044680	1046680	Like this famous speech by Joseph Smith.
1046680	1053680	Oh, I put a thing here where he basically lays out the idea that, oh yeah, humans will eventually become gods.
1053680	1055680	Some modern Mormons just throw this out.
1055680	1058680	Why do they just throw this out?
1058680	1061680	And that God started like a human today, right?
1061680	1067680	And you can look at, here are some quotes that AI generated when I was having it, like asking it about Mormon concepts.
1067680	1069680	What?
1069680	1074680	It said, God was once as humans are now, but eternally God.
1074680	1077680	That is exactly what we believe about God.
1077680	1082680	He was once as humans are now because he was once us, like literally us.
1082680	1085680	But he also was eternally God because that's the way we think time works.
1085680	1090680	A being like God and Christ means unity of purpose, not abilities.
1090680	1095680	So being like God and Christ means unity of purpose, not abilities.
1095680	1097680	You would say, yes, exactly.
1097680	1101680	That's what this intergenerational improvement means.
1101680	1104680	Or you could look at something like their belief in pre-life, basically, right?
1104680	1110680	Like in this movie, it started with all of them sort of in heaven, living their pre-lives, having their pre-families.
1110680	1111680	Hi, I'm Todd.
1111680	1112680	Richards.
1112680	1113680	I know.
1113680	1114680	We're in love.
1114680	1120680	And so we were wondering if it's possible if you could put us down in the same town.
1120680	1121680	Right.
1121680	1122680	Or the same street.
1122680	1124680	At least at the same time, if possible.
1124680	1125680	How about the same family?
1125680	1126680	Yes.
1126680	1127680	That would be great, yeah.
1127680	1128680	No.
1128680	1129680	Oh, no, no, no, no, no, no.
1129680	1133680	We believe something very similar, but it's due to how we see time.
1133680	1135680	Because we see all time is happening at once.
1135680	1143680	We believe that all of our kids, our friends, do know each other and are waiting to come into existence, but in the future.
1143680	1144680	Right.
1144680	1152680	So to be, to clarify, in the movie, Saturday Warriors, it begins with everyone in heaven and they already know each other and they know that they're going to be family.
1152680	1154680	And they're like, oh, I can't wait.
1154680	1155680	This is going to be so great.
1155680	1157680	What kind of dance should I do first for mom and dad?
1157680	1159680	Something classical?
1159680	1160680	Or?
1160680	1161680	Cha-cha.
1161680	1164680	Cha-cha.
1165680	1167680	So, maybe just a twist then.
1167680	1172680	Yeah.
1172680	1176680	Whereas like, we don't think there's some anti-chamber before.
1176680	1183680	It's just that everything that has happened and will happen is happening and it's sort of all at once.
1183680	1185680	And it's already happened.
1185680	1186680	Yes.
1186680	1193340	Like my little daughter when I interact with my little daughter in 10 years and it's kid number 12 that everyone told us not to have
