start	end	text
0	1460	When you look at our prison system,
1460	4620	the vast majority of people in it are at very low accused.
4620	8500	And when you deny that they had a systemic disadvantage
8500	9380	when compared to you,
9380	11620	when you tell people to throw that out,
11620	13500	that what?
13500	16380	You are taking the most vulnerable people in our society
16380	18540	who are in a situation to do something
18540	22980	they had no control over and completely acting
22980	25380	like they had the same advantage as you did in life.
25380	26600	It is sick.
26600	27700	It is sick.
27700	29140	It is not moral.
29220	31300	And you need to get your fucking shit together
31300	33060	and actually look at the data
33060	35580	instead of trying to blow smoke in people's faces.
35580	37860	So you can play your little virtue game, okay?
37860	41660	Because people are suffering for your bullshit.
41660	43540	And so you can feel like a hero
43540	47940	without having to challenge actual real world problems
47940	51100	and fix them and take responsibility for the advantages
51100	53180	that you were born with, which other people worked.
53180	55740	He ends up making an argument that needs to say
55740	57020	that he has achieved everything
57020	58580	that he has achieved in life
58580	60020	without systemic advantages.
60020	65020	And he has just willed himself to this place that he is.
65220	68740	Simultaneously while flaunting that systemic advantage
68740	71460	right in every sense, like to a fault,
71460	73260	like to a point of illegibility.
74900	76340	Would you like to know more?
76340	80740	So Malcolm, what if I told you that obviously
80740	82700	wealth doesn't predict success
82700	85340	because there are tons of millionaires and billionaires
85340	86900	who just do nothing with their lives
86900	88780	and piss away all their money.
88780	91540	And obviously being like super, super poor,
91540	93460	like under the poverty line is a problem.
93460	95420	But above a certain level,
95420	98540	it really doesn't matter about how much money you have.
98540	100660	Oh, I think that would make a lot of sense.
100660	102380	I think that's exactly the type of thing
102380	103900	a wealthy person would argue.
103900	105300	Right, though.
105300	108060	So I got to talk about how we got on this topic.
108060	110700	We had a fan of the show stay over at our house
110700	112380	because they happened to be passing through the area.
112380	113620	And one of the things that they mentioned
113620	115220	because they were like, well, this is an area
115220	118140	where I question something that you guys talk about a lot.
118140	121980	Specifically, he believed that IQ didn't matter at all.
121980	123500	And the reason he believes this
123500	126700	is because another smart person who he looked up to
126700	129500	had argued this very passionately,
129500	131900	specifically Naseem Taleb.
132940	134940	He wrote this medium post about this
134940	138900	called IQ is largely a pseudoscientific swindle.
138900	140820	And I read this medium post
140820	145380	and I saw it as a really interesting opportunity
145380	150380	because self-contained within the post itself
150580	154300	was the proof that he was manipulating data
154300	156780	and essentially lying to the reader.
156780	161780	But what we want to try to do on this episode
161940	166700	is to not just show that, yes, IQ likely does matter,
166700	170300	but give you the tools necessary to,
170300	174660	even if you don't understand the scientific language
174660	176460	was which a person is arguing,
176460	179080	i.e. in this case advanced statistics,
179080	180980	even if you don't understand that,
180980	185980	understand the telltale signs that a person is lying to you
