start	end	text
0	4320	Thank you for the opportunity to speak to all of you
4320	7440	and to share some work and get your feedback.
7440	10840	So if anyone would like more details
10840	13280	or to get in touch with me, all the papers,
13280	16520	everything else is at these websites here.
16520	19460	And so there are four basic points
19460	21700	that I would like to get across today.
21700	23440	The first is that there are really
23440	25200	some very significant knowledge gaps
25200	28880	about the control of large scale anatomical homeostasis.
28880	33880	And this is roughly, it encompasses our understanding
34040	36600	of the relationship between the genome and the anatomy.
36600	40640	And I'll show you why things are quite puzzling there.
40640	43800	And I will claim that fundamental advances
43800	46120	and new biomedicine are going to require
46120	48840	not only understanding the molecular mechanisms
48840	51600	that are required for this process to happen,
51600	54000	but actually also the decision making
54000	57600	by cellular collectives that is sufficient for it to happen.
57600	61000	And that a key medium for computation and living tissue
61000	64640	is something that is called non-neural bioelectricity.
64640	66280	Now we've developed some techniques
66280	70000	to manipulate this layer of basically physiological software
70000	71800	and I'll show you why I say that.
71800	74040	And fundamentally looking towards the future,
74040	77240	I will argue that cracking this bioelectric code
77240	81120	that will enable a kind of novel approach
81120	84920	using electroseuticals for applications in birth defects,
84920	88640	regenerative medicine, cancer and synthetic bioengineering.
88640	92320	And boiling down the whole talk into basically two sentences,
92320	94800	what I'm going to tell you is that like the brain,
94800	97040	your body tissues form electrical networks
97040	98320	that make decisions.
98320	101000	These are decisions about dynamic anatomy
101000	103800	and that we now have the ability to target the system
103800	105680	to control large scale editing
105680	109480	that can even override all kinds of genomic default states
109480	111920	with lots of advantages and opportunities
111920	114680	for regenerative medicine and synthetic bioengineering.
114680	117200	And I show you one of our five-legged frogs
117200	119320	to just point out that you're going to see
119320	121000	all kinds of weird creatures today.
121000	122080	None of this is Photoshop.
122080	124000	These are all actual living things
124000	127920	that represent our attempt to test some of the models
127920	129600	that we have.
129600	133200	So let's look at these knowledge gaps.
133200	136640	If we think about what is the end game of our field?
136640	137760	Where are we going?
137760	139760	At what point can we all go home?
139760	143440	What we would like to have is something
143440	145920	that we call the anatomical compiler.
145920	149600	The deal is that you ought to be able to sit down
149600	153200	and draw the animal or plant that you would like to have
153200	154760	at the level of the anatomy.
154760	156120	So not at the level of pathways,
156120	157600	but at the level of final anatomy,
157600	160960	the way that we do with machine parts and things like this,
160960	163880	then you would be able to draw this three-headed worm.
163880	166120	And if we knew what we were doing,
166120	169760	we would have the capability of having the software
169760	173760	which would then compile this anatomical description down
173760	176680	into a set of stimuli that would have to be given to cells
176680	178800	that would cause them to produce whatever it was
178800	179640	that you just drew.
179640	181920	So here's this three-headed flat worm.
182800	185640	Now, the reason that this is fundamentally important
185640	189800	is that almost all of the problems of biomedicine,
189800	192080	so except for infectious disease,
192080	194320	pretty much everything else, birth defects,
194320	196840	traumatic injury, cancer, aging,
196840	199600	all of these things would be solved
199640	202760	if we had the ability to tell cells what to build.
202760	207240	If we had the knowledge to control what it is
207240	210360	that cellular collectives cooperate towards building.
210360	212560	So all of these things are in some important sense,
212560	214760	problems of information processing.
214760	218200	How is it that cells work together to build these things?
218200	220320	And so, of course, we are very far
220320	222680	from having anything like this.
222680	226640	And only in a few very special cases do we know anything
226640	230720	about how to make specific shapes come up.
230720	232160	So let's think about why that is.
232160	235160	So where is anatomy specified?
235160	238040	I mean, we all start life roughly like this.
238040	240960	So this is a collection of embryonic blastomeres.
240960	242320	And then shortly thereafter,
242320	243760	you get something like this.
243760	246240	This is a cross-section through a human torso.
