start	end	text
600	1680	No, that's great.
1680	3560	Okay, so maybe we could start.
3560	5840	I think, Alex, if you could start
5840	10840	and just give a few more words on this,
11160	13240	the whole notion of mortal computation
13240	18240	and specifically the issue of programmability
18720	23720	and morphology and how we can sort of distinguish
24920	26000	when we're looking at a system,
26000	27680	how can we distinguish what aspects
27680	30840	of mortal computation we're looking at.
30840	32040	Anything along those lines,
32040	34160	I think would be very useful for us.
34160	35880	Maybe we could start there.
35880	38760	Yeah, so I did, by the way, read last night
38760	41520	the paper you shared with me and Carl and Chris
41520	44640	at one point and some of your notions in there.
44640	46880	First of all, a lot of it sounds like parts
46880	49480	of mortal computation, just maybe you're not using
49480	51240	the word mortal computation phrase.
52240	56360	So in terms of the morphology part,
56360	59040	so the argument that Carl and I make in that paper
59040	61560	is just that the structure, right,
61560	65320	is critically important to the actual system itself.
65320	67360	So you don't want to devour,
67360	71040	there's a lot of this idea of the amorphic formulation
71040	72880	of computational models.
72880	76200	So when you take, and actually Carl and Chris had a paper
76200	79480	that predated the mortal computation paper,
79520	82080	but we developed that metaphor further,
82080	86480	you can draw a dot and arrow diagram of a neural network
86480	91160	and that endows it with this pedagogical morphology,
91160	92960	but really at the end of the day, it doesn't matter.
92960	95120	It's just a pile of linear algebra
95120	96840	that will do its calculations.
96840	98360	And then we have to go through
98360	101400	the von Neumann computing architecture
101400	104040	to transmit the weight, memory and all that.
104040	107560	And then that's where this great thermodynamic cost.
107560	112280	So living systems, I know as you know very well, Michael,
112280	114400	but in general are inherently morphic.
114400	116400	And actually this is the part where we didn't have it
116400	120000	in the paper, but your paper used the word polycomputing,
120000	121720	which is the idea that a substance
121720	123840	can compute many different things simultaneously
123840	126320	is like one way to look at that word.
126320	128800	And the idea is that it's all about the substrate.
128800	131240	And so mortal computation then just says,
131240	134120	if we're going to think about artificial
134120	136680	general intelligence or machine intelligence,
136680	138360	we're sort of going about it in the wrong,
138360	141360	potentially wrong direction by having this divorce
141360	145000	of the computational architecture and construct
145000	148240	separate from the morphology or the substrate too,
148240	150200	that this is going to be enacted on
150200	153880	because living systems, if you change the morphology,
153880	156160	you change the properties of the system,
156160	158840	you change also what it can compute, what it can do.
158840	162480	Now you talk about the liquid kind of brain
162480	165120	or the idea that we have this self over time,
165120	169120	which doesn't actually sit at odds with mortal computation.
169120	172640	So the idea is that you're constantly through change,
172640	176280	you're persisting, you're almost like I want to persist,
176280	177960	but I understand that my system
177960	179920	is going through like auto pieces.
179920	182080	So mortal computation sort of absorbs that
182080	184040	and tries to say we should be designing systems
184040	185420	from that perspective.
186360	188720	So just so I don't keep rambling,
188720	191720	you were talking about programmability.
191720	193600	And I think that was an interesting part
193600	196200	that we didn't really get to chat a whole lot about
196200	199320	and it wasn't 100% clear what was meant
199320	203120	by programming the morphology or the system
203120	204960	because actually after reading your paper,
204960	207560	I think that sort of gave the answer as to how,
207560	209240	because I said originally, oh well,
209240	212440	I'm thinking that the morphology or the substrate
212440	214880	dictates strictly what you can and can't do.
214880	217080	Yes, it will change and it will repair
217080	220960	and go through damage or do things like self-replication.
220960	223160	But I wasn't thinking about the human designer,
223160	225720	he would say if we are designing a chimeric system
225720	229160	or something new, manipulating that morphology so easily,
229160	230800	it's more like, well, we're gonna be looking
230800	234120	at computational simulations of that
234120	235520	and that would be programmable.
235520	236920	And then that's where I was talking about,
236920	240280	oh, we could do like a software simulation
240280	244440	of Anthrobots or something, or Xenobots of that form.
244440	246960	And then you could sort of set the properties
246960	249840	of the environment in the system roughly
249840	251480	according to something you wanna look at
251480	253840	and then simulate it and see what it does.
253840	255960	But then your paper sort of essentially,
255960	259320	in your work as an example of you can directly program
259320	264240	like the genetic aspects of a system,
264240	267440	or you can kind of manipulate the bioelectrical chemicals.
267440	271480	You had an example of like a tadpole or a froglet
271480	274840	where if we apply the right electrical stimulation,
274840	277840	you can get it to grow a tail or get it to grow a leg
277840	278960	and there's some properties there.
278960	283360	So I think that is where the programmability is.
283360	284640	And then that would be more,
284640	286920	you would have even actual experience
286920	288640	programming the morphologies.
288640	291080	Whereas I was thinking more from the perspective
291080	295080	of neural networks where we have the structure
295080	297240	and we want that to now be at the very top
297240	299120	of what Karl and I call mills.
299120	300400	And that you remember in the paper,
300400	303160	there's the mortal inference learning and selection.
303160	305240	And at the very, very top is structure.
305240	308080	And that would be something that I think is underexplored
308120	311720	in the area about, oh, maybe we have neurogenesis
311720	314200	and naphyogenesis and then the system sort of has to use
314200	318040	that as another aspect of how it evolves over time.
318040	319640	But that was thought of,
319640	322040	or at least the way I was writing it originally,
322040	324280	it's sort of doing that in its own way.
324280	325960	You're not really involved in saying,
325960	328280	oh, I'm gonna help you do model selection,
328280	330480	but maybe if you encode priors,
330480	332280	that was the other aspect I had.
332280	334120	If you were encoding certain constraints,
334120	337280	you say, well, I just, I'm gonna play,
337280	339280	I'm gonna skip ahead for what evolution
339280	341960	would naturally walk, randomly walk you to and say,
341960	343800	these types of structures are invalid.
