start	end	text
0	6000	So thanks everybody for being here and letting me share some some ideas with you. If anybody's
6000	11360	interested in the details of it, you can track them down at this website. Here's all the papers,
11360	17680	the software, the data sets, everything. Here is where I put some more speculative kinds of things
17680	22160	where I talk about what I think the papers mean and so on. So you're welcome to welcome to check
22160	28080	them out. What I'm going to talk to you about today is kind of a weird topic. I'm going to talk about
29040	34720	a little bit about AI and the right way to understand AI through the lens of collective
34720	40880	intelligence. In other words, we're going to take a kind of a deep dive into where minds come from
40880	47680	so that we can actually talk about this notion of whether artificial minds have the same status as
47680	52320	biologically evolved ones and so on. And so we're going to look at those kind of questions.
52400	59680	So the main points of today, what I'd like to do is this. We're going to look under the hood
59680	67600	of biology a little bit to kind of clear out some viewpoints and some terminology that's
67600	73040	persisted with us for centuries, basically, but I think are going to have to change and this idea
73040	80560	of discrete natural kinds in biology. So we'll talk about that. We'll talk about diverse intelligence
80560	85840	in particular collective intelligence. So very kind of unconventional minds and unconventional
85840	90880	cognitive systems. And I'm going to argue that all the things that people argue about today in
90880	97520	terms of artificial intelligence are basically kind of an off ramp to a much deeper, more difficult
97520	102640	discussion about the really deep philosophical questions about what we are, what about freedom
102640	107200	of embodiment and things like that. It's actually much more, it's a much more complicated set of
107200	113280	questions than just to focus on kind of today's AIs. And so we'll talk a little bit at the end
113280	119760	about the ethics and the future of humanity and things like that. So let's start with this.
119760	123600	This is a well-known painting. It's called Adam Names the Animals in the Garden of Eden.
125360	131680	Here he is. So this is the old Judeo-Christian story where animals are showing up and Adam
131680	136800	gets to name them. Now, something important about that story is that actually it was on Adam
136800	140160	to name the animals. God couldn't do it. The angels couldn't do it. Adam was the one that
140160	144080	had to name them. I think that's a very interesting part of that story. And I think for us it has
144080	150160	two lessons. One that we're going to have to break, I think, as the future moves on. And the other
150160	154880	one that's actually very deep and that we're going to have to dive into. The part that has to be
154880	161040	given up is this notion that all of these species are discrete. They're natural kinds. Everybody
161040	166080	knows what each of these are. They're separate from the others. In fact, Adam is also a discrete
