start	end	text
0	11440	So, hello to everyone, to everyone here and to everyone online, and yeah, well, we are
11440	19800	very happy to have you here for our last session of this Semiosalon series.
19800	28360	And today we have two speakers and we are very, very happy to have one of them here
28360	29920	with us.
29920	34640	We have Professor Patrick Serio and Professor Angeil Tutend, who will be joining online
34640	40320	from Bern, Bern, from Switzerland.
40320	48480	And first we will have Professor Serio and just for a brief introduction, although some
48480	54960	of you might already have heard this introduction from yesterday, Professor Serio.
54960	62320	He studied Slavic and languages and general linguistics at Paris in the Sorbonne.
62320	67320	And his PhD thesis was an analysis of the Soviet political discourse aiming at revealing the
67320	72240	predicate of relations embedded in nominalized, nominal phrases.
72240	79140	And after that he spent some years as a researcher in the Sénérès, in the National Center of
79140	82140	Scientific Research in France.
82140	89700	And eventually he was appointed as an ordinary professor at Lausanne in 1987.
89700	94300	His main field of research and of teaching is the history of linguistics in Russia, the
94300	99740	Soviet Union and Eastern Europe from a comparative and epistemological approach.
99740	105380	And he has many books, he has written many books.
105380	113500	Perhaps the one you might know is this one, Structure and the Whole, East, West and Non-Darwinian
113500	120060	Biology in the origins of structural linguistics, which is really a great book not only because
120060	125540	of the way, not only because of the depth of the research, but also because the way it
125540	126540	is written.
126540	134340	And we had actually, he wrote some review about this book, I think.
134340	140260	And there is a Czech translation, so you have no excuse not to read it, it's wonderful.
140260	148340	And yes, and well, we are really, really very happy to have him here and today he will talk
148340	157660	about the reception of the Soviet Union and well, without further ado, I will give the
157660	170860	floor to Professor Sudev.
170860	200420	Thank you very much, Professor Sudev.
201420	224780	So, yes, now everyone online can see the screen, right?
224780	254700	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,
255620	284620	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,
285060	310440	I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry.
310440	317440	and Catholicism are two different variants of the same religion.
320440	325440	Sosir is, of course, an all-common hero.
325440	331440	He's supposed to be the father of general linguistics.
331440	338440	But I think that the negative reception is important.
338440	348440	It is interesting to understand what the arguments were of this negative understanding of Sosir,
348440	363440	because it gives us the possibility to understand more exactly what are the original features of Sosir linguistics.
363440	369440	So, Sosir has been widely read in the Soviet Union.
369440	375440	The first time the Russians heard about the book was by Kartszewski.
375440	388440	In 1917, Kartszewski had been a student in Geneva, but he never listened to the course of general linguistics.
388440	395440	He went only one semester to Sosir's course on Sanskrit.
395440	406440	Nonetheless, he had heard about it by Bayi and Seche, and he did not have the book with himself in Russia,
406440	410440	but he gave a lecture in the Moscow Linguistics Circle.
410440	417440	This was the first time that in Moscow they heard about the existence of Sosir.
417440	426440	Then there was a first translation of the course by Rom,
426440	433440	but Bayi and Seche did not allow him to publish the book, unfortunately,
433440	446440	and the book was more or less read and understood on the manuscript of this first unpublished translation.
446440	461440	And in 1933 was published the first official translation of the book with a total different terminology which I will show to you.
461440	473440	So, I think though most of us, Sosir is the father, is the beginning of everything, but not in Russia.
473440	477440	Why?
477440	483440	First of all, there is something which is rather astonishing for us.
483440	497440	It is that Sosir in the 1930s in the Soviet Union was supposed to be the beginning of the sociological school of linguistics,
497440	512440	the beginning of the French sociological school, which is extremely different from what we know about Sosir being in fact the beginning of structuralism.
512440	527440	So, Soviet Sosir was a social linguist, not even a social thinker in linguistics, absolutely not about structuralism.
527440	549440	The third structure and structuralism was unknown in the 1930s and 40s in the Soviet Union, but Sosir, exactly like Antoine Meier, was supposed to be a social linguist.
549440	566440	Now, you see that if we begin to read Sosir in Russian, then we will have to wonder about the word speech and the difference between speech and language.
566440	589440	And here we begin to move in a very strange atmosphere where the meanings of the words are extremely unstable, especially when we translate from French to Russian and from Russian to French.
589440	608440	See, in the first translation of Sosir, if we have longage, long and parole, then longage was rich, long was music, and there were three different possibilities to translate parole.
