start	end	text
0	4000	Well, how was your spring break?
4000	6000	Too short.
6000	10000	Too short? Yeah, I know, I sympathize with that.
10000	13000	It's especially cool to come in here and find Spanish written up there.
13000	18000	It says, how long was your vacation? Did you have a good time? I was like, eh, too short.
18000	24000	But now, the reason I raised the question is not just to be friendly,
24000	28000	but also to make the point that there are a number of ways in which you might answer.
28000	31000	So, yeah, did you have a good spring break?
31000	34000	I said, yeah, you know.
34000	37000	Or you could say, no, bad things happened, right?
37000	44000	Went to Port Aransas, got hopelessly drunk up by mosquitoes and what do they call those things?
44000	46000	Portuguese men of war.
46000	48000	So, anyway, whatever.
48000	55000	The point is, could you ever say, oh, yes and no?
55000	57000	Alright, yeah, you could, right?
57000	61000	Aren't there times where you could answer a question?
61000	64000	Somebody raises a question like, how was your spring break?
64000	69000	And your answer is something like, well, yeah, yes and no.
69000	71000	Now, what are some examples of that?
71000	75000	Other than, how was your spring break?
75000	77000	Did you sleep well last night?
77000	79000	Good, did you sleep well last night?
79000	80000	Yeah, yes and no.
80000	83000	Now, what would that mean if you said yes and no?
83000	86000	Yeah, yes in one way, no in another way.
86000	88000	Ah, yes in one way and no in another way.
88000	90000	So, that's one way we can interpret this.
90000	93000	Yes in one way, right?
93000	95000	No in another way.
95000	104000	So, with the sleeping business, for example, what would it mean to say, yeah, did you sleep well last night?
104000	106000	Yes and no, yes in one way.
106000	107000	What's that way?
107000	112000	Suppose I follow up and I say, well, in what way did you sleep well?
112000	113000	Didn't wake up all night.
113000	114000	Didn't wake up, okay.
114000	116000	But is that in what way?
116000	117000	Not.
117000	118000	Bad dreams.
118000	120000	Bad dreams, okay, good.
120000	124000	So, there would say, well, you're not denying the law of non-contradiction, right?
124000	126000	There is a logical truth.
126000	134000	In fact, in some ways you might say it seems like the most basic logical truth, non-contradiction.
134000	144000	And so, we could formalize that as, you know, not, both P and not P.
144000	149000	And at first glance, answering a question with yes and no sounds like a violation of non-contradiction.
149000	156000	It sounds as if you're saying, oh, you know, the proposition I slept well last night is both true and false.
156000	159000	And yet you might say, no, that's not really what you're saying.
159000	163000	You're saying in one way it's true and in another way it's false.
163000	167000	So, I slept well in the sense that I didn't wake up.
167000	170000	I slept poorly in the sense that I had a lot of bad dreams.
170000	178000	Are there other sentences you might respond to with a yes and no part answer?
178000	180000	Are you married?
180000	181000	Are you married?
181000	183000	Ooh, yes and no.
183000	185000	Now, that sounds like a logical contradiction.
185000	195000	So, what might you mean if you say yes and no to, are you married?
195000	200000	If you're a sailor and you're married to the sea.
200000	207000	Okay, if you're a sailor and married to the sea, maybe if you're a nun and married to God,
207000	212000	where there's some special sense in which you're married but not the most obvious sense,
212000	218000	why don't you think of some other way in which somebody might respond that way?
218000	220000	An open marriage.
220000	221000	Oh, maybe an open marriage.
221000	222000	So, are you married?
222000	225000	Well, yes and no.
225000	229000	Yeah, that could be the sleazy yes or no.
229000	233000	Oh, I suppose somebody who's separated might respond that way to say, you know,
233000	238000	where it really means yes technically but not for very much longer.
238000	243000	Could there be another kind of response or another way in which you'd respond that way
243000	246000	and that means something?
246000	248000	Let's see.
252000	255000	I can hear a terrible spouse that cheats a lot.
255000	257000	Oh, yeah, are you married?
257000	259000	Yes and no.
259000	263000	Well, yes, but I act as a woman.
263000	270000	Yeah, actually yesterday, the revised common lectionary reading was this passage from the New Testament
270000	274000	in which Jesus talks to a woman at the well and shake this well.
274000	278000	And he says, well, go get your husband.
278000	279000	And she says, I have no husband.
279000	282000	And he says, oh, you speak truly when you say you have no husband.
282000	286000	You've had five husbands and a current guy is not your husband.
286000	292000	And so you could imagine him asking this question, so he married.
292000	299000	And the answer is sort of, well, yes and no, kind of common law marriage but non-physically married, that type of thing.
299000	306000	So anyway, part of the reason I mentioned these is some of these fit in one way in another way category, right?
306000	311000	But others refer to maybe different senses of the question.
311000	315000	Are you married, let's say, is the question.
315000	322000	And it seems like there, it's like, ah, married, what do you mean married?
322000	326000	Are you including things as broad as being married to the sea or being married to God?
326000	329000	Are you including common law marriage or just official marriage?
329000	336000	Are you referring to somebody who actually accepts the normal behavioral norms of marriage or not?
336000	337000	And so on and so forth.
337000	340000	So there might be all sorts of ambiguities around the word.
340000	345000	And so in that case, you'd say, well, it's not so much that proposition being true in one way and false in another way.
345000	350000	It might be just their different propositions being expressed there and you're sort of noting the ambiguity.
350000	358000	And the yes and no is to say, well, you know, if you mean this by your words, then the answer is yes.
358000	360000	If you mean that, it's no.
360000	362000	So we've now seen two ways.
362000	369000	There can be this sort of variance in ways or respects or something like that.
369000	378000	And then there can be this question of an ambiguity where we end up saying, well, really there are different senses, maybe, of the terms being used.
378000	382000	Different senses of what you've asked or of a proposition.
382000	391000	Are there any other occasions where we might be tempted to say that the law of non-contradiction fails?
391000	394000	That is to say, somebody seems to assert both P and not P.
394000	396000	Yeah, like time.
396000	399000	Like if we go back to the question, did you sleep well last night?
399000	404000	You could say, yeah, up till 2 a.m. and then no afterwards.
404000	405000	So you can say yes or no.
405000	406000	Oh, very good.
406000	407000	So it could be yes and no.
407000	410000	Yes, for a while, but then I woke up really early.
410000	416000	And so there could be a variation, not only in these ways, but in time.
416000	418000	So was it warm winter?
418000	423000	Well, yes, for much of the time, but not so much in the third week of March.
424000	429000	Friends in New England and Canada who have been sending me these photographs of three-foot snowdrifts
429000	434000	have been complaining about waking up at minus 29 degrees Fahrenheit.
434000	438000	Meanwhile, here it's 80 degrees and I send them pictures of a sunny field.
438000	441000	This is for the time of Texas.
441000	445000	But in any case, yeah, it could be differences in time.
445000	446000	Right?
446000	450000	Are there other sorts of ways in which you might be willing to say P and not P?
453000	462000	Well, let's frame it slightly different.
462000	467000	Because the law of non-contradiction says, well, this is a logical truth.
467000	470000	It is not the case that P and not P for any P, really.
470000	474000	So, you know, it's just not the case that it's both raining and not raining.
474000	477000	Incidentally, that might be a good example.
477000	481000	Could you ever answer, is it raining outside with yes and no?
484000	486000	Or a similar case.
486000	488000	Are these walls green?
491000	492000	Right?
492000	494000	So, that identifies another of these.
494000	500000	There are cases of just rains where we end up saying, look, when would I say yes and no to?
500000	501000	Is it raining?
501000	507000	And I don't mean time differences or I'm not claiming that this question about rain is ambiguous.
507000	510000	I'm not saying, well, one way it's raining and another respect it's not raining.
510000	512000	I really mean it's sort of rain.
512000	513000	Right?
513000	514000	Yes and no.
514000	515000	It's kind of raining.
515000	520000	It's like misting something like that where, yeah, drive around and your windshield will
520000	524000	get wet, but you don't really have the sense that it's raining and that kind of thing.
524000	525000	So, they're going to be faintness.
525000	527000	We're like, are these walls gray?
527000	528000	Are these walls green?
528000	530000	You might say, oh, yes and no.
530000	535000	Where you really need to sort of kind of, kind of on the borderline of that.
535000	540000	So, all of those are ways of saying something that looks like this but isn't really denying
540000	542000	a truth of logic, right?
542000	547000	Isn't really, because we'd right away say, well, what I mean to say is it's sort of raining
547000	553000	or here, yeah, I slept well in one way but not in another way or here, well, married
553000	560000	in the technical legal sense, no, but common law married, yes, or here, you know, slept
560000	563000	well up to 2 a.m. and then after that, not.
563000	567000	And so, there's no real contradiction being asserted.
567000	568000	Yeah.
568000	572000	What about in a question like, is light continuous?
572000	574000	Oh, is light continuous?
574000	575000	Good.
575000	578000	So, that seems to actually be yes and no.
578000	579000	Yeah, right.
579000	580000	Say a little more about that.
580000	584000	Can we assimilate it to one of these cases or is that a separate case?
584000	590000	It's, I'm not an expert in thinking, but from what I know, it seems to be a separate
590000	595000	case that light is both a particle in a way, so continuous and not continuous.
595000	596000	Oh, okay, good.
596000	601000	This is a case where you look at some things that are characteristics of this one class
601000	603000	and it has those characteristics.
603000	607000	You look at this, the characteristics of this other contrary class or you would have felt
607000	611000	contrary class and it has those characteristics too and you end up saying, wait a minute,
611000	613000	there's something very weird going on there.
613000	618000	So, there's one case and I'll just sort of refer to it as the case of quantum mechanics
618000	624000	because it's hard to characterize exactly what's happening with light or with various
624000	630000	other kinds of phenomena that occur in quantum mechanics, but those are cases where you might
630000	633000	say, actually, I don't know how to describe this, right?
633000	636000	I don't know if this violates the laws of logic or not.
636000	641000	Some people would propose a separate quantum logic that handles these kinds of cases.
641000	647000	And so, one thing we should note in thinking about what Kwan is arguing with Karnab about
647000	652000	really is to think about some of these alternative logics and think, where do people actually
652000	654000	disagree about the logic?
654000	659000	You might think that all these kinds of things aren't really reflecting logical differences.
659000	664000	Maybe this one does because if you think, wait, light is continuous and it's not continuous,
664000	670000	that seems to be a real direct denial of this in the sense that all these aren't.
670000	674000	Or at least it has that appearance of first glance and then you really have to get into the details
674000	678000	of the theory to understand what's being claimed and whether it's a real violation.
678000	683000	Well, there might be others.
683000	686000	What about paradoxical sentences like this sentence is false?
686000	691000	You might think, well, suppose it's true.
691000	693000	It says it's false, so it's false.
693000	694000	Suppose it's false.
694000	696000	It says it's false, so it's true.
696000	698000	So it's both true and false.
698000	701000	But if it's both true and false, it says it's false.
701000	702000	That's true.
702000	703000	But that's okay.
703000	705000	As I said, it was both true and false.
706000	713000	So maybe paradoxes are a case where you've got a real instance.
713000	715000	Now, most people have said, no, wait a minute.
715000	717000	A paradoxical sentence like this sentence is false.
717000	718000	There's something deviant about it.
718000	720000	There's something wrong with it.
720000	723000	I want to exclude it from consideration.
723000	729000	But notice we can't really say, well, what I meant to say was false yesterday, but it's true today.
729000	735000	Or what I really mean is, well, it's false, where that has several different senses.
735000	739000	Or it's true in one way and false in another.
739000	741000	I mean, it doesn't fit any of those cases, right?
741000	745000	So that too might be something that is a deeper challenge to this.
745000	746000	All right.
746000	749000	Well, quite in this paper.
749000	751000	And by the way, it's a difficult paper.
751000	755000	I had forgotten how difficult it was until I started reading it.
755000	760000	So I don't know if you actually made your way through it or if you did how much you were able to follow.
760000	768000	And it's no, don't feel bad if you either didn't read it at all or didn't get very far.
768000	774000	Or went through it and didn't feel like you understood much because he's assuming a lot of background in this paper.
774000	780000	But let's start with what Carnap is actually claiming that Quine is objected to.
780000	786000	I want to have this in the background because I wanted us to think about what a logical disagreement would actually be
786000	788000	and how we might begin to think about.
788000	790000	So I wanted some cases on that tape.
790000	794000	Well, let's think about Carnap's basic scheme.
794000	800000	He develops this initially in the logical structure of the world, then in the logical syntax of language,
800000	805000	then in a series of papers and books in the 40s.
805000	809000	And by the time Carnap is right, sorry, by the time Quine is criticized,
809000	815000	Carnap has a view that is still a version, although it's not exactly the same as the early version, of logical empiricism.
815000	817000	So what does that really mean?
817000	823000	It means there is a sharp distinction between the analytic and the syntax.
823000	828000	And we might phrase the question that he's dealing with you as,
