start	end	text
0	14100	One of the most basic philosophical questions is the relation between mind and world.
14100	17080	How exactly does my mind relate to the world?
17080	21320	I hope to know things about the world, I hope to understand it, I hope to be able to act
21320	26760	in the world in a way that makes sense, is reasonable, and will let me succeed at achieving
26760	28880	my goals.
28880	29880	But it's hard to do that.
29880	35520	I don't know how the thoughts, the desires, the intentions, the plans I make, the other
35520	39240	aspects of my mental life correspond to the world.
39240	43720	So the question of the relationship between mind and world is really fundamental.
43720	48840	I want to know to what extent they correspond and various things that I think I want to
48840	52640	know whether they're reflecting things that are really going on in the world or whether
52640	58080	they're things that I am contributing, that I am maybe hoping for or fantasizing or in
58080	61160	some other way getting wrong about reality.
61160	64760	It's going to affect the way I act, it's going to affect the way I think, what I take
64760	69720	to be a belief, what I take to be knowledge, I'm going to get into a lot of trouble conceivably
69720	74640	if I've got a lot of things going on in my mind that correspond to nothing in the world.
74640	79000	Descartes and Locke draw a fundamental distinction that's supposed to help us understand this
79000	83920	question, the distinction between primary qualities of objects and secondary qualities.
83920	87400	The primary qualities are really in the things themselves.
87400	93400	They're inseparable from the things themselves, they're constant, whereas the secondary qualities
93400	96800	are a matter of how those things affect us.
96800	98840	They're being contributed by the mind.
98840	103840	So our ideas of secondary qualities, things like colors and tastes and textures, those
103840	107680	are not really in the world, those are being contributed by the mind.
107680	113040	But things like extension, solidity, mass, movement, those are really in the world, those
113040	116280	are primary qualities of the things themselves.
116280	119960	So to some extent our minds are getting the world right, Descartes and Locke think.
119960	122600	They are matching characteristics of the world.
122600	127440	Descartes and Locke are what we had called today scientific realists.
127440	132160	Science is revealing the real essences of things, the true nature of things, and the
132160	136800	qualities that are identified by science as going on in the world, those are the real
136800	138520	qualities of objects.
138520	142120	But everything else is something that our mind is contributing, it's a question of
142120	146360	how those things are affecting our perceptual and cognitive faculties.
146360	150120	They're not really in the world.
150120	155000	That kind of distinction between the qualities that are really in the things themselves,
155000	159180	and described by science, and the things that are not really in the things themselves but
159180	165360	contributed by the mind, came under surprising and sustained attack.
165360	170560	It was begun by Bishop Barkley, responding to Locke, continued by David Hume, and then
170560	175760	spawns an entire idealist tradition that has dominated much of the philosophical world
175760	178080	for the last couple of centuries.
178080	183080	So it's sort of surprising that that took place, given that our ordinary attitude I
183080	187200	think is very much in line with a primary, secondary quality distinction.
187200	191880	But today I want to talk about Barkley and Hume and their attack on that distinction,
191880	193640	their conception of qualities.
193640	197920	They're going to say there is no place for the kind of distinction that Descartes and
197920	203640	Locke are drawing, no way for us to say those qualities are really in the objects themselves.
203640	207280	In fact, in their view, everything is going to end up being something like a secondary
207280	212080	quality, everything really turns out to depend on the mind.
212080	217520	Well, Bishop George Barkley himself was the Dean of Derry.
217520	221040	He was Irish, lived in Northern Ireland specifically.
221040	226600	He was a philosopher of the 18th century, as you can see here, and he was a very notable
226600	231520	character, important in the history of philosophy for starting that entire tradition within
231520	233160	Western philosophy.
233160	239720	Here you see him pictured with a group of people referred to as his entourage.
239720	245160	Barkley held that idealism, the thesis that everything in the world is mind dependent,
245160	249160	that the entire world, as we understand it, is really a projection or construction of
249160	250160	the mind.
250160	253880	That's the best defense of common sense against skepticism.
253880	258560	He thinks in particular that Descartes and Locke's ideas of objects make no sense and
258560	261800	attacks the concept of a primary quality.
261800	266520	He correspondingly attacks the concept of a substance, of a material object in general.
266520	269200	In the end, he says there are only ideas.
269200	271840	The entire world is a construction of the mind.
271840	276120	The world has to be understood as fundamentally mental or spiritual.
276120	280720	Well, how does this constitute a defense against skepticism?
280720	283200	You might think of it as a surrender to the skeptic.
283200	286840	After all, Barkley seems to be saying, well, gosh, mind.
286840	289480	Everything is really mind, so nothing corresponds to the world.
289480	292240	Wow, why aren't we skeptics as a result?
292240	294040	He doesn't think that's what he's doing.
294040	299040	Instead, he thinks what's happening is that the danger of skepticism is the gap between
299040	300040	mind and world.
300040	302360	I've got a set of ideas about things.
302360	307760	I think certain things are true about the world, and if there's a gap between the way
307760	311880	I think and what's really going on in the world, then there is the danger that a lot
311880	317760	of my thinking diverges, and a lot of my beliefs diverge from the way the world really is.
317760	319840	That's what gives skepticism its power.
319840	324340	We think about scenarios where I'm wrong about this or that, or maybe everything as
324340	326840	in Descartes' evil deceiver scenario.
326840	330400	Well, how does he propose to get rid of that?
330400	334040	Notice Descartes and Locke are saying, let's use science to help address that.
334040	336640	Some things, yes, we're going to have to surrender to the skeptics.
336640	338280	There really are no colors.
338280	340200	There really are no textures.
340200	342660	But there really is such a thing as mass.
342660	345240	There really is extension in space.
345240	349800	There really is solidity and motion and so forth.
349800	355160	Barkley and Hume both are going to say, I don't think that will do it.
355160	358060	Science will not give us a way of drawing that distinction.
358060	363040	The best way of getting rid of the gap between mind and world is to push the world up into
363040	364680	the mind.
364680	370120	If the world is mental through and through, if all we've got are ideas, there's no problem
370120	372280	that how our ideas match the world.
372280	374400	The world consists of our ideas.
374400	375400	That's it.
375400	378680	So there's a sense in which it does get rid of skepticism.
378680	383080	It gets rid of the gap between mind and the world because the world is entirely mental.
383080	385980	It is itself a projection or construction of mind.
385980	387440	So there is no gap.
387440	392020	There's no place for the skeptic to get a foothold and drive a wedge and say, maybe
392020	393560	we're wrong about this.
393560	394560	What do you mean?
394560	396280	We're wrong about our own ideas?
396280	398800	Our ideas are our ideas.
398800	399800	That is the world.
399800	400800	That's all there is.
400800	403080	There isn't any longer any gap.
403080	406720	Well, that's an unusual strategy.
406720	410480	But let's go back to what Descartes and Locke have in mind and see why Barclay thinks it
410480	411480	doesn't work.
411480	415400	A primary quality is in the object itself.
415400	416400	It's constant.
416400	420960	It's the thing that we find even in the most minute part of the object.
420960	427760	So things like extension, figure, motion, rest, solidity, impenetrability, number.
427760	430400	These are things that are there in the wheatberry.
430400	433320	They're also there in the flour.
433320	435680	The secondary qualities can differ.
435680	438440	They are the powers of the object to affect us.
438440	441600	They are often not in its minute parts.
441600	446440	So the color of the object, once we pound it, may become quite different.
446440	448680	The way it sounds may be quite different.
448680	453120	Drop a pound of flour on the floor, it's going to sound differently from a pound of wheatberries
453120	455400	being dropped on the floor.
455400	460000	And in general, the secondary qualities are going to change between the large parts of
460000	462760	the object and the small parts of the object.
462760	465440	Sometimes we will perceive them that way, sometimes not.
465440	471120	They are dependent on the mind, dependent on our own perceptual and cognitive faculties.
471120	473400	Well, that's the distinction.
