start	end	text
0	13160	Hi, today I want to talk about the philosophy of Hegel, one of the last great system builders.
13160	18800	I am going to ignore the warning of some analytic philosophers that one must never finagle with
18800	24600	Hegel, there can be no apology for his phenomenology, and instead talk about some of the ideas in
24600	29200	his work, The Phenomenology of Spirit, and a number of other works, especially we're
29200	34720	going to focus on Hegel's dialectic, his way of thinking about the way in which thought
34720	40440	is transformed, the dynamics of thought, if you will, the way it changes over time.
40440	44600	Logicians tend to think about the logical relations among propositions, what's a premise,
44600	46440	what's a conclusion, and so forth.
46440	48080	It's a very static picture.
48080	53040	Occasionally they talk about how language changes, a logic might try to take into account
53040	57920	the fact that sentences are said in sequences, building on one another, not merely as sets
57920	63240	that all somehow get presented at the same time, but most logical systems abstract away
63240	64240	from all of that.
64240	68400	Hegel thinks that the most fundamental ideas of logic, however, should have to do with
68400	73240	the dynamics of thought, the way in which thought progresses, thought changes.
73240	77640	And that's a very different conception, so logicians who pick up Hegel's logic are
77640	81440	going to be surprised, they're going to be finding very little that's familiar, and
81440	84520	a great deal that seems to them very, very strange.
84520	89360	It's because Hegel is interested in those dynamic questions, not in the static question
89360	95240	of how this proposition relates to that proposition, but instead how people thinking about a problem
95240	99440	in a certain way or having a certain kind of view are going to find themselves confronted
99440	103400	with things that will then lead them to think about things in a different way.
103400	108760	So he's interested in something like the dynamics of thinking, whereas you might say that most
108760	113320	logicians are focused on the statics or the kinematics at most of thinking.
113320	118600	So Hegel is giving us a very different conception, not just of logic, but of the philosophy of
118600	124440	mind, of the nature of the world than we find in earlier philosophers, and his impact over
124440	128240	the last two centuries has been immense.
128240	131920	Let's begin by recalling some key facts about Kant.
131920	136960	Kant's rationalism held that there were innate ideas, pure concepts of the understanding
136960	140880	in his way of presenting it, the categories that were based on the logical functions
140880	142140	of judgment.
142140	146820	And then there were synthetic a priori truths or laws of the understanding, things that
146820	151660	we used as part of our conceptualization of the world to actually construct the objects
151660	153420	of experience.
153420	156260	So Kant was a kind of idealist.
156260	160980	The objects of experience are things we construct through our own mental activity.
160980	165900	We receive information from sensibility, but then that gets processed in a multi-stage
165900	169740	process into objects that we synthesize.
169740	175180	And so we can know things about them, our priori, independently of experience by understanding
175180	177300	that process of synthesis.
177300	180340	But all of this applies only within the realm of experience.
180340	185460	It applies to things that are being projected, not to the world itself.
185460	187900	Hegel has a very different idea.
187900	193580	So to think about what he is doing to change the picture, let me draw you a little sketch
193580	197220	of what Kant had in mind.
197220	201780	Kant's picture, as we've laid it out, is something like this.
201780	208860	Kant, let's say, depicts a thought as occurring within a mind, a mind that is receiving information
208860	211340	in some fashion from sensibility.
211340	216540	So here we have sensibility, our faculties of sense, perception.
216540	225380	And here out there is something that is generating that, the thing in itself, numina is his technical
225380	226940	term for that.
226940	231660	We relate, in a multi-stage process, the information coming from sensibility, let's
231660	236700	say, through this perception, to some concepts here.
236700	240300	Maybe some empirical concepts we've derived from experience.
240300	246700	Maybe from, well, from our a priori concepts of the understanding.
246700	252260	And then the mind projects on the basis of this an object of experience, the thing that
252260	255140	we experience as a triangle.
255140	258660	And we take our thought to be about that triangle.
