start	end	text
0	12720	Hi. I want to talk today about David Hume on causation. It's one of Hume's most distinctive
12720	18600	and most surprising philosophical theses. Because when he follows out his method, it
18600	24040	turns out all sorts of things have to be committed to the flames as he puts it dramatically.
24040	28120	All sorts of things turn out either to be meaningless or to have a meaning that is not
28120	34360	at all what we thought. We trace them back to origins in experience. And sometimes we
34360	39240	find there is no origin in experience. This is made up out of thin air. It's bad news.
39240	43720	It's utterly meaningless. There is no content. Other times we find out, well, it does have
43720	48280	a content, but it's not what we thought. And that's what's going to happen with causation.
48280	52560	He's not going to say causation is meaningless, but he is going to say actually what's going
52560	55480	on within is very different from what you might have thought. You thought you were describing
55480	59920	a relation in the world. You're not. You're doing something else. So let's take a look
59920	66280	at how this goes. Hume is considering causal inferences. Sometimes we go from cause to
66280	74360	effect. So we say, aha, here is lightning. So expect thunder. Sometimes we go from the
74360	79560	effect of the cause as when we hear thunder and think there must have been lightning.
79560	83560	Sometimes it's going to be, let's say in a medical context where we see a symptom and
83560	89360	we say, aha, that's evidence that the underlying cause is this illness. Or sometimes we find
89360	93360	out that somebody's tested positive for an illness and we say, aha, here's what you
93360	98280	can expect. Here are the various symptoms you might start to exhibit. Well, we make inferences
98280	102720	then on the basis of causation, sometimes from cause to effect, sometimes from effect
102720	109360	to cause, sometimes from just observing regularities in the world to thinking there is a causation.
109360	115280	What justifies those kinds of inferences? Inferences from a causal relation to an effect
115280	122160	or a cause, inferences to a causal relation from various bits of evidence. Well, Hume
122160	127600	says it's actually tricky to understand this. Why? Well, first of all, the inference doesn't
127600	134360	seem to be something that rests on anything a priori. Why? Because we can imagine it otherwise.
134360	139320	I can imagine that this symptom has a different cause from the disease I thought. I can imagine
139680	144160	that that loud boom was not actually caused by lightning, but was, let's say, a sonic
144160	149320	boom produced by an airplane. I can go in the other direction and think, well, aha, a bit
149320	153920	of lightning. I'm going to hear thunder and then I don't hear it. Or it could turn out
153920	158120	that, okay, people with this disease generally exhibit these symptoms, so expect this to
158120	163120	happen and it doesn't happen. I'm free of that symptom. Yay. Good thing for me. But
163120	167280	it turns out that in short, that doesn't always happen and there's no necessity that
167280	172880	I can, in any case, easily imagine it happening otherwise. It certainly is the case that having
172880	177840	something tossed up in the air generally leads to it coming down, but of course that
177840	181600	could vary, that could change. I can imagine it just continuing to go up or just lingering
181600	189000	in the air. And similarly, normally, my hitting a ball with a pull cue will cause it to move,
189000	193120	but I can easily imagine that I hit it and it doesn't move for some reason. So I can
193120	198540	imagine it otherwise. There's no necessity to this idea of causal relations, at least
198540	204120	not the kind of necessity that means I can't imagine it otherwise.
204120	209680	So Hume puts it this way, the inference we draw from cause to effect is not derived merely
209680	214360	from a survey of these particular objects and from such a penetration into their essences
214360	218540	may discover the dependence of one upon the other. There's no object that implies the
218540	222600	existence of any other if we consider these objects to themselves and never look beyond
222600	226840	the ideas we form of them. Such an inference would amount to knowledge. It would imply
226840	231420	the absolute contradiction and impossibility of conceiving anything different. But as all
231420	236480	distinct ideas are separable, it's evident there can be no impossibility of that kind.
236480	240840	In other words, our knowledge of causation can't be our priori. I can't just reflect
240840	245160	on the nature of billiard balls and say that, oh, striking them will cause them to move.
245160	249880	I can't just reflect on the nature of thunder and realize it's caused by lightning. These
249880	254520	are not things that are part of the concept. It's really about the world.
254520	260280	And so we can imagine all sorts of wild things, right? We can imagine that seeing a statue
260280	265720	of David Hume in Edinburgh immediately makes people fall in love. It's like a love potion.
265720	272080	Well, I can imagine that. In fact, there is no such causal relation. I can imagine whenever
272080	276240	two people fall in love, a statue of David Hume appears. Of course, that doesn't happen
276240	280420	either. But in short, we can imagine anything. That doesn't tell us anything about causal
280420	285000	relations and whether they do or don't exist.
285000	290000	So we quite reasonably infer any causal inference is really a posteriori. It's something that
290000	296040	can only be discovered on the basis of experience. And indeed, Hume says, look, yeah, of course,
296040	300280	it's by experience only we can infer the existence of one object from that of another,
300280	305360	or the existence or currents of one event on the basis of another. However, he says,
305400	311080	here's the problem. When we think it's derived from experience, we start looking for the
311080	315960	origin of that idea and experience, and we don't find it. He says, actually, it can't
315960	322120	be a posteriori because we don't experience the causal link. You might think we do. I
322120	327680	see the lightning and then I hear the thunder or I strike the ball with a pull cue and
327680	333480	it does move. But he says, don't be misled. What are you seeing there? Are you seeing
333520	337320	the connection between the lightning and the thunder? Are you seeing the connection between
337320	344080	the motion of the cue and the motion of the ball? You're not seeing the connection. You're
344080	347400	just seeing the motion of one and the motion of the other. Or in the case of lightning,
347400	353360	you're seeing the flash and then you're hearing the thunder a little while later, you hope.
353360	358600	And you're just seeing one thing and then another. You're not seeing any link between
358640	365640	them. So, Hume says, let's think about the cause of motion, like the cause of motion of
365640	370600	cogs in a machine or of a billiard ball. He says, motion in one body is regarded upon
370600	375080	impulses the cause of motion in another, like the cue stick and the ball. When we consider
375080	379920	these objects with the utmost attention, we find only that one object approaches the
379920	384960	other, that the motion of it precedes that of the other, but without any sensible interval,
384960	389200	it is vain to rack ourselves with further thought and reflection upon this subject.
389200	394280	We can go no farther in considering this particular instance. So what do we get? We think about
394280	400240	this kind of motion. The cue stick moves. We see it move first. The ball is stationary.
400240	410240	Then there's contact. Then the ball moves. How did that happen? Okay. We see now, contiguity.
410240	415520	It was contact. So the cue stick did touch the ball. We see a succession. We see motion
415520	419840	of cue stick followed by motion of ball. But we don't see what links them. We don't see
419840	426000	the connection. We see the one move, then the other move. It starts when there's contact.
426000	431560	But what happens at that point of contact? Can we look in there? Let's say we get a magnifying
431560	436360	glass and I say, okay, you hit the ball now. I'm still not going to see the connection.
436360	442240	I will see one motion followed by another motion. That's it. So Hume says, when we look
442240	447160	about us toward external objects and consider the operation of causes, we're never able
447160	452400	in a single instance to discover any power or necessary connection. Any quality that
452400	456920	binds the effect to the cause and renders the one an infallible consequence of the other,
456920	462320	we never find such a thing. We never observe the causal relation. We don't see the connection.
462320	468160	We just see one thing followed by another. Franco Malley once said, life is just one
468160	472480	damn thing after another. And that's basically Hume's position. Life is just one damn thing
472480	477800	after another. And so we just get this followed by that. We start talking about causes, but
477800	482160	we never observe anything that is the origin of our idea of causal relations. At least
482160	486960	we don't observe it in the world. It's not there in watching the billiard balls, in watching
486960	492200	the lightning and hearing the thunder. We never see it. What do we find? We find constant
492200	497800	conjunction. We only find that one does actually follow the other. The impulse of one billiard
497800	502600	ball is attended with motion in the second. This is the hole that appears to the outward
502600	507240	senses. I see the motion of the cue stick, the motion of the cue ball, the motion of
507240	513160	another ball. That's all I perceive. I don't see anything beyond that constant conjunction.
513160	519680	This moves, that moves. I don't see the link. So upon the hole, Hume says, there appears
519680	525240	not throughout all nature any one instance of connection, which is conceivable by us.
525240	529720	All events seem entirely loose and separate. One event follows another, but we can never
529720	536200	observe any tie between them. They seem conjoined, but never connected. The lightning, followed
536200	541520	by the thunder, keeps happening. But do we see the necessity? Do we see the connection?
541520	548000	No. This is a little joke based on this. Don't give me that constant conjunction. Doesn't
548120	553720	imply causal connection. It's yours. Well, anyway, there is a kind of infinite regress
553720	558960	argument lurking here. Hume says, when we infer effects from causes, we must establish the
558960	563600	existence of these causes, which we have only two ways of doing, either by an immediate
563600	568800	perception of our memory or senses, or by an inference from other causes. Which causes,
568800	572400	again, we've got to ascertain in the same manner, either by a present impression or
572400	577400	by an inference from their causes and so on, till we arrive at some object, which we see
577440	582480	or remember. It's impossible for us to carry on our inferences out in full item. The only
582480	586560	thing that can stop them is an impression of the memory or senses, beyond which there's
586560	591800	no room for doubt or inquiry. So we get a classic infinite regress argument here. We
591800	598560	infer some causes and effects in the world. Well, we can infer a causal relation only
598560	602280	from causal relations, unless we can actually find that connection in the world, which is
602280	608160	what we can't, he says. So we get a causal relation only from causal relations. But that
608160	613440	can't go on to infinity. Any inference to cause an effect must start with an impression,
