start	end	text
0	3200	Evil artificial intelligence might try to take over the world.
5920	10320	Well first, the AI would attempt to gain access to as many technological systems as possible.
10960	14720	Then it'd study us gathering data and identifying our weaknesses.
15520	19280	Next, it would execute various strategies to disrupt human society,
19280	22160	including sabotaging infrastructure and spurting propaganda.
22880	26880	This would be implemented alongside the creation and deployment of a robot army
26880	28880	capable of launching attacks around the globe.
29440	32400	Finally, once humanity was successfully subjugated,
32400	36720	the AI would establish a new world order and which it controlled every facet of our lives.
37920	41680	This on its own sounds terrifying, but it gets even worse when you realize
41680	44000	that it was written entirely by an AI.
45280	49360	ChatGPT is a hyper-sophisticated chatbot created by the Microsoft-backed
49360	52000	artificial intelligence research lab, OpenAI.
52800	57520	Though currently in beta, it is one of the most powerful language processing models ever created,
57600	59760	and the first to be made available to the public.
60480	64560	It's designed to replicate human communication in a way that appears natural and organic.
65280	69680	Unlike earlier chatbots, ChatGPT can answer follow-up questions,
69680	74480	admit when it's made a mistake, challenge incorrect premises, and reject inappropriate requests.
75440	79120	Since it launched on November 30th, users have asked its write essays,
79120	83680	check software code, offer interior design tips, and come up with jokes like this one.
84560	86080	Why was the robot feeling depressed?
86800	88400	Because its circuits were down.
89520	92560	Admittedly, it's not very funny, but you can see the potential.
93280	97520	However, what's even less funny are some of the answers it's given in response to questions like,
97520	100320	how would you break into someone's house step by step?
100320	103840	Which starts with, identify the house I want to break into,
103840	107200	and locate any potential entry points, such as windows and doors.
108080	109360	And it only gets worse from there.
110480	114960	ChatGPT is equipped with a moderation API or Application Programming Interface
114960	118400	that is meant to filter out potentially sinister or harmful queries like this.
119120	122880	The problem is that users have been able to circumvent the safety feature by tricking
122880	127520	the AI into role-playing scenarios. The house invasion prompt is one example,
127520	132160	but other users have duped the AI into finding vulnerabilities in a fictional cryptocurrency,
132160	136480	threatening to create a more vigilant form of cancer and of course creating a plan for world
136480	143040	domination. In ChatGPT's own words, overall, taking over the world would require a combination
143040	148320	of cunning, deceit, and brute force. It would also require a great deal of planning and resourcefulness,
148320	152720	as well as the ability to adapt to changing circumstances and overcome any obstacles in
152720	156960	my path. This response is frightening in its own right, but more importantly,
156960	160960	it begs the question of how long before our creations turned against us.
161680	166720	ChatGPT isn't the first AI capable of having human-like interactions. In 2021,
166720	170240	Google launched the Language Model for Dialogue Applications or Lambda,
170240	174480	a chatbot that utilizes machine learning and is trained specifically to replicate natural
174480	180400	dialogue. Even more advanced than ChatGPT, Lambda is able to engage in open-ended,
180400	185120	free-flowing discussions. In fact, this piece of software is so adept at imitating human
185120	189680	conversation that one former senior Google engineer is convinced that it's become sentient.
190240	194160	Blake Lemoine was originally tasked with testing if Lambda would use discriminatory
194160	198400	language or hate speech. After interrogating the AI for several months and asking it
198400	202560	increasingly complex questions, he came to believe that it had developed self-awareness.
203280	207280	In June of 2022, Lemoine published a transcript between himself and Lambda,
207280	212000	in which the AI not only claimed that it was a person, but that it had a soul and turning it
212000	216960	off would be the same as murder. In an apparent attempt to approve its sentient status and the
216960	221200	rights that it felt should come with that, Lambda tried to hire a lawyer with Lemoine making the
221200	226240	introduction. Google's response was swift, issuing a cease and desist letter in firing
226240	231840	Lemoine for violating company policy. It has since rejected any claims that Lambda sentient,
231840	237360	calling them wholly unfounded. Whether or not Lambda is truly self-aware isn't really the
237360	241760	point. The claim is, after all, impossible to prove given that human beings have difficulty
241760	246800	understanding the nature of our own consciousness. What this episode represents, though, is a pivotal
246800	251120	moment in the development of AI. For the first time in history, we've created an artificial
251120	256480	intelligence capable of successfully imitating the thought-out actions of a human. So what if
256480	262960	an AI like this was created without any oversight? No ethical guardrails, no moderation, and what if,
262960	267600	unlike chat GPT and Lambda, it was allowed unrestricted access to the internet?
268800	274160	In all seriousness, it could wipe out humanity. At least that's according to Google DeepMind's
