start	end	text
0	6320	Today, we are going to be talking about one of the many items behind me in this set, a set which,
6320	12320	for some reason, some of you think isn't real. Even as I reach for the item in question, a physical
12320	18000	item in the physical set that I physically sit in front of, a few of you will convince yourselves
18000	24240	that this is all an elaborate compositing effort because, well, frankly, I don't know why. I mean,
24240	28720	it should be obvious from my videos that After Effects is a program that I open accidentally,
28720	33680	stare at in terror, and then feel guilty about never bothering to learn despite multiple
33680	39680	New Year's resolutions. And yet, some of you think me and Captain Disillusion are the same person?
40320	45040	How? We sound nothing— Anyway, I will now reach for the thing.
48480	56640	That is a real dust spot, by the way. This is a Canon F1, a 35mm single-lens reflex camera
56640	63280	introduced in 1971. Single-lens reflex, often shortened to SLR, means that the view
63280	68240	through the viewfinder is through the same lens that exposes the film. This is done with the aid
68240	73520	of a mirror, which redirects light from the lens onto a ground-glass focusing screen to allow the
73520	78880	shot to be composed exactly as it will be captured on film, eliminating the parallax error from a
78880	83840	separate viewfinder and allowing you to preview the depth of field with a stopped-down lens.
83840	88400	When the shutter is released, the mirror is swung up and out of the way, allowing the light from
88400	95200	the lens to land on the film itself, after the shutter has opened, of course. I love this camera,
95200	100880	though I haven't used it in quite some time, and we're going to talk a lot about analog photography
100880	106560	as time goes on, but this particular video is about one fundamental aspect of how you use it.
106560	112480	It's light meter. Now, quick side note, there were plenty of cameras with automatic exposure
112480	118960	available to the consumer when this was released, like this Olympus Pen EES2, which you better believe
118960	124880	we'll be talking about someday because it's got all sorts of weirdness, but the Canon F1 is entirely
124880	131120	manual and, in fact, entirely mechanical. That's a large part of why I love it. It's built like a
131120	138720	tank weighing in at just shy of 850 grams or nearly two pounds. That's without a lens or film,
138720	145440	mind you. Lightness was never a priority. By the way, despite its uncanny resemblance to some sort
145440	152000	of LCD screen, this thing is in fact nothing but a holder for the torn-off end of a box of film
152000	158400	to serve as a reminder of what you put in it. Interacting with this camera is so delightful.
158400	164400	Everything is where it is because that's where it needed to be. All the controls are physically
164400	170240	connected to the mechanisms they activate, which makes them delightfully chunky. You can see how
170240	174400	turning the film in advance lever cocks the shutter by moving the two halves of the shutter curtain
174400	179360	in unison, and you can even hear the little clockwork mechanism that controls the shutter's
179360	187200	timing at long exposures. Take a listen. Still, even with the constraints in place,
187200	193520	Canon managed to make this brick of a camera decently ergonomic for righties, anyway. Your
193520	198880	thumb, index finger, and middle fingers rest naturally on the film advance shutter release
198880	205680	and front control, respectively. My personal favorite thing is that front control. Push the lever
205680	210960	towards the lens and it closes the aperture so you can get a depth of field preview in the viewfinder.
210960	218080	But turn it the other way, and you can feel that you're winding something up. Well,
229520	235440	I just love that. That's itself timer. Oh, and that little lever on the bottom? That is used to
235440	241680	lock the aperture preview in place and lift the mirror for vibration-free long exposures.
241680	246560	This camera requires no batteries to function, and yet it can do pretty much anything you can
246560	253680	reasonably expect a 35mm camera to do. Well, aside from autofocus and motorized film winding,
253680	260400	I did say this was entirely manual. The F1 was designed to be incredibly modular, though,
260400	264880	and you could accessorize it with all sorts of things from motor drives to different viewfinders
264960	270880	to bulk film backings. This one, though, is in its stock form. It has the standard everything.
270880	277360	And while it does not need any batteries whatsoever to function, it does have a battery compartment
277360	283680	on the bottom. In here lies a small coin battery which powers the light meter. What's a light meter?
283680	288080	Well, it's not a questionable astronomical unit, it's instead an information display.
288720	295040	All right, quick crash course in basic photography. Almost every camera ever can control the amount
295040	301520	of light that hits the film or image sensor in two ways, the lens aperture and the shutter speed.
302080	307360	Inside the lens is a multi-bladed diaphragm that can, to put it in rather basic terms,
307360	312720	reduce the size of the lens's opening through constriction. Those are what the f-numbers on a
312720	318160	lens are, and the higher the number, the more constricted that opening becomes. Thus, the less
318160	323840	light makes it through to the film or sensor. A side effect of this is that the depth of field,
323840	328480	that's the range of depths that are in focus, becomes deeper the more constricted the lens
