start	end	text
0	28000	As I said yesterday, I swapped the talks around, so this is the more philosophical talk.
29000	46000	I had some multiple titles. I couldn't decide. Some of them were semi-cranky in those moments.
47000	54000	Then Mort gave me a great feeder line. This is about step one.
58000	66000	This is just an experience report. It's not advocacy. There's no methodology here or science or anything else.
67000	75000	I'd like you to try to think about when was the last time that you thought about something for an entire hour.
75000	80000	Nobody bothered you and you had an idea and you sat for an hour and thought about it.
82000	90000	How about for a whole day? Does everybody remember last time I sat and thought about something for a whole day?
90000	105000	How about over a course of a month? We had something you were working on and obviously you're not spending all the time every day when you start saying it to a month or a year.
106000	115000	These are tremendously valuable moments if you get to have them at all.
115000	126000	I consider myself extremely lucky to have had the ability to think about probably three different things for a year or more.
126000	134000	One of them was closure. There's nothing I prize more than that kind of time.
134000	141000	The other thing I'd ask is when was the last time that you felt confident trying to do something you had never done before?
141000	148000	What do you think it takes to become confident in doing something you'd never done before?
148000	156000	Obviously software developers, a lot of times we're doing the umpteenth application that takes something out of a database and puts it on the web.
156000	163000	But the luckier you are, the more likely you are to encounter problems you've never done before.
163000	172000	How do you start doing that and not feel incredibly at risk?
173000	179000	We'll start by talking about some software development, things we all know to be true.
179000	183000	We hate bugs in our programs. We're trying to write quality programs.
183000	194000	We know if we let the programs reach the field, it's incredibly expensive to fix inadequacies in the program.
194000	199000	So we say, okay, we'll have a big testing process and quality assurance.
199000	208000	And even that we know is not so great because it sort of has this removal, this distance from the development effort, which is not good.
208000	218000	So now we know what to do in this area. We fix bugs while we're coding by testing and development.
218000	226000	And this is the best way to avoid bugs in our applications, right?
226000	228000	No.
228000	236000	Did you notice that I learned how to make each bullet happen one at a time?
236000	242000	So now you don't know what I'm going to say.
242000	244000	It's awesome.
244000	247000	Not this menu item before.
247000	250000	No, definitely, absolutely, positively not.
250000	261000	The least expensive place to fix bugs is when you're designing your software, which everybody does, yes?
261000	267000	I will contend of all the things I'm saying here, which are very, very extremely fuzzy,
267000	273000	that without a doubt most of the big problems we have with software are problems of misconception.
273000	278000	We don't have a good idea of what we're doing before we do it, and then go, go, go, go.
