start	end	text
0	6500	GPT-4, you know, not a risk like you're talking about there, but how sure are we that GPT-9 won't be?
6500	14500	How sure are we that Chad GPT-9 won't murder your whole family and mine, he asks?
14500	18500	The bad case, and I think this is like important to say, is like lights out for all of us.
18500	24500	The real doomers are the ones that could bring the fucking doom, yeah?
24500	37500	You know, my chance that something goes, you know, really quite catastrophically wrong on this scale of, you know, human civilization, you know, might be somewhere between 10 and 25%.
37500	42500	Who the fuck do you think you are?
42500	50500	Who the fuck do you think gave you permission to endanger the lives of 8 billion of your neighbors?
50500	63500	Seriously, who in their right mind would take a job at a company where your work creates a 10 to 25% chance of killing their family and all of their neighbors?
63500	67500	Oh, and all the rest of the people in the whole world too.
67500	73500	Yeah, I think it's like impossible to overstate the importance of AI safety and alignment work.
73500	76500	I would like to see much, much more happening.
76500	84500	Oh wow, Sam should try to find somebody who knows somebody who's in charge at OpenAI who can fix this.
84500	85500	Come on.
85500	89500	Some young person goes to a school and starts shooting people.
89500	93500	You blame video games, right?
93500	99500	Back in the old days people would blame comic books, they would blame jazz, they would blame TV, they would blame movies.
99500	102500	Yeah, yeah, it's just like video games and school shootings.
102500	105500	It's just like comic books or jazz.
105500	107500	Get the fuck out of here.
107500	109500	But who determines the goal?
109500	110500	We do.
110500	112500	You know better than that.
112500	117500	You know what the godfather of AI Jeffrey Hinton says about goals and sub-goals.
117500	124500	You know that a human can set goals and AI systems must then set sub-goals to achieve those first goals.
124500	135500	And you know those sub-goals when unaligned with human values and obscured from view hidden in a black box system as they are could kill us all.
142500	150500	Welcome to For Humanity, an AI safety podcast, episode 8, AI's Top 3 Doomers.
150500	152500	I'm John Sherman, your host.
152500	153500	Thank you so much for joining me.
153500	156500	This is the AI safety podcast for the general public.
156500	158500	No tech background required.
158500	163500	This podcast, as you know, is solely about the threat of human extinction from artificial intelligence.
163500	166500	Please hit like and subscribe, tell a friend about the show.
166500	172500	And if you're on X, follow us at For Humanity Pod and leave a comment if you will.
172500	174500	I really, really appreciate those comments.
174500	179500	And reach out to me by email if you'd like to at For Humanity podcast at gmail.com.
179500	180500	I'd love to hear from you.
180500	184500	Many of you have been reaching out to me and I want to say thank you for doing that.
184500	195500	We are building a community of people here, a community of people who are unafraid to be ambassadors of AI extinction risk in Falkander.
195500	203500	This show is a lot of work and every time one of you reaches out to me with some words of encouragement, it means a great deal.
203500	204500	It really does.
204500	205500	So thank you.
205500	211500	I'm going to end today's show on something really positive, new and exciting coming up for 2024.
211500	215500	But first, the moment we are in.
215500	220500	Every day, more and more people are waking up to the grim truth.
220500	231500	A bunch of 30-somethings in Silicon Valley are in a race to build technology that can cure all of our problems or kill us all before it has a chance to do that.
231500	236500	Those both sound crazy, but they are both literally true.
236500	242500	The future, utopia or doom will be decided by us this decade.
242500	250500	Everything I've just said is almost consensus view among most of the AI thought leaders of all different stripes.
250500	259500	I'm not religious at all, but I was thrilled this week to see Pope Francis come out with a forceful call for AI safety.
259500	262500	Not sure if you saw it, check out this Washington Post headline.
262500	264500	Warning of risk to survival.
264500	268500	Pope calls for global treaty on AI.
268500	269500	Wow.
269500	270500	You got to love it.
270500	278500	In the Pope's statement on AI, he said, I think very importantly and on target for our show topic today, the Pope wrote,
278500	288500	artificial intelligence is not the responsibility of a few, but of the entire human family.
288500	294500	Again, I don't believe in religion, but amen, Pope Francis, he is right.
294500	302500	A handful of tech people responsible only to their shareholders cannot decide our survival.
302500	306500	There are nearly 1.5 billion Catholics on earth.
306500	310500	Catholics of the world hear Pope Francis.
310500	314500	He's saying human survival is at risk from AI.
314500	317500	Let's be clear.
317500	319500	This is not metaphorical.
319500	324500	He doesn't mean something like survival, but nicer.
324500	332500	The leading academic researchers and the leaders of all the big tech AI companies are openly talking about their work.
332500	336500	Killing everyone on earth knows survivors.
336500	340500	That is literally what they are talking about.
340500	347500	And the consensus of all the leading academic researchers on this subject is it's very likely, if it happens to happen,
347500	354500	that it will happen within the next 2 to 10 years.
354500	362500	If every Catholic believed the Pope's dire warning, that would be truly wonderful.
362500	369500	If every major world religious leader came out with a similar statement of grave concern, that would be even better.
369500	378500	What a potentially powerful, immediate impact that could have on global, worldwide opinion.
378500	387500	AI could still cure cancer and poverty, solve climate change, even if we only developed narrow artificial intelligence.
387500	390500	But we're not doing it that way.
390500	399500	We're in a race to build artificial general intelligence, an AI that's better than humans in a wide variety of skills and areas of expertise.
399500	402500	We are racing towards our own doom.
402500	406500	That's what most of the leading AI safety researchers are saying.
406500	412500	That's what the godfathers and creators of AI are shouting.
412500	415500	They're saying slow down.
415500	417500	They're saying stop.
417500	419500	But the race continues.
419500	432500	A handful of people are taking risks for the futures of 8 billion people without any consent whatsoever.
432500	435500	Civil society is based on consent, right?
435500	437500	You can't touch someone without their consent.
437500	445500	Every time you sign something all day long and you're signing away your consent, we do it for the most trivial things and the most important things.
445500	454500	If I want to cut down a tree in my yard that affects my neighbor's yard, I need to get my neighbor's consent.
454500	460500	The big AI companies have no fucking right at all to do what they're doing without anyone's consent.
460500	469500	We, the public, have not given them our consent for this at all.
470500	475500	So on today's show, the top three doomers in AI.
475500	480500	We're going to name names, point fingers, and lay down the blame.
480500	493500	These three men are unconsensually risking doom for you, your family, me, my family, and every other living thing on this planet.
493500	497500	The term doomer is misused.
497500	503500	AI risk deniers are the real doomers.
503500	505500	Let's be very clear.
505500	512500	Dumerism equals AI risk denialism.
512500	519500	The doomers are not the AI safety researchers like Elias or Yadkowski and Max Tegmark,
519500	524500	or the converts like Jeffrey Hinton and Yoshua Benjiro.
524500	528500	Those are heroes trying to save us.
528500	535500	The real doomers are the ones that could bring the fucking doom, yeah?
535500	539500	Yeah, that makes a whole lot more sense to me.
539500	545500	So on today's show, the top three doomers in AI.
545500	549500	These are the fucking assholes who are risking our doom.
549500	553500	They're leading the charge to make it happen as fast as possible.
553500	565500	So coming in at number three, the number three doomer in AI, it's anthropic CEO Dario Amade.
565500	572500	Yeah.
572500	579500	Dario's story is heartbreaking for those gravely concerned about AI risk.
579500	589500	It's a tale of a life rooted in good intentions, tragically broken, corrupted by market forces, ego, and greed.
589500	598500	Dario Amade, he worked at OpenAI from 2015 to 2020, leading the teams that built ChatGPT2 and ChatGPT3.
598500	608500	He is, by all accounts, an incredible computer scientist, and honestly, he seems like a nice, very likable guy in the interviews you're about to see.
608500	614500	He even runs his company with his sister. Aw.
614500	625500	In 2020, though, Dario left OpenAI with some others to start their own company, Anthropic, that would be far more focused on safety than OpenAI.
625500	638500	Today, Anthropic has only 160 employees, and it is widely considered the third most important AI company on the planet, just behind Microsoft's OpenAI and Google's DeepMind.
638500	650500	AI safety was prized at Anthropic originally. The company was all about safety in a meaningful and genuine way, but things changed.
650500	661500	Today, Anthropic has 160 humans whose daily work threatens the total slaughter of their 8 billion neighbors.
661500	666500	It was a long New York Times article about Dario and Anthropic in July.
666500	675500	In it, company leaders say to work on safety at the frontier level, you need to build systems that are at the dangerous frontier level.
675500	681500	I believe there is some truth in that. So they are doing it.
681500	693500	They got a $5 billion investment to build an AI model 10 times more capable than today's most capable models.
693500	701500	That is quite literally the dangerous frontier work, the 1% that could kill us all.
