start	end	text
0	26000	Hello, everybody.
27000	32000	We have a good crowd for John's second talk.
32000	33000	It's very exciting.
33000	37000	This is the first year that John will be talking twice.
37000	40000	A couple of things to know.
40000	42000	John will talk for about an hour or so,
42000	44000	and then we'll have 30 minutes for questions.
44000	46000	The mic is right there.
46000	48000	That's actually just right there.
48000	52000	So just line up when we get to the questions.
52000	55000	Try to keep your questions on what John talked about.
55000	57000	If you get up and ask when Doom 4 is coming out,
57000	59000	I'm going to kick you in the knee.
59000	61000	So right there.
61000	64000	So I will not waste any more time,
64000	66000	but you guys in the back,
66000	68000	because John's going to write on the board,
68000	69000	and we have plenty of empty seats here,
69000	71000	you can file in.
71000	73000	Don't worry that there's reserve seats there.
73000	75000	Just go ahead and sit in them.
75000	79000	All right, I will give you guys Mr. Carmichael.
79000	89000	Okay, so I guess this is sort of going to be
89000	91000	like a school room session.
91000	93000	I had deluded myself for a little while
93000	95000	that this would be the first talk
95000	97000	where I ever actually made slides to present,
97000	99000	but it didn't actually come to pass,
99000	101000	so it's going to be notes and talking
101000	103000	and some scribbling on the board again.
103000	105000	So almost all of what we do in game development
105000	107000	is really more about artistry.
107000	109000	It's about trying to appeal to people,
109000	111000	but there's the small section of the small section
111000	113000	of what goes into the games
113000	115000	that's drawing the pictures on the screen
115000	117000	that you can at least make some ties
117000	120000	to the hardest of hard sciences.
120000	123000	And while it's great that people are researching
123000	125000	the psychology and the different ways
125000	127000	that people think about compulsion loops
127000	129000	and some of these other game design topics,
129000	131000	the raw physics that goes into rendering
131000	133000	just kind of goes through the heart of physics,
133000	136000	where it goes through kind of the all-star list
136000	138000	of physics with Newton's optics
138000	141000	and Maxwell's equations and Einstein's relativity,
141000	143000	and it's kind of neat to think
143000	145000	that this is sort of brought to bear
145000	147000	in the techniques that go into
147000	149000	sort of making the games that we play.
149000	151000	So at the start, you think,
151000	153000	well, okay, we see light,
153000	155000	so what actually is light?
155000	157000	And we've got a definition now
157000	160000	that lights the sliver of the electromagnetic spectrum
160000	162000	that we can actually perceive,
162000	164000	but that has a really long and complicated history
164000	166000	for how we sort of reached that conclusion
166000	168000	and how it's not really as clear-cut
168000	172000	as most people would like it to be.
172000	174000	Optical research started kind of all the way back
174000	176000	with a lot of the Greek philosophers,
176000	178000	but Newton did a whole lot of work
178000	180000	with breaking light up with prisms,
180000	182000	seeing how white light was actually composed
182000	184000	of all the different colors of the spectrum,
184000	188000	and they add together to make what we perceive as light.
188000	191000	And then for, there was a centuries-long debate
191000	193000	about whether light was a particle,
193000	195000	like this little tiny billiard ball,
195000	197000	these photons that you shoot out,
197000	199000	or a wave effect, like all the things that you see
199000	201000	in waves in water and waves in matter,
201000	203000	and so on.
203000	205000	And finally, we reached the conclusion that,
205000	207000	well, it's a wave particle duality
207000	209000	that Quantum Mechanics talks about,
209000	211000	and this is very unsatisfying
211000	213000	when you begin looking at this,
213000	215000	but it's really pretty much irrefutable.
215000	217000	There are these straightforward experiments
217000	219000	that can be done to show that you look at it one way,
219000	221000	it's a wave, you look at it another way,
221000	224000	it's a light, or it's a particle.
224000	227000	So, luckily for computer graphics,
227000	229000	we hardly care at all about that,
229000	231000	only when you start looking at some aspects
231000	233000	of surface reflectance models,
233000	235000	do you start caring at all about
235000	237000	some of these Quantum Mechanical properties of light.
237000	239000	For the most part, we can look at light
239000	242000	as zillions and zillions of little billiard balls
242000	244000	shot out from lights and bouncing off of things
244000	246000	and eventually reaching our eyes
246000	248000	so that we can perceive them.
249000	251000	There's a lot of simplifications
251000	255000	that have to happen when you talk about simulating this.
255000	257000	There's a lot of engineering disciplines
257000	260000	like thermal management, radio engineering
260000	262000	that do simulations of the electromagnetic spectrum,
262000	264000	just other parts of it,
264000	266000	how they bounce around, interact with things,
